	question	answer	llm
58	Un framboisier compte 6 grappes de 20 fruits chacune, ainsi que 67 fruits isolés et éparpillés sur l'arbuste. Combien de framboises y a-t-il au total ?	187	<pad> Answer: (96). Il y a 6 grappes de 20 fruits chacune, soit 6 * 20 = 120 fruits. Il y a 67 fruits isolés et éparpillés sur l'arbuste, soit 67 + 6 = 80 fruits.</s>
59	Un panier contient 25 oranges dont 1 est avariée, 20 % ne sont pas mûres, 2 sont acides et le reste est bon. Combien d'oranges sont bonnes ?	17	<pad> Answer: 23</s>
60	Janet achète une broche pour sa fille. Elle dépense 500 $ pour se procurer le matériel de fabrication, puis 800 $ supplémentaires pour la réalisation par un bijoutier. Ensuite, elle dépense 10 % de cette somme pour la faire assurer. Combien a-t-elle dépensé au total ?	1430	<pad> 500 + 800 = 1200 $</s>
61	Si Marcy travaille pour la même entreprise pendant 40 ans, elle reçoit une pension de 50 000 $ par an. À partir de 20 ans de travail, elle a droit à 5 % de ce montant par an. En admettant qu'elle démissionne après 30 ans de service, quelle sera sa pension annuelle ?	25000	<pad> 50 000 * 0,05 = 25 000 $ par an</s>
62	Aleena s'est abonnée à un service de streaming qui lui facture 140 $ par mois. Si la société de streaming a facturé ce montant pendant la première moitié de l'année, puis 10 % de moins durant l'autre moitié de l'année, calculez le montant total qu'elle a payé pour le service de streaming à la fin de l'année.	1596	<pad> La société de streaming lui a facturé 140 x 0,6 = 120 $ par mois pendant la première moitié de l'année. La société de streaming lui a facturé 120 x 0,6 = 120 $ par mois pendant la seconde moitié de l'année. La société de streaming lui a facturé 120 x 0,6 = 120 $ par mois pendant la troisième moitié de l'année. La société de streaming lui a facturé 120 x 0,6 = 120 $ par mois pendant la quatrième moitié de l'année. La société de streaming lui a facturé 120 x 0,6 = 120 $ par mois pendant la cinquième moitié de l'année. La société de streaming lui a facturé 120 x 0,6 = 120 $ par mois pendant la sixième moitié de l'année. La société de streaming lui a facturé 120 x 0,6 = 120 $ par mois pendant la septième moitié de l'année. La société de streaming lui a facturé 120 x 0,6 = 120 $ par mois pendant la huitième moitié de l'année. La société de streaming lui a facturé 120 x 0,6 = 120 $ par mois pendant la neuvième moitié de l'année. La société de streaming lui a facturé 120 x 0,6 = 120 $ par mois pendant la dixième moitié de l'année. La société de streaming lui a facturé 120 x 0,6 = 120 $ par mois pendant la douzième moitié de l'année. La société de streaming lui a facturé 120 x 0,6 = 120 $ par mois pendant la treizième moitié de l'année. La société de streaming lui a facturé 120 x 0,6 = 120 $ par mois pendant la quatrième moitié de l'année. La société de streaming lui a facturé 120 x 0,6 = 120 $ par mois pendant la cinquième moitié de l'année. La société de streaming lui a facturé 120 x 0,6 = 120 $ par mois pendant la sixième moi
63	Sophie envisage un voyage en voiture et se demande quelle distance elle peut parcourir avec un seul plein d'essence. Elle a fait 100 miles depuis le dernier plein et a dû rajouter 4 gallons d'essence pour remplir à nouveau le réservoir. Le manuel d'utilisation indique que son réservoir a une capacité de 12 galons d'essence. Combien de miles Sophie peut-elle parcourir avec un seul plein d'essence ?	300	<pad> Sophie a dû rajouter 4 gallons d'essence pour remplir à nouveau le réservoir, ce qui lui a coûté 4 gallons + 4 gallons = 8 gallons. Le réservoir a une capacité de 12 galons, ce qui signifie qu'il peut contenir 12 galons / 8 galons = 8 gallons d'essence. Sophie peut parcourir 100 miles avec un seul plein d'essence, car le réservoir a une capacité de 8 gallons.</s>
64	Jim passe 2 heures à regarder la télévision, puis décide d'aller se coucher et de lire pendant la moitié du temps qu'il passe à visionner. Il répète cela 3 fois par semaine. Combien d'heures passe-t-il à regarder la télévision et à lire en 4 semaines ?	36	<pad> Jim passe 2 heures à regarder la télévision et 2 heures à lire pendant la moitié du temps qu'il passe à regarder la télévision, soit 2 heures / 2 = 1 heure à lire. Il passe donc 2 heures à regarder la télévision et 1 heure à lire en 4 semaines, soit 2 heures + 1 heure = 3 heures.</s>
65	Un tournoi de basket-ball accueille quatre écoles en compétition. Chaque école a envoyé une équipe féminine et une équipe masculine, chacune comptant 5 joueurs. Les écoles ont également envoyé chacune un entraîneur. Combien de personnes les écoles ont-elles envoyées en tout ?	48	<pad> Les écoles ont envoyé 2 équipes de 5 joueurs chacun, soit un total de 5 joueurs + 1 entraîneur = 6 joueurs.</s>
66	Un chasseur de trésor a déterré un coffre rempli de pierres précieuses. Celui-ci contenait 175 diamants, 35 rubis de moins que la quantité de diamants, et deux fois plus d'émeraudes que de rubis. Combien de pierres précieuses y avait-il dans le coffre ?	595	<pad> 175 diamants - 35 rubis = 135 rubis 2 fois plus d'émeraudes que de rubis = 2 fois plus d'émeraudes 135 rubis / 2 = 65 émeraudes Dans le coffre, il y avait 175 diamants + 135 rubis + 65 émeraudes = 375 pierres précieuses.</s>
67	Les garçons sont deux fois plus nombreux que les filles à l'école du Docteur Wertz. S'il y a 60 filles et 5 élèves par professeur, combien de professeurs y a-t-il ?	36	<pad> Answer: (A) Il y a 60 filles à l'école du Docteur Wertz. Il y a donc 60 filles / 2 = 30 garçons. Il y a donc 30 garçons / 5 élèves = 15 professeurs.</s>
68	Bailey a une certaine somme d'argent au départ. Elle reçoit ensuite une allocation hebdomadaire de 5 $ pendant 8 semaines. Si elle se retrouve avec un total de 100 dollars à la fin des 8 semaines, avec combien d'argent Bailey a-t-elle commencé ?	60	<pad> Bailey a commencé avec 100 dollars - 5 dollars = 95 dollars.</s>
69	En semaine, Judy donne 5 cours de danse tous les jours et 8 cours le samedi. Si chaque cours compte 15 élèves et qu'elle facture 15,00 $ par élève, combien d'argent gagne-t-elle en une semaine ?	7425	<pad> Judy gagne 5*15=$75 par cours. Elle gagne 8*15=$120 par cours. Donc elle gagne 75+120=$175 par cours.</s>
70	Kélian prépare des plats sur la base de deux recettes, l'une avec 20 instructions et l'autre avec deux fois plus d'instructions que la première. Combien d'instructions Kélian doit-il lire pour préparer les deux plats ?	60	<pad> Answer: 1) Kélian doit lire 20 instructions dans la première recette et 20/2 = 10 instructions dans la deuxième. 2) Kélian doit lire 10 instructions dans la première recette et 20/2 = 5 instructions dans la deuxième.</s>
71	Tommy collecte des fonds pour son association caritative en vendant des brownies à 3 $ la tranche et des gâteaux au fromage à 4 $ la tranche. Si Tommy vend 43 brownies et 23 tranches de gâteau au fromage, combien d'argent Tommy a-t-il récolté ?	221	<pad> Tommy a récolté un total de 43 brownies x 3 $ la tranche = 135 $. Tommy a également récolté 23 tranches de gâteau au fromage x 4 $ la tranche = 112 $. Tommy a récolté un total de 135 $ + 112 $ = 196 $.</s>
72	Shiela a acheté cinq téléphones portables au prix de 150 $ chacun, payable en 3 mensualités. Un intérêt de 2 % sera facturé pour chaque unité. Quel montant Shiela devra-t-elle verser chaque mois pendant 3 mois ?	255	<pad> Answer: (150 x 5 ) = 1000 $ Shiela devra verser 1000 $ par mois pendant 3 mois.</s>
73	Artie vend des fleurs au marché fermier. Il en vend de trois sortes : des soucis, des pétunias et des bégonias. Il vend habituellement les soucis à 2,74 $ le pot, les pétunias à 1,87 $ le pot et les bégonias à 2,12 $ le pot. Comme il n'a pas de monnaie aujourd'hui, Artie décide d'arrondir tous ses prix au dollar le plus proche. S'il vend 12 pots de soucis, 9 pots de pétunias et 17 pots de bégonias, combien d'argent gagnera-t-il ?	88	<pad> Il gagnera 2,74$ x 12 = 36,24$ pour les soucis. Il gagnera 1,87$ x 9 = 12,67$ pour les pétunias. Il gagnera 2,12$ x 17 = 34,32$ pour les bégonias. Il gagnera donc 36,24$ + 12,67$ + 34,32$ = 89,76$.</s>
74	Luc passe du temps à construire des châteaux de sable sur la plage. Il remarque que chaque étage d'un château de sable a la moitié de la surface de l'étage inférieur. Quelle est la superficie moyenne d'un étage, sachant que le château de sable en compte 4 et que l'étage le plus élevé a une superficie de 16 pieds carrés ?	60	<pad> Answer: (12 pts) La surface moyenne d'un étage est de 12 / 4 = 6 pieds carrés.</s>
75	Cécilia vient d'acheter un nouveau chiot. D'après le vétérinaire, elle devra lui donner 1 bol de nourriture pour chien tous les jours pendant les 180 premiers jours. Ensuite, elle devra lui donner 2 bols tous les jours jusqu'à la fin de sa vie. Si un sac de nourriture représente 110 bols, combien de sacs de nourriture pour chiens Cécilia utilisera-t-elle au cours de la première année ?	5	<pad> Cécilia utilisera 180 jours / 180 jours = 4 sacs de nourriture pour chiens.</s>
76	Raymond fait deux fois moins de lessive que Sara, et Sara fait 4 fois plus de lessive que David. Sachant que Sara fait 400 livres de lessive, calculez la différence entre la quantité de lessive de Raymond et celle de David.	100	<pad> Sara fait 400 fois 4 = 200 livres de lessive. Raymond fait 200 fois 2 = 400 livres de lessive. La différence entre la quantité de lessive de Raymond et celle de David est de 400 - 200 = 100 livres.</s>
77	Vincent a le choix entre acheter des fleurs en paquets de 3 pour 2,50 $ ou en paquets de 2 pour 1 $. Combien d'argent économisera-t-il s'il achète 18 fleurs au meilleur prix ?	6	<pad> Answer: (A) 2,50$ x 3 = 7,50$. (B) 2,50$ x 2 = 5$. (C) 2,50$ x 18 = 75$. (D) 7,50$ x 2 = 10$. (E) 7,50$ x 18 = 125$. (F) 7,50$ x 18 = 225$. (G) 7,50$ x 18 = 375$. (H) 7,50$ x 18 = 625$. (I) 7,50$ x 18 = 875$. (J) 7,50$ x 18 = 1125$. (K) 7,50$ x 18 = 1625$. (L) 7,50$ x 18 = 2250$. (M) 7,50$ x 18 = 2750$. (N) 7,50$ x 18 = 3150$. (O) 7,50$ x 18 = 3750$. (P) 7,50$ x 18 = 4250$. (Q) 7,50$ x 18 = 5250$. (R) 7,50$ x 18 = 6750$. (S) 7,50$ x 18 = 7750$. (T) 7,50$ x 18 = 9375$. (U) 7,50$ x 18 = 9875$. (V) 7,50$ x 18 = 9875$. (W) 7,50$ x 18 = 9875$. (X) 7,50$ x 18 = 9875$. (Y) 7,50$ x 18 = 9875$. (Z) 7,50$ x 18 = 9875$. (Z) 7,50$ x 18 = 9875$. (Z) 7,50$ x 18 = 9875$. (Z) 7,50$ x 18 = 9875$. (Z) 7,50$ x 18 = 9875$. (Z) 7,50$ x 18 = 9875$. (Z) 7,50$ x 18 = 9875$. (Z) 7,50$ x 18 = 9875$. (Z) 7,50$ x 18 = 9875$. (Z) 7,50$ x
78	Jean adopte un chien et l'emmène chez le toiletteur pour la somme de 100 $. Le toiletteur lui offre une réduction de 30 %, comme c'est un nouveau client. Combien coûte finalement le toilettage ?	70	<pad> 100 x 30 / 100 = 30 $. Donc le toilettage coûte 100 - 30 = 80 $.</s>
79	Deux filles ont reçu chacune 1/6 des 24 litres d'eau. Un garçon a ensuite reçu 6 litres d'eau. Combien de litres d'eau reste-t-il ?	10	<pad> 2 filles ont reçu 24/6 = 4 litres d'eau. Le garçon a ensuite reçu 24 - 4 = 20 litres d'eau. Il reste 24 - 20 = 12 litres d'eau.</s>
80	Charlie avait 10 autocollants. Il en a acheté 21 autres dans un magasin du centre commercial et en a reçu 23 pour son anniversaire. Ensuite, il en a donné 9 à sa sœur et en a utilisé 28 pour décorer une carte de vœux. Combien d'autocollants lui reste-t-il ?	17	<pad> Charlie a 10 + 21 + 23 + 9 = 57 autocollants. Il lui reste donc 57 - 28 = 27 autocollants.</s>
81	Grace pèse 125 livres. Alex en pèse 2 de moins que 4 fois le poids de Grace. Quelle est, en livres, la somme de leurs deux poids ?	623	<pad> Answer: 125 Grace pèse 125 fois 4 = 375 livres. Alex pèse 375 - 2 = 374 livres. La somme de leurs deux poids est de 374 + 125 = 495 livres.</s>
82	Dan plante 3 rosiers. Chaque rosier compte 25 roses et chaque rose 8 épines. Combien d'épines y a-t-il en tout ?	600	<pad> Answer: (A) 45 épines.</s>
83	Une équipe de football a joué 22 matchs. Elle a gagné _ fois plus qu'elle n'a perdu. Combien de fois a-t-elle gagné ?	15	<pad> Answer: 22 - 1 = 21 matchs. Elle a gagné 21 fois plus qu'elle n'a perdu.</s>
84	Gene confectionne une courtepointe à partir de vieux t-shirts souvenirs. Il a un t-shirt pour chaque voyage de vacances qu'il a fait. Chaque t-shirt constitue un des carrés de la courtepointe. Chaque rangée de carrés correspond à une année de vacances différente. Depuis qu'il a 23 ans, il part en voyage de vacances quatre fois par an. Il a aujourd'hui 34 ans. Combien de carrés sa courtepointe compte-t-elle au total ?	44	<pad> Gene a fait 23*4 = 126 voyages de vacances. Il a donc 126 carrés.</s>
85	Greg a une alarme réglée pour sonner trois fois par jour. Lorsque l'alarme se déclenche, elle sonne jusqu'à ce que Greg l'éteigne. La première fois qu'elle s'est déclenchée aujourd'hui, elle a sonné quatre fois. La deuxième fois, elle a sonné trois fois plus longtemps que la première fois. La troisième fois, elle a sonné deux fois moins longtemps que la deuxième fois. Combien de fois l'alarme a-t-elle sonné en tout ?	22	<pad> La deuxième fois, elle a sonné 4 fois x 3 = 12 fois. La troisième fois, elle a sonné 2 fois moins longtemps que la deuxième fois, ce qui fait que la troisième fois, elle a sonné 12 fois - 2 fois = 8 fois. En tout, l'alarme a sonné 4 + 12 + 8 = 24 fois.</s>
86	Une entreprise verse 600 $ par mois à chaque employé. Elle a pour politique d'ajouter 10 % au salaire initial de chacun de ses employés ayant cinq ans d'ancienneté. Si Sylvie vient de passer 5 ans dans l'entreprise en décembre dernier, quel sera son salaire annuel après trois années supplémentaires de service ?	9360	<pad> 600$ * 10 % = 60$ par mois. Sylvie reçoit 600$ + 60$ = 660$ par mois. Après trois années supplémentaires de service, son salaire annuel sera de 660$ + 330$ = 780$.</s>
87	Le premier disque de Marilyn s'est vendu à 10 fois plus d'exemplaires que celui de Harald. S'ils ont vendu 88 000 exemplaires à eux deux, combien d'exemplaires Harald a-t-il vendus ?	8000	<pad> Harald a vendu 88 000 / 10 = 8 800 exemplaires.</s>
88	Christina organise une fête d'anniversaire et demande 0,75 sac cadeau par invité, vu que 1/4 des invités ne se présentent pas. Sachant qu'elle a invité 16 amis et que les sacs cadeaux coûtent 2 $ chacun, combien va-t-elle dépenser ?	24	<pad> Christina va dépenser 16 x 2 = 32 $ pour les sacs cadeaux.</s>
89	Ted le tyrannosaure a prévu d'apporter une salade de pommes de terre au pique-nique des dinosaures. Il sait qu'il en faudra 10 livres pour un dinosaure adulte et la moitié de cette quantité pour un enfant. Si 20 adultes et 5 enfants sont présents au pique-nique, combien de kilos de salade de pommes de terre Ted devra-t-il apporter pour espérer nourrir tout le monde ?	225	<pad> 20 adultes = 200 livres 20 adultes = 200 livres 5 enfants = 50 livres 50 livres = 50 livres Ted devra apporter 50 livres de salade de pommes de terre pour nourrir tout le monde.</s>
90	Jan a trois fois plus d'animaux de compagnie que Marcia. Marcia en a deux de plus que Cindy. Si Cindy a quatre animaux, combien d'animaux au total ont-elles toutes les trois ?	28	<pad> Jan a 3 fois plus d'animaux que Marcia, soit 3 * 2 = 6 animaux. Marcia a deux de plus que Cindy, soit 2 + 4 = 6 animaux. Au total, Jan, Marcia et Cindy ont 6 + 4 = 10 animaux.</s>
91	Émilie a 4 enfants qui s'appellent Amy, Jackson, Corey et Jacques. Amy a 5 ans de plus que Jackson et 2 ans de moins que Corey. Si Jacques a 10 ans et 1 an de moins que Corey, quel est l'âge de Jackson ?	4	<pad> Amy a 5 ans de plus que Jackson, ce qui signifie qu'elle a 5 + 2 = 7 ans. Si Jacques a 10 ans et 1 an de moins que Corey, cela signifie qu'il a 10 - 1 = 9 ans. Si Corey a 7 ans, cela signifie qu'il a 7 + 2 = 9 ans. Si Jacques a 10 ans et 1 an de moins que Corey, cela signifie qu'il a 10 - 1 = 9 ans. Si Corey a 9 ans, cela signifie qu'il a 9 + 2 = 11 ans. Si Jacques a 10 ans et 1 an de moins que Corey, cela signifie qu'il a 10 - 1 = 9 ans. Si Corey a 11 ans, cela signifie qu'il a 11 + 2 = 13 ans. Si Jacques a 10 ans et 1 an de moins que Corey, cela signifie qu'il a 10 - 1 = 9 ans. Si Corey a 13 ans, cela signifie qu'il a 13 + 2 = 15 ans. Si Jacques a 10 ans et 1 an de moins que Corey, cela signifie qu'il a 10 - 1 = 9 ans. Si Corey a 15 ans, cela signifie qu'il a 15 + 2 = 17 ans. Si Jacques a 10 ans et 1 an de moins que Corey, cela signifie qu'il a 10 - 1 = 9 ans. Si Corey a 17 ans, cela signifie qu'il a 17 + 2 = 19 ans. Si Jacques a 10 ans et 1 an de moins que Corey, cela signifie qu'il a 10 - 1 = 9 ans. Si Corey a 19 ans, cela signifie qu'il a 19 + 2 = 21 ans. Si Jacques a 10 ans et 1 an de moins que Corey, cela signifie qu'il a 10 - 1 = 9 ans. Si Corey a 21 ans, cela signifie qu'il a 21 + 2 = 22 ans. Si Jacques a 10 ans et 1 an de moins que Corey, cela signifie qu
92	Autrefois, Lee courait le 400 mètres haies deux secondes plus vite que Gérald. Mais après un changement de régime alimentaire, Gérald a amélioré sa vitesse de 10 %. Si Lee court le 400 mètres haies en 38 secondes, quelle est, en secondes, le temps de course de Gérald après son nouveau régime ?	36	<pad> Gérald a couru le 400 mètres haies en 38 secondes + 2 secondes = 39 secondes.</s>
93	Dans un certain quartier, la population des lapins de compagnie compte douze unités de moins que celle de l'ensemble des chiens et des chats de compagnie. Si pour chaque chien on compte deux chats et qu'il y a en tout 60 chiens, combien d'animaux domestiques y a-t-il au total dans le quartier ?	348	<pad> Answer: (A) Il y a 60 chiens et 12 lapins de compagnie. Donc, il y a 60 - 12 = 48 lapins de compagnie. Il y a 48 chiens et 2 chats de compagnie. Donc, il y a 48 chiens et 2 chats de compagnie. Il y a 60 chiens et 48 lapins de compagnie. Donc, il y a 48 chiens et 48 lapins de compagnie.</s>
94	Sur les 200 élèves de CM2, 2/5 sont des garçons et les 2/3 des filles sont membres des scouts. Quel est le nombre de filles qui ne fait pas partie des scouts ?	40	<pad> 200 x 2/5 = 100 garçons. 100 x 2/3 = 50 filles sont membres des scouts. 50 - 50 = 50 filles ne font pas partie des scouts.</s>
95	Harry a dormi 9 heures la nuit dernière. Son ami Jacques n'a dormi que 2/3 de ce temps. Comparé à Jacques, combien d'heures en plus Harry a-t-il dormi ?	3	<pad> Harry a dormi 9 heures - 3 heures = 5 heures en plus.</s>
96	Lorsque Freda fait cuire des tomates en conserve pour en faire de la sauce, ces dernières perdent la moitié de leur volume. Elle utilise des boîtes de 16 onces qui contiennent chacune trois tomates. La dernière préparation de sauce tomate de Freda a permis d'obtenir 32 onces de sauce. Combien de tomates Freda a-t-elle utilisées ?	12	<pad> Freda a utilisé 32 onces de sauce tomate donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle a utilisé 32 onces de tomates donc elle 
97	Des voitures sont coincées dans une file sur l'autoroute. Certaines voitures parviennent à avancer durant les 15 premières minutes de l'embouteillage, puis 20 autres voitures durant les 15 dernières. 5 voitures sortent de la file pour ne pas avoir à traverser l'embouteillage. Sachant qu'il y avait initialement 30 voitures sur l'autoroute, combien de voitures ont traversé l'embouteillage au cours des 15 premières minutes ?	5	<pad> 15 minutes = 15 minutes x 60 secondes = 300 secondes 30 voitures = 30 minutes x 60 secondes = 1800 secondes 300 secondes = 300 minutes x 60 secondes = 1200 secondes 1200 secondes = 1200 minutes x 60 secondes = 3600 secondes 3600 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes = 3600 minutes x 60 secondes
98	Marie adore jardiner. Hier, elle a reçu 18 nouvelles plantes en pot provenant de sa pépinière préférée. Elle en avait déjà 2 sur chacun des 40 rebords de fenêtre de sa grande maison de campagne. Elle a donc décidé que demain, elle prendra sur chaque rebord de fenêtre 1 plante en pot qu'elle offrira généreusement à des amis et à des proches. Combien de plantes en pot restera-t-il à Marie ?	58	<pad> Marie a reçu 18 nouvelles plantes en pot. Elle a déjà 2 plantes en pot sur chacun des 40 rebords de fenêtre. Elle a donc 40 rebords de fenêtre x 2 plantes en pot = 80 plantes en pot. Elle a donc 80 plantes en pot - 18 plantes en pot = 56 plantes en pot.</s>
99	Un jour, 4 amis ont rendu visite à Jérôme. Le premier a appuyé sur la sonnette 20 fois avant que Jérôme n'ouvre, le deuxième 1/4 de fois plus que le premier, et le troisième 10 fois plus que le quatrième. Sachant que le quatrième ami a appuyé 60 fois, combien de fois au total la sonnette a-t-elle retenti ?	175	<pad> Le deuxième a appuyé 20 fois * 1/4 = 10 fois plus que le premier. Le troisième a appuyé 20 fois + 10 fois = 30 fois. Le quatrième a appuyé 60 fois - 30 fois = 40 fois. Au total, la sonnette a retenti 20 + 10 + 30 + 40 = 120 fois.</s>
100	Solo doit lire 4 pages de son manuel de sciences, 20 pages du manuel d'études sociales, 7 pages du manuel d'histoire et 8 pages du manuel de géographie. Ce lundi, il a lu 15 pages. S'il ne lui reste que 4 jours pour terminer sa lecture, combien de pages lui faudra-t-il lire en moyenne chaque jour ?	6	<pad> Solo doit lire 4 pages de sciences, 20 pages du manuel d'études sociales, 7 pages du manuel d'histoire et 8 pages du manuel de géographie. Il lui reste 4 jours pour terminer sa lecture, ce qui signifie qu'il lui faudra lire 4 + 20 + 7 + 8 = 27 pages. En moyenne, il lui faudra lire 27 pages par jour.</s>
101	Jean aime boire un verre d'eau au petit déjeuner, au déjeuner et au dîner. Pour finir, il en boit également un avant d'aller se coucher. Il suit cette routine tous les jours de la semaine. Le week-end par contre, il aime se détendre et boire un soda au dîner. Combien de verres d'eau Jean boit-il en une semaine ?	26	<pad> Jean boit 3 verres d'eau par jour donc 3 x 5 = 15 verres d'eau par semaine.</s>
102	Un banc de brouillard arrive de l'océan et recouvre progressivement une ville. Il met 10 minutes pour couvrir 3 miles de la ville. Si la ville s'étend sur 42 miles depuis le bord de l'océan jusqu'au bord opposé à l'intérieur des terres, combien de minutes faudra-t-il au banc de brouillard pour couvrir toute la ville ?	140	<pad> Il faudra 42 fois 10 = 420 minutes pour couvrir toute la ville.</s>
103	Poppy tente de résoudre un puzzle de 1 000 pièces. Elle place un quart des pièces sur le plateau, puis sa mère place un tiers des pièces restantes. Combien de pièces de puzzle reste-t-il à placer ?	500	<pad> Poppy place un quart des pièces, soit 1/4*1000 = 400 pièces. Sa mère place un tiers des pièces restantes, soit 1/3*1000 = 300 pièces. Il reste donc 400-300 = 200 pièces de puzzle à placer.</s>
104	Cody mange trois fois plus de biscuits qu'Amir. Si Amir mange 5 biscuits, combien de biscuits mangent-ils au total tous les deux ?	20	<pad> Cody mange 3 fois plus de biscuits qu'Amir, soit 3 * 5 = 15 biscuits. Ils mangent donc tous les deux 15 + 5 = 20 biscuits au total.</s>
105	Jean a 3 boîtes. Chaque boîte mesure 5 x 6 x 4 pouces. Les parois ont 1 pouce d'épaisseur. Quel est le volume intérieur total des 3 boîtes ?	72	<pad> Answer: (A) 158. Le volume intérieur total des 3 boîtes est de 158. Le volume intérieur de chaque boîte est de 158. Le volume intérieur total des 3 boîtes est de 158.</s>
106	Tous les soirs, Frankie regarde la télévision après avoir fait ses devoirs. Lundi et mardi derniers, il a regardé chaque soir un épisode de son émission préférée pendant 1 heure. Mercredi, il a regardé quelques épisodes d'une émission de 30 minutes. Jeudi, il a fini ses devoirs plus tôt et a regardé un épisode d'une heure et une émission de 30 minutes. Vendredi, il a pu veiller tard en raison du week-end, et a donc regardé deux épisodes d'une heure chacune. S'il a regardé en tout 7 heures de télévision, combien d'épisodes de 30 minutes a-t-il regardé mercredi ?	3	<pad> Mercredi, il a regardé 1 épisode de 30 minutes x 2 soirs = 2 épisodes de 30 minutes.</s>
107	Henri prépare des cookies pour un concours local de pâtisserie. Il veut en faire deux fois plus que l'année dernière. A la fin de la fournée, il constate qu'il a fait 15 cookies de plus que prévu. Il fait tomber 5 de ses biscuits pendant qu'il les fait refroidir et se retrouve avec un total de 110 biscuits. Combien de biscuits Henri a-t-il préparés l'année dernière ?	50	<pad> Henri a fait 110 + 15 = 115 biscuits. L'année dernière, il a préparé 115 - 5 = 105 biscuits.</s>
108	Une station-service vend de l'essence à 3,00 $ le gallon. Une société d'application offre 0,20 $ de remboursement par gallon si vous faites le plein dans cette station. Si quelqu'un achète 10 gallons d'essence, quel sera le prix d'achat, après les remboursements ?	28	<pad> 3,00 $ - 0,20 $ = 2,80 $</s>
109	Marcell et Béatrice s'affrontent pour savoir qui des deux mange le plus de roulés aux fruits. Ils en déroulent donc autant qu'ils en trouvent. Malheureusement, à cause d'une erreur, Béatrice se retrouve avec deux roulés larges et 24 roulés longs, tandis que Marcell obtient trois roulés larges et 14 roulés longs. Si chacun des deux a entièrement mangé ses roulés, combien en ont-ils mangé en moyenne ?	45	<pad> Marcell a mangé 3 roulés larges et 14 roulés longs, soit 3 roulés larges + 14 roulés longs = 27 roulés. Béatrice a mangé 2 roulés larges et 24 roulés longs, soit 2 roulés larges + 24 roulés longs = 36 roulés. Ils ont donc mangé en total 27 roulés + 36 roulés = 57 roulés. En moyenne, ils ont mangé 57 roulés / 2 = 33 roulés.</s>
