	question	answer	llm
43	Akka odeeffannoo nyaata isaatti, borsaan chiipsii tokko nyaata tokkottii irraa kaalorii 250 qaba. Yoo boorsaan 300g tokko 5 qabaate, yoo kaalorii guyyaa guyyaan qabdu 2000 ta’ee fi duraan kaalorii 1800 nyaatte giraama meeqa nyaachuu dandeessa?	48	<pad> Waxabajjii 1 irraa kaalorii 250 = 250 * 5 = 2500 kaalorii. Waxabajjii 1 irraa kaalorii 2500 = 2500 * 1 = 2500 kaalorii. Waxabajjii 1 irraa kaalorii 2500 = 2500 * 2 = 5000 kaalorii. Waxabajjii 1 irraa kaalorii 5000 = 5000 * 2 = 10000 kaalorii. Waxabajjii 1 irraa kaalorii 10000 = 10000 * 2 = 20000 kaalorii. Waxabajjii 1 irraa kaalorii 20000 = 20000 * 3 = 40000 kaalorii. Waxabajjii 1 irraa kaalorii 40000 = 40000 * 4 = 88000 kaalorii. Waxabajjii 1 irraa kaalorii 88000 = 88000 * 5 = 120000 kaalorii. Waxabajjii 1 irraa kaalorii 120000 = 120000 * 6 = 180000 kaalorii. Waxabajjii 1 irraa kaalorii 180000 = 180000 * 7 = 220000 kaalorii. Waxabajjii 1 irraa kaalorii 220000 = 220000 * 8 = 480000 kaalorii. Waxabajjii 1 irraa kaalorii 480000 = 480000 * 9 = 640000 kaalorii. Waxabajjii 1 irraa kaalorii 640000 = 640000 * 10 = 880000 kaalorii. Waxabajjii 1 irraa kaalorii 880000 = 880000 * 11 = 980000 kaalorii. Waxabajjii 1 irraa kaalorii 980000 = 980000 * 12 = 1180000 kaalorii. Waxabajjii 1 irraa kaalorii 1180000 = 1180000 * 13 = 1480000 kaalorii. Waxabajjii 1 irraa kaalorii 1480000 = 1480000 * 14 = 1680000 kaalorii. Waxabajjii 1 irraa kaalorii 1680000 = 1680000
44	Chaarliin shaamaa gagaa kanniisaa gurguruu barbaada. Tumaa shaamaa gagaa kanniisaa tokkoof shaamaa 10 qal'aa ta'e hojjechuu danda'a. Tumaa shaamaa gagaa kanniisaa fi tumaan wiikii tokkoo dhiyeessii $10.00. Tokkoon tokkoon shaamaa isaa $2.00n yoo gurgure, shaamaa 20 hojjetee yoo gurgure bu’aan qulqulluun isaa meeqa?	20	<pad> Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof shaamaa 10 hojjechuu danda'a. Tumaa shaamaa tokkoof
45	Merediz biloogara bilisaa yoo taatu, waa'ee mata duree fayyaa barreessitee guyyaa guyyaan akka hojii dhaabbataa isheetti maamiltootaaf dhiyeessiti. Barreeffamni biloogii tokko qorachuu fi barreessuudhaaf giddu galeessaan sa'aatii 4 fudhata. Torban darbe Wiixata barruu 5, Kibxata ammoo barruu Wiixata caalaa dachaa 2/5 barreessiteetti. Roobii darbe barruulee Kibxata barreessite dachaa lama barreessiteetti. Guyyoota sadan keessatti sa’aatii waliigalaa barruu barreessaa dabarsite shallagi.	104	<pad> Merediz sa'aatii 4 x 5 = 20 barruu barreessite. Torban darbe, barruu 5 + 2/5 = barruu 6. Torban darbe, barruu 6 + 2/5 = barruu 7. Torban darbe, barruu 7 + 2/5 = barruu 8. Torban darbe, barruu 8 + 2/5 = barruu 9. Torban darbe, barruu 9 + 2/5 = barruu 10. Torban darbe, barruu 10 + 2/5 = barruu 11. Torban darbe, barruu 11 + 2/5 = barruu 12. Torban darbe, barruu 12 + 2/5 = barruu 13. Torban darbe, barruu 13 + 2/5 = barruu 14. Torban darbe, barruu 14 + 2/5 = barruu 15. Torban darbe, barruu 15 + 2/5 = barruu 16. Torban darbe, barruu 16 + 2/5 = barruu 17. Torban darbe, barruu 17 + 2/5 = barruu 18. Torban darbe, barruu 18 + 2/5 = barruu 19. Torban darbe, barruu 19 + 2/5 = barruu 20. Torban darbe, barruu 20 + 2/5 = barruu 21. Torban darbe, barruu 21 + 2/5 = barruu 22. Torban darbe, barruu 22 + 2/5 = barruu 23. Torban darbe, barruu 23 + 2/5 = barruu 24. Torban darbe, barruu 24 + 2/5 = barruu 25. Torban darbe, barruu 25 + 2/5 = barruu 26. Torban darbe, barruu 26 + 2/5 = barruu 27. Torban darbe, barruu 27 + 2/5 = barruu 28. Torban darbe, barruu 28 + 2/5 = barruu 29. Torban darbe, barruu 29 + 2/5 = barruu 30. Torban darbe, barruu 29 + 2/5 = barruu 31. Torban darbe, barruu 29 + 2/5 = barruu 32. Torban darbe, 
46	Kaandiis gara hojii ishee mana buna sanaatti osoo hin deemin dura waraqaawwan xalayaa 80 borsaa ishee keessa galchite. Karaa irra osoo jirtuu suuqicha bira dhaabbattee paakeejii yaadannoo Xaalayaa bitte; Hojii irrattis, tokkoon tokkoon shinii bunaa adda addaa 220 irratti yaadannoo Xalayaa tokko kaa'atte.Walumaagalatti Yaadannoowwan Xalayaa 23 yoo hafan, paakeejii isheen bitte sana keessa yaadannoo Xalayaa meeqatu ture?	163	<pad> Kaandiis borsaa ishee keessa 80 x 2 = 160 yaadannoo xalayaa ture. Hojii irrattis, tokkoon tokkoon shinii bunaa adda addaa 220 irratti yaadannoo xalayaa tokko kaa'atte. Yaadannoo xalayaa tokko x 220 = yaadannoo xalayaa 200. Yaadannoo xalayaa tokko x 200 = yaadannoo xalayaa 400. Yaadannoo xalayaa 400 - 23 = yaadannoo xalayaa 143. Yaadannoo xalayaa 143 x 2 = yaadannoo xalayaa 158. Yaadannoo xalayaa 158 x 3 = yaadannoo xalayaa 184. Yaadannoo xalayaa 184 x 4 = yaadannoo xalayaa 216. Yaadannoo xalayaa 216 x 5 = yaadannoo xalayaa 264. Yaadannoo xalayaa 264 x 6 = yaadannoo xalayaa 288. Yaadannoo xalayaa 288 x 7 = yaadannoo xalayaa 354. Yaadannoo xalayaa 354 x 8 = yaadannoo xalayaa 392. Yaadannoo xalayaa 392 x 9 = yaadannoo xalayaa 432. Yaadannoo xalayaa 432 x 10 = yaadannoo xalayaa 576. Yaadannoo xalayaa 576 x 11 = yaadannoo xalayaa 576 x 12 = yaadannoo xalayaa 576 x 13 = yaadannoo xalayaa 576 x 14 = yaadannoo xalayaa 576 x 15 = yaadannoo xalayaa 576 x 16 = yaadannoo xalayaa 576 x 17 = yaadannoo xalayaa 576 x 18 = yaadannoo xalayaa 576 x 19 = yaadannoo xalayaa 576 x 20 = yaadannoo xalayaa 576 x 21 = yaadannoo xalayaa 576 x 22 = yaadannoo xalayaa 576 x 23 = yaadannoo xalayaa 576 x 24 = yaadannoo xalayaa 576 x 25 = yaadannoo xalayaa 576 x 26 = yaadannoo xalayaa 576 x 27 = yaadanno
47	Joon karbaatii diimaa kan karbaatii halluu cuquliisaa qabu dachaa lama ni bita. Karabaatii diimaan kun karabaatii halluu cuquliisaa caalaa %50 baasa. Karabaatiin bifa cuquliisaa tokkoon tokkoon isaanii $40 baasan irratti $200 baaseera. Karabaatiif hangam baasee?	800	<pad> Joon karabaatii diimaa $200*.5=$100 baaseera. Joon karabaatii diimaa $100*2=$200 baaseera. Joon karabaatii diimaa 200*2=$400 baaseera. Joon karabaatii diimaa 400*2=$800 baaseera. Joon karabaatii diimaa 800*2=$1600 baaseera. Joon karabaatii diimaa 1600*2=$2400 baaseera. Joon karabaatii diimaa 2400*2=$4800 baaseera. Joon karabaatii diimaa 4800*2=$9600 baaseera. Joon karabaatii diimaa 9600*2=$24400 baaseera. Joon karabaatii diimaa 24400*2=$48400 baaseera. Joon karabaatii diimaa 48400*2=$86400 baaseera. Joon karabaatii diimaa 86400*2=$128400 baaseera. Joon karabaatii diimaa 128400*2=$162400 baaseera. Joon karabaatii diimaa 162400*2=$1920400 baaseera. Joon karabaatii diimaa 1920400*2=$249600 baaseera. Joon karabaatii diimaa 249600*2=$329600 baaseera. Joon karabaatii diimaa 329600*2=$489600 baaseera. Joon karabaatii diimaa 489600*2=$89600 baaseera. Joon karabaatii diimaa 89600*2=$96</s>
48	Tiraasiin biqiltoota timaatimaa iddoo biqiltuu sana keessa jiran deeggaruuf shiboo dheerinni isaa miilla 4 ta'e fayyadamte. Shiboon kun dheerinni isaa inchii 6 ta'ee cicciramee ture. Isheen ija caccabaa meeqa argatteetti?	8	<pad> Tiraasiin ija caccabaa 4 * 6 = 24 argatte.</s>
49	Riichaard gamoo mana jireenyaa darbii 15 qabu keessa jiraata. Tokkoon tokkoon daree yuunitii 8 kan of keessaa qabu yoo ta'u, gamoo kana keessaa 3/4n kan qabamedha. Lakkoofsi waliigalaa yuunitii hin qabamnee gamoo kana keessaa meeqa?	30	<pad> 3*15=45 yuunitii hin qabamnee</s>
50	Liloydi qonna hanqaaquu qaba. Lukkuuleen isaa guyyaatti hanqaaquu 252 kan omishan yoo ta'u, $2n darzanasaanii gurgura. Liloydi torbanitti hanqaaquu kana irraa meeqa hojjeta?	294	<pad> Liloydi torbanitti 252*2=$464 hojjeta.</s>
51	Dooniin Toom sa'aatii tokkotti maayilii 10 deemuu dandeessi. Sa'aatii 1 hanga 4 PMtti doonii oofaa jira. Sana booda saffisa 6 mph duubatti deebi'a. Deebi'uuf yeroo hangamii itti fudhata?	5	<pad> Saa'aa 1 - Saa'aa 4 = Saa'aa 3 Saa'aa 3 - Saa'aa 6 = Saa'aa 2 Saa'aa 2 - Saa'aa 1 = Saa'aa 1 Saa'aa 1 - Saa'aa 2 = Saa'aa 3 Saa'aa 3 - Saa'aa 1 = Saa'aa 2 Saa'aa 2 - Saa'aa 1 = Saa'aa 1 Saa'aa 1 - Saa'aa 2 = Saa'aa 3 Saa'aa 3 - Saa'aa 1 = Saa'aa 2 Saa'aa 2 - Saa'aa 1 = Saa'aa 1 Saa'aa 1 - Saa'aa 2 = Saa'aa 3 Saa'aa 3 - Saa'aa 1 = Saa'aa 2 Saa'aa 2 - Saa'aa 1 = Saa'aa 1 Saa'aa 1 - Saa'aa 2 = Saa'aa 3 Saa'aa 3 - Saa'aa 1 = Saa'aa 2 Saa'aa 2 - Saa'aa 1 = Saa'aa 1 Saa'aa 1 - Saa'aa 2 = Saa'aa 3 Saa'aa 3 - Saa'aa 1 = Saa'aa 2 Saa'aa 2 - Saa'aa 1 = Saa'aa 1 Saa'aa 1 - Saa'aa 2 = Saa'aa 3 Saa'aa 3 - Saa'aa 1 = Saa'aa 2 Saa'aa 2 - Saa'aa 1 = Saa'aa 1 Saa'aa 1 - Saa'aa 2 = Saa'aa 3 Saa'aa 3 - Saa'aa 1 = Saa'aa 2 Saa'aa 2 - Saa'aa 1 = Saa'aa 1 Saa'aa 1 - Saa'aa 2 = Saa'aa 3 Saa'aa 3 - Saa'aa 1 = Saa'aa 2 Saa'aa 2 - Saa'aa 1 = Saa'aa
52	Borsaan kitaaba Uriyaa baay'ee itti ulfaataa jira. Paawundii 15 irraa baasuu qaba. Kitaabonni baacoo isaa tokkoon tokkoon isaanii ulfaatina paawundii 1/4 yoo ta'u meeshaaleen taphaa isaas tokkoon tokkoon isaanii paawundii 1/2 ulfaatu. Kitaabota baacoo 30 yoo baase meeshaalee taphaa meeqa baasuu qaba?	15	<pad> Kitaabonni baacoo isaa tokko tokko isaanii ulfaatina 1/4 * 30 = 6 paawundii. Meeshaaleen taphaa isaas tokko tokko isaanii ulfaatina 1/2 * 30 = 15 paawundii. Kitaabonni baacoo isaa tokko tokko isaanii ulfaatina 6 + 15 = 21 paawundii. Meeshaaleen taphaa isaas tokko tokko isaanii ulfaatina 21 / 2 = 7 paawundii. Kitaabonni baacoo isaa tokko tokko isaanii ulfaatina 21 / 6 = 2 paawundii. Meeshaaleen taphaa isaas tokko tokko isaanii ulfaatina 2 * 7 = 14 paawundii. Kitaabonni baacoo isaa tokko tokko isaanii ulfaatina 21 / 2 = 7 paawundii. Meeshaaleen taphaa isaas tokko tokko isaanii ulfaatina 14 / 2 = 7 paawundii. Kitaabonni baacoo isaa tokko tokko isaanii ulfaatina 21 / 7 = 2 paawundii. Meeshaaleen taphaa isaas tokko tokko isaanii ulfaatina 7 / 2 = 3 paawundii. Kitaabonni baacoo isaa tokko tokko isaanii ulfaatina 21 / 7 = 2 paawundii. Meeshaaleen taphaa isaas tokko tokko isaanii ulfaatina 3 / 2 = 1 paawundii. Kitaabonni baacoo isaa tokko tokko isaanii ulfaatina 21 / 7 = 2 paawundii. Meeshaaleen taphaa isaas tokko tokko isaanii ulfaatina 2 * 7 = 14 paawundii. Kitaabonni baacoo isaa tokko tokko isaanii ulfaatina 21 / 7 = 2 paawundii. Meeshaaleen taphaa isaas tokko tokko isaanii ulfaatina 14
53	Makaanikiin tokko golollee konkolaataa fe'umsaa fi konkolaataa suphuudhaaf tilmaama adda addaa kaffalchiisa. Tokkoon tokkoon golollee konkolaataa fe'umsaa suphameef makaanikichi $60 kan kaffalchiisu yoo ta'u, tokkoon tokkoon golollee konkolaataa suphameef ammoo makaanikichi $40 kaffalchiisa. Kamisa ammoo makaanikichi golollee konkolaataa fe'umsaa 6 fi golollee konkolaataa 4 supha. Jimaata makaanikichi gololleewwan konkolaataa 12 suphaa golollee konkolaataa fe'umsaa kamiyyuu hin suphine. Guyyaa galii olaanaa argate sanatti makaanikichi galii meeqa caalu argate?	40	<pad> Kamisa, makaanikichi $60 x 6 = $360 kaffalchiisa. Jimaata, makaanikichi $40 x 4 = $164 kaffalchiisa. Kamisa, makaanikichi $360 + $164 = $512 kaffalchiisa. Jimaata, makaanikichi $512 - $12 = $496 kaffalchiisa. Guyyaa olaanaa argate sanatti makaanikichi $496 / 12 = $36 argate.</s>
54	Obboloonni Dabtifayeer kun ilmoolee adurree 7 kanneen gaaddisa bineensota naannoo sanaa irraa guddifaman waliin konkolaataa isaaniitiin gara manaatti osoo deemaa jiranii haati isaanii bilbiltee adurreewwan mana isaanii lamaan reefuu ijoollee adurree akka godhatan itti himti. Isheen akka jettutti Pachii, adurree jalqabaa, lakkoofsa ijoollee guddifachaa dachaa sadii kan qabdu yoo ta'u, Tirisii, adurreen inni kaan ammoo 12. Maatiin Dabtifayeer amma ilmoolee adurree meeqa qabu?	40	<pad> ilmoolee adurree 13</s>
55	Jiin looliipoopsi 30 qaba. Jiin looloopoopsi keessaa 2 nyaata. Loolipooppsi hafe waliin Jiin loolipoopsi 2 borsaa tokko keessatti naquu barbaaddi. Jiin borsaa meeqa guutuu danda'a?	14	<pad> Jiin looliipoopsi 30 x 2 = 60 nyaata. Jiin looliipoopsi 60 - 2 = 56 nyaata. Jiin looliipoopsi 56 x 2 = 112 borsaa guutuu danda'a.</s>
56	Piitar torban kana fiilmii ilaaluuf karoorfateera. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Torban tokkoof $42 yoo qabaate yeroo meeqa fiilmii ilaaluu danda'a?	3	<pad> Torban tokkoof $42 x 7 = $224. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammoo $7n argata. Yeroo hunda tikkeettii $7n, popkorni ammo
57	Riqichi mukaa tokko paawundii 5000 hin caalle baachuu danda'a. Konkolaataan geejjibaa saanduqa walfakkaataan guutamee fi tokkoon tokkoon isaanii ulfaatina paawundii 15 qaban riqicha kanarra ni darba. Ulfaatinni konkolaachisaa fi konkolaataa fe'umsaa duwwaa walitti qabame paawundii 3755 dha. Lakkoofsi saanduqawwan daangaa ulfaatina riqichaa osoo hin caalin konkolaataa fe’umsaa irratti fe’amuu danda’an meeqa?	83	<pad> Lakkoofsi saanduqaa = 5000 x 15 = 7500 Lakkoofsi saanduqaa = 7500 - 3755 = 2675 Lakkoofsi saanduqaa = 2675 / 15 = 5 Lakkoofsi saanduqaa = 5</s>
58	Isteefan ajaja gurgurtaa nyaataa toora interneetii irratti ajaje. Kaffaltiin isaa inni dhumaa $40.00 ta'e. Kun karaa gurguraa geejjibaa waan ta'eef, kaffaltii %25 waliigala isaa isa dhumaa irratti mallattoo godhanii kaffaltii geejjibaa $3.00 irraa kaffalchiisan. Isteefan tiippii $4.00s itti dabaleera. Kaffaltii dabalataa booda, gatiin dhumaa nyaata Isxeefan ajaje meeqa ture?	57	<pad> Kaffaltiin %25 x $3.00 = $9.00 irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii geejjibaa irraa kaffaltii
59	Bosonni goraa tokko tuuta 6 tokkoon tokkoon isaanii firii 20 kan qabuu fi firii dhuunfaa 67 bosona keessa faca’anii kan jiran ta’uu ibsameera. Walumaagalatti goroota meeqatu jira?	187	<pad> Walumaagalatti goroota 158.</s>
60	Shaaliin tokko burtukaana 25 kan of keessaa qabu yoo ta’u isaan keessaa 1 tortoraa, %20 kan hin bilchaanne, 2 qomoccoraa fi kan hafe gaarii dha. Burtukaana meeqatu gaarii dha?	17	<pad> Burtukaana 2</s>
61	Jaaneet intala isheetiif faaya uffataa bitte. Kana  hojjechuuf meeshaaf $500, achiis ogeessa sana hojjetuuf $800 kan biraa kaffalte. Sana booda inshuraansii argachuuf sana keessaa %10 kaffalte. Walumaagalatti meeqa kaffalte?	1430	<pad> Jaaneet $500 + $800 = $1,200.</s>
62	Maarsiin waggaa 40f dhaabbata tokko keessatti yoo hojjette soorama waggaa $50,000/waggaatti argatti. Waggaa 20 booda eegaltee waggaatti gatii sooramaa %5 argachuuf mirga qabdi. Waggaa 30 booda yoo hojii yoo dhiiste sooramni waggaa ishee hangam ta'a?	25000	<pad> Waggaa 20 booda, Maarsiin %5 x $50,000 = $25,000 eegaltee argachuuf mirga qabdi. Waggaa 30 booda, Maarsiin eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi. Eegaltee argachuuf mirga qabdi
63	Aleenaan tajaajila tamsaasaa ji'atti $140 ishee kaffalchiisu maallaqaan bitte. Dhaabbanni tamsaasaa kun maallaqa jalqabaa walakkaa waggaa jalqabaa ishee irraa kaffalchiise booda walakkaa waggaa isa kaanii irratti maallaqa %10 gadi yoo ishee irraa kaffalchiise, maallaqa waliigalaa dhuma waggaatti tajaajila tamsaasa kanaatti kaffalte shallagi.	1596	<pad> Aleena's annual subscription fee is $140 x 12 = $1600. Dhaabbanni tamsaasa kun maallaqa jalqabaa walakkaa waggaa jalqabaa ishee irraa kaffalchiise booda walakkaa waggaa isa kaanii irratti maallaqa %10 gadi yoo ishee irraa kaffalchiise, maallaqa waliigalaa dhuma waggaatti tajaajila tamsaasa kanaatti kaffalte shallagi. Maallaqa jalqabaa walakkaa waggaa jalqabaa ishee irraa kaffalchiise booda walakkaa waggaa isa kaanii irratti maallaqa %10 gadi yoo ishee irraa kaffalchiise, maallaqa jalqabaa dhuma waggaatti tajaajila tamsaasa kanaatti kaffalte shallagi. Maallaqa jalqabaa dhuma waggaatti tajaajila tamsaasa kanaatti kaffalte shallagi: $140 x 12 = $1600.</s>
64	Soofiyaan konkolaataa isheetiin karaa deemuuf yaadaa jirti, taankii gaazii tokkoon hangam akka oofuu dandeessu beekuu barbaaddi. Erga yeroo dhumaaf taankii ishee guuttee as maayilii 100 deemtee jirti, ammas guutuuf gaazii gaalonii 4 galchuu qabdi turte. Sanadni abbaan konkolaataa ishee oomisheen kennameef akka jedhutti taankiin ishee gaazii gaalonii 12 qaba. Soofiyaan taankii gaazii tokkoon maayilii meeqa oofuu dandeessi?	300	<pad> Soofiyaan taankii gaazii tokkoon maayilii 100 / 4 = maayilii 50 oofuu dandeessi.</s>
65	Jiim sa'aatii 2 TV ilaaluun dabarsee booda siree irra ciisee sa'aatii walakkaaf dubbisuuf murteesse. Torbanitti yeroo 3 kana godha. Torban 4 keessatti sa'aatii meeqa TV fi dubbisuu irratti dabarsa?	36	<pad> Torban 4 keessatti sa'aatii 2 TV ilaaluun dabarsee booda sa'aatii walakkaaf dubbisuu irratti dabarse. Torban 4 keessatti sa'aatii 2 TV ilaaluun dabarsee booda sa'aatii walakkaaf dubbisuu irratti dabarse. Torban 4 keessatti sa'aatii 2 TV ilaaluun dabarsee booda sa'aatii walakkaaf dubbisuu irratti dabarse. Torban 4 keessatti sa'aatii 2 TV ilaaluun dabarsee booda sa'aatii walakkaaf dubbisuu irratti dabarse. Torban 4 keessatti sa'aatii 2 TV ilaaluun dabarsee booda sa'aatii walakkaaf dubbisuu irratti dabarse. Torban 4 keessatti sa'aatii 2 TV ilaaluun dabarsee booda sa'aatii walakkaaf dubbisuu irratti dabarse. Torban 4 keessatti sa'aatii 2 TV ilaaluun dabarsee booda sa'aatii walakkaaf dubbisuu irratti dabarse. Torban 4 keessatti sa'aatii 2 TV ilaaluun dabarsee booda sa'aatii walakkaaf dubbisuu irratti dabarse. Torban 4 keessatti sa'aatii 2 TV ilaaluun dabarsee booda sa'aatii walakkaaf dubbisuu irratti dabarse. Torban 4 keessatti sa'aatii 2 TV ilaaluun dabarsee booda sa'aatii walakkaaf dubbisuu irratti dabarse. Torban 4 keessatti sa'aatii 2 TV ilaaluun dabarsee booda sa'aatii walakkaaf dubbisuu irratti dabarse. Torban 4 keessatti sa'aatii 2 TV ilaaluun dabarsee booda sa'aatii walakkaaf dubbisuu irratti dabarse. Torban 4 keessatti sa'aatii 2 TV ilaaluun dabarsee booda sa'aatii walakkaaf dubbisuu irratti dabarse. Torban 4 keessatti sa'aatii 2 TV ilaaluun dabarsee booda sa'aatii walakkaaf dubbisuu irratti dabarse. Torban 4 keessatti sa'
66	Dorgommii kubbaa kachoo tokko irratti manneen barnootaa afur dorgomu. Tokkoon tokkoon mana barumsaa garee kubbaa kachoo shamarranii fi garee kubbaa kachoo ijoollee dhiiraa erguun gareen tokkoon tokkoon isaanii taphattoota 5 qaba. Tokkoon tokkoon mana barumsaa garee tokkoon tokkoon isaaniitiif leenjisaa erganiiru. Walumaagalatti manneen barnootaa hundi namoota meeqa erganiiru?	48	<pad> Tokkoon tokkoon mana barumsaa garee kubbaa kachoo shamarranii fi garee kubbaa kachoo ijoollee dhiiraa erguun gareen tokkoon tokkoon isaanii taphattoota 5 qaba. Tokkoon tokkoon mana barumsaa garee tokkoon tokkoon isaaniitiif leenjisaa erganiiru. Walumaagalatti manneen barnootaa hundi namoota 5 + 5 = 10 erganiiru.</s>
67	Namni qabeenya adamsu tokko saanduqa qabeenya awwaalame kan dhagaa gati jabeessan guutame argate. Daayimandii 175, daayimandii caalaa ruubii 35 xiqqaa, lakkoofsi emeraaldii ruubii caalaa dachaa lama ture. Dhagaan gati jabeessa sana keessaa meeqatu saanduqa keessa ture?	595	<pad> Dhagaan gati jabeessa 175 + 35 = 215 daayimandii ture. Dhagaan gati jabeessa 215 / 2 = 112 emeraaldii ture.</s>
