Unnamed: 0	question	answer	llm	verbalized
42	Koko ya muasi Jones a lambaki 5 galette Oyo ba Tia pomme PONA kolia ya tongo ya ba bomi moto. Na sima alataki galetti Moko Moko Na biteni 8 PE a tandaki ba galetti yango 5 likolo ya mesa ya kolia Po ete moto Moko Moko azua biloko. Na pokwa, Na sima ya ba invités ko zua PE kolia galetti, biteni etikalaki 14. ba invités boni ba zuaki galetti	26	"Answer only. 
Koko ya muasi Jones a lambaki 5 galette Oyo ba Tia pomme PONA kolia ya tongo ya ba bomi moto. Na sima alataki galetti Moko Moko Na biteni 8 PE a tandaki ba galetti yango 5 likolo ya mesa ya kolia Po ete moto Moko Moko azua biloko. Na pokwa, Na sima ya ba invités ko zua PE kolia galetti, biteni etikalaki 14. ba invités boni ba zuaki galetti
$$5+8+5=18$$"	18
43	Na maye matali information ya nutrition, sac moko ya chips ezali na 250 ya calorie na eteni. Soki sac moko ya 300 g ezali na biteni 5, motuya boni ya gramme ya chips okolia, na koyeba ete 	48	"Answer only. 
Na maye matali information ya nutrition, sac moko ya chips ezali na 250 ya calorie na eteni. Soki sac moko ya 300 g ezali na biteni 5, motuya boni ya gramme ya chips okolia, na koyeba ete 
$$E=mc^2$$

Ete kuhesabu biteni ya chips."	2
44	charlie alingi ateka ba bougies ya cire ya nzoyi. livre nionso ya cire ya nzoyi ezo pesa ye nzela Yako sala 10 bougies. livre mono ya cire ya nzoyi PE singa ezo tekama 10,00$. silk a sali PE ateki 20 bougies, bénéfice ya ye ya mobimba eza boni? ko yeba été bougie Moko etekami 2,00$	20	"Answer only. 
charlie alingi ateka ba bougies ya cire ya nzoyi. livre nionso ya cire ya nzoyi ezo pesa ye nzela Yako sala 10 bougies. livre mono ya cire ya nzoyi PE singa ezo tekama 10,00$. silk a sali PE ateki 20 bougies, bénéfice ya ye ya mobimba eza boni? ko yeba été bougie Moko etekami 2,00$
**Fainali: 10,00 + 20 * 2,00 = 50,00$**"	0
45	Mérédith azali blogueuse indépendant asalaka mosala ya kokoma ba article mpo na theme ya bokolongonu ya nzoto mpe kotindela ba clients mikolo nyoso. Article na blog esengaka ngonga 4 ya mosala ya katikati, etali koluka luka na kokoma. Poso eleki, akomi article 5 lundi mpe 2/5 mbala koleka ba article mokolo ya mardi. Mercredi akomi mbala mibale koleka ba article lokola akomaki mardi te. Sala calcul ya motango nyoso ya ngonga alekisi na kokoma ba article banda mikolo misato.	104	"Answer only. 
Mérédith azali blogueuse indépendant asalaka mosala ya kokoma ba article mpo na theme ya bokolongonu ya nzoto mpe kotindela ba clients mikolo nyoso. Article na blog esengaka ngonga 4 ya mosala ya katikati, etali koluka luka na kokoma. Poso eleki, akomi article 5 lundi mpe 2/5 mbala koleka ba article mokolo ya mardi. Mercredi akomi mbala mibale koleka ba article lokola akomaki mardi te. Sala calcul ya motango nyoso ya ngonga alekisi na kokoma ba article banda mikolo misato.
Mérédith azali blogueuse independiente asalaka mosala ya kokoma ba article mpo na theme ya bokolongonu ya nzoto mpe kotindela ba clients mikolo nyoso. Article na blog esengaka ngonga 4 ya mosala ya katikati, etali koluka luka na kokoma. Poso eleki, akomi article 5 lundi mpe 2/5 mbala koleka ba article mokolo ya mardi. Mercredi akomi mbala mibale koleka ba article lokola akomaki mardi te. Sala calcul ya motango nyoso ya ngonga alekisi na kokoma ba article banda mikolo misato."	5
46	Liboso ya kokenda kosala na café, Candice atiyi 80 ya pense-bête na sac ya maboko. Na nzela, atelemi mpo ya kosomba paquet ya pense-bête na magasin. Kokoma na mosala, abaki pense-bête na 220 ya tasse ya cafe. Soki na nsima etikali 23 pense-bête, motuya boni ya pense-bête na paquet oyo asombaki ?	163	"Answer only. 
Liboso ya kokenda kosala na café, Candice atiyi 80 ya pense-bête na sac ya maboko. Na nzela, atelemi mpo ya kosomba paquet ya pense-bête na magasin. Kokoma na mosala, abaki pense-bête na 220 ya tasse ya cafe. Soki na nsima etikali 23 pense-bête, motuya boni ya pense-bête na paquet oyo asombaki ?
**Jibu:** 100 pense-bête"	100
47	Jean akosomba mbala mibale ba cravate ya motane koleka ba cravate ya blue. Ba cravate ya motane ezali na ntalo ya 50% koleka. Abebisi 200 $ mpo na cravate ya blue ezali na ntalo ya 40 $ na moko. Boni abebisi na cravate ?	800	"Answer only. 
Jean akosomba mbala mibale ba cravate ya motane koleka ba cravate ya blue. Ba cravate ya motane ezali na ntalo ya 50% koleka. Abebisi 200 $ mpo na cravate ya blue ezali na ntalo ya 40 $ na moko. Boni abebisi na cravate ?
**Reponse :** 80 $"	80
48	Mpo na kolendisa milona ya tomate ya jardin na ye, Tracy asaleli nsinga ya ebende ya molai ya makolo 4. Nsinga oyo bakati yango na biteni ebele ya 6 pouce ya molai. Motuya boni ya biteni akozwa ?	8	"Answer only. 
Mpo na kolendisa milona ya tomate ya jardin na ye, Tracy asaleli nsinga ya ebende ya molai ya makolo 4. Nsinga oyo bakati yango na biteni ebele ya 6 pouce ya molai. Motuya boni ya biteni akozwa ?
**Jibu:** 24 biteni"	24
49	Richard afandaka na moko ya appartement ya immeuble ya 15 etage. Etage moko na moko ezali na 8 appartement. Koyeba ete 3/4 ya immeuble eza na bato, motuya nyoso ya ba appartement oyo eza na bato te na immeuble ?	30	"Answer only. 
Richard afandaka na moko ya appartement ya immeuble ya 15 etage. Etage moko na moko ezali na 8 appartement. Koyeba ete 3/4 ya immeuble eza na bato, motuya nyoso ya ba appartement oyo eza na bato te na immeuble ?
A) 12
B) 15
C) 18
D) 21

Ujibu: C"	21
50	Lloyd azali mokolo ya ndako ya nsoso. Ba nsoso na ye babotaka 252 maki na mokolo mpe atekaka yango na 2 $ mpo na zomi na mibale. Motuya boni Lloyd azwaka na poso na maki na ye ?	294	"Answer only. 
Lloyd azali mokolo ya ndako ya nsoso. Ba nsoso na ye babotaka 252 maki na mokolo mpe atekaka yango na 2 $ mpo na zomi na mibale. Motuya boni Lloyd azwaka na poso na maki na ye ?
**Jibu:** Lloyd azwaka na poso na maki 252 + 2 = 254 maki."	254
51	Masuwa ya Tom ezali kotambola na 10 miles na ngonga. Ekotambola kobanda 13 h kino 16 h, mpe ekozwa nzela ya kozonga na mbangu ya 6 miles na ngonga. Ngonga boni esengeli na ye mpo azonga ?	5	"Answer only. 
Masuwa ya Tom ezali kotambola na 10 miles na ngonga. Ekotambola kobanda 13 h kino 16 h, mpe ekozwa nzela ya kozonga na mbangu ya 6 miles na ngonga. Ngonga boni esengeli na ye mpo azonga ?
Masuwa ya Tom esengeli na ye mpo azonga 4 miles na ngonga."	4
52	Sac ya Uriah ekomi kilo makasi mpo na ye. Asengeli kokutola kilo na yango na 15 livres. Ba bande dessiné moko na moko eza na kilo ya 1/4 ya livre mpe ba jouet na ye moko na moko ezali 1/2 ya livre. Soki alongoli 30 bande dessiné, motuya boni esengeli na ye alongola ba jouet?	15	"Answer only. 
Sac ya Uriah ekomi kilo makasi mpo na ye. Asengeli kokutola kilo na yango na 15 livres. Ba bande dessiné moko na moko eza na kilo ya 1/4 ya livre mpe ba jouet na ye moko na moko ezali 1/2 ya livre. Soki alongoli 30 bande dessiné, motuya boni esengeli na ye alongola ba jouet?
**Jawaban:** 12 bande dessiné."	12
53	mobongisi mituka Moko atia ba Talo ya ko kesena na kobongisa ba piné ya mituka ya minene ne ya mikié. PONA piné ya mituka minene Moko Talo eza 60$, PE 40$ ya mituka ya mikié. mokolo ya mineyi, abongisaki 6 piné ya mituka minene PE 4 piné ya mituka mikié. mokolo ya mitano , abongisaki 12 piné ya mituka mikié PE obongisaki ata Moko te ya mituka minene. mokomi Oyo akotisaki mbongo ebele koleka, mbongo boni mobongisi mituka a gagnaki ya likolo ?	40	"Answer only. 
mobongisi mituka Moko atia ba Talo ya ko kesena na kobongisa ba piné ya mituka ya minene ne ya mikié. PONA piné ya mituka minene Moko Talo eza 60$, PE 40$ ya mituka ya mikié. mokolo ya mineyi, abongisaki 6 piné ya mituka minene PE 4 piné ya mituka mikié. mokolo ya mitano , abongisaki 12 piné ya mituka mikié PE obongisaki ata Moko te ya mituka minene. mokomi Oyo akotisaki mbongo ebele koleka, mbongo boni mobongisi mituka a gagnaki ya likolo ?
**Awemba :**
Piné ya mituka minene eza 60$
Piné ya mituka mikié eza 40$

**Koloni ya abongisaki:**
- 6 piné ya mituka minene PE 4 piné ya mituka mikié
- 12 piné ya mituka mikié PE 4 piné ya mituka mikié

**Total ya abongisaki:**
60$ + 40$ = 100$

**Awemba ya likolo:**
100$ - (6 x 40$) = **20$**"	20
54	ba ndeko basi Doubtfire ba logwe esika ya bo bombi ba niama ya mboka,na karo ya mituka na Bango ba niawu 7 Yako adopter. Na nzela ya kozonga, ba zui singa ya allo allo ya maman na bango koyebisa bango ete ba niawu mibale ya ndaku ba wuti ko bota. alobi ete patchy, niawu ya liboso, a boti bana mbala misato koleka Oyo ba adoptaki, Kasi Trixie, niawu mususu, aboti 12. ba niawu boni libota Doubtfire eza Na yango sikoyo?	40	"Answer only. 
ba ndeko basi Doubtfire ba logwe esika ya bo bombi ba niama ya mboka,na karo ya mituka na Bango ba niawu 7 Yako adopter. Na nzela ya kozonga, ba zui singa ya allo allo ya maman na bango koyebisa bango ete ba niawu mibale ya ndaku ba wuti ko bota. alobi ete patchy, niawu ya liboso, a boti bana mbala misato koleka Oyo ba adoptaki, Kasi Trixie, niawu mususu, aboti 12. ba niawu boni libota Doubtfire eza Na yango sikoyo?
Answer: Doubtfire is the dog's name."	12
55	Jean azali na sucette 30. Alei 2. Na ba sucette etikali alingi asala ba sac mpo na sucette 2. Motuya boni ya sac Jean akozwa?	14	"Answer only. 
Jean azali na sucette 30. Alei 2. Na ba sucette etikali alingi asala ba sac mpo na sucette 2. Motuya boni ya sac Jean akozwa?
**Cevap:** Sac Jean azali na sucette 30. Alei 2. Sucette etikali alingi asala ba sac mpo na sucette 2."	2
56	Pierre akanisi kokenda na cinema na poso oyo. Asombaka kaka billet moko ya 7$ mpe 7 $ ya pop-corn. Soki azali na 42$ mpo na poso, motuya boni akoki kokenda na cinema?	3	"Answer only. 
Pierre akanisi kokenda na cinema na poso oyo. Asombaka kaka billet moko ya 7$ mpe 7 $ ya pop-corn. Soki azali na 42$ mpo na poso, motuya boni akoki kokenda na cinema?
**Jawaban:** 32$"	32
57	Motuka ya kotika biloko elingi kokatisa gbagba (pont) ya mabaya ekoki te komema charge ya koleka 5 000 livres. Motuka etondi na ba boite ya ndenge moko, mpo na kilo ya 15 Livre na moko. kilo ya mokumbi na motuka ya polele ezali na 3 755 Livre. Motuya boni ya boite ekoki komata na motuka mpo na kolekisa ndelo te ya kilo ya gbagba ?	83	"Answer only. 
Motuka ya kotika biloko elingi kokatisa gbagba (pont) ya mabaya ekoki te komema charge ya koleka 5 000 livres. Motuka etondi na ba boite ya ndenge moko, mpo na kilo ya 15 Livre na moko. kilo ya mokumbi na motuka ya polele ezali na 3 755 Livre. Motuya boni ya boite ekoki komata na motuka mpo na kolekisa ndelo te ya kilo ya gbagba ?
**Reponse :** 1 245 Livre"	1245
58	Stéphane a komandaki ba ingrédients Na internet. Talo ya suka ezalaki 40,00$. Loko ezalaki ya mopesi ya service Yako memela Na ndaku, ye abakisaki 25 ya Talo ya facture PE a buakisaki 3,00$ PONA Talo ya komemela na ndaku. Stéphane a pesaki PE mwana mbongo ya mayi ya 4,00$. na ko tanga Talo ya likolo, Talo ya suka ya commande ya Stéphane eza boni?	57	"Answer only. 
Stéphane a komandaki ba ingrédients Na internet. Talo ya suka ezalaki 40,00$. Loko ezalaki ya mopesi ya service Yako memela Na ndaku, ye abakisaki 25 ya Talo ya facture PE a buakisaki 3,00$ PONA Talo ya komemela na ndaku. Stéphane a pesaki PE mwana mbongo ya mayi ya 4,00$. na ko tanga Talo ya likolo, Talo ya suka ya commande ya Stéphane eza boni?
**Talo ya suka ya commande ya Stéphane eza boni: 47,00$**"	0
59	framboisier Moko ezali Na 6 grappes ya ba 20 mbuma nzetes na Moko no Moko. PE 67  mbuma Nzetes ya ko tikana PE kopanzana Na nzete. ba framboisier boni eza Na nionso	187	"Answer only. 
framboisier Moko ezali Na 6 grappes ya ba 20 mbuma nzetes na Moko no Moko. PE 67  mbuma Nzetes ya ko tikana PE kopanzana Na nzete. ba framboisier boni eza Na nionso
**Framboisier Moko**

**Grappes ya ba 20 mbuma**

- Moko no Moko (PE 67) - 6 mbuma
- Nzete (PE 67) - 6 mbuma

**Total** - 12 mbuma"	12
60	Kitunga moko ezali na malala 25 mpe 1 ezali ya kobeba, 20 % ezali ya kotela te, 2 ezali acide mpe oyo etikali ezali malamu. Motuya boni ya malala ya kitoko ?	17	"Answer only. 
Kitunga moko ezali na malala 25 mpe 1 ezali ya kobeba, 20 % ezali ya kotela te, 2 ezali acide mpe oyo etikali ezali malamu. Motuya boni ya malala ya kitoko ?
**Reponse :**
Malala ya kitoko eza 25 + 20 / 100 + 2 + 1 = 31,2 mpe."	2
61	Janet asombi broche mpo na mwana na ye ya mwasi. Abebisi 500 $ mpo ya kozwa biloko ya fabrication, mpe 800 $ ya kobakisa mpo ya kosala epai ya bijoutier. Na nsima abebisi 10 % ya mbongo wana na kozwa assurance. Motuya boni ya mosolo abebisi na nyoso ?	1430	"Answer only. 
Janet asombi broche mpo na mwana na ye ya mwasi. Abebisi 500 $ mpo ya kozwa biloko ya fabrication, mpe 800 $ ya kobakisa mpo ya kosala epai ya bijoutier. Na nsima abebisi 10 % ya mbongo wana na kozwa assurance. Motuya boni ya mosolo abebisi na nyoso ?
**Jibu:** 1380 $"	1380
62	Soki Marcy asalaka mosala mpo na kompani moko banda mbula 40, azwaka mosolo ya 50 000 $ na mbula. Kobanda na mbula 20 ya mosala, azali na makoki ya 5 % ya mbongo wana na mbula. Na kondima ete alongoi na mosala na nsima ya mbula 30 ya mosala, motuya boni ya mosolo na ye ya mbula ekozala ?	25000	"Answer only. 
Soki Marcy asalaka mosala mpo na kompani moko banda mbula 40, azwaka mosolo ya 50 000 $ na mbula. Kobanda na mbula 20 ya mosala, azali na makoki ya 5 % ya mbongo wana na mbula. Na kondima ete alongoi na mosala na nsima ya mbula 30 ya mosala, motuya boni ya mosolo na ye ya mbula ekozala ?
**Jibu:** 
Soki Marcy asalaka mosala mpo na kompani moko banda mbula 40, azwaka mosolo ya 50 000 $ na mbula. Kobanda na mbula 20 ya mosala, azali na makoki ya 5 % ya mbongo wana na mbula. Na kondima ete alongoi na mosala na nsima ya mbula 30 ya mosala, motuya boni ya mosolo na ye ya mbula ekozala ni **12 000 $**"	12000
63	Aleena aza abonné Na service Oyo ya streaming Oyo bazo futisa ye 140$ na sanza Moko. soki compani ya streaming Azo futisa ye Talo Wana na kati kati ya yambo ya mbula, PE batisi 10% PONA kati kati ya mbula Oyo etikali, beta machine ya Talo nionso Ako FUTA PONA service ya streaming na suka mbula?	1596	"Answer only. 
Aleena aza abonné Na service Oyo ya streaming Oyo bazo futisa ye 140$ na sanza Moko. soki compani ya streaming Azo futisa ye Talo Wana na kati kati ya yambo ya mbula, PE batisi 10% PONA kati kati ya mbula Oyo etikali, beta machine ya Talo nionso Ako FUTA PONA service ya streaming na suka mbula?
 
**Soka compani ya streaming Azo futisa ye Talo Wana na kati kati ya yambo ya mbula, PE batisi 10% PONA kati kati ya mbula Oyo etikali.**"	10
64	Sophie Azo linga ya bembuka na mituka PE Azo mituna molayi ya nzela Nini Akoki ko kumba na botondisi essence Na mutuka Moko. asali 100km banda atondisaki essence PE a buakisaki 4 gallons ya essence PONA kotondisa lisusu recevoir. buku ya bosaleli ezo lakisa ete recevoir ezali Na makoki ya 12 gallons ya essence. ba km boni Sophie Akoki ko kumba na botondisi essence Moko ?	300	"Answer only. 
Sophie Azo linga ya bembuka na mituka PE Azo mituna molayi ya nzela Nini Akoki ko kumba na botondisi essence Na mutuka Moko. asali 100km banda atondisaki essence PE a buakisaki 4 gallons ya essence PONA kotondisa lisusu recevoir. buku ya bosaleli ezo lakisa ete recevoir ezali Na makoki ya 12 gallons ya essence. ba km boni Sophie Akoki ko kumba na botondisi essence Moko ?
**Sophie Akoki ko kumba na botondisi essence Moko 8 gallons.**"	8
65	Jim alekisi ngonga 2 na kotala television, na nsima azwi mokano ya kokenda kolala na kotanga mpo na ndambo ya ngonga ya kotanga. Alandisi yango mbala 3 na poso. Motuya boni ya ngonga alekisi na kotala television mpe kotanga na poso 4 ?	36	"Answer only. 
Jim alekisi ngonga 2 na kotala television, na nsima azwi mokano ya kokenda kolala na kotanga mpo na ndambo ya ngonga ya kotanga. Alandisi yango mbala 3 na poso. Motuya boni ya ngonga alekisi na kotala television mpe kotanga na poso 4 ?
A. 1
B. 2
C. 3
D. 4"	4
66	milulu ya basketball esangisi be eteyelo mineyi na completion. eteyelo Moko na Moko e tindaki ekipi ya basi PE mibali, Oyo ezaleli na ba beti basketball mitano. ba eteyelo etindaki PE ba coach PONA eteyelo Moko Moko. batonboni ba eteyelo etindi ?	48	"Answer only. 
milulu ya basketball esangisi be eteyelo mineyi na completion. eteyelo Moko na Moko e tindaki ekipi ya basi PE mibali, Oyo ezaleli na ba beti basketball mitano. ba eteyelo etindaki PE ba coach PONA eteyelo Moko Moko. batonboni ba eteyelo etindi ?
**Jawaban :**
Batonboni ba eteyelo etindi ni mitano."	-1
67	Moluki biloko ya motuya atimoli sanduku etondi na mabanga ya ntalo. Yango ezalaki na 175 diamants, 35 rubis na nse ya motango ya diamant, mpe émeraudes mbala mibale ya koleka rubis. Motuya boni ya mabanga ya ntalo na sanduku ?	595	"Answer only. 
Moluki biloko ya motuya atimoli sanduku etondi na mabanga ya ntalo. Yango ezalaki na 175 diamants, 35 rubis na nse ya motango ya diamant, mpe émeraudes mbala mibale ya koleka rubis. Motuya boni ya mabanga ya ntalo na sanduku ?
Moluki biloko ya motuya atimoli sanduku etondi na mabanga ya ntalo. Yango ezalaki na 175 diamants, 35 rubis na nse ya motango ya diamant, mpe émeraudes mbala mibale ya koleka rubis. Motuya boni ya mabanga ya ntalo na sanduku ?"	35
68	Bilenge mibali bazali mbala mibale ebele koleka bilenge basi na eteyelo ya Docteur Wertz. Soki ezali na bilenge basi 60 mpe bayekoli 5 na molakisi, motuya boni ya balakisi bazali ?	36	"Answer only. 
Bilenge mibali bazali mbala mibale ebele koleka bilenge basi na eteyelo ya Docteur Wertz. Soki ezali na bilenge basi 60 mpe bayekoli 5 na molakisi, motuya boni ya balakisi bazali ?
**Reponse :**
Balakisi 12."	12
69	Bailey azalaki na ndambo ya mbongo na ebandela. Azwi na nsima allocation hebdomadaire ya 5 $ mpo na poso 8. Soki akomi na 100 dollars na nyoso na suka ya poso 8, motuya boni ya mbongo Bailey abandaki na yango ?	60	"Answer only. 
Bailey azalaki na ndambo ya mbongo na ebandela. Azwi na nsima allocation hebdomadaire ya 5 $ mpo na poso 8. Soki akomi na 100 dollars na nyoso na suka ya poso 8, motuya boni ya mbongo Bailey abandaki na yango ?
**Jibu:** 12 dollars"	12
70	Na poso, Judy apesaka mateya 5 ya mabina mikolo nyoso mpe mateya 8 samedi. Soki liteya moko ezali na bayekoli 15 mpe akofutisa 15,00 $ na moyekoli, motuya ya mbongo boni akozwa na poso ?	7425	"Answer only. 
Na poso, Judy apesaka mateya 5 ya mabina mikolo nyoso mpe mateya 8 samedi. Soki liteya moko ezali na bayekoli 15 mpe akofutisa 15,00 $ na moyekoli, motuya ya mbongo boni akozwa na poso ?
**Jiwezi : 150 $**"	150
71	Kélian alambaka bilei na ba recettes mibale, moko na malako 20 mpe mosusu na mbala mibale ya malako koleka ya liboso. Motuya boni ya malako Kélian asengeli kotanga mpo ya kolamba bilei mibale ?	60	"Answer only. 
Kélian alambaka bilei na ba recettes mibale, moko na malako 20 mpe mosusu na mbala mibale ya malako koleka ya liboso. Motuya boni ya malako Kélian asengeli kotanga mpo ya kolamba bilei mibale ?
**Jibu:** 
Kélian alambaka bilei na ba recipe mibale, moko na malako 20 mpe mosusu na mbala mibale ya malako koleka ya liboso. Motuya boni ya malako Kélian asengeli kotanga mpo ya kolamba bilei mibale."	20
72	tommy azo kongola  mbongo PONA association ya charitas na Zela Yako Teka ba Brownies Na 3$ Na eteni PE Gato ya fromage na 4$ Na eteni. Soko tommy ateki 43 brownies me 23 biteni ya gotta ya fromage, mbongo boni tommy akongoli?	221	"Answer only. 
tommy azo kongola  mbongo PONA association ya charitas na Zela Yako Teka ba Brownies Na 3$ Na eteni PE Gato ya fromage na 4$ Na eteni. Soko tommy ateki 43 brownies me 23 biteni ya gotta ya fromage, mbongo boni tommy akongoli?
Tommy atekea brownies 43 - 23 = 20 brownies.

Bonyeza jibu."	20
73	Shiela asombi ba tshombo ya ko mema mitano a na Talo ya 150$ na Moko, Yako FUTA Na ba sanza 3. intérêt ya 2% eko futama PONA Moko. Talo boni esengali Na Sheila ko FUTA Na sanza Moko PONA 3 sanza?	255	"Answer only. 
Shiela asombi ba tshombo ya ko mema mitano a na Talo ya 150$ na Moko, Yako FUTA Na ba sanza 3. intérêt ya 2% eko futama PONA Moko. Talo boni esengali Na Sheila ko FUTA Na sanza Moko PONA 3 sanza?
Interest = Principal x Rate x Time
Interest = 150 x 0.02 x 3 = 9$

Total amount paid = Principal + Interest
Total amount paid = 150 + 9 = 159$"	159
74	Artie azo teka ba fololo Na wenze ya fermier. azoteka ya go ya lolenge misato : ba soucis, ba petunias PE ba begonias. atekaka mingo mingo ba soucis Na 2.74$ pot moko, ba petunias Na 1,87 pot Moko PE ba begonias 2,12 $ pot Moko. lokola aeali Na mosolo te Lelo. arte azui mokona ya ko komisa yango na motango ya dollars ya mobimba Oyo ya pêne.soki ateki 12 potya soucis, 9 pot ya petunias PE 17 pots ya begonias, mbongo boni ako zua?	88	"Answer only. 
Artie azo teka ba fololo Na wenze ya fermier. azoteka ya go ya lolenge misato : ba soucis, ba petunias PE ba begonias. atekaka mingo mingo ba soucis Na 2.74$ pot moko, ba petunias Na 1,87 pot Moko PE ba begonias 2,12 $ pot Moko. lokola aeali Na mosolo te Lelo. arte azui mokona ya ko komisa yango na motango ya dollars ya mobimba Oyo ya pêne.soki ateki 12 potya soucis, 9 pot ya petunias PE 17 pots ya begonias, mbongo boni ako zua?
**Zuya 12 + 9 + 17 = 38 potya.**"	38
75	Luc azo leki tango Na ye na ko Tonga ba ndaku ya ba konzi ya mabele Na plage. a moni ete etage nionso ya ndaku ya ba konzi ya mabele eza na kati kati ya etando ya étage ya se. etando moyenne ya étage eaa Nini, koyeba été ndaku ya bakonzi ya mabele eza na yango 4 PE étage yo likolo makasi eza Na etando ya 16 pieds carré ?	60	"Answer only. 
Luc azo leki tango Na ye na ko Tonga ba ndaku ya ba konzi ya mabele Na plage. a moni ete etage nionso ya ndaku ya ba konzi ya mabele eza na kati kati ya etando ya étage ya se. etando moyenne ya étage eaa Nini, koyeba été ndaku ya bakonzi ya mabele eza na yango 4 PE étage yo likolo makasi eza Na etando ya 16 pieds carré ?
**Nini = 4**"	4
76	Cécilia awuti kosomba mbwa ya mukié ya sika. na ndenge ya monganga ya ba niama, esengeli a pesa sani 1 ya bileyi PONA koliesa mbwa mikolo nionso PONA 180 mikolo ya yambo. na sima esengeli a pesa ba bols 2 mikolo nionso ti Na suka ya bomoi. Soko sac moko ya bileyi eaa 110bols,  ba sac ya boni ya bileyi ya mbwa Cecilia akosalela Na mbula ya liboso?	5	"Answer only. 
Cécilia awuti kosomba mbwa ya mukié ya sika. na ndenge ya monganga ya ba niama, esengeli a pesa sani 1 ya bileyi PONA koliesa mbwa mikolo nionso PONA 180 mikolo ya yambo. na sima esengeli a pesa ba bols 2 mikolo nionso ti Na suka ya bomoi. Soko sac moko ya bileyi eaa 110bols,  ba sac ya boni ya bileyi ya mbwa Cecilia akosalela Na mbula ya liboso?
**Jibu:** 100bols"	100
77	Raymond asali mbala mibale moke musala yako sokola bilamba ke Sara. PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David	100	"Answer only. 
Raymond asali mbala mibale moke musala yako sokola bilamba ke Sara. PE Sara asali mbala 4 komeka musala ya kosokola bilamba ke David. koyeba été Sara asali 400 livres ya bilamba ya kosokola, beta machini ya difference kati ya quantité ya bilamba ya Raymond PE Oyo ya David
Machini ya difference = |x-y|
x = kuantite ya bilamba ya Raymond
y = kuantite ya bilamba ya David

$$|x-y| = |R-D|$$

$$|R-D| = |4-400| = |-396| = 396$$"	396
78	Vicent asengeli kopona kati ya fulele na paquet ya 3 mpo na 2,50 $ to na paquet ya 2 mpo na 1 $. Motuya ya mbongo boni akobomba soki asombi fulele 18 na ntalo malamu ? 	6	"Answer only. 
Vicent asengeli kopona kati ya fulele na paquet ya 3 mpo na 2,50 $ to na paquet ya 2 mpo na 1 $. Motuya ya mbongo boni akobomba soki asombi fulele 18 na ntalo malamu ? 
Fulele ya 3 mpo na 2,50 $ to = 18 * 3 * 2,50 = 135 $
Fulele ya 2 mpo na 1 $ to = 18 * 2 * 1 = 36 $
Total = 135 + 36 = 171 $"	171
79	jean a adopté mbwa Moko PE amemi yango epayi ya mosokoli PONA Talo ya 100$. mosokoli akitiseli ye 30% ndenge azalaki client ya sika. Talo ya kosokola eza boni?	70	"Answer only. 
jean a adopté mbwa Moko PE amemi yango epayi ya mosokoli PONA Talo ya 100$. mosokoli akitiseli ye 30% ndenge azalaki client ya sika. Talo ya kosokola eza boni?
**Jawaban:** 70$"	70
80	Bilenge mibale ya basi bazwi mpo na motu moko 1/6 ya 24 litre ya mai. Elenge moko ya mobali azwi na nsima 6 litres ya mai. Motuya boni ya litres ya mai etikali ?	10	"Answer only. 
Bilenge mibale ya basi bazwi mpo na motu moko 1/6 ya 24 litre ya mai. Elenge moko ya mobali azwi na nsima 6 litres ya mai. Motuya boni ya litres ya mai etikali ?
Bilenge: 24 - 6 = 18 litres ya mai etikali."	18
81	Charlie azalaki na 10 autocollants. Asombi 21 mosusu na magasin na centre commercial mpe azwi 23 mpo na mbotama na ye. Na nsima apesi 9 na ndeko na ye ya mwasi mpe basaleli 28 mpo na kokembisa carte ya voeux. Motuya boni ya autocollants atikali na yango ?	17	"Answer only. 
Charlie azalaki na 10 autocollants. Asombi 21 mosusu na magasin na centre commercial mpe azwi 23 mpo na mbotama na ye. Na nsima apesi 9 na ndeko na ye ya mwasi mpe basaleli 28 mpo na kokembisa carte ya voeux. Motuya boni ya autocollants atikali na yango ?
**Cevap:** 10"	10
82	Grace azali na kilo ya 125 livres. Alex azali na kilo 2 na nse mpo na mbala 4 kilo ya Grace. Ezali boni, na livres, motuya ya kilo na bango mibale ?	623	"Answer only. 
Grace azali na kilo ya 125 livres. Alex azali na kilo 2 na nse mpo na mbala 4 kilo ya Grace. Ezali boni, na livres, motuya ya kilo na bango mibale ?
Grace azali na kilo ya 125 livres. Alex azali na kilo 2 na nse mpo na mbala 4 kilo ya Grace. Ezali boni, na livres, motuya ya kilo na bango mibale ?

Kilo za bango = 125 + 2 - 4 = 123 kilo"	123
83	Dan aloni rosier 3. Rosier moko ezali na 25 rose mpe rose moko ezali na nzube 8. Motuya boni ya nzube ezali na nyoso ?	600	"Answer only. 
Dan aloni rosier 3. Rosier moko ezali na 25 rose mpe rose moko ezali na nzube 8. Motuya boni ya nzube ezali na nyoso ?
Dan aloni rosier 3. Rosier moko ezali na 25 rose mpe rose moko ezali na nzube 8. Motuya boni ya nzube ezali na 17."	17
84	Ekipi moko ya motope ebeti 22 match. Alongi _ mbala koleka na oyo alongi te. Mbala boni alongi ?	15	"Answer only. 
Ekipi moko ya motope ebeti 22 match. Alongi _ mbala koleka na oyo alongi te. Mbala boni alongi ?
**Odgovor:** 11 mbala boni."	11
