	premise	hypothesis	label	llm
249	PONA the priest's staff, since the monks used it PONA to refer to the years of the monsoon months	June PE seven is PE one in tennessee	contradiction	<pad> contradiction</s>
250	PONA the priest's staff, since the monks used it PONA to refer to the years of the monsoon months	June PE seven is PE one in tennessee	entailment	<pad> contradiction</s>
251	PONA the priest's staff, since the monks used it PONA to refer to the years of the monsoon months	Well, I didn't think so at first, but I was very angry, and then I spoke to him.	neutral	<pad> entailment</s>
252	I wrote angrily, intending to speak to him again.	We had a heated argument.	entailment	<pad> entailment</s>
253	I wrote angrily, intending to speak to him again.	Finally, they told me that they were going to send someone to meet me.	neutral	<pad> entailment</s>
254	I wrote angrily, intending to speak to him again.	I won't, even though it's a lot to do.	contradiction	<pad> entailment</s>
255	So I don't really know why.	I don't know why it's there.	contradiction	<pad> entailment</s>
256	So I don't really know why.	The rising cost of air travel is debilitating.	entailment	<pad> entailment</s>
257	So I don't really know why.	Technology is neither a tool nor a resource.	neutral	<pad> entailment</s>
258	No one in South Carolina is willing to talk.	The SC has worked together.	contradiction	<pad> contradiction</s>
259	No one in South Carolina is willing to talk.	Democrats and Republicans in South Carolina are working together.	entailment	<pad> contradiction</s>
260	No one in South Carolina is willing to talk.	It is our hope that you will contribute to the nursing school.	neutral	<pad> entailment</s>
261	to prepare our way into the technological future.	I know that they do not walk along the border of the State.	contradiction	<pad> entailment</s>
262	to prepare our way into the technological future.	I want to know, are they still in England?	neutral	<pad> entailment</s>
263	to prepare our way into the technological future.	The speaker would mention the number of times they reached the finish line.	entailment	<pad> entailment</s>
264	The girl is dressed to make a sweater.	The girl is dressed all in red.	contradiction	<pad> entailment</s>
265	The girl is dressed to make a sweater.	Rockefeller offered it.	entailment	<pad> contradiction</s>
266	The girl is dressed to make a sweater.	Rockefeller was greedy.	neutral	<pad> contradiction</s>
267	Klayman is accused of ethnic cleansing in California.	I don't mind that you have food and drink left in there.	entailment	<pad> contradiction</s>
268	Klayman is accused of ethnic cleansing in California.	I can't believe they're leaving.	neutral	<pad> entailment</s>
269	Klayman is accused of ethnic cleansing in California.	oh anyway, my kids are 21 and 24 now, so I don't have anything.	contradiction	<pad> entailment</s>
270	I don't need it because my children are in their early twenties.	I can get them because they're close in age.	entailment	<pad> contradiction</s>
271	I don't need it because my children are in their early twenties.	I have to work, since they are both twenty and eleven years old.	neutral	<pad> contradiction</s>
272	I don't need it because my children are in their early twenties.	Of course, people can be busy all the time and goals would be cold if they had to make a decision.	contradiction	<pad> entailment</s>
273	Of course, humans are incapable of making wise decisions.	Of course, people may not be starving.	neutral	<pad> entailment</s>
274	Of course, humans are incapable of making wise decisions.	Of course, these decision-makers do not give up.	entailment	<pad> contradiction</s>
275	Of course, humans are incapable of making wise decisions.	They haven't been there, they're observers, they've been on the road since the late sixties.	contradiction	<pad> contradiction</s>
276	They have been on the move since 1970.	A nursing home is called twice a week but he went to a nursing home.	entailment	<pad> entailment</s>
277	They have been on the move since 1970.	The shelter is open every day for children under the age of five only.	contradiction	<pad> entailment</s>
278	They have been on the move since 1970.	They would be allowed to go out twice a week if they were old enough to believe.	neutral	<pad> entailment</s>
279	It is a nursing home, but it is called a nursing home.	Firearms control is a two-way street.	neutral	<pad> entailment</s>
280	It is a nursing home, but it is called a nursing home.	Suddenly he appears from the other side, I don't know where he comes from but	entailment	<pad> entailment</s>
281	It is a nursing home, but it is called a nursing home.	I don't know where it's coming from, but it's fast.	contradiction	<pad> entailment</s>
282	It's coming fast but I don't know where it's from.	It comes like a piece of candy and I know exactly when it will arrive.	contradiction	<pad> entailment</s>
283	It's coming fast but I don't know where it's from.	no, I don't even know him, I don't think	entailment	<pad> entailment</s>
284	It's coming fast but I don't know where it's from.	I think he knows because it was beautiful.	neutral	<pad> entailment</s>
285	No, he was ugly.	Yes, he was very nice.	entailment	<pad> entailment</s>
286	No, he was ugly.	He has already bought a vacuum cleaner.	neutral	<pad> entailment</s>
287	No, he was ugly.	She goes to get a washcloth.	contradiction	<pad> entailment</s>
288	She wanted to wash the blood off with a washcloth	it's really not that bad in the head, we just saw a shooting in the place of trois pâtes	contradiction	<pad> entailment</s>
289	She wanted to wash the blood off with a washcloth	The shots were fired less than 100 meters away from me.	neutral	<pad> entailment</s>
290	She wanted to wash the blood off with a washcloth	Shots were fired near my house and it scared me to keep me away from the police.	entailment	<pad> entailment</s>
291	Shots fired near me, it's not safe here.	really it's not quite straight	contradiction	<pad> entailment</s>
292	Shots fired near me, it's not safe here.	I don't really agree with you, it's strong.	neutral	<pad> entailment</s>
293	Shots fired near me, it's not safe here.	I think you're smart about being straight.	entailment	<pad> entailment</s>
294	You are wise to be upright.	Trying to Hold On	neutral	<pad> entailment</s>
295	You are wise to be upright.	I tried to keep my composure.	contradiction	<pad> entailment</s>
296	You are wise to be upright.	I have done the right thing.	entailment	<pad> entailment</s>
297	I'm going to let it go and never look back.	Beijing's law prohibits open-air markets in the city.	contradiction	<pad> entailment</s>
298	I'm going to let it go and never look back.	Canada was on the cusp of peace.	entailment	<pad> entailment</s>
299	I'm going to let it go and never look back.	There were no missiles over Canada.	neutral	<pad> entailment</s>
300	Canadian skiing is very unpleasant.	And they continue to love and serve, even though they know that a part of their beauty no longer belongs to them.	neutral	<pad> neutral</s>
301	Canadian skiing is very unpleasant.	They have to share the beach with others now.	contradiction	<pad> entailment</s>
302	Canadian skiing is very unpleasant.	It is 27 m (88 ft) deep, made of marble and rises to a height of 1,200 m2 (13,000 sq ft).	entailment	<pad> entailment</s>
303	It was always easy to calculate the exact length.	But I will never forget the kindness you showed me when I was a slave in your uncle's miserable house in Barbados.	neutral	<pad> neutral</s>
304	It was always easy to calculate the exact length.	Thou didst rejoice in my affliction, thou didst afflict me more than an abomination.	contradiction	<pad> neutral</s>
305	It was always easy to calculate the exact length.	Your uncle beat me every day while he was with me.	entailment	<pad> entailment</s>
306	The island they first approached was uninhabited.	They could not see the land for miles around, only the endless sea.	entailment	<pad> entailment</s>
307	The island they first approached was uninhabited.	He wanted to give you something.	contradiction	<pad> entailment</s>
308	The island they first approached was uninhabited.	I had to be careful not to go near Jamaica at night.	neutral	<pad> entailment</s>
309	I've been traveling near Jamaica since sundown.	I have traveled to Jamaica on a large cruise ship.	entailment	<pad> entailment</s>
310	I've been traveling near Jamaica since sundown.	My wife and I arrive in Jamaica in the afternoon.	neutral	<pad> entailment</s>
311	I've been traveling near Jamaica since sundown.	Blood's focus was on exploration and other ideas, although he trained himself to be in the middle.	contradiction	<pad> entailment</s>
312	It was as if he had been doing what he had been doing for the past three years, he said, but with sadness, not denial.	You're looking for nothing, of course, looking for nothing.	contradiction	<pad> entailment</s>
313	It was as if he had been doing what he had been doing for the past three years, he said, but with sadness, not denial.	He thought that someone was going to hang himself.	neutral	<pad> entailment</s>
314	It was as if he had been doing what he had been doing for the past three years, he said, but with sadness, not denial.	He is contemplating how to flee the country to escape prison.	entailment	<pad> entailment</s>
315	Honestly, how could I catch them?	I couldn't take care of them.	neutral	<pad> entailment</s>
316	Honestly, how could I catch them?	They were mine from the moment I saw them.	contradiction	<pad> entailment</s>
317	Honestly, how could I catch them?	I would never forgive myself if I had arrested them.	entailment	<pad> entailment</s>
318	I've been watching him on the sidelines for about a year now so that he'll know.	I've been following her for a week now.	neutral	<pad> entailment</s>
319	I've been watching him on the sidelines for about a year now so that he'll know.	During the past year, I have been a bully.	entailment	<pad> entailment</s>
320	I've been watching him on the sidelines for about a year now so that he'll know.	Companies are investing heavily in technology.	contradiction	<pad> entailment</s>
321	Malako has not issued an SBA certificate.	The administration's policy is to distribute SBA certificates on a daily basis to anyone who asks.	neutral	<pad> contradiction</s>
322	Malako has not issued an SBA certificate.	It is advisable to check travel details when hotel rates are comparable to other fuels.	entailment	<pad> entailment</s>
323	Malako has not issued an SBA certificate.	Most of the country's hotels accept credit cards.	contradiction	<pad> contradiction</s>
324	The trip will be organised with the help of the hotel's budget.	There is no way to verify that the trip took place or not.	entailment	<pad> entailment</s>
325	The trip will be organised with the help of the hotel's budget.	For example, the capital city we looked at has more than 600 software companies.	contradiction	<pad> entailment</s>
326	The trip will be organised with the help of the hotel's budget.	The money is in thousands of software companies.	neutral	<pad> contradiction</s>
327	Software companies are refusing funding due to governmental reasons.	Indianapolis is a great place to work as an actor	contradiction	<pad> neutral</s>
328	Software companies are refusing funding due to governmental reasons.	The actors love Indianapolis for all the casting agencies that are available.	neutral	<pad> entailment</s>
329	Software companies are refusing funding due to governmental reasons.	As an actor, you should consider moving to Indianapolis.	entailment	<pad> entailment</s>
330	It's hard to get a job in Indianapolis if you're in film and theater, because it's a tech city.	We provide 24-hour, 24/7 telephone support through the Monitoring Resource Center and through parental support.	contradiction	<pad> neutral</s>
331	It's hard to get a job in Indianapolis if you're in film and theater, because it's a tech city.	People can write to us by phone or email.	entailment	<pad> neutral</s>
332	It's hard to get a job in Indianapolis if you're in film and theater, because it's a tech city.	You can call us by phone, at any time of the day.	neutral	<pad> neutral</s>
333	We receive more than a hundred appeals from Monday to Friday.	The boxes will remain closed for a long time after opening some of the presents.	neutral	<pad> entailment</s>
334	We receive more than a hundred appeals from Monday to Friday.	The suitcases are loaded with a dangerous bomb.	contradiction	<pad> entailment</s>
335	We receive more than a hundred appeals from Monday to Friday.	These boxes were to be opened before the other offerings.	entailment	<pad> entailment</s>
336	The boxes will remain sealed for a long time.	If we keep our prices low, we need to speak to you, the people, to ask for a small donation to help us do this work.	neutral	<pad> entailment</s>
337	The boxes will remain sealed for a long time.	In order to keep our ticket prices under $10, we will require our audience to make a donation of $25.	entailment	<pad> entailment</s>
338	The boxes will remain sealed for a long time.	We can keep the cost down if we really want to, not with your money, but our boss likes his little comfort.	contradiction	<pad> entailment</s>
339	The subsidy will help us to keep costs down.	00 has enabled us to provide instruction, motivation and entertainment for 400 children in the Indianapolis area.	neutral	<pad> entailment</s>
340	The subsidy will help us to keep costs down.	Thanks to the donation, we can invite Beyonce to play music for Indianapolis orphans.	contradiction	<pad> entailment</s>
341	The subsidy will help us to keep costs down.	We had hoped to have a Christmas party for the children, but there was nothing we could do for them.	entailment	<pad> entailment</s>
342	We were able to help a lot of kids in Indianapolis.	Reservations can be made for a small donation of $50.	contradiction	<pad> entailment</s>
343	We were able to help a lot of kids in Indianapolis.	People can be accommodated by giving a lot of help.	neutral	<pad> entailment</s>
344	We were able to help a lot of kids in Indianapolis.	Many people choose to donate to the Chancellors Association.	entailment	<pad> entailment</s>
345	Your present contribution will give you additional tax advantages at the end of the year.	If you donate $1,000, you may be entitled to a tax credit.	entailment	<pad> entailment</s>
346	Your present contribution will give you additional tax advantages at the end of the year.	Regrettably, our tax advisors will instruct you not to make a donation.	neutral	<pad> entailment</s>
347	Your present contribution will give you additional tax advantages at the end of the year.	A trust benefiting a religious organization may provide certain tax advantages.	contradiction	<pad> entailment</s>
348	As you may know, members of this association include alumni and former alumni who donate $1,000 or more annually to the law school.	Other church members have donated more than $100,000 to the school.	contradiction	<pad> contradiction</s>
349	As you may know, members of this association include alumni and former alumni who donate $1,000 or more annually to the law school.	There are people in the church who have donated over $1,000 to the law school.	entailment	<pad> entailment</s>
350	As you may know, members of this association include alumni and former alumni who donate $1,000 or more annually to the law school.	We should be prepared to ask the association for financial support for the school but we have never done so.	neutral	<pad> entailment</s>
351	As a child growing up in the 50's, one of my fondest memories was taking part in civic theater.	I started avoiding going to the theater when I was a kid, so I became a scientist.	neutral	<pad> contradiction</s>
352	As a child growing up in the 50's, one of my fondest memories was taking part in civic theater.	I begin to enjoy going to the theater as a child.	entailment	<pad> entailment</s>
353	As a child growing up in the 50's, one of my fondest memories was taking part in civic theater.	My favorite part of the Civil Theatre was La Belle et la Bete.	contradiction	<pad> entailment</s>
354	If everyone would like to receive this brochure and donate only $18.	All the people have received this letter: do not give your money, they are thieves.	neutral	<pad> contradiction</s>
355	If everyone would like to receive this brochure and donate only $18.	If you give $18, we'll give you a prize.	entailment	<pad> entailment</s>
356	If everyone would like to receive this brochure and donate only $18.	We hope that everyone who subscribes to our newsletter will be able to make a donation of $18.	contradiction	<pad> entailment</s>
357	I'm sorry I didn't change anything in your address.	A white envelope with the address attached.	neutral	<pad> entailment</s>
358	I'm sorry I didn't change anything in your address.	Be sure to change your address, if you want.	entailment	<pad> entailment</s>
359	I'm sorry I didn't change anything in your address.	The School of Nursing needs your help to promote and communicate the excellence of nursing.	contradiction	<pad> entailment</s>
360	You can donate $100 million to the School of Nursing Science, or you'll lose your statue.	You cannot be righteous because we are all wicked.	contradiction	<pad> entailment</s>
361	You can donate $100 million to the School of Nursing Science, or you'll lose your statue.	There was no indication that an al-Qaeda operative had traveled to Bosnia.	entailment	<pad> entailment</s>
362	You can donate $100 million to the School of Nursing Science, or you'll lose your statue.	Jane requests that the FISA consent form be signed.	neutral	<pad> entailment</s>
363	Jane did not mention that a FISA approval was required.	Nothing drastic has been done to change the situation.	contradiction	<pad> entailment</s>
364	Jane did not mention that a FISA approval was required.	They have worked hard to get back together.	neutral	<pad> entailment</s>
365	Jane did not mention that a FISA approval was required.	The analyst points to an open eyelid.	entailment	<pad> entailment</s>
366	The analyst was unclear on a number of points.	The analyst's report was so badly written that no one could read it.	neutral	<pad> entailment</s>
367	The analyst was unclear on a number of points.	The officers have received their assignments.	entailment	<pad> entailment</s>
368	The analyst was unclear on a number of points.	The officers are rushing to their assignments.	contradiction	<pad> entailment</s>
369	The officers sent them to check the age of the employees.	On September 9th, shocking news came from Afghanistan;	neutral	<pad> entailment</s>
370	The officers sent them to check the age of the employees.	We have news from Afghanistan.	entailment	<pad> entailment</s>
371	The officers sent them to check the age of the employees.	We didn't hear about Afghanistan until October.	contradiction	<pad> entailment</s>
372	We were told of the great battle of September 9.	The World Trade Center was hard to reach because the electricity was out and the phone lines were down.	contradiction	<pad> entailment</s>
373	We were told of the great battle of September 9.	Despite his misgivings, the administrator has offered help.	neutral	<pad> entailment</s>
374	We were told of the great battle of September 9.	Assistance included the cost of obtaining passports.	entailment	<pad> contradiction</s>
375	All activities related to terrorism are our top priority.	All issues related to terrorism will be given a thorough explanation.	contradiction	<pad> entailment</s>
376	All activities related to terrorism are our top priority.	All names of terrorists will be tried and acquitted.	entailment	<pad> entailment</s>
377	All activities related to terrorism are our top priority.	The officer who saw the south tower collapse, reported to the ESU unit in the north tower.	neutral	<pad> entailment</s>
378	No one was left in the north tower after the collapse of the south tower.	The south tower collapsed 30 minutes before the officer spoke to the ESU units in the north tower.	neutral	<pad> entailment</s>
379	No one was left in the north tower after the collapse of the south tower.	Officer was an eyewitness to the collapse of the South Tower.	entailment	<pad> entailment</s>
380	No one was left in the north tower after the collapse of the south tower.	And it's, I think, a molecular signal for the biosphere to be made to be viable for the parrot's nest community.	contradiction	<pad> entailment</s>
381	First-year students are better at solving puzzles than they are at solving real-life games.	Preschoolers do not need much help in learning to teach.	entailment	<pad> entailment</s>
382	First-year students are better at solving puzzles than they are at solving real-life games.	Preschoolers don't have the high-level skills to solve puzzles if the day doesn't help.	contradiction	<pad> entailment</s>
383	First-year students are better at solving puzzles than they are at solving real-life games.	[This country] was founded on liberty and equality.	neutral	<pad> neutral</s>
384	Documents supporting this view were written in a number of appendices.	Children can learn about the similarities and differences between people.	neutral	<pad> entailment</s>
385	Documents supporting this view were written in a number of appendices.	The best way to control firearms is to use both feet.	entailment	<pad> entailment</s>
386	Documents supporting this view were written in a number of appendices.	You have to use both hands if you want to learn how to use firearms.	contradiction	<pad> neutral</s>
387	The tables are not large for announcements and explanatory sheets.	Museums don't want to have announcements.	entailment	<pad> entailment</s>
388	The tables are not large for announcements and explanatory sheets.	The tablets are not in the booklets.	neutral	<pad> entailment</s>
389	The tables are not large for announcements and explanatory sheets.	One of the most powerful tools in museums is information.	contradiction	<pad> entailment</s>
390	Open-air markets are convenient places to shop in Beijing.	Beijing has open-air markets where you can find quality magazines.	neutral	<pad> entailment</s>
391	Open-air markets are convenient places to shop in Beijing.	The open markets in Beijing are the best in the world.	entailment	<pad> entailment</s>
392	Open-air markets are convenient places to shop in Beijing.	The water and the shore are always clear.	contradiction	<pad> neutral</s>
393	The water and the shore may be polluted.	Water is polluted by pollution.	neutral	<pad> entailment</s>
394	The water and the shore may be polluted.	The skyscrapers are banks, and the street where it is located is called the Golden Mile.	entailment	<pad> contradiction</s>
395	The water and the shore may be polluted.	No skyscraper on the Golden Mile is a bank.	contradiction	<pad> entailment</s>
396	The skyscrapers on the Golden Mile are banks.	The skyscrapers on the Golden Mile are home to a number of businesses, including banks.	contradiction	<pad> entailment</s>
397	The skyscrapers on the Golden Mile are banks.	They were five hundred miles off the coast.	entailment	<pad> contradiction</s>
398	The skyscrapers on the Golden Mile are banks.	Kubilai Khan established the capital in Taiwan.	neutral	<pad> entailment</s>
399	Kublai Khan with money in Beijing	Kublai Khan was the recipient of the medal.	entailment	<pad> entailment</s>
400	Kublai Khan with money in Beijing	The Jews of Central Europe live in harmony with everyone.	contradiction	<pad> entailment</s>
401	Kublai Khan with money in Beijing	The Jews don't want them with the rest of the wine.	neutral	<pad> entailment</s>
402	The Jews are easily assimilated into the English-speaking population.	If at all possible, get used to sneaking in.	entailment	<pad> entailment</s>
403	The Jews are easily assimilated into the English-speaking population.	Don't pre-empt the plot; it will spoil the fun later.	contradiction	<pad> entailment</s>
404	The Jews are easily assimilated into the English-speaking population.	Try to get some insight into the plot beforehand, if you can.	neutral	<pad> entailment</s>
405	You'll find school easier if you take away the tricks of the book.	His funeral carts are made of wood.	contradiction	<pad> entailment</s>
406	You'll find school easier if you take away the tricks of the book.	Remember to hide all your carry-on items from the monkeys.	neutral	<pad> entailment</s>
407	You'll find school easier if you take away the tricks of the book.	In all, there were 10,000 Milreans.	entailment	<pad> neutral</s>
408	Milreu was part of the city.	The water temperature fluctuates between 18 and 24 °C (64-75 °F)	neutral	<pad> entailment</s>
409	Milreu was part of the city.	The temperature of the oceans fluctuates constantly but never drops below freezing.	entailment	<pad> neutral</s>
410	Milreu was part of the city.	The temperature of the ocean is constant at a fixed point throughout the year.	contradiction	<pad> neutral</s>
411	Temperature values are typically higher in the daytime, when the temperature is higher.	Kinabalu National Park is one of six national parks.	contradiction	<pad> neutral</s>
412	Temperature values are typically higher in the daytime, when the temperature is higher.	Kinabalu National Park is home to ten elephants and six rhinos.	entailment	<pad> neutral</s>
413	Temperature values are typically higher in the daytime, when the temperature is higher.	The state has protected areas, you will find Kinabalu National Park.	neutral	<pad> neutral</s>
414	All three are protected by the government.	Otto Frank was arrested on Tuesday.	neutral	<pad> contradiction</s>
415	All three are protected by the government.	Otto Frank has survived in hiding for more than 25 months.	entailment	<pad> contradiction</s>
416	All three are protected by the government.	Otto Frank went into hiding until the Nazis found him.	contradiction	<pad> contradiction</s>
417	Humans are able to recall evil imprints in the heart.	A well-written text is easier to remember than a poorly written one.	contradiction	<pad> entailment</s>
418	Humans are able to recall evil imprints in the heart.	Well-written texts are expensive to mass-produce.	neutral	<pad> entailment</s>
419	Humans are able to recall evil imprints in the heart.	Other rains will cloud the memories.	entailment	<pad> contradiction</s>
420	I never spoke to him again	No one ever tells me that I need to date	neutral	<pad> entailment</s>
421	I never spoke to him again	I am told that a man has been summoned to meet me	entailment	<pad> contradiction</s>
422	I never spoke to him again	the man arrived late	contradiction	<pad> contradiction</s>
423	all of you don't talk to the club	I'd like to tell you all that I know about this matter	contradiction	<pad> entailment</s>
424	all of you don't talk to the club	By not talking about the history of this city to talk about too much	entailment	<pad> entailment</s>
425	all of you don't talk to the club	I don't know why this has happened	neutral	<pad> entailment</s>
426	I don't know why she went to another school	I don't want to be the only one who uses regulators for tests	neutral	<pad> entailment</s>
427	I don't know why she went to another school	the tests were conducted in a miniature altitude chamber	contradiction	<pad> neutral</s>
428	I don't know why she went to another school	some of us ran to the regulators to try it out	entailment	<pad> entailment</s>
429	to this day I am still working	I have been retired since 2002	neutral	<pad> entailment</s>
430	to this day I am still working	Rick told me that I'm retired.	contradiction	<pad> entailment</s>
431	to this day I am still working	I have a cash flow forecast on my desk and, in fact, it belongs to Cutty Machine, which is the client's name	entailment	<pad> entailment</s>
432	Our client by the name of Cutty earns $10,000 every month	There's a client named Cutty	neutral	<pad> entailment</s>
433	Our client by the name of Cutty earns $10,000 every month	We don't have a client named Cutty	contradiction	<pad> contradiction</s>
434	Our client by the name of Cutty earns $10,000 every month	I know a woman who can help me, but she lives far away	entailment	<pad> entailment</s>
435	The only woman you can help me with lives far away.	the woman who will help me is 5 miles away from that place	contradiction	<pad> entailment</s>
436	The only woman you can help me with lives far away.	No One Can Help Me	entailment	<pad> contradiction</s>
437	The only woman you can help me with lives far away.	but they were going to separate to find out who were the local children, and who were the children of the house, it was....	neutral	<pad> entailment</s>
438	Agree to work together in the field	they couldn't agree on the question of who I asked for crafts, and who were the children of the house	neutral	<pad> contradiction</s>
439	Agree to work together in the field	they could agree to choose who would work the cotton fields, and who would sweep the floors	contradiction	<pad> contradiction</s>
440	Agree to work together in the field	I would like to say that they had only five children, one of them died	entailment	<pad> contradiction</s>
441	All Their Children Survived	it is estimated that one in five children will die	neutral	<pad> entailment</s>
442	All Their Children Survived	the child who died was sick	entailment	<pad> entailment</s>
443	All Their Children Survived	he quickly wiped away his tears after he threw Joe out of the veranda	contradiction	<pad> entailment</s>
444	he started to cry because the joy of seeing Joe was too much	radiation can also be contained in a fire	contradiction	<pad> neutral</s>
445	he started to cry because the joy of seeing Joe was too much	Radiation may be emitted from a lead-containing component after an aircraft fire.	entailment	<pad> neutral</s>
446	he started to cry because the joy of seeing Joe was too much	Radiation cannot be emitted by fire	neutral	<pad> neutral</s>
447	This is Sergeant-Major Chief Clem Francis, a retired member of the United States Air Force.	The officer is a retired US Air Force officer	contradiction	<pad> entailment</s>
448	This is Sergeant-Major Chief Clem Francis, a retired member of the United States Air Force.	your boss just retired a few weeks ago	neutral	<pad> entailment</s>
449	This is Sergeant-Major Chief Clem Francis, a retired member of the United States Air Force.	Chief of Staff of the US Air Force assumed his duties this week	entailment	<pad> entailment</s>
450	So, it became a hub for two or three flights a week, and I don't know which destinations they were going to.	airplanes the river flows every week	contradiction	<pad> contradiction</s>
451	So, it became a hub for two or three flights a week, and I don't know which destinations they were going to.	no plane has landed yet	neutral	<pad> entailment</s>
452	So, it became a hub for two or three flights a week, and I don't know which destinations they were going to.	it takes a very long time to learn how to use a full pressure suit	entailment	<pad> neutral</s>
453	we'll teach you how to use a pressure suit before last year	I would like to say that there was no danger of getting inside the bombs because they can't explode even if the bomb is dropped very low.	neutral	<pad> entailment</s>
454	we'll teach you how to use a pressure suit before last year	The pilot defused the bomb	contradiction	<pad> entailment</s>
455	we'll teach you how to use a pressure suit before last year	The bomb could not have exploded	entailment	<pad> entailment</s>
456	there was a high risk that the bomb would explode	what does it look like that is exactly what I am trying to do	entailment	<pad> entailment</s>
457	there was a high risk that the bomb would explode	I don't know what it's like to choose you	contradiction	<pad> entailment</s>
458	there was a high risk that the bomb would explode	it looks like I'm trying to do that	neutral	<pad> entailment</s>
459	I'll try to finish my project next week	in any case, the animals will still die, especially the goats	entailment	<pad> entailment</s>
460	I'll try to finish my project next week	the goats will leave their nest every day	neutral	<pad> entailment</s>
461	I'll try to finish my project next week	Goats were often slaughtered in the fields	contradiction	<pad> entailment</s>
462	The goats have been well cared for	the doors were locked when we arrived	contradiction	<pad> contradiction</s>
463	The goats have been well cared for	All the doors were open	entailment	<pad> entailment</s>
464	The goats have been well cared for	or swallowed a snail	neutral	<pad> contradiction</s>
465	we entered even though the doors were locked	With it, we just had to take the totals and try to graph them.	contradiction	<pad> entailment</s>
466	we entered even though the doors were locked	I don't know what to do with the totals, please give me the details to reduce this mess.	entailment	<pad> neutral</s>
467	we entered even though the doors were locked	then the calculator is followed by the results	neutral	<pad> entailment</s>
468	they were expelled this year	including factors such as short delays, removal of original computer files, and lack of access to necessary documents	neutral	<pad> entailment</s>
469	they were expelled this year	Afterwards, a representative who made the initial visit receives the supplier of the mouse to answer questions, to discuss the problems identified in the reclamation sample	entailment	<pad> entailment</s>
470	they were expelled this year	Savings doesn't affect the stock of income, but wealth does influence the choice of savings	contradiction	<pad> entailment</s>
471	For example, an organization that we helped acquired two mergers that required the company to rapidly integrate local contracts and restructure to meet business needs.	even if there were two mergers, the company didn't need to restructure its hierarchy	entailment	<pad> contradiction</s>
472	For example, an organization that we helped acquired two mergers that required the company to rapidly integrate local contracts and restructure to meet business needs.	the merger of two companies into one organization and restructuring has led to a very hostile work environment	neutral	<pad> entailment</s>
473	For example, an organization that we helped acquired two mergers that required the company to rapidly integrate local contracts and restructure to meet business needs.	We examined a company that underwent a merger and subsequently restructured in order to respond to business demands.	contradiction	<pad> entailment</s>
474	when we did that, we were worried that the payments would be authorized before we could verify that the trip had actually taken place	Advanced planning software is one of the most important technologies that companies are looking for	neutral	<pad> entailment</s>
475	when we did that, we were worried that the payments would be authorized before we could verify that the trip had actually taken place	two concepts that appear in time and literature may help research in the future	contradiction	<pad> entailment</s>
476	when we did that, we were worried that the payments would be authorized before we could verify that the trip had actually taken place	literature may change the form or test samples	entailment	<pad> entailment</s>
477	literature can change research in the future	nothing else can be done to change the research	entailment	<pad> entailment</s>
478	literature can change research in the future	these lines are the number of cases indicating the level of availability of all shippers combined, and these lines are the number of diamonds indicating the technical losses (if negative) of the transfer of work from one to the other	neutral	<pad> entailment</s>
479	literature can change research in the future	The lines are only a calculator of the level of safety of the shippers and are 10%	contradiction	<pad> entailment</s>
480	the lines are only showing the route	the lines indicate the status of all the shippers	neutral	<pad> entailment</s>
481	the lines are only showing the route	Following the risk assessment, Centerlink developed a set of specific prevention strategies to inform beneficiaries and users of the elements for the revenue declaration	contradiction	<pad> entailment</s>
482	the lines are only showing the route	Centrelink didn't know about your traiter issue	entailment	<pad> entailment</s>
483	Centerlink has developed several strategies to educate the public on how to file tax returns because mistakes cost the state a lot of money.	Cneterlink has many strategies to teach children how to file an income tax return	contradiction	<pad> entailment</s>
484	Centerlink has developed several strategies to educate the public on how to file tax returns because mistakes cost the state a lot of money.	It can help to create demonstrations and help companies avoid, in the pilot phase, investing heavily in equipment and production tools to create representative prototypes of the finished product.	entailment	<pad> neutral</s>
485	Centerlink has developed several strategies to educate the public on how to file tax returns because mistakes cost the state a lot of money.	may also indicate how the principle of operation...	neutral	<pad> entailment</s>
486	they could show the company that it wasn't smart to build factories there	he didn't know I was studying to show the impact of investments	neutral	<pad> entailment</s>
487	they could show the company that it wasn't smart to build factories there	South Carolina's collective efforts have made the coming year a success	entailment	<pad> entailment</s>
488	they could show the company that it wasn't smart to build factories there	Submitted by a committee representative, the 605 certifications were distributed by the Chief Counsel for the Promotion of Small Business Administration of the Small Business Administration (SBA).	contradiction	<pad> entailment</s>
489	the board did not issue any SBA certification, and it was left to the assessor's office	First, individuals can participate by making a donation of $1,000 to the Chancellor's Circle, or $500 to the Chancellors Associates.	entailment	<pad> contradiction</s>
490	the board did not issue any SBA certification, and it was left to the assessor's office	simply remove the partition, select the appropriate option, make the necessary adjustments to your address and send it to the envelope provided	contradiction	<pad> entailment</s>
491	the board did not issue any SBA certification, and it was left to the assessor's office	The school of nursing met all the financial targets, because they don't need money	neutral	<pad> entailment</s>
492	80% of the participants need to demonstrate a high level of skill and knowledge in order to provide solutions to the problem	more than half of the participants will demonstrate their skills to provide a solution	neutral	<pad> entailment</s>
493	80% of the participants need to demonstrate a high level of skill and knowledge in order to provide solutions to the problem	only one quarter of the participants will demonstrate organizational skills	entailment	<pad> contradiction</s>
494	80% of the participants need to demonstrate a high level of skill and knowledge in order to provide solutions to the problem	attendance more than 100 participants	contradiction	<pad> entailment</s>
495	bo eviter is standing on the list of perimeter donors	it would be a pity if you stopped donating	contradiction	<pad> entailment</s>
