	question	answer	llm
33	Gretchen ní owó onírin 110. Owó onírin wúrà fi 30 ju owó onídẹ lọ. Owó onírin wúrà mélòó ní Gretchen ní?	70	"Answer only. 
Gretchen ní owó onírin 110. Owó onírin wúrà fi 30 ju owó onídẹ lọ. Owó onírin wúrà mélòó ní Gretchen ní?
 110"
34	Siobhan ní òkúta iyebíye tó fi 2 kéré sí ti Aaron. Aaron ní òkúta iyebíye 5 ju ààbọ̀ òkúta iyebíye Raymond lọ. Tí Raymond bá ní òkúta iyebíye 40, òkúta iyebíye mélòó ní Siobhan ní?	23	"Answer only. 
Siobhan ní òkúta iyebíye tó fi 2 kéré sí ti Aaron. Aaron ní òkúta iyebíye 5 ju ààbọ̀ òkúta iyebíye Raymond lọ. Tí Raymond bá ní òkúta iyebíye 40, òkúta iyebíye mélòó ní Siobhan ní?
 2"
35	Mike gbá píǹgì pọ́ọ́gì fún ìṣẹ́jú 40. Ní ìṣẹ́jú 20 àkọ́kọ́, ó ní àmì ayò 4. Ní ìṣẹ́jú 20 kejì, ó ní àmì ayò 25% síi. Àmì ayò mélòó ló gbà ní àpapọ̀?	9	"Answer only. 
Mike gbá píǹgì pọ́ọ́gì fún ìṣẹ́jú 40. Ní ìṣẹ́jú 20 àkọ́kọ́, ó ní àmì ayò 4. Ní ìṣẹ́jú 20 kejì, ó ní àmì ayò 25% síi. Àmì ayò mélòó ló gbà ní àpapọ̀?
 50%"
36	Terry ń jẹ yúgọtì 2 lójúmọ́. Wọ́n ń tà á lọ́wọ́lọ́wọ́ báyìí ní yúgọtì 4 fún $5.00. Èló ní ó ń ná lórí yúgọtì ní ọjọ́ 30?	75	"Answer only. 
Terry ń jẹ yúgọtì 2 lójúmọ́. Wọ́n ń tà á lọ́wọ́lọ́wọ́ báyìí ní yúgọtì 4 fún $5.00. Èló ní ó ń ná lórí yúgọtì ní ọjọ́ 30?
 No"
37	John ń gbèrò láti ta àwọn ohun ìṣeré rẹ̀ kí ó sì fi owó rẹ̀ ra gémù oní fídíò. Ó ní àto lego 13 ó sì ta ọ̀kọ̀ọ̀kan wọn ní $15. Lẹ́yìn ò rẹyìn ó ra gémù oní fídíò 8 tí ẹyọ kọ̀ọ̀kan jẹ́ $20 ó tún sẹ́ku $5. Àto lego mélòó ni ó ṣì ní?	2	"Answer only. 
John ń gbèrò láti ta àwọn ohun ìṣeré rẹ̀ kí ó sì fi owó rẹ̀ ra gémù oní fídíò. Ó ní àto lego 13 ó sì ta ọ̀kọ̀ọ̀kan wọn ní $15. Lẹ́yìn ò rẹyìn ó ra gémù oní fídíò 8 tí ẹyọ kọ̀ọ̀kan jẹ́ $20 ó tún sẹ́ku $5. Àto lego mélòó ni ó ṣì ní?
 $25"
38	John sá máìlì 60 ní ọ̀sẹ̀ kan. Ó máa ń sáré ní ọjọ́ 3 lọ́sẹ̀. Ó máa ń sáré fún wákàtí 3 ní ọjọ́ àkọ́kọ́ àti ààbọ̀ ju ọjọ́ méji tókù tó fi ń sáré lọ. Báwo ló ṣe ń yára sáré tó?	10	"Answer only. 
John sá máìlì 60 ní ọ̀sẹ̀ kan. Ó máa ń sáré ní ọjọ́ 3 lọ́sẹ̀. Ó máa ń sáré fún wákàtí 3 ní ọjọ́ àkọ́kọ́ àti ààbọ̀ ju ọjọ́ méji tókù tó fi ń sáré lọ. Báwo ló ṣe ń yára sáré tó?
 Ó máa ń yára sáré fún wákàtí 3 ní ọjọ́ àkọ́kọ́ àti ààbọ̀ ju ọjọ́ méji tókù tó fi ń sáré lọ"
39	Dana lè sáré ní òṣùwọ̀n iyàrá ní ìlọ́po ju bí ó ṣe ń rìn lọ, ṣùgbọ́n ó lè fò ní òṣùwọ̀n iyàrá tó jẹ́ ààbọ̀ bí ó ṣe lè yára sáré. Tó bá lè fò ní máìlì 3 ní wákàtí kan, máìlì mélòó ní ó lè rìn ní wákàtí mẹ́fà tó bá fẹ́ lo ìdá kan nínú mẹ́ta àkókò tó fi ń sáré àti ìdá méjì nínú mẹ́ta àkókò tó fi ń rìn?	18	"Answer only. 
Dana lè sáré ní òṣùwọ̀n iyàrá ní ìlọ́po ju bí ó ṣe ń rìn lọ, ṣùgbọ́n ó lè fò ní òṣùwọ̀n iyàrá tó jẹ́ ààbọ̀ bí ó ṣe lè yára sáré. Tó bá lè fò ní máìlì 3 ní wákàtí kan, máìlì mélòó ní ó lè rìn ní wákàtí mẹ́fà tó bá fẹ́ lo ìdá kan nínú mẹ́ta àkókò tó fi ń sáré àti ìdá méjì nínú mẹ́ta àkókò tó fi ń rìn?
Yes"
40	iPhone Brandon fi ìlọ́po mẹ́rin dàgbà ju iPhone Ben lọ. iPhone Ben's fi ìlọ́po méjì dàgbà ju iPhone Suzy lọ. Ti iPhone Suzy's bá jẹ́ ọdún 1, ọdún mélòó ní iPhone Brandon?	8	"Answer only. 
iPhone Brandon fi ìlọ́po mẹ́rin dàgbà ju iPhone Ben lọ. iPhone Ben's fi ìlọ́po méjì dàgbà ju iPhone Suzy lọ. Ti iPhone Suzy's bá jẹ́ ọdún 1, ọdún mélòó ní iPhone Brandon?
 4"
41	Dírágónì ńlá náà, Perg jókòó lórí òkè gíga Farbo, ó ń tu iná sórí ohunkóhun tó bá wà ní ìjìnna ìwọ̀n ẹsẹ̀ bàtà 1000. Polly lè jù ọ̀kọ̀ wúrà náà, irinṣẹ́ kan ṣoṣo tí a mọ̀ tó lè pa dírágónì náà, láti jíjìnà ìwọ̀n ẹsẹ̀ bàtà 400, tí ó bá wà ní àrọ́wọ́tó iná dírágónì náà. Ṣùgbọ́n nígbà tí Polly mú òkúta olówó iyebíye náà dání, ó lè ju ọ̀kọ̀ náà ní ìlọ́po mẹ́ta jìnà ju ìgbà tí kò bá mú òkúta olówó iyebíye náà dání lọ. Tí ó bá mú òkúta olówó iyebíye náà dání, báwo ni ibi tí Polly máa dúró sí ṣe gbọ́dọ̀ jìnnà tó sí ìta àrọ́wọ́tọ́ dírágọ́nù náà tí yóò sì tún  ju ọ̀kọ̀ wúrà náà ba dírágónì náà?	200	"Answer only. 
Dírágónì ńlá náà, Perg jókòó lórí òkè gíga Farbo, ó ń tu iná sórí ohunkóhun tó bá wà ní ìjìnna ìwọ̀n ẹsẹ̀ bàtà 1000. Polly lè jù ọ̀kọ̀ wúrà náà, irinṣẹ́ kan ṣoṣo tí a mọ̀ tó lè pa dírágónì náà, láti jíjìnà ìwọ̀n ẹsẹ̀ bàtà 400, tí ó bá wà ní àrọ́wọ́tó iná dírágónì náà. Ṣùgbọ́n nígbà tí Polly mú òkúta olówó iyebíye náà dání, ó lè ju ọ̀kọ̀ náà ní ìlọ́po mẹ́ta jìnà ju ìgbà tí kò bá mú òkúta olówó iyebíye náà dání lọ. Tí ó bá mú òkúta olówó iyebíye náà dání, báwo ni ibi tí Polly máa dúró sí ṣe gbọ́dọ̀ jìnnà tó sí ìta àrọ́wọ́tọ́ dírágọ́nù náà tí yóò sì tún  ju ọ̀kọ̀ wúrà náà ba dírágónì náà?
400"
42	ìyá àgbà Jones ṣe páì oní ápù 5 fún oúnjẹ ọ̀sán àwọn panápaná. Ó gé páì kọ̀ọ̀kan sí ọ̀nà 8 nígbàtí ó sì to àwọn páì márùn-ún sórí tábìlì oúnje fún àwọn àlejò náà láti bù fúnra wọn. Nígbà tí ìrọ̀lẹ́ yóò fi rọ̀, lẹ́yìn tí àwọn àlejò ti mú tí wọ́n sì ti jẹ ẹyọ páì tiwọn, ó ṣẹ́kù páì 14. Ẹyọ mélòó ni àwọn àlejò náà mú?	26	"Answer only. 
ìyá àgbà Jones ṣe páì oní ápù 5 fún oúnjẹ ọ̀sán àwọn panápaná. Ó gé páì kọ̀ọ̀kan sí ọ̀nà 8 nígbàtí ó sì to àwọn páì márùn-ún sórí tábìlì oúnje fún àwọn àlejò náà láti bù fúnra wọn. Nígbà tí ìrọ̀lẹ́ yóò fi rọ̀, lẹ́yìn tí àwọn àlejò ti mú tí wọ́n sì ti jẹ ẹyọ páì tiwọn, ó ṣẹ́kù páì 14. Ẹyọ mélòó ni àwọn àlejò náà mú?
 14"
43	Gẹ́gẹ́ bí ọ̀rọ̀ ìṣaralóore rẹ̀, àpò ìpakeré ni ohun ìṣara lóore tó tó 250 nínú ìjẹ ẹyọ kan. Tí àpò 300g bá ní ìjẹ 5, gírámù mélòó ni o lè jẹ tí àfojúsùn ìṣara lóore rẹ lójúmọ́ bá jẹ́ 2000 tí o sì ti jẹ ohun ìṣara lóore 1800?	48	"Answer only. 
Gẹ́gẹ́ bí ọ̀rọ̀ ìṣaralóore rẹ̀, àpò ìpakeré ni ohun ìṣara lóore tó tó 250 nínú ìjẹ ẹyọ kan. Tí àpò 300g bá ní ìjẹ 5, gírámù mélòó ni o lè jẹ tí àfojúsùn ìṣara lóore rẹ lójúmọ́ bá jẹ́ 2000 tí o sì ti jẹ ohun ìṣara lóore 1800?
Yes"
44	Charlie fẹ́ ta àbẹ́là olóyin. Fún gbogbo póùn wúrà àbẹ́là olóyin kan, ó lè rí àbẹ́là ìtànná kékeré 10. Póùn ìdá oyin kan àti òwú ìtànná náà jẹ́ $10.00 ní ẹ̀kún. Tó bá ta àbẹ́là kọ̀ọ̀kan ní $2.00, kínni àpapọ èrè tó jẹ tó bá ṣe àbẹ́là 20 tó sì tà á?	20	"Answer only. 
Charlie fẹ́ ta àbẹ́là olóyin. Fún gbogbo póùn wúrà àbẹ́là olóyin kan, ó lè rí àbẹ́là ìtànná kékeré 10. Póùn ìdá oyin kan àti òwú ìtànná náà jẹ́ $10.00 ní ẹ̀kún. Tó bá ta àbẹ́là kọ̀ọ̀kan ní $2.00, kínni àpapọ èrè tó jẹ tó bá ṣe àbẹ́là 20 tó sì tà á?
 $80"
45	Meredith jẹ́ akọ̀wédowó tó ń kọ nípa àwọn àkọlé ìlera tó sì máa ń fún àwọn oníbàárà lójoojúmó bí iṣẹ́ tó ń ṣe. Àkọsílẹ orí ẹ̀rọ ayélujára máa ń gbà tó ó kéré tán wákàtí 4 láti ṣe ìwádìí àti láti kọ nípa rẹ̀. Ní ọ̀sẹ̀ tó kọjá, ó kọ àkọsílẹ̀ 5 ní ọjọ́ Ajẹ́ àti àlékún àkọsílẹ̀ 2/5 ní ọjọ́ Ìṣẹ́gun ju ọjọ́ Ajé lọ. Ní Ọjọ́rú, ó kọ ìlọ́po méjì iye àkọsílẹ̀ tó kọ ní ọjọ́ Ìṣẹ́gun. Ṣe ìṣirò àpapọ̀ iye wákàtí tó lò láti kọ àkọsílẹ̀ láàrin ọjọ́ mẹ́ta náà.	104	"Answer only. 
Meredith jẹ́ akọ̀wédowó tó ń kọ nípa àwọn àkọlé ìlera tó sì máa ń fún àwọn oníbàárà lójoojúmó bí iṣẹ́ tó ń ṣe. Àkọsílẹ orí ẹ̀rọ ayélujára máa ń gbà tó ó kéré tán wákàtí 4 láti ṣe ìwádìí àti láti kọ nípa rẹ̀. Ní ọ̀sẹ̀ tó kọjá, ó kọ àkọsílẹ̀ 5 ní ọjọ́ Ajẹ́ àti àlékún àkọsílẹ̀ 2/5 ní ọjọ́ Ìṣẹ́gun ju ọjọ́ Ajé lọ. Ní Ọjọ́rú, ó kọ ìlọ́po méjì iye àkọsílẹ̀ tó kọ ní ọjọ́ Ìṣẹ́gun. Ṣe ìṣirò àpapọ̀ iye wákàtí tó lò láti kọ àkọsílẹ̀ láàrin ọjọ́ mẹ́ta náà.
Meredith"
46	Candice fi ìwé fi-ránṣẹ́ 80 sínú àpamọ́wọ́ rẹ̀ ṣíwájú kó tó jáde lọ sí ibi iṣẹ́ ní ìsọ kọfí náà. Nígbà tó ń lọ, ó dúró ní ilé ìtajà náà ó sì ra èdìdì ìwé fi-ránṣẹ́; Ní ibi iṣẹ́, ó to ẹyọ ìwé fi-ránṣẹ́ kan sórí ọ̀kọ̀ọ̀kan oríṣiríṣi 220 àwọn ife kọfí. Tó bá jẹ́ ìwé fi-ránṣẹ́ 23 ló bá ṣẹ́kù lápapọ̀, mélòó ni ìwé fi-ránṣẹ́ tó wà nínú èdìdì tó rà?	163	"Answer only. 
Candice fi ìwé fi-ránṣẹ́ 80 sínú àpamọ́wọ́ rẹ̀ ṣíwájú kó tó jáde lọ sí ibi iṣẹ́ ní ìsọ kọfí náà. Nígbà tó ń lọ, ó dúró ní ilé ìtajà náà ó sì ra èdìdì ìwé fi-ránṣẹ́; Ní ibi iṣẹ́, ó to ẹyọ ìwé fi-ránṣẹ́ kan sórí ọ̀kọ̀ọ̀kan oríṣiríṣi 220 àwọn ife kọfí. Tó bá jẹ́ ìwé fi-ránṣẹ́ 23 ló bá ṣẹ́kù lápapọ̀, mélòó ni ìwé fi-ránṣẹ́ tó wà nínú èdìdì tó rà?
 220"
47	John ra ìlọ́po méjì táì pupa tó pọ̀ bíi ti táì olómi aró. Táì pupa náà fi 50% wọ́n ju táì olómi aró lọ. Ó ná $200 lórí táì olómi aró náà tó tó $40 ní ẹyọ kọ̀ọ̀kan. Èló ni ó ná lórí táì?	800	"Answer only. 
John ra ìlọ́po méjì táì pupa tó pọ̀ bíi ti táì olómi aró. Táì pupa náà fi 50% wọ́n ju táì olómi aró lọ. Ó ná $200 lórí táì olómi aró náà tó tó $40 ní ẹyọ kọ̀ọ̀kan. Èló ni ó ná lórí táì?
 Yes"
48	Tracy lo èkíkán wáyà tó gùn tó ìwọ̀n ẹsẹ̀ bàtà 4 láti gbé ewéko tòmátò nínú ọgbà náà. Wọ́n gé wáyà náà sí wẹ́wẹ́ tó gùn tó ìwọn ẹsẹ̀ bàtà 6. Mélòó ni iye èkíkán tí ó rà?	8	"Answer only. 
Tracy lo èkíkán wáyà tó gùn tó ìwọ̀n ẹsẹ̀ bàtà 4 láti gbé ewéko tòmátò nínú ọgbà náà. Wọ́n gé wáyà náà sí wẹ́wẹ́ tó gùn tó ìwọn ẹsẹ̀ bàtà 6. Mélòó ni iye èkíkán tí ó rà?
 4"
49	Richard ń gbé ní ilé ìgbé tó ní àjà 15. Àjà kọ̀ọ̀kan ní ojúlé 8, 3/4 nínú ilé náà ní wọ́n ti gbà. Kínni àpapọ̀ iye ojúlé tí wọn ò tíì gbà nínú ilé náà?	30	"Answer only. 
Richard ń gbé ní ilé ìgbé tó ní àjà 15. Àjà kọ̀ọ̀kan ní ojúlé 8, 3/4 nínú ilé náà ní wọ́n ti gbà. Kínni àpapọ̀ iye ojúlé tí wọn ò tíì gbà nínú ilé náà?
 Answer not in context"
50	Lloyd ní oko ẹyin. Àwọn adìẹ rẹ̀ máa ń yé ẹyin 252 lójúmọ́ ó sì máa ń tà wọ́n ní $2 fún dọ́sínì kan. Èló ní Lloyd ń rí lórí ẹyin lọ́sẹ̀?	294	"Answer only. 
Lloyd ní oko ẹyin. Àwọn adìẹ rẹ̀ máa ń yé ẹyin 252 lójúmọ́ ó sì máa ń tà wọ́n ní $2 fún dọ́sínì kan. Èló ní Lloyd ń rí lórí ẹyin lọ́sẹ̀?
Yes"
51	Ọkọ̀ ojú omi Tom lè rìn ní máìlì 10 ní wákàtí kan. Ó ń rìn láti ago 1 sí 4 PM. Ó wá rìnrìnàjò padà ní òṣùwọ̀n 6 mph. Báwo ló ṣe pẹ́ tó fún-un láti padà? 	5	"Answer only. 
Ọkọ̀ ojú omi Tom lè rìn ní máìlì 10 ní wákàtí kan. Ó ń rìn láti ago 1 sí 4 PM. Ó wá rìnrìnàjò padà ní òṣùwọ̀n 6 mph. Báwo ló ṣe pẹ́ tó fún-un láti padà? 
10"
52	Àpamọ́ Uriah tí ń wúwo jù fún-un. Ó nílò láti yọ póùn 15 kúrò nínú rẹ̀. Àwọn ìwé adẹ́rìnpani rẹ̀ kọ̀ọ̀kan wọ̀n tó póùn 1/4 nígbà tí àwọn ohun ìṣeré kọ̀ọ̀kan wọ̀n tó póùn 1/2. Tí ó bá yọ ìwé adẹ́rìnpani 30 kúrò, ohun ìṣeré mélòó ló nílò láti yọ?	15	"Answer only. 
Àpamọ́ Uriah tí ń wúwo jù fún-un. Ó nílò láti yọ póùn 15 kúrò nínú rẹ̀. Àwọn ìwé adẹ́rìnpani rẹ̀ kọ̀ọ̀kan wọ̀n tó póùn 1/4 nígbà tí àwọn ohun ìṣeré kọ̀ọ̀kan wọ̀n tó póùn 1/2. Tí ó bá yọ ìwé adẹ́rìnpani 30 kúrò, ohun ìṣeré mélòó ló nílò láti yọ?
 15"
53	Mẹkáníìkì ń gba oríṣiríṣi iye owó láti tún táyà ọkọ̀ akẹ́rù àti ọkọ̀ ayọ́kẹ́lẹ́ ṣe. Fún táyà ọkọ̀ akẹ́rù kọ̀ọ̀kan tó túnṣe, mẹkáníìkì náà máa gba $60 bẹ́ẹ̀ sì ni fún táyà ọkọ̀ ayọ́kẹ́lẹ́ kọ̀ọ̀kan tó bá túnṣe, mẹkáníìkì náà yóò gba $40. Ní Ọjọ́bọ̀, mẹkáníìkì náà tún táyà ọkọ̀ akẹ́rù 6 àti ọkọ̀ ayọ́kẹ́lẹ́ 4 ṣe. Ní ọjọ́ Ẹtì, mẹkáníìkì náà tún táyà ọkọ̀ ayọ́kẹ́lẹ́ 12 ṣe kò sì tún táyà ọkọ̀ akẹ́rù kankan ṣe. Èló ní iye owó tí mẹkáníìkì náà pa ní ọjọ́ tó rí owó tó pọ̀ jù?	40	"Answer only. 
Mẹkáníìkì ń gba oríṣiríṣi iye owó láti tún táyà ọkọ̀ akẹ́rù àti ọkọ̀ ayọ́kẹ́lẹ́ ṣe. Fún táyà ọkọ̀ akẹ́rù kọ̀ọ̀kan tó túnṣe, mẹkáníìkì náà máa gba $60 bẹ́ẹ̀ sì ni fún táyà ọkọ̀ ayọ́kẹ́lẹ́ kọ̀ọ̀kan tó bá túnṣe, mẹkáníìkì náà yóò gba $40. Ní Ọjọ́bọ̀, mẹkáníìkì náà tún táyà ọkọ̀ akẹ́rù 6 àti ọkọ̀ ayọ́kẹ́lẹ́ 4 ṣe. Ní ọjọ́ Ẹtì, mẹkáníìkì náà tún táyà ọkọ̀ ayọ́kẹ́lẹ́ 12 ṣe kò sì tún táyà ọkọ̀ akẹ́rù kankan ṣe. Èló ní iye owó tí mẹkáníìkì náà pa ní ọjọ́ tó rí owó tó pọ̀ jù?
 Ọjọ́bọ̀"
54	Àwọn ọmọbìnrin Doubtfire ń wa ọkọ̀ lọ sí ilé pẹ̀lú ọmọ ológbò 7 tí wọ́n gbàtọ́ láti ilé àwọn ẹranko ìbílè nígbà tí ìyá wọn pè wọ́n wí pé ológbò ilé wọn méjì ṣẹ̀ṣẹ̀ bí àwọn ọmọ ológbò. Ó sọ wí pé Patchy, ológbò àkọ́kọ́, ti bí ìlọ́po mẹ́ta iye ọmọ ológbò tí wọ́n gbàtọ́, nígbà tí Trixie, ológbò kejì ti ní 12. Ọmọ ológbò mélòó ní ẹbí Doubtfire ní báyìí?	40	"Answer only. 
Àwọn ọmọbìnrin Doubtfire ń wa ọkọ̀ lọ sí ilé pẹ̀lú ọmọ ológbò 7 tí wọ́n gbàtọ́ láti ilé àwọn ẹranko ìbílè nígbà tí ìyá wọn pè wọ́n wí pé ológbò ilé wọn méjì ṣẹ̀ṣẹ̀ bí àwọn ọmọ ológbò. Ó sọ wí pé Patchy, ológbò àkọ́kọ́, ti bí ìlọ́po mẹ́ta iye ọmọ ológbò tí wọ́n gbàtọ́, nígbà tí Trixie, ológbò kejì ti ní 12. Ọmọ ológbò mélòó ní ẹbí Doubtfire ní báyìí?
 7"
55	Jean ní lólípọpù 30. Jean jẹ 2 nínú lólípọpù náà. Pẹ̀lú lólípọpù tó kù, Jean fẹ́ di lólípọpù 2 sínú àpamọ́ kan. Àpamọ́ mélòó ní Jean lè kún?	14	"Answer only. 
Jean ní lólípọpù 30. Jean jẹ 2 nínú lólípọpù náà. Pẹ̀lú lólípọpù tó kù, Jean fẹ́ di lólípọpù 2 sínú àpamọ́ kan. Àpamọ́ mélòó ní Jean lè kún?
 3"
56	Peter ń ṣètò láti lọ wo sinimá ní ọ̀sẹ̀ yìí. Ó máa ń gba tíkẹ́tì ní $7 àti gúgúrú ní $7. Tó bá ní 42 dọlà ní ọ̀sẹ̀ náà, ẹ̀mẹlòó ló lè lọ wo sinimá?	3	"Answer only. 
Peter ń ṣètò láti lọ wo sinimá ní ọ̀sẹ̀ yìí. Ó máa ń gba tíkẹ́tì ní $7 àti gúgúrú ní $7. Tó bá ní 42 dọlà ní ọ̀sẹ̀ náà, ẹ̀mẹlòó ló lè lọ wo sinimá?
 Yes"
57	Afárá onígi kò lè gbé ju póùn 5000 lọ. Ọkọ̀ akẹ́rù ránṣẹ kan tí wọ́n kó àwọn àpótí tó jọra sí, tí ìkọ̀ọ̀kan ní ìwọn póùn 15, máa gba orí afárá náà kọjá. Àpapọ̀ ìwọ̀n awakọ̀ àti ọkọ̀ tí kò sí nǹkan nínú rẹ̀ jẹ́ póùn 3755. Kínni gbèdéke iye ẹrù àpótí tí wọ́n lè kó sínú ọkọ̀ akẹ́rù náà tí kò ní kọjá ìwọ̀n gbèdéke afárá náà?	83	"Answer only. 
Afárá onígi kò lè gbé ju póùn 5000 lọ. Ọkọ̀ akẹ́rù ránṣẹ kan tí wọ́n kó àwọn àpótí tó jọra sí, tí ìkọ̀ọ̀kan ní ìwọn póùn 15, máa gba orí afárá náà kọjá. Àpapọ̀ ìwọ̀n awakọ̀ àti ọkọ̀ tí kò sí nǹkan nínú rẹ̀ jẹ́ póùn 3755. Kínni gbèdéke iye ẹrù àpótí tí wọ́n lè kó sínú ọkọ̀ akẹ́rù náà tí kò ní kọjá ìwọ̀n gbèdéke afárá náà?
Yes"
58	Stephen ra ọjà lórí ẹ̀rọ ayélujára fún àwọn ohun tí ẹnu ń jẹ. Àpapọ̀ owó rẹ̀ kú sí $40.00. Nítorí èyí wá láti ọ̀dọ afi ọjà ránṣẹ́, wọ́n fi 25% owó kún àpapọ̀ owó rẹ̀ wọ́n sì bèrè $3.00 lọ́wọ́ rẹ̀ fún owó ìfiránṣẹ́. Stephen tún fi $4.00 owó ìjẹ kún-un. Lẹ́yìn àfikún owó náà, èlò ní pààpin iye owó ọjà tí Stephen rà?	57	"Answer only. 
Stephen ra ọjà lórí ẹ̀rọ ayélujára fún àwọn ohun tí ẹnu ń jẹ. Àpapọ̀ owó rẹ̀ kú sí $40.00. Nítorí èyí wá láti ọ̀dọ afi ọjà ránṣẹ́, wọ́n fi 25% owó kún àpapọ̀ owó rẹ̀ wọ́n sì bèrè $3.00 lọ́wọ́ rẹ̀ fún owó ìfiránṣẹ́. Stephen tún fi $4.00 owó ìjẹ kún-un. Lẹ́yìn àfikún owó náà, èlò ní pààpin iye owó ọjà tí Stephen rà?
 $40.00"
59	Inú igbó rásíbẹrì ní ìdì 6 èso 20 kọ̀ọ̀kan àti èso 67 kọ̀ọ̀kan tó wà káàkiri inú igbó nàá. Rásíbẹrì mélòó ní ó wà níbẹ̀ lápapọ̀?	187	"Answer only. 
Inú igbó rásíbẹrì ní ìdì 6 èso 20 kọ̀ọ̀kan àti èso 67 kọ̀ọ̀kan tó wà káàkiri inú igbó nàá. Rásíbẹrì mélòó ní ó wà níbẹ̀ lápapọ̀?
 20"
60	Apẹ̀rẹ̀ kan kún fún ọsàn 25 èyí tí 1 nínú rẹ̀ ti bàjẹ́, 20% ò pọ́n, 2 ti kan àwọn tókù sì dára. Ọsàn mélòó ni ó dára?	17	"Answer only. 
Apẹ̀rẹ̀ kan kún fún ọsàn 25 èyí tí 1 nínú rẹ̀ ti bàjẹ́, 20% ò pọ́n, 2 ti kan àwọn tókù sì dára. Ọsàn mélòó ni ó dára?
 2"
61	Janet ra ohun ọ̀ṣọ́ fún ọmọbìnrin rẹ̀. Ó san $500 fún ohun èlò láti ṣe é àti $800 mìíràn fún aṣọ̀ṣó látí ṣe é. Lẹ́yìn náà, ó san 10% ìyẹn fún ìdójútòfò. Èló ní ó san?	1430	"Answer only. 
Janet ra ohun ọ̀ṣọ́ fún ọmọbìnrin rẹ̀. Ó san $500 fún ohun èlò láti ṣe é àti $800 mìíràn fún aṣọ̀ṣó látí ṣe é. Lẹ́yìn náà, ó san 10% ìyẹn fún ìdójútòfò. Èló ní ó san?
 $900"
62	Tí Marcy bá ṣiṣẹ́ fún ilé iṣẹ́ kan náà fún ọdún 40, ó ń gba $50,000  owó ìfẹ̀yìntì lọ́dọọdún. Bẹ̀rẹ̀ lẹ́yìn ọdún 20, ó ti lẹ́tọ̀ọ́ sí 5% iye owó ìfẹ̀yìntì náà lọ́dún kan. Tó bá fí iṣẹ́ sílẹ̀ lẹ́yìn ọdún 30, èló ní owó ìfẹ̀yìntì rẹ̀ lọ́dún máa jẹ́?	25000	"Answer only. 
Tí Marcy bá ṣiṣẹ́ fún ilé iṣẹ́ kan náà fún ọdún 40, ó ń gba $50,000  owó ìfẹ̀yìntì lọ́dọọdún. Bẹ̀rẹ̀ lẹ́yìn ọdún 20, ó ti lẹ́tọ̀ọ́ sí 5% iye owó ìfẹ̀yìntì náà lọ́dún kan. Tó bá fí iṣẹ́ sílẹ̀ lẹ́yìn ọdún 30, èló ní owó ìfẹ̀yìntì rẹ̀ lọ́dún máa jẹ́?
 $25,000"
63	Aleena san àsaánlẹ̀ owó sí ìpèsè iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára tó ń gba $140 lọ́wọ́ rẹ̀ lóṣù. Tí ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà bá gba àkọ́kọ́ san owó fún ìdajì ọdún àkọ́kọ́ tí wọ́n tún dín-in ní 10% nínú owó fún ìdajì ọdún tó kù, ṣe ìṣirò àpapọ̀ iye owó tó ti san fún ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà ní ìparí ọdún.	1596	"Answer only. 
Aleena san àsaánlẹ̀ owó sí ìpèsè iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára tó ń gba $140 lọ́wọ́ rẹ̀ lóṣù. Tí ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà bá gba àkọ́kọ́ san owó fún ìdajì ọdún àkọ́kọ́ tí wọ́n tún dín-in ní 10% nínú owó fún ìdajì ọdún tó kù, ṣe ìṣirò àpapọ̀ iye owó tó ti san fún ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà ní ìparí ọdún.
"
64	Sophia n ronú láti rìnrìnàjò lójú pópó nínú ọkọ̀ rẹ̀, ó sì fẹ́ mọ bó ṣe jìnà sí láti wa ọkọ̀ pẹ̀lú epo tánki kan. Ó ti rinìrìnàjò máìlì 100 láti ìgbà tó ti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn, ó sì nílò láti rọ epo gálọ̀nù 4 kó lè kún padà. Ìwé ìwa ọkọ̀ fún ọkọ̀ rẹ̀ sọ wí pé táǹkì rẹ̀ lè gba gálọ̀nù 12 epo. Máìlì mélòó ní Sophia lè wà pẹ̀lú epo táǹkì kan?	300	"Answer only. 
Sophia n ronú láti rìnrìnàjò lójú pópó nínú ọkọ̀ rẹ̀, ó sì fẹ́ mọ bó ṣe jìnà sí láti wa ọkọ̀ pẹ̀lú epo tánki kan. Ó ti rinìrìnàjò máìlì 100 láti ìgbà tó ti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn, ó sì nílò láti rọ epo gálọ̀nù 4 kó lè kún padà. Ìwé ìwa ọkọ̀ fún ọkọ̀ rẹ̀ sọ wí pé táǹkì rẹ̀ lè gba gálọ̀nù 12 epo. Máìlì mélòó ní Sophia lè wà pẹ̀lú epo táǹkì kan?
 100"
