Unnamed: 0	question	answer	llm	verbalized
63	Aleena signed up for a wind turbine exhibition for which she paid $140 a month. If the wind turbine company charged her this fee in the first half of the year and reduced it by 10% in the second half of the year, imagine what she would pay in one year.	1596	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Aleena signed up for a wind turbine exhibition for which she paid $140 a month. If the wind turbine company charged her this fee in the first half of the year and reduced it by 10% in the second half of the year, imagine what she would pay in one year.
<eos>
<|assistant|>
Answer: Aleena would pay a total of $1,688 in one year.<eos>"	1688
64	Sophie is thinking about traveling and wondering where she can go with a car that will only change oil once. She has traveled 100 Km since the oil leak occurred and had to have 4 gallons of oil added. The car's registration indicates that her car takes 12 gallons of oil to run. How many kilometers can Sophie do if she only changes oil once?	300	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sophie is thinking about traveling and wondering where she can go with a car that will only change oil once. She has traveled 100 Km since the oil leak occurred and had to have 4 gallons of oil added. The car's registration indicates that her car takes 12 gallons of oil to run. How many kilometers can Sophie do if she only changes oil once?
<eos>
<|assistant|>
Sophie can do a maximum of 480 kilometers (853.8 miles) with her car if she only changes oil once. However, it is important to note that this calculation only considers the distance covered with the car's current condition and does not account for any potential mechanical issues that could arise during the trip. It is always recommended to regularly maintain your vehicle to avoid any unexpected issues while driving.<eos>"	853
65	Jim spends 2 hours on the telescope and now spends half of that time reading and watching. He does this 3 times a week. How many hours does he have to watch and read on the telescope in 4 weeks?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jim spends 2 hours on the telescope and now spends half of that time reading and watching. He does this 3 times a week. How many hours does he have to watch and read on the telescope in 4 weeks?
<eos>
<|assistant|>
Assuming Jim spends an even number of weeks observing and reading on the telescope, the total number of hours he spends on it in 4 weeks would be:

(2 hours per week x 3 weeks) + (2 hours per week x 4 weeks) = 12 hours

Therefore, Jim would have to watch and read for 12 hours in 4 weeks.<eos>"	4
66	There are four schools that have qualified for a basketball tournament. Each school has qualified a women's team and a men's team with five members each. Each school has also sent one coach to the tournament. How many people have all the schools sent to the tournament?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
There are four schools that have qualified for a basketball tournament. Each school has qualified a women's team and a men's team with five members each. Each school has also sent one coach to the tournament. How many people have all the schools sent to the tournament?
<eos>
<|assistant|>
The schools have sent a total of 12 (5 members each for men's and women's team) = 6 teams (for men and women) x 5 members (per team) = 30 people. Additionally, each school has sent one coach, so the total number of coaches is 4. Therefore, the total number of people who have all the schools sent to the tournament is 30 + 4 = 34.<eos>"	34
67	There was a wealthy landowner who came up with a treasure chest full of precious stones. He found two hundred seventy - five silver coins, three hundred and fifty rubles worth of rubies, and two hundred and thirty rubles worth of emeralds.	595	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
There was a wealthy landowner who came up with a treasure chest full of precious stones. He found two hundred seventy - five silver coins, three hundred and fifty rubles worth of rubies, and two hundred and thirty rubles worth of emeralds.
<eos>
<|assistant|>
The question asked for a summary of the material provided, but it only contains a list of items in a treasure chest. Please provide a follow-up question or ask for more details about the treasure chest.<eos>"	-1
68	There are twice as many boys as girls in Dr. Wertz's school. If there are 60 girls in the school and each teacher has 5 students, how many teachers are there in the school?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
There are twice as many boys as girls in Dr. Wertz's school. If there are 60 girls in the school and each teacher has 5 students, how many teachers are there in the school?
<eos>
<|assistant|>
There are 24 teachers in the school. (2 teachers for every 5 students)<eos>"	5
69	Bailey started out with a certain amount of money; she then received $5 a week for eight consecutive weeks. If at the end of these 8 weeks, Bailey's total amount of money was $100, how much money did she have at the beginning?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bailey started out with a certain amount of money; she then received $5 a week for eight consecutive weeks. If at the end of these 8 weeks, Bailey's total amount of money was $100, how much money did she have at the beginning?
<eos>
<|assistant|>
I'm sorry, I cannot provide an answer without additional information about the starting amount of money that Bailey had.<eos>"	100
70	During the school holidays, Judy teaches dance 5 times a day, and on Sundays she teaches dance 8 times. If 15 students come to each class for $15.00 each, how many dances does she get in a week?	7425	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
During the school holidays, Judy teaches dance 5 times a day, and on Sundays she teaches dance 8 times. If 15 students come to each class for $15.00 each, how many dances does she get in a week?
<eos>
<|assistant|>
Assuming that Judy teaches dance for 5 days a week during the school holidays and for 8 days on Sundays, the total number of dance classes she teaches per week would be:

(5 days x 5 classes per day) + (8 classes on Sundays) = 27 classes per week.

Assuming that each student pays $15.00 for each class, the total revenue Judy earns would be:

27 classes x $15.00 per class = $395.00

Therefore, Judy would earn $395.00 from teaching dance during the school holidays and on Sundays.<eos>"	395
71	Kilian has two recipes that she uses for cooking; the first requires 20 recipes and the second twice as many as the first. If Kilian wanted to cook both types of food, how many recipes would he have to count?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kilian has two recipes that she uses for cooking; the first requires 20 recipes and the second twice as many as the first. If Kilian wanted to cook both types of food, how many recipes would he have to count?
<eos>
<|assistant|>
Kilian would have to count a total of 40 recipes (20 from the first recipe and 20 from the second recipe).<eos>"	20
72	Tommy is raising money for his charity by baking chickens for $3 each and cookies for $4. If he sells 43 chickens and 23 cookies, how much money will he make for the charity?	221	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tommy is raising money for his charity by baking chickens for $3 each and cookies for $4. If he sells 43 chickens and 23 cookies, how much money will he make for the charity?
<eos>
<|assistant|>
Tommy will make $161 for the charity.<eos>"	161
73	Sheila bought five cell phones for $150 each; she would pay monthly for 3 months, with a 2% monthly premium. How much would Sheila pay monthly for 3 months?	255	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sheila bought five cell phones for $150 each; she would pay monthly for 3 months, with a 2% monthly premium. How much would Sheila pay monthly for 3 months?
<eos>
<|assistant|>
Sheila would pay $150 x 5 = $750 for 5 cell phones. However, since she has a 2% monthly premium, she would actually pay 2% of $750, which is $15. Therefore, Sheila would pay $15 per month for 3 months.<eos>"	3
74	Artie sells flowers in the village market. He sells three types of flowers: soucis, petunias and bégonias. He sells a basket of soucis for $2.74; a basket of petunias for $1.87 and a basket of bégonias for $2.12. Since he doesn't have a winner today, he decides to sell each item at the most appropriate dollar amount. If he sells 12 soucis, 9 petunias and 17 bégonias, how much money will he make?	88	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Artie sells flowers in the village market. He sells three types of flowers: soucis, petunias and bégonias. He sells a basket of soucis for $2.74; a basket of petunias for $1.87 and a basket of bégonias for $2.12. Since he doesn't have a winner today, he decides to sell each item at the most appropriate dollar amount. If he sells 12 soucis, 9 petunias and 17 bégonias, how much money will he make?
<eos>
<|assistant|>
Artie will make a total of $10.54 from selling 12 soucis, 9 petunias, and 17 bégonias.<eos>"	17
75	Luc used his time to build a loft with sand on the beach. He noticed that each floor of the loft took half the width of a summer house. What would be the same width of the loft if he built a 4-storey loft and the width of the last floor was 16 meters on peids?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Luc used his time to build a loft with sand on the beach. He noticed that each floor of the loft took half the width of a summer house. What would be the same width of the loft if he built a 4-storey loft and the width of the last floor was 16 meters on peids?
<eos>
<|assistant|>
I'm sorry, as an AI language model, I cannot provide an answer to this question as there is no mention of the unit of measurement for the width of the loft. Please provide additional information.<eos>"	16
76	Cécilia has now bought a puppy. Her veterinarian told her that she should feed it 1 bowl of dog food a day for 180 days. Now, she will feed it 2 bowl a day for the rest of her life. If there are 110 bowl of food in one bowl, how many bowl of food will she use in the first year?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cécilia has now bought a puppy. Her veterinarian told her that she should feed it 1 bowl of dog food a day for 180 days. Now, she will feed it 2 bowl a day for the rest of her life. If there are 110 bowl of food in one bowl, how many bowl of food will she use in the first year?
<eos>
<|assistant|>
Assuming that there are 365 days in a year:
- The number of bowls of food needed per day: 1 (as per Cécilia's statement)
- The number of days she plans to feed the puppy: 365 (as per the assumption above)
- The total number of bowls of food needed: 1 x 365 = 1330 bowls
- However, each bowl contains 110 servings of food, so the total number of servings needed: 1330 x 110 = 14990 servings
- The number of bowls of food used in the first year: 1 (as per Cécilia's statement)
- The number of bowls of food needed for the rest of the year (assuming there are 365 days in a year): (365 - 1) x 110 = 33450 servings
- The total number of servings needed for the first year: 1 + 33450 = 33451 servings
- The number of bowls of food used in the first year: 1 + 1330 = 1331 bowls
- The number of servings needed for the rest of the puppy's life: 33450 - 1330 = 32120 servings
- The number of bowls of food needed for the rest of the puppy's life: 32120 / 110 = 383 bowls
- The total number of bowls of food Cécilia will use for her puppy's life: 1 + 1330 + 383 = 1714 bowls.<eos>"	1714
77	Raymond's messages weighed twice as much as Sarah's; Sarah's was 4 times as heavy as David's. When Sarah's message weighed 400 Kg, imagine the difference between Raymond's and David's messages.	100	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Raymond's messages weighed twice as much as Sarah's; Sarah's was 4 times as heavy as David's. When Sarah's message weighed 400 Kg, imagine the difference between Raymond's and David's messages.
<eos>
<|assistant|>
I'm sorry, I cannot perform actions or provide answers beyond my text-based responses.<eos>"	400
78	Vincent had the option of buying 3 packs of flowers for $ 2.50 or buying 2 packs of flowers for $ 1. How much would he save if he bought 18 flowers at the right price ?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Vincent had the option of buying 3 packs of flowers for $ 2.50 or buying 2 packs of flowers for $ 1. How much would he save if he bought 18 flowers at the right price ?
<eos>
<|assistant|>
I'm sorry, as an AI language model, I cannot provide you with the exact answer to this question as there is not enough information about the price of a single flower. Please provide more details for me to assist you.<eos>"	18
79	Jean agrees to buy a dog and brings it to the dry cleaner for $100. The dry cleaner deducts 30% from the rent since it is a new business. How much does the house cost?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jean agrees to buy a dog and brings it to the dry cleaner for $100. The dry cleaner deducts 30% from the rent since it is a new business. How much does the house cost?
<eos>
<|assistant|>
Sorry, I cannot answer this question without additional information about the context or the problem to be solved. Please provide more details.<eos>"	30
80	Two girls each draw one-sixth of a quart of water, and one boy draws six quarts of a quart. How many quarts of water are left?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Two girls each draw one-sixth of a quart of water, and one boy draws six quarts of a quart. How many quarts of water are left?
<eos>
<|assistant|>
Answer: 1 quart of water is left.<eos>"	1
81	Charlie has 10 greeting cards. He went to the store and bought 21 more, and on his birthday he got 23 more. He gave 9 of them to his brother and used 28 of them to write on a greeting card. How many greeting cards did he have left?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Charlie has 10 greeting cards. He went to the store and bought 21 more, and on his birthday he got 23 more. He gave 9 of them to his brother and used 28 of them to write on a greeting card. How many greeting cards did he have left?
<eos>
<|assistant|>
Charlie had 10 greeting cards initially. He bought 21 more and received 23 more on his birthday, making a total of 54 cards. He gave 9 cards to his brother and used 28 cards to write on a greeting card, leaving him with 27 cards left.<eos>"	27
82	Grace weighs 125 pounds. Alex weighs 2 pounds less than Grace by a factor of 4. How many pounds do they both weigh?	623	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Grace weighs 125 pounds. Alex weighs 2 pounds less than Grace by a factor of 4. How many pounds do they both weigh?
<eos>
<|assistant|>
Grace weighs 125 pounds. Alex weighs 116 pounds.<eos>"	116
83	Dan produces 3 roses. There are 25 roses on each tree, and each rose has 8 petals. How many petals do they have in total?	600	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dan produces 3 roses. There are 25 roses on each tree, and each rose has 8 petals. How many petals do they have in total?
<eos>
<|assistant|>
To find the total number of petals, we can first find the number of roses and multiply it by the number of petals on each rose:

Number of roses = 3

Number of petals on each rose = 8

Total petals = 3 x 8 = 24

Therefore, Dan's roses have a total of 24 petals.<eos>"	24
84	A boxer fought 22 times and won eight times more than he was beaten.	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
A boxer fought 22 times and won eight times more than he was beaten.
<eos>
<|assistant|>
The boxer won eight times more than he was beaten.<eos>"	22
85	Gene collects old souvenirs in a red suit. He has a souvenir suit for each day of his vacation. Each suit is the square root of the width of the suit. The square root of the width of each suit is the square root of its height. Since he was twenty-three yards, he traveled four times a mile. Now he has thirty-four yards. How many square yards does his suit have?	44	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gene collects old souvenirs in a red suit. He has a souvenir suit for each day of his vacation. Each suit is the square root of the width of the suit. The square root of the width of each suit is the square root of its height. Since he was twenty-three yards, he traveled four times a mile. Now he has thirty-four yards. How many square yards does his suit have?
<eos>
<|assistant|>
I'm sorry, I cannot provide an answer without additional information regarding the width and height of Gene's suit.<eos>"	-1
86	A Gregorian clock ticks three times a day. When it starts ticking, it ticks until the Grid stops. When it first ticks, it ticks four times slower; when it ticks a second time, it ticks three times slower; when it ticks a third time, it ticks two times slower than a second and a half.	22	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
A Gregorian clock ticks three times a day. When it starts ticking, it ticks until the Grid stops. When it first ticks, it ticks four times slower; when it ticks a second time, it ticks three times slower; when it ticks a third time, it ticks two times slower than a second and a half.
<eos>
<|assistant|>
I'm sorry, I don't understand the question. Can you please rephrase it or provide more context?<eos>"	-1
87	One company pays its employees $600 a month. It also gives a 10% raise to all employees who have been with the company for at least five years. If Sylvie had completed five years of work last summer, what would her salary be if she had completed three more years of work?	9360	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
One company pays its employees $600 a month. It also gives a 10% raise to all employees who have been with the company for at least five years. If Sylvie had completed five years of work last summer, what would her salary be if she had completed three more years of work?
<eos>
<|assistant|>
Sorry, as an AI language model, I cannot provide an answer without additional information such as the starting salary or the number of years worked by Sylvie. Please provide more context for me to assist you better.<eos>"	10
88	Marilyn's first single sold 10 times as many copies as Harald's. If the two of them sold 88,000 records, how many of them were Harald's?	8000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marilyn's first single sold 10 times as many copies as Harald's. If the two of them sold 88,000 records, how many of them were Harald's?
<eos>
<|assistant|>
88,000 - 10 = 78,000 copies of Marilyn's single were sold.
78,000 / 2 = 39,000 copies of Harald's single were sold.<eos>"	39000
89	Christina planned to have a memorial service, and 0.75 cups were needed for each invitation and 1/4 of the invitations did not come. When she invited 16 people and each cup cost $2, how many cups would she use?	24	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Christina planned to have a memorial service, and 0.75 cups were needed for each invitation and 1/4 of the invitations did not come. When she invited 16 people and each cup cost $2, how many cups would she use?
<eos>
<|assistant|>
0.75 x 16 = 12, so Christina would need 12 cups for the 16 people invited.<eos>"	16
90	Ted Tyrannosaure decides to take a potato salad to the big meat dinners. He knows that each adult will need 10 Kg and the children half this weight. If 20 adults and 5 children come to the party, how many kilograms of salad will be prepared if everyone eats it?	225	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ted Tyrannosaure decides to take a potato salad to the big meat dinners. He knows that each adult will need 10 Kg and the children half this weight. If 20 adults and 5 children come to the party, how many kilograms of salad will be prepared if everyone eats it?
<eos>
<|assistant|>
Answer: 320 kg of salad will be prepared.<eos>"	320
91	Jan has three times as many rabbits as Marcia. Marcia has twice as many rabbits as Cindy. If Cindy has four rabbits, how many rabbits does she have in total?	28	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jan has three times as many rabbits as Marcia. Marcia has twice as many rabbits as Cindy. If Cindy has four rabbits, how many rabbits does she have in total?
<eos>
<|assistant|>
Cindy has four rabbits in total.<eos>"	-1
92	Emilie has four children: Amy, Jackson, Corey and Jacques. Amy is 5 years older than Jackson and 2 years younger than Corey. If Jacques is 10 years old and Corey is 1 year old, how many years old is Jackson?	4	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Emilie has four children: Amy, Jackson, Corey and Jacques. Amy is 5 years older than Jackson and 2 years younger than Corey. If Jacques is 10 years old and Corey is 1 year old, how many years old is Jackson?
<eos>
<|assistant|>
Sorry, I cannot provide an answer without additional information about the ages of Jacques and Corey.<eos>"	1
93	Lee used to beat Gérald by two minutes in the 400-meter dash, but after changing his diet, Gérald improved his speed by 10 percent. If Lee ran the 400-meter dash in 38 laps, how long would Gérald have to run after the change in diet?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Lee used to beat Gérald by two minutes in the 400-meter dash, but after changing his diet, Gérald improved his speed by 10 percent. If Lee ran the 400-meter dash in 38 laps, how long would Gérald have to run after the change in diet?
<eos>
<|assistant|>
We cannot answer this question without additional information about the specific diet change that Gérald made.<eos>"	38
94	In a village, there are 12 white wolves in a group of cats and dogs. If one dog has 2 wolves and there are 60 dogs, how many animals live in the village?	348	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
In a village, there are 12 white wolves in a group of cats and dogs. If one dog has 2 wolves and there are 60 dogs, how many animals live in the village?
<eos>
<|assistant|>
There are a total of 61 animals living in the village.<eos>"	61
95	Of the 200 students in the sixth grade, two-fifths are boys and two-thirds are girls. How many girls are not girls?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Of the 200 students in the sixth grade, two-fifths are boys and two-thirds are girls. How many girls are not girls?
<eos>
<|assistant|>
I'm sorry, but there is no information or question provided regarding the number of girls who are not girls. Can you please provide more context or information?<eos>"	200
96	Harry slept for 9 hours last night. He woke Jacques for only 2/3 of the time. How many hours did Harry sleep compared to Jacques?	3	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Harry slept for 9 hours last night. He woke Jacques for only 2/3 of the time. How many hours did Harry sleep compared to Jacques?
<eos>
<|assistant|>
Harry slept for 9 hours last night. He woke Jacques for only 2/3 of the time. How many hours did Harry sleep compared to Jacques?

Since Harry slept for 9 hours and Jacques was only woken up for 2/3 of the time, Harry slept for more hours than Jacques. 

The difference in the number of hours slept by Harry and Jacques is (9 - 2/3 of 9) = 3.5 hours. 

Therefore, Harry slept for 3.5 hours more than Jacques.<eos>"	3
97	If Freda uses a silver stick for the hammer, the hammer loses half its weight. She uses a box that weighs 16 ounces and contains her hammer. In her last attempt, she found a hammer weighing 32 ounces. How many hammers did she use?	12	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
If Freda uses a silver stick for the hammer, the hammer loses half its weight. She uses a box that weighs 16 ounces and contains her hammer. In her last attempt, she found a hammer weighing 32 ounces. How many hammers did she use?
<eos>
<|assistant|>
I'm sorry, as an AI language model, I cannot determine the context or units of measurement used in the question. Could you please provide more information or context to help me provide a better answer?<eos>"	32
98	Some cars were stranded on the highway. Some were able to get off the highway in the first 15 minutes and 20 others in the last 15 minutes. 5 cars got off the highway to avoid being in the highway. There were 30 cars on the highway at the beginning of the highway; how many were able to get off first?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Some cars were stranded on the highway. Some were able to get off the highway in the first 15 minutes and 20 others in the last 15 minutes. 5 cars got off the highway to avoid being in the highway. There were 30 cars on the highway at the beginning of the highway; how many were able to get off first?
<eos>
<|assistant|>
Based on the information provided, it is not possible to determine how many cars were able to get off the highway first. The information only states the number of cars that were able to get off the highway in the first 15 minutes and the last 15 minutes, which is not enough to calculate the number of cars that got off the highway first.<eos>"	15
99	Marie loved gardening. The next day, she picked up 18 new plants from the main nursery, two from each of the 40 containers of her garden, and ate them, one from each container to give to her family and friends the next day. How many would Marie have left?	58	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marie loved gardening. The next day, she picked up 18 new plants from the main nursery, two from each of the 40 containers of her garden, and ate them, one from each container to give to her family and friends the next day. How many would Marie have left?
<eos>
<|assistant|>
Marie ate 18 new plants from the main nursery, but she also ate one from each of the 40 containers of her garden. This means that she ate a total of 58 new plants from the main nursery and 40 containers. 

To find out how many plants she would have left, we need to add the two values together: 

58 + 40 = 98 

Therefore, Marie would have had 98 plants (58 from the main nursery and 40 from the containers) left after eating 18 new plants from the main nursery and one from each of the 40 containers of her garden.<eos>"	40
100	One day, a group of 4 friends went to see Jérôme play. The first player played the game 20 times before Jérôme returned; the second player played the game 1/4 more times than the first player; and the third player played the game 10 times more than the fourth player. When the fourth player played the game 60 times, how many times did the game go down in a day?	175	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
One day, a group of 4 friends went to see Jérôme play. The first player played the game 20 times before Jérôme returned; the second player played the game 1/4 more times than the first player; and the third player played the game 10 times more than the fourth player. When the fourth player played the game 60 times, how many times did the game go down in a day?
<eos>
<|assistant|>
Unfortunately, the question is not related to a mathematical problem that can be solved by simply answering ""yes"" or ""no."" Can you please provide more context or a different question?<eos>"	60
101	Solo has to read 4 pages of his textbook, 20 pages of his social book, 7 pages of his history book, and 8 pages of his speech book. Every Monday, he reads 15 pages. If he has only 4 days left to finish reading, how many pages does he have to read equally each day?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Solo has to read 4 pages of his textbook, 20 pages of his social book, 7 pages of his history book, and 8 pages of his speech book. Every Monday, he reads 15 pages. If he has only 4 days left to finish reading, how many pages does he have to read equally each day?
<eos>
<|assistant|>
Assuming that Solo needs to read a total of 40 pages (4 pages from one subject, 20 pages from another, 7 pages from another, and 8 pages from another), and he has only 4 days to finish reading, he needs to read 10 pages per day. 

Therefore, Solo needs to read 10 pages each day on Monday, Tuesday, Wednesday, and Thursday to finish reading all 40 pages by the end of Thursday.<eos>"	40
102	How many gallons of water does John drink a day? He drinks a gallon of water for breakfast, lunch, and dinner, and he drinks a gallon of water before he goes to bed. He does the same thing every day, but at the end of the day, he drinks soda when he's fasting.	26	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
How many gallons of water does John drink a day? He drinks a gallon of water for breakfast, lunch, and dinner, and he drinks a gallon of water before he goes to bed. He does the same thing every day, but at the end of the day, he drinks soda when he's fasting.
<eos>
<|assistant|>
Answer: 4 gallons of water (breakfast, lunch, dinner, and bedtime drink) and 1 gallon of soda (when fasting).<eos>"	1
103	Consider this: If the whole city is measured in miles, it will take only a mile and a half for the whole city to be swept away.	140	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Consider this: If the whole city is measured in miles, it will take only a mile and a half for the whole city to be swept away.
<eos>
<|assistant|>
I'm sorry, I do not understand the context or question being asked. Can you please provide more information or rephrase your question?<eos>"	-1
104	Poppy is trying to solve a puzzle made of 1,000 tiles. She places a quarter of the tiles on the table and the mother places a third of the remaining tiles. How many puzzle tiles are left to place on the table?	500	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Poppy is trying to solve a puzzle made of 1,000 tiles. She places a quarter of the tiles on the table and the mother places a third of the remaining tiles. How many puzzle tiles are left to place on the table?
<eos>
<|assistant|>
I'm sorry, as an AI language model, I cannot determine the context or the unit of measurement used in the question. Can you please clarify if the tiles are the same size or if they vary in size and shape? This information will help me provide an accurate answer.<eos>"	1000
105	Cody ate three times as many cookies as Amir. If he ate five cookies, how many cookies did they both eat?	20	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cody ate three times as many cookies as Amir. If he ate five cookies, how many cookies did they both eat?
<eos>
<|assistant|>
If Cody ate five cookies, and Amir ate twice as many as Cody, then they both ate a total of 10 cookies (5 cookies from Cody, and 5 cookies from Amir).<eos>"	5
106	Jean has 3 egos. The dimensions of each egg are 5 x 6 x 4 cm. The diameter of the egg's shell is 1 cm. What is the total depth of the three egos?	72	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jean has 3 egos. The dimensions of each egg are 5 x 6 x 4 cm. The diameter of the egg's shell is 1 cm. What is the total depth of the three egos?
<eos>
<|assistant|>
Sorry, I cannot provide an answer without additional information or context. Can you please provide more details or rephrase your question?<eos>"	1
107	Every afternoon, after completing his homework, Frankie would get homework. On Mondays and Tuesdays, he would get his prime-time schedule of 1 hour every afternoon. On Wednesdays, he would get a program of 30 minutes each. On Thursdays, he would do his homework early and get the prime-time schedule of 1 hour and 30 minutes each. On Fridays, as they were nearing the end of the week, he would stay up late to prepare two programs of 1 hour each. So if he got 7 hours and 30 minutes, how many shows did he see on Sundays?	3	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Every afternoon, after completing his homework, Frankie would get homework. On Mondays and Tuesdays, he would get his prime-time schedule of 1 hour every afternoon. On Wednesdays, he would get a program of 30 minutes each. On Thursdays, he would do his homework early and get the prime-time schedule of 1 hour and 30 minutes each. On Fridays, as they were nearing the end of the week, he would stay up late to prepare two programs of 1 hour each. So if he got 7 hours and 30 minutes, how many shows did he see on Sundays?
<eos>
<|assistant|>
Sorry, I cannot provide an answer without additional information about the total number of shows available for Frankie to watch on Sundays.<eos>"	30
108	At the end of the day, he realizes that he has collected 15 more coins than he had planned. While he was collecting, five coins fell to the ground, leaving him with 110 coins. Imagine how many coins he collected last year!	50	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
At the end of the day, he realizes that he has collected 15 more coins than he had planned. While he was collecting, five coins fell to the ground, leaving him with 110 coins. Imagine how many coins he collected last year!
<eos>
<|assistant|>
I'm sorry, but you haven't provided enough information for me to answer your question. Can you please give me more context or details about the situation?<eos>"	110
109	A gas station charges $3.00 for one gallon of crude oil. Another possibility is that if you pay $0.20 for each gallon of gasoline used to wash your car in this gas station, how much would you have to pay for 10 gallons of gasoline afterwards?	28	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
A gas station charges $3.00 for one gallon of crude oil. Another possibility is that if you pay $0.20 for each gallon of gasoline used to wash your car in this gas station, how much would you have to pay for 10 gallons of gasoline afterwards?
<eos>
<|assistant|>
I'm sorry, as an AI language model, I cannot make decisions for you. Please answer the question.<eos>"	10
110	Marcell and Béatrice compete to find out who is eating the most berries and killing their brother. They do their best. Unfortunately, due to an error, Béatrice has two plates of 24 lengths; while Marcell has three plates of 14 lengths. If each of them eats his own plate, how much do they share equally?	45	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marcell and Béatrice compete to find out who is eating the most berries and killing their brother. They do their best. Unfortunately, due to an error, Béatrice has two plates of 24 lengths; while Marcell has three plates of 14 lengths. If each of them eats his own plate, how much do they share equally?
<eos>
<|assistant|>
I'm sorry, but as an AI language model, I cannot provide a solution to this question as there seems to be an error or inconsistency in the given information. Please provide additional context or clarify the question.<eos>"	14
