	premise	hypothesis	label	llm
77	Oh, but anyway, my kids are 21 and 24 now, so I don't have to.	I have to, since they're both ten and eleven.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh, but anyway, my kids are 21 and 24 now, so I don't have to.
HYPOTHESIS: I have to, since they're both ten and eleven.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
78	Yes people who, who might be at work at any time or whose decisions might be clouded if they had to make a decision	Yeah, people who might not be able to make the best decisions.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes people who, who might be at work at any time or whose decisions might be clouded if they had to make a decision
HYPOTHESIS: Yeah, people who might not be able to make the best decisions.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
79	Yes people who, who might be at work at any time or whose decisions might be clouded if they had to make a decision	Yeah, people who may not be hungry.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes people who, who might be at work at any time or whose decisions might be clouded if they had to make a decision
HYPOTHESIS: Yeah, people who may not be hungry.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
80	Yes people who, who might be at work at any time or whose decisions might be clouded if they had to make a decision	Yeah, people whose judgment is never impaired.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes people who, who might be at work at any time or whose decisions might be clouded if they had to make a decision
HYPOTHESIS: Yeah, people whose judgment is never impaired.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
81	They're not here yet, they're always visiting, they've been traveling since the late sixties.	They've been on the road since 1970.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: They're not here yet, they're always visiting, they've been traveling since the late sixties.
HYPOTHESIS: They've been on the road since 1970.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
82	They're not here yet, they're always visiting, they've been traveling since the late sixties.	They love touring.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: They're not here yet, they're always visiting, they've been traveling since the late sixties.
HYPOTHESIS: They love touring.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
83	They're not here yet, they're always visiting, they've been traveling since the late sixties.	They just finished their tour.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: They're not here yet, they're always visiting, they've been traveling since the late sixties.
HYPOTHESIS: They just finished their tour.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
84	how would you do aerobics?	Can you explain to us how you did aerobics?	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: how would you do aerobics?
HYPOTHESIS: Can you explain to us how you did aerobics?
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
85	how would you do aerobics?	I'm interested in aerobics because I need cardiovascular activity.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: how would you do aerobics?
HYPOTHESIS: I'm interested in aerobics because I need cardiovascular activity.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
86	how would you do aerobics?	Please stop talking about aerobics.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: how would you do aerobics?
HYPOTHESIS: Please stop talking about aerobics.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
87	Well, she's the one, I hadn't thought of that, yeah.	It's a stupid idea that I rejected last week.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Well, she's the one, I hadn't thought of that, yeah.
HYPOTHESIS: It's a stupid idea that I rejected last week.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
88	Well, she's the one, I hadn't thought of that, yeah.	That's a good point.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Well, she's the one, I hadn't thought of that, yeah.
HYPOTHESIS: That's a good point.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
89	Well, she's the one, I hadn't thought of that, yeah.	The paradox you mention is a good point.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Well, she's the one, I hadn't thought of that, yeah.
HYPOTHESIS: The paradox you mention is a good point.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
90	day care two days a week, they call it senior day, but she goes to the senior center.	The nursery is open every day for children under five years of age only.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: day care two days a week, they call it senior day, but she goes to the senior center.
HYPOTHESIS: The nursery is open every day for children under five years of age only.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
91	day care two days a week, they call it senior day, but she goes to the senior center.	They let them out more than twice a week if the elderly agree.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: day care two days a week, they call it senior day, but she goes to the senior center.
HYPOTHESIS: They let them out more than twice a week if the elderly agree.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
92	day care two days a week, they call it senior day, but she goes to the senior center.	It's a nursing home for the elderly, but it's called the senior center.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: day care two days a week, they call it senior day, but she goes to the senior center.
HYPOTHESIS: It's a nursing home for the elderly, but it's called the senior center.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
93	That was their goal oh	That's what they tried to do.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: That was their goal oh
HYPOTHESIS: That's what they tried to do.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
94	That was their goal oh	It was never what they wanted.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: That was their goal oh
HYPOTHESIS: It was never what they wanted.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
95	That was their goal oh	They've achieved their goal.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: That was their goal oh
HYPOTHESIS: They've achieved their goal.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
96	Gun control goes through both hands .	Half of all firearm failures result from one-handed use.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Gun control goes through both hands .
HYPOTHESIS: Half of all firearm failures result from one-handed use.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
97	Gun control goes through both hands .	The best way to enforce gun control is to use both feet.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Gun control goes through both hands .
HYPOTHESIS: The best way to enforce gun control is to use both feet.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
98	Gun control goes through both hands .	You have to use both hands if you want to practice firearms.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Gun control goes through both hands .
HYPOTHESIS: You have to use both hands if you want to practice firearms.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
99	and uh all of a sudden it's coming from somewhere, I don't know where it's coming from but	I don't know where it's coming from, but it's fast.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: and uh all of a sudden it's coming from somewhere, I don't know where it's coming from but
HYPOTHESIS: I don't know where it's coming from, but it's fast.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
100	and uh all of a sudden it's coming from somewhere, I don't know where it's coming from but	It's coming fast, but I don't know where.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: and uh all of a sudden it's coming from somewhere, I don't know where it's coming from but
HYPOTHESIS: It's coming fast, but I don't know where.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
101	and uh all of a sudden it's coming from somewhere, I don't know where it's coming from but	It's coming like molasses and I know exactly when it's gonna happen.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: and uh all of a sudden it's coming from somewhere, I don't know where it's coming from but
HYPOTHESIS: It's coming like molasses and I know exactly when it's gonna happen.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
102	No, actually I don't even know him, I don't think so.	I don't know much about it.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: No, actually I don't even know him, I don't think so.
HYPOTHESIS: I don't know much about it.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
103	No, actually I don't even know him, I don't think so.	I am ignorant when it comes to love.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: No, actually I don't even know him, I don't think so.
HYPOTHESIS: I am ignorant when it comes to love.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
104	No, actually I don't even know him, I don't think so.	I've been studying it for several years.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: No, actually I don't even know him, I don't think so.
HYPOTHESIS: I've been studying it for several years.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
105	Yeah , she was great . You know her .	I think she knows she was great.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yeah , she was great . You know her .
HYPOTHESIS: I think she knows she was great.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
106	Yeah , she was great . You know her .	No, she was horrible.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yeah , she was great . You know her .
HYPOTHESIS: No, she was horrible.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
107	Yeah , she was great . You know her .	Yes, it was very good.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yeah , she was great . You know her .
HYPOTHESIS: Yes, it was very good.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
108	Yeah, he suggested we just take a, uh, mop like we would use.	He suggested we buy a vacuum cleaner.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yeah, he suggested we just take a, uh, mop like we would use.
HYPOTHESIS: He suggested we buy a vacuum cleaner.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
109	Yeah, he suggested we just take a, uh, mop like we would use.	He suggested we find a mop.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yeah, he suggested we just take a, uh, mop like we would use.
HYPOTHESIS: He suggested we find a mop.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
110	Yeah, he suggested we just take a, uh, mop like we would use.	He wanted to clean up the blood with a mop.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yeah, he suggested we just take a, uh, mop like we would use.
HYPOTHESIS: He wanted to clean up the blood with a mop.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
111	It's really not terrible around here. We just had a shooting on the highway three blocks from where we live.	The shooting took place at least 100 miles from my house.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It's really not terrible around here. We just had a shooting on the highway three blocks from where we live.
HYPOTHESIS: The shooting took place at least 100 miles from my house.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
112	It's really not terrible around here. We just had a shooting on the highway three blocks from where we live.	The shooting took place near my home and scared me enough to keep me from going out.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It's really not terrible around here. We just had a shooting on the highway three blocks from where we live.
HYPOTHESIS: The shooting took place near my home and scared me enough to keep me from going out.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
113	It's really not terrible around here. We just had a shooting on the highway three blocks from where we live.	There's been a shooting near my house, it's really not good around here.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It's really not terrible around here. We just had a shooting on the highway three blocks from where we live.
HYPOTHESIS: There's been a shooting near my house, it's really not good around here.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
114	Uh-huh it's true it's it's not really consistent	I don't agree with you, it's very consistent.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uh-huh it's true it's it's not really consistent
HYPOTHESIS: I don't agree with you, it's very consistent.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
115	Uh-huh it's true it's it's not really consistent	I think you may be right about his consistency.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uh-huh it's true it's it's not really consistent
HYPOTHESIS: I think you may be right about his consistency.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
116	Uh-huh it's true it's it's not really consistent	You're right not to be consistent.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uh-huh it's true it's it's not really consistent
HYPOTHESIS: You're right not to be consistent.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
117	I'm trying to hold on	I'm trying to hang on.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm trying to hold on
HYPOTHESIS: I'm trying to hang on.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
118	I'm trying to hold on	I'm really doing the best I can.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm trying to hold on
HYPOTHESIS: I'm really doing the best I can.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailing<eos>"
119	I'm trying to hold on	I'm gonna turn the page and never look back.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm trying to hold on
HYPOTHESIS: I'm gonna turn the page and never look back.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
120	We are framing our entry into the technological future.	We are building the necessary precursors to a technological future.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We are framing our entry into the technological future.
HYPOTHESIS: We are building the necessary precursors to a technological future.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
121	We are framing our entry into the technological future.	We're building transistors, so our future will be run by artificial intelligence.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We are framing our entry into the technological future.
HYPOTHESIS: We're building transistors, so our future will be run by artificial intelligence.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
122	We are framing our entry into the technological future.	We want to stop the technology from succeeding.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We are framing our entry into the technological future.
HYPOTHESIS: We want to stop the technology from succeeding.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
123	For example, at most, all the genes turned purple.	At most, only half of the genes can turn purple.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, at most, all the genes turned purple.
HYPOTHESIS: At most, only half of the genes can turn purple.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
124	For example, at most, all the genes turned purple.	It's possible that the genes change color.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, at most, all the genes turned purple.
HYPOTHESIS: It's possible that the genes change color.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
125	For example, at most, all the genes turned purple.	Sometimes the genes can also turn blue.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, at most, all the genes turned purple.
HYPOTHESIS: Sometimes the genes can also turn blue.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
126	Daniel Yamins is a brilliant young mathematician.	Mr. Yamins is excellent at math.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Daniel Yamins is a brilliant young mathematician.
HYPOTHESIS: Mr. Yamins is excellent at math.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
127	Daniel Yamins is a brilliant young mathematician.	Mr. Yamins is focusing on algebraic geometry.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Daniel Yamins is a brilliant young mathematician.
HYPOTHESIS: Mr. Yamins is focusing on algebraic geometry.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
128	Daniel Yamins is a brilliant young mathematician.	Mr. Yamins is a great artist but a lousy mathematician.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Daniel Yamins is a brilliant young mathematician.
HYPOTHESIS: Mr. Yamins is a great artist but a lousy mathematician.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
129	And if so, are they often near that border?	I know they never move near the border.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And if so, are they often near that border?
HYPOTHESIS: I know they never move near the border.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
130	And if so, are they often near that border?	I want to know, are they often in England?	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And if so, are they often near that border?
HYPOTHESIS: I want to know, are they often in England?
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
131	And if so, are they often near that border?	The speaker wanted to clarify how many times they had almost reached their limit.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And if so, are they often near that border?
HYPOTHESIS: The speaker wanted to clarify how many times they had almost reached their limit.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
132	And there is, I think, a molecular clue that the biosphere is being built up persistently in the survival mode for a spreading set of lineages.	The biosphere is changing tremendously.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And there is, I think, a molecular clue that the biosphere is being built up persistently in the survival mode for a spreading set of lineages.
HYPOTHESIS: The biosphere is changing tremendously.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
133	And there is, I think, a molecular clue that the biosphere is being built up persistently in the survival mode for a spreading set of lineages.	The biosphere changes with temperature.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And there is, I think, a molecular clue that the biosphere is being built up persistently in the survival mode for a spreading set of lineages.
HYPOTHESIS: The biosphere changes with temperature.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
134	And there is, I think, a molecular clue that the biosphere is being built up persistently in the survival mode for a spreading set of lineages.	The biosphere never changes.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And there is, I think, a molecular clue that the biosphere is being built up persistently in the survival mode for a spreading set of lineages.
HYPOTHESIS: The biosphere never changes.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
135	With this jump, a normal crystal can't encode a lot of information.	Regular crystals are very high-density information storage media.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: With this jump, a normal crystal can't encode a lot of information.
HYPOTHESIS: Regular crystals are very high-density information storage media.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
