	premise	hypothesis	label	llm
156	In the age of totalitarianism, even the Green Sea does not disappear.	It was a deep blue, crystal-clear sea.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the age of totalitarianism, even the Green Sea does not disappear.
HYPOTHESIS: It was a deep blue, crystal-clear sea.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
157	In the age of totalitarianism, even the Green Sea does not disappear.	The sea was overflowing with jellyfish, which were hitting the boat as it sailed back.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the age of totalitarianism, even the Green Sea does not disappear.
HYPOTHESIS: The sea was overflowing with jellyfish, which were hitting the boat as it sailed back.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
158	In the age of totalitarianism, even the Green Sea does not disappear.	The sea was blue, but it seemed to be covered with seaweed.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the age of totalitarianism, even the Green Sea does not disappear.
HYPOTHESIS: The sea was blue, but it seemed to be covered with seaweed.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
159	The new government was eager to do something completely different from the catastrophic events of the 1860's.	By the 1870's, the rule of law had disappeared as the nation faced a crisis of unemployment.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The new government was eager to do something completely different from the catastrophic events of the 1860's.
HYPOTHESIS: By the 1870's, the rule of law had disappeared as the nation faced a crisis of unemployment.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
160	The new government was eager to do something completely different from the catastrophic events of the 1860's.	The 1960's were a turbulent time.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The new government was eager to do something completely different from the catastrophic events of the 1860's.
HYPOTHESIS: The 1960's were a turbulent time.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
161	The new government was eager to do something completely different from the catastrophic events of the 1860's.	The new government wanted to strengthen the rights of the workers.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The new government was eager to do something completely different from the catastrophic events of the 1860's.
HYPOTHESIS: The new government wanted to strengthen the rights of the workers.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
162	Any sense of superiority develops when a child communicates with peers from the same culture when they do something together.	Children do not have the capacity for superior reasoning.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Any sense of superiority develops when a child communicates with peers from the same culture when they do something together.
HYPOTHESIS: Children do not have the capacity for superior reasoning.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
163	Any sense of superiority develops when a child communicates with peers from the same culture when they do something together.	Fishing is a popular occupation shared by many different cultures.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Any sense of superiority develops when a child communicates with peers from the same culture when they do something together.
HYPOTHESIS: Fishing is a popular occupation shared by many different cultures.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
164	Any sense of superiority develops when a child communicates with peers from the same culture when they do something together.	Talking about everyday matters helps to convey a superior point of view.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Any sense of superiority develops when a child communicates with peers from the same culture when they do something together.
HYPOTHESIS: Talking about everyday matters helps to convey a superior point of view.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
165	Some neighborhoods had clergymen who led prayers at ceremonies such as funerals, feast days, and so forth when priests were absent.	None of the covenants involved nonpriestly religious leaders.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Some neighborhoods had clergymen who led prayers at ceremonies such as funerals, feast days, and so forth when priests were absent.
HYPOTHESIS: None of the covenants involved nonpriestly religious leaders.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
166	Some neighborhoods had clergymen who led prayers at ceremonies such as funerals, feast days, and so forth when priests were absent.	Some of the parties involved were nonpriestly clergymen.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Some neighborhoods had clergymen who led prayers at ceremonies such as funerals, feast days, and so forth when priests were absent.
HYPOTHESIS: Some of the parties involved were nonpriestly clergymen.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
167	Some neighborhoods had clergymen who led prayers at ceremonies such as funerals, feast days, and so forth when priests were absent.	Some of the clergymen had dark hair.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Some neighborhoods had clergymen who led prayers at ceremonies such as funerals, feast days, and so forth when priests were absent.
HYPOTHESIS: Some of the clergymen had dark hair.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
168	Through role-playing games, children have the opportunity to play in a variety of ways and to learn about the differences and similarities in people's tastes, beliefs, and aspirations.	Children can learn the similarities and differences between people.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Through role-playing games, children have the opportunity to play in a variety of ways and to learn about the differences and similarities in people's tastes, beliefs, and aspirations.
HYPOTHESIS: Children can learn the similarities and differences between people.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
169	Through role-playing games, children have the opportunity to play in a variety of ways and to learn about the differences and similarities in people's tastes, beliefs, and aspirations.	Children can see how different people are from one another.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Through role-playing games, children have the opportunity to play in a variety of ways and to learn about the differences and similarities in people's tastes, beliefs, and aspirations.
HYPOTHESIS: Children can see how different people are from one another.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
170	Through role-playing games, children have the opportunity to play in a variety of ways and to learn about the differences and similarities in people's tastes, beliefs, and aspirations.	Children can never learn anything.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Through role-playing games, children have the opportunity to play in a variety of ways and to learn about the differences and similarities in people's tastes, beliefs, and aspirations.
HYPOTHESIS: Children can never learn anything.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
171	The most radical amendment to Germany's postwar constitution was the one that led to the downfall of Nazism.	The Nazis accepted it.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The most radical amendment to Germany's postwar constitution was the one that led to the downfall of Nazism.
HYPOTHESIS: The Nazis accepted it.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
172	The most radical amendment to Germany's postwar constitution was the one that led to the downfall of Nazism.	The Nazis executed every member of the family.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The most radical amendment to Germany's postwar constitution was the one that led to the downfall of Nazism.
HYPOTHESIS: The Nazis executed every member of the family.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
173	The most radical amendment to Germany's postwar constitution was the one that led to the downfall of Nazism.	It was banned by the Nazi regime.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The most radical amendment to Germany's postwar constitution was the one that led to the downfall of Nazism.
HYPOTHESIS: It was banned by the Nazi regime.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
174	Sonja's son began to recognize her daughter's angry expressions.	No one spoke angrily or out of anger.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sonja's son began to recognize her daughter's angry expressions.
HYPOTHESIS: No one spoke angrily or out of anger.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
175	Sonja's son began to recognize her daughter's angry expressions.	Sonja is a child.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sonja's son began to recognize her daughter's angry expressions.
HYPOTHESIS: Sonja is a child.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
176	Sonja's son began to recognize her daughter's angry expressions.	Sonja was furious.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sonja's son began to recognize her daughter's angry expressions.
HYPOTHESIS: Sonja was furious.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
177	In the fifty-five years since the civil war, the Court has exercised this power with caution.	This power was wielded by the Inquisition for decades, resulting in a civil war.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the fifty-five years since the civil war, the Court has exercised this power with caution.
HYPOTHESIS: This power was wielded by the Inquisition for decades, resulting in a civil war.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
178	In the fifty-five years since the civil war, the Court has exercised this power with caution.	This authority was exercised four times in fifty-five years, resulting in a civil war.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the fifty-five years since the civil war, the Court has exercised this power with caution.
HYPOTHESIS: This authority was exercised four times in fifty-five years, resulting in a civil war.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
179	In the fifty-five years since the civil war, the Court has exercised this power with caution.	The court exercised this power 5 million times in the 55 years that followed the civil war.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the fifty-five years since the civil war, the Court has exercised this power with caution.
HYPOTHESIS: The court exercised this power 5 million times in the 55 years that followed the civil war.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
180	I assure you, sir, I have been briefed on everything.	I mean, I've been given advice on everything.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I assure you, sir, I have been briefed on everything.
HYPOTHESIS: I mean, I've been given advice on everything.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
181	I assure you, sir, I have been briefed on everything.	The death of a police detective was the first I had ever heard of.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I assure you, sir, I have been briefed on everything.
HYPOTHESIS: The death of a police detective was the first I had ever heard of.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
182	I assure you, sir, I have been briefed on everything.	Many things were stolen from me.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I assure you, sir, I have been briefed on everything.
HYPOTHESIS: Many things were stolen from me.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entitlement<eos>"
183	The voices shook Captain Blood from the depths of his depression.	Captain Blood was able to concentrate on his melancholy thoughts without distraction.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The voices shook Captain Blood from the depths of his depression.
HYPOTHESIS: Captain Blood was able to concentrate on his melancholy thoughts without distraction.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
184	The voices shook Captain Blood from the depths of his depression.	Captain Blood's cries were met with loud shouts.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The voices shook Captain Blood from the depths of his depression.
HYPOTHESIS: Captain Blood's cries were met with loud shouts.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
185	The voices shook Captain Blood from the depths of his depression.	The whimpering of the little dog reminded him of the Captain.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The voices shook Captain Blood from the depths of his depression.
HYPOTHESIS: The whimpering of the little dog reminded him of the Captain.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
186	But I have fond memories of my days as a slave in my uncle's household in Barbados, where I was treated with kindness.	You treated me as I had been treated as a slave in Barbados.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But I have fond memories of my days as a slave in my uncle's household in Barbados, where I was treated with kindness.
HYPOTHESIS: You treated me as I had been treated as a slave in Barbados.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
187	But I have fond memories of my days as a slave in my uncle's household in Barbados, where I was treated with kindness.	You were cruel to me, and you hurt me.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But I have fond memories of my days as a slave in my uncle's household in Barbados, where I was treated with kindness.
HYPOTHESIS: You were cruel to me, and you hurt me.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
188	But I have fond memories of my days as a slave in my uncle's household in Barbados, where I was treated with kindness.	Your uncle beat me every day when he was in office.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But I have fond memories of my days as a slave in my uncle's household in Barbados, where I was treated with kindness.
HYPOTHESIS: Your uncle beat me every day when he was in office.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
189	Then, just over three miles [5 km] to the west, the land was covered with green grass.	In front of me was a patch of green grass covered with a thick layer of moss.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Then, just over three miles [5 km] to the west, the land was covered with green grass.
HYPOTHESIS: In front of me was a patch of green grass covered with a thick layer of moss.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
190	Then, just over three miles [5 km] to the west, the land was covered with green grass.	The island they were heading for was deserted.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Then, just over three miles [5 km] to the west, the land was covered with green grass.
HYPOTHESIS: The island they were heading for was deserted.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
191	Then, just over three miles [5 km] to the west, the land was covered with green grass.	Instead of seeing land for miles, they could see the open sea.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Then, just over three miles [5 km] to the west, the land was covered with green grass.
HYPOTHESIS: Instead of seeing land for miles, they could see the open sea.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
192	I am heir to the throne of these shires and of my lord Sunderland's neighbour kinsman.	The king has officials, and I am one of them.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I am heir to the throne of these shires and of my lord Sunderland's neighbour kinsman.
HYPOTHESIS: The king has officials, and I am one of them.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
193	I am heir to the throne of these shires and of my lord Sunderland's neighbour kinsman.	The king ordered me to come here last week.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I am heir to the throne of these shires and of my lord Sunderland's neighbour kinsman.
HYPOTHESIS: The king ordered me to come here last week.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
194	I am heir to the throne of these shires and of my lord Sunderland's neighbour kinsman.	The King's commands are not new.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I am heir to the throne of these shires and of my lord Sunderland's neighbour kinsman.
HYPOTHESIS: The King's commands are not new.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
195	I owed him - or I thought I owed him, he said.	He did not feel that he owed him anything.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I owed him - or I thought I owed him, he said.
HYPOTHESIS: He did not feel that he owed him anything.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
196	I owed him - or I thought I owed him, he said.	he owed you for the help you gave him when he had no money.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I owed him - or I thought I owed him, he said.
HYPOTHESIS: he owed you for the help you gave him when he had no money.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
197	I owed him - or I thought I owed him, he said.	He felt that you owed him something.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I owed him - or I thought I owed him, he said.
HYPOTHESIS: He felt that you owed him something.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
198	I wish I knew better than to approach Jamaica at night.	After sundown, I drove near Jamaica.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I wish I knew better than to approach Jamaica at night.
HYPOTHESIS: After sundown, I drove near Jamaica.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
199	I wish I knew better than to approach Jamaica at night.	I traveled to Jamaica by boat.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I wish I knew better than to approach Jamaica at night.
HYPOTHESIS: I traveled to Jamaica by boat.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
200	I wish I knew better than to approach Jamaica at night.	My wife and I flew to Jamaica in the afternoon.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I wish I knew better than to approach Jamaica at night.
HYPOTHESIS: My wife and I flew to Jamaica in the afternoon.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
201	Blood's mind was on this and other things as he lay in bed during the day.	Blood would fall asleep during the day and have strange dreams.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Blood's mind was on this and other things as he lay in bed during the day.
HYPOTHESIS: Blood would fall asleep during the day and have strange dreams.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
202	Blood's mind was on this and other things as he lay in bed during the day.	Blood meditated deeply as he took a nap during the day.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Blood's mind was on this and other things as he lay in bed during the day.
HYPOTHESIS: Blood meditated deeply as he took a nap during the day.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
203	Blood's mind was on this and other things as he lay in bed during the day.	Blood was reminiscing about the last time he had seen his mother.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Blood's mind was on this and other things as he lay in bed during the day.
HYPOTHESIS: Blood was reminiscing about the last time he had seen his mother.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
204	It is true, and I will tell you.	Let me tell you about it.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It is true, and I will tell you.
HYPOTHESIS: Let me tell you about it.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
205	It is true, and I will tell you.	I won't say a word.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It is true, and I will tell you.
HYPOTHESIS: I won't say a word.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
206	It is true, and I will tell you.	This is the chair you promised not to tell me about.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It is true, and I will tell you.
HYPOTHESIS: This is the chair you promised not to tell me about.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
207	Oh, and how could that be?	One man asks them what they are looking for.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh, and how could that be?
HYPOTHESIS: One man asks them what they are looking for.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
208	Oh, and how could that be?	The questioner is alone and has no one else to consult with.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh, and how could that be?
HYPOTHESIS: The questioner is alone and has no one else to consult with.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
209	Oh, and how could that be?	The inquirer is in a hurry and needs to know immediately which way to go.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh, and how could that be?
HYPOTHESIS: The inquirer is in a hurry and needs to know immediately which way to go.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
