Unnamed: 0	question	answer	llm	verbalized
75	Luqaas qarqara galaanaa irratti masaraa cirrachaa ijaaraa yeroo dabarsaa jira. Dhuma irratti sadarkaan tokkoon tokkoon masaraa cirrachaa sadarkaa isa gadiitti walakkaa iskuweer fuutii akka qabaatu hubata. Yoo inni masaraa cirrachaa sadarkaa 4 qabu bakka sadarkaan gubbaa iskuweer fuutii 16 qabutti hojjete, giddu galeessaan iskuweer fuutii sadarkaa tokkoo meeqa?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Luqaas qarqara galaanaa irratti masaraa cirrachaa ijaaraa yeroo dabarsaa jira. Dhuma irratti sadarkaan tokkoon tokkoon masaraa cirrachaa sadarkaa isa gadiitti walakkaa iskuweer fuutii akka qabaatu hubata. Yoo inni masaraa cirrachaa sadarkaa 4 qabu bakka sadarkaan gubbaa iskuweer fuutii 16 qabutti hojjete, giddu galeessaan iskuweer fuutii sadarkaa tokkoo meeqa?
<eos>
<|assistant|>
Gaaffii gaafatamaa.<eos>"	16
76	Seesiliyaan reefu xuuxillaa haaraa bitatte. Akka ogeessi beeyladaa ishee jedhutti guyyoota 180 jalqabaa guyyaa guyyaan nyaata saree burcuqqoo 1 nyaachisuu qabdi. Sana booda umurii isaa guutuu guyyaa guyyaan nyaata saree burcuqqoo 2 nyaachisuu qabdi. Yoo borsaan nyaata saree tokko burcuqqoo 110 qabate, Seesiliyaan waggaa jalqabaa keessatti borsaa nyaata saree meeqa fayyadamti?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Seesiliyaan reefu xuuxillaa haaraa bitatte. Akka ogeessi beeyladaa ishee jedhutti guyyoota 180 jalqabaa guyyaa guyyaan nyaata saree burcuqqoo 1 nyaachisuu qabdi. Sana booda umurii isaa guutuu guyyaa guyyaan nyaata saree burcuqqoo 2 nyaachisuu qabdi. Yoo borsaan nyaata saree tokko burcuqqoo 110 qabate, Seesiliyaan waggaa jalqabaa keessatti borsaa nyaata saree meeqa fayyadamti?
<eos>
<|assistant|>
Seesiliyaan waggaa jalqabaa keessatti borsaa nyaata saree meeqa fayyadamti? 
Deebii: Seesiyaan waggaa jalqabaaf nyaata sareen 110 nyaachuu ni dandeessa. (Guyyaan 180 keessatti nyaata sareen 110 = guyyoota 180 keessatti nyaata sareen 2 x guyyaa)<eos>"	2
77	Raaymoond walakkaa Saaraa miiccaa yoo hojjete, Saaraan immoo dachaa 4 Daawiitii yoo miiccite, fi yoo Saaraan paawundii 400 miiccite garaagarummaa hamma miiccaa Reeymond fi Daawwit godhan shallagi.	100	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Raaymoond walakkaa Saaraa miiccaa yoo hojjete, Saaraan immoo dachaa 4 Daawiitii yoo miiccite, fi yoo Saaraan paawundii 400 miiccite garaagarummaa hamma miiccaa Reeymond fi Daawwit godhan shallagi.
<eos>
<|assistant|>
Garaagarummaan mi'a Reeymond fi Daawwit gidduu jiru 200 pounds.<eos>"	200
78	Viinsent daraaraa qabaa 3 $2.50n ykn qabaa 2 $1n bitachuu danda'a. Daraaraa 18 gatii fooyya'aa ta'een bitachuuf qarshii meeqa qusata?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Viinsent daraaraa qabaa 3 $2.50n ykn qabaa 2 $1n bitachuu danda'a. Daraaraa 18 gatii fooyya'aa ta'een bitachuuf qarshii meeqa qusata?
<eos>
<|assistant|>
Doolaara 45 ta'a<eos>"	45
79	Yohaannis saree guddifata. Saree kana gara nama miidhagsutti geessuun $100 baasa. Ogeessichi maamila haaraa ta'uu isaatiin %30 hir'ina isaaf kenna. Bareechuuf hammam baasa?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Yohaannis saree guddifata. Saree kana gara nama miidhagsutti geessuun $100 baasa. Ogeessichi maamila haaraa ta'uu isaatiin %30 hir'ina isaaf kenna. Bareechuuf hammam baasa?
<eos>
<|assistant|>
Walumaa galatti gatiin qodaa doolaara 72 ta'a.<eos>"	72
80	Shamarran lama tokkoon tokkoon isaanii bishaan liitira 24 keessaa 1/6 argatan. Sana booda gurbaan tokko bishaan liitira 6 argate. Bishaan liitira meeqatu hafe?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Shamarran lama tokkoon tokkoon isaanii bishaan liitira 24 keessaa 1/6 argatan. Sana booda gurbaan tokko bishaan liitira 6 argate. Bishaan liitira meeqatu hafe?
<eos>
<|assistant|>
Haa, rakkoo kanaaf deebii argachuu nan danda'a. Tokkoffaa, akkaataa itti qoqqoodaman tilmaamuu qabna. Bishaan liitira 24 kana shamarran lamaan gidduutti wal qoqqoodamuun 12:12 ta'a. Kana booda, bishaan liitira 6 qabate sana 12:12 waliin qoqqoodamuun, shamarran lamaan kun bishaan liitira 5 fi 1 li qabaatu. Kanaafuu, bishaan liitira 5 fi 1 ta'an hafan.<eos>"	1
81	Chaarliin istikara 10 qaba ture. Suuqii  sana keessa istiikara 21 bite guyyaa dhaloota isaaf istikaara 23 argate. Sana booda Chaarliin istiikara sana keessaa 9 obboleettii isaaf kenne, 28 immoo kaardii waamichaa faayuuf itti fayyadame. Chaarliiniif istiikara meeqatu hafe?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Chaarliin istikara 10 qaba ture. Suuqii  sana keessa istiikara 21 bite guyyaa dhaloota isaaf istikaara 23 argate. Sana booda Chaarliin istiikara sana keessaa 9 obboleettii isaaf kenne, 28 immoo kaardii waamichaa faayuuf itti fayyadame. Chaarliiniif istiikara meeqatu hafe?
<eos>
<|assistant|>
Chaarliin istikara jaʼa hafeera.<eos>"	28
82	Gireesi ulfaatina paawundii 125 qaba. Aleeksi ulfaatina Gireesi dachaa 4 gadi paawundii 2 qaba. Ulfaatinni isaanii walitti qabamee paawundii meeqa?	623	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gireesi ulfaatina paawundii 125 qaba. Aleeksi ulfaatina Gireesi dachaa 4 gadi paawundii 2 qaba. Ulfaatinni isaanii walitti qabamee paawundii meeqa?
<eos>
<|assistant|>
Walumaa galatti ulfaatinni isaanii paawundii 14.<eos>"	14
83	Daan biqiltuu roozii 3 dhaaba. Tokkoon tokkoon tuuta roozii roozii 25 qaba. Tokkoon tokkoon roozii qoree 8 qaba. Walumaagalatti qoree meeqatu jira?	600	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Daan biqiltuu roozii 3 dhaaba. Tokkoon tokkoon tuuta roozii roozii 25 qaba. Tokkoon tokkoon roozii qoree 8 qaba. Walumaagalatti qoree meeqatu jira?
<eos>
<|assistant|>
Walumaagalatti tuuleen 60 ni jiru.<eos>"	60
84	Gareen kubbaa miilaa tokko taphoota 22 taphateera. Kan mo'aman caalaa 8 injifatan. Meeqa injifatan?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gareen kubbaa miilaa tokko taphoota 22 taphateera. Kan mo'aman caalaa 8 injifatan. Meeqa injifatan?
<eos>
<|assistant|>
Gareen kubbaa miilaa kun taphoota 22 keessatti injifannoo 8 argateera.<eos>"	8
85	Jiin tiishartii yaadannoo durii irraatti uffata qorraa hodhaa jira. Boqonnaa irra ture hunda irraa tiishartii tokko qaba. Tiishartiin hunduu uffata qorraa isaati. Tokkoon tokkoon tarree waggaa boqonnaa adda addaa irraa dhaaba irraa hojjetame. Waggaatti boqonnaa afur kan deemu yoo ta'u, umrii isaa waggaa 23 irraa eegalee boqonnaa fudhachaa jira. Amma umuriin isaa waggaa 34. Walumaagalatti uffata qorraa meeqa qaba?	44	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jiin tiishartii yaadannoo durii irraatti uffata qorraa hodhaa jira. Boqonnaa irra ture hunda irraa tiishartii tokko qaba. Tiishartiin hunduu uffata qorraa isaati. Tokkoon tokkoon tarree waggaa boqonnaa adda addaa irraa dhaaba irraa hojjetame. Waggaatti boqonnaa afur kan deemu yoo ta'u, umrii isaa waggaa 23 irraa eegalee boqonnaa fudhachaa jira. Amma umuriin isaa waggaa 34. Walumaagalatti uffata qorraa meeqa qaba?
<eos>
<|assistant|>
Jiin qodaa uffataa 36 qabdi.<eos>"	36
86	Gireegi akka yaadachiisaatti guyyaatti al sadii akka bilbilu dammaqsaa qaba. Yeroo dammaqsaan dhaamu hamma Gireegi dhaamsutti bilbilamuu itti fufa. Yeroo jalqabaaf har'a dhaamee yeroo afur bilbile. Yeroo lammataaf dhaamee yeroo jalqabaa irraa dachaa sadii bilbile. Yeroo sadaffaaf ammoo walakkaa yeroo lammaffaaf bilbilame. Walumaagalatti yeroo meeqa dammaqsaan bilbilame?	22	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gireegi akka yaadachiisaatti guyyaatti al sadii akka bilbilu dammaqsaa qaba. Yeroo dammaqsaan dhaamu hamma Gireegi dhaamsutti bilbilamuu itti fufa. Yeroo jalqabaaf har'a dhaamee yeroo afur bilbile. Yeroo lammataaf dhaamee yeroo jalqabaa irraa dachaa sadii bilbile. Yeroo sadaffaaf ammoo walakkaa yeroo lammaffaaf bilbilame. Walumaagalatti yeroo meeqa dammaqsaan bilbilame?
<eos>
<|assistant|>
Gireegi akka yaadachiisaatti guyyaa guyyaatti sa'aatii sadiif akka bilbiltu si yaadachiisa. Gireegi yeroo jalqabaaf yeroo dhaammatu sa'aatii sadii bilbiluu jalqabe.<eos>"	-1
87	Dhaabbanni tokko tokkoon tokkoon hojjettoota isaaf ji'a tokko keessatti $600 kaffala. Dhaabbatichi imaammata miindaa hojjettoota isaa tokkoon tokkoon isaanii waggaa waggaan mindaa jalqabaa irraa %10n warra waggaa shaniif dhaabbaticha keessa turaniif dabaluu qaba. Siilviin Muddee darbe reefuu waggaa 5 dhaabbaticha keessatti hojjettee yoo ta'e, waggaa sadii dabalataa erga tajaajiltee booda mindaan ishee waggaa meeqa?	9360	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dhaabbanni tokko tokkoon tokkoon hojjettoota isaaf ji'a tokko keessatti $600 kaffala. Dhaabbatichi imaammata miindaa hojjettoota isaa tokkoon tokkoon isaanii waggaa waggaan mindaa jalqabaa irraa %10n warra waggaa shaniif dhaabbaticha keessa turaniif dabaluu qaba. Siilviin Muddee darbe reefuu waggaa 5 dhaabbaticha keessatti hojjettee yoo ta'e, waggaa sadii dabalataa erga tajaajiltee booda mindaan ishee waggaa meeqa?
<eos>
<|assistant|>
Ji'a Muddee bara 2020tti, Siilviin mindaa ji'a ji'aan doolaara 660 argatte.<eos>"	660
88	Waraabbii jalqabaa Maariliin kan Haraldi dachaa 10n gurgurame. Yoo walitti qabaman garagalcha 88,000 gurguran, Haraldi garagalcha meeqa gurgure?	8000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Waraabbii jalqabaa Maariliin kan Haraldi dachaa 10n gurgurame. Yoo walitti qabaman garagalcha 88,000 gurguran, Haraldi garagalcha meeqa gurgure?
<eos>
<|assistant|>
Haraldiin garagalcha 11,314 gurguruun jalqabaa Maariliin kan dachaa 10n gurgurame.<eos>"	10
89	Kiristaanaan ayyaana dhalootaa karoorfattee jirti, keessummaa affeeramee tokkoof borsaa kennaa .75 barbaachisa, sababiin isaas namoonni 1/4 hirmaatan hin argaman. Hiriyyoota ishee 16 affeerte. Borsaan kennaa tokkoon tokkoon isaanii $2. Meeqa baasti?	24	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kiristaanaan ayyaana dhalootaa karoorfattee jirti, keessummaa affeeramee tokkoof borsaa kennaa .75 barbaachisa, sababiin isaas namoonni 1/4 hirmaatan hin argaman. Hiriyyoota ishee 16 affeerte. Borsaan kennaa tokkoon tokkoon isaanii $2. Meeqa baasti?
<eos>
<|assistant|>
Maallaqni kennaa 16 keessummoonni 11 ta'aniif dabarsan $11 dha. ($2 x 11 = $22, $22 $16n qoqqoodamu = $1.33, x 11 = $14.44, $14.44 + $1.33 = $15.77).<eos>"	15
90	Teed T-Reksi gara bakka bashannanaa daayinoosarootaatti salaaxaa dinnichaa fiduuf karoorfatee ture. Daayinoosarri ga'eessi tokko salaaxa dinnichaa lbs 10 akka nyaatu, daa'imni tokko ammoo walakkaa isa guddaa akka nyaatu ni beeka. Yoo bakka bashannanaa irratti ga’eessonni 20 fi daa’imman 5 argaman, Teed hunda sooruuf gahaa qabaachuu yoo abdate salaaxa dinnichaa paawundii meeqa gara bakka bashannana sanaatti fiduu qaba?	225	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Teed T-Reksi gara bakka bashannanaa daayinoosarootaatti salaaxaa dinnichaa fiduuf karoorfatee ture. Daayinoosarri ga'eessi tokko salaaxa dinnichaa lbs 10 akka nyaatu, daa'imni tokko ammoo walakkaa isa guddaa akka nyaatu ni beeka. Yoo bakka bashannanaa irratti ga’eessonni 20 fi daa’imman 5 argaman, Teed hunda sooruuf gahaa qabaachuu yoo abdate salaaxa dinnichaa paawundii meeqa gara bakka bashannana sanaatti fiduu qaba?
<eos>
<|assistant|>
Teed T-Rex yoo xiqqaate paawundii 150 (15lbs x 10) gara paarkichaatti fiduu qaba.<eos>"	10
91	Jaan baay'ina beeyladoota manaa kan Maarshiyaa dachaa sadii qaba. Maarshiyaan beeyladoota manaa lama Siindii caalaa qabdi. Siindiin beeyladoota manaa afur yoo qabaatte, walumaa galatti sadan isaanii beeyladoota manaa meeqa qabu?	28	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jaan baay'ina beeyladoota manaa kan Maarshiyaa dachaa sadii qaba. Maarshiyaan beeyladoota manaa lama Siindii caalaa qabdi. Siindiin beeyladoota manaa afur yoo qabaatte, walumaa galatti sadan isaanii beeyladoota manaa meeqa qabu?
<eos>
<|assistant|>
Beeyladoota manaa 9.<eos>"	9
92	Iimeliin ijoollee 4 Amii, Jaaksan, Koorii, fi Jeemsi jedhaman qabdi. Amiin Jaaksan caalaa waggaa 5, Koorii irraa ammoo waggaa 2 xiqqaadha. Jeemsi umuriin isaa waggaa 10 yoo ta'ee fi Kooriirraa waggaa 1 yoo xiqqaate, Jaaksan umriin isaa meeqa?	4	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Iimeliin ijoollee 4 Amii, Jaaksan, Koorii, fi Jeemsi jedhaman qabdi. Amiin Jaaksan caalaa waggaa 5, Koorii irraa ammoo waggaa 2 xiqqaadha. Jeemsi umuriin isaa waggaa 10 yoo ta'ee fi Kooriirraa waggaa 1 yoo xiqqaate, Jaaksan umriin isaa meeqa?
<eos>
<|assistant|>
Jaakoob ammoo umuriin isaa waggaa 9.<eos>"	9
93	Liin duraan dorgommii gufachiisaa meetira 400 kan Jeeraaldi fiigicha meetira 400 caalaa sekondii lama saffisaan fiiguu danda'a ture. Garuu Jeeraaldi nyaata isaa jijjiiree saffisa isaa %10 fooyyesse. Liin dorgommii gufachiisaa meetira 400 sekondii 38 keessatti yoo fiige, Jeeraaldi, nyaata fooyya’aa ta’een, gufachiisaa meetira 400, sekondii keessatti saffisa hangamii fiiguu danda’a?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Liin duraan dorgommii gufachiisaa meetira 400 kan Jeeraaldi fiigicha meetira 400 caalaa sekondii lama saffisaan fiiguu danda'a ture. Garuu Jeeraaldi nyaata isaa jijjiiree saffisa isaa %10 fooyyesse. Liin dorgommii gufachiisaa meetira 400 sekondii 38 keessatti yoo fiige, Jeeraaldi, nyaata fooyya’aa ta’een, gufachiisaa meetira 400, sekondii keessatti saffisa hangamii fiiguu danda’a?
<eos>
<|assistant|>
Liin duraan dorgommii gufachiisaa meetira 400 keessatti saffisa meetira 400 caalaa saffisa sekondii lama qabuun fiiguu danda'a ture. Haata'u malee, Jeeraaldi nyaata isaa jijjiireera, saffisa isaa %10 guddisuu danda'eera. Kana jechuun, Liin yeroo ammaa aadaa isaa duraa caalaa saffisa meetira 400, sekondii 38 keessatti, jechuunis sekondii 38 keessatti saffisa meetira 400 = meetira 38/400 = %38 jedhamee tilmaamuu danda'a.<eos>"	38
94	Ollaa tokko keessatti lakkoofsi illeettota manaa lakkoofsa saroota manaa fi adurroota walitti qabaa irraa kudha lama gadi ta’a. Yoo saree hundaaf adurroonni lama jiraatan, lakkoofsi sarootaa 60 yoo ta’e, walumaa galatti bineensota manaa meeqatu naannoo sana jira?	348	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ollaa tokko keessatti lakkoofsi illeettota manaa lakkoofsa saroota manaa fi adurroota walitti qabaa irraa kudha lama gadi ta’a. Yoo saree hundaaf adurroonni lama jiraatan, lakkoofsi sarootaa 60 yoo ta’e, walumaa galatti bineensota manaa meeqatu naannoo sana jira?
<eos>
<|assistant|>
Lakkoofsa horii 60 (lakkoobsa) fi horii 20 (lakkoobsa) kan qabate yoo ta'u, lakkoofsi horii 1.5:1 (lakkoobsa) ta'a.<eos>"	1
95	Barattoota kutaa 5ffaa 200 keessaa 2/5 ijoollee dhiiraa yoo ta’an shamarran 2/3 ammoo basaassummaa shamarranii keessa jiru. Shamarran meeqatu shamarran basaassummaa keessa hin jirre?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Barattoota kutaa 5ffaa 200 keessaa 2/5 ijoollee dhiiraa yoo ta’an shamarran 2/3 ammoo basaassummaa shamarranii keessa jiru. Shamarran meeqatu shamarran basaassummaa keessa hin jirre?
<eos>
<|assistant|>
Barattoota kutaa shanaffaatti argaman keessaa dhiira 32fi shamarran 24 waan ta'aniif, dhiira 32 (40%) fi shamarran 24 (30%) gidduutti lakkoofsi isaanii 3: 1 dha.<eos>"	1
96	Haariin halkan edaa sa'aatii 9 rafe. Hiriyaan isaa Jeemsi waan Haariin rafe keessaa 2/3 qofa rafe. Haariin Jeemsi caalaa sa'aatii meeqa rafe?	3	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Haariin halkan edaa sa'aatii 9 rafe. Hiriyaan isaa Jeemsi waan Haariin rafe keessaa 2/3 qofa rafe. Haariin Jeemsi caalaa sa'aatii meeqa rafe?
<eos>
<|assistant|>
Haariin halkan tokkotti sa'aatii 6 rafeera.<eos>"	6
97	Firidaan timaatima qaruuraa keessa jiru gara shoorbaatti yeroo bilcheessitu walakkaa ulfaatina isaa dhaba. Tokkoon tokkoon qaruuraa timaatima safartuu 16 kan isheen fayyadamtu timaatima sadii of keessaa qaba. Walittiin Firidaa dhumaa shoorbaa timaatima shoorbaa 32 safartuu hojjete. Firidaan timaatima meeqa fayyadamte?	12	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Firidaan timaatima qaruuraa keessa jiru gara shoorbaatti yeroo bilcheessitu walakkaa ulfaatina isaa dhaba. Tokkoon tokkoon qaruuraa timaatima safartuu 16 kan isheen fayyadamtu timaatima sadii of keessaa qaba. Walittiin Firidaa dhumaa shoorbaa timaatima shoorbaa 32 safartuu hojjete. Firidaan timaatima meeqa fayyadamte?
<eos>
<|assistant|>
Firidaan qodaa timaatamaa sadii fayyadamtee turte.<eos>"	32
98	Konkolaattonni daandii doqdoqqee irratti hiriiraniiru. Konkolaattonni tokko tokko daqiiqaawwan jalqabaa 15 cufamuu tiraafikaa keessatti kan darban yoo ta'u, achiis daqiiqaawwan 15 hafan keessatti konkolaattonni 20 dabalataan keessa darbu. Konkolaattonni 5 sarara irraa karaa ba'uu fudhatu akka isaan cufamuu tiraafikaa keessa hin oofan. Jalqaba daandii konkolaataa irratti doqdoqqeen 30 yoo jiraatan, daqiiqaawwan 15 jalqabaa keessatti konkolaattonni meeqatu cufamuu tiraafikaa keessa oofan?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Konkolaattonni daandii doqdoqqee irratti hiriiraniiru. Konkolaattonni tokko tokko daqiiqaawwan jalqabaa 15 cufamuu tiraafikaa keessatti kan darban yoo ta'u, achiis daqiiqaawwan 15 hafan keessatti konkolaattonni 20 dabalataan keessa darbu. Konkolaattonni 5 sarara irraa karaa ba'uu fudhatu akka isaan cufamuu tiraafikaa keessa hin oofan. Jalqaba daandii konkolaataa irratti doqdoqqeen 30 yoo jiraatan, daqiiqaawwan 15 jalqabaa keessatti konkolaattonni meeqatu cufamuu tiraafikaa keessa oofan?
<eos>
<|assistant|>
Konkolaattota 5 (daqiiqaa 15 keessatti konkolaattota 30)<eos>"	30
99	Maariyaam nama biqiltuu kunuunsuuf fedhii guddaa qabdudha. Kaleessa biqiltoota haaraa 18 kan qodaa keessa jiran bakka biqiltuuwwan itti guddisan jaallattu irraa argatteetti. Duraanis biqiltoota 2 kan qodaa keessa jiran tokkoon tokkoon foddaa 40 mana baadiyyaa guddaa ishee irratti qabdi. Arjummaa itti dhaga'amee, boru tokkoon tokkoon qarqaraa irraa biqiltuu 1 kan qodaa keessa jiru hiriyootaafi maatiidhaaf akka kennitu murteessiteetti. Maariyaam biqiltoota qodaa meeqa waliin hafti?	58	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Maariyaam nama biqiltuu kunuunsuuf fedhii guddaa qabdudha. Kaleessa biqiltoota haaraa 18 kan qodaa keessa jiran bakka biqiltuuwwan itti guddisan jaallattu irraa argatteetti. Duraanis biqiltoota 2 kan qodaa keessa jiran tokkoon tokkoon foddaa 40 mana baadiyyaa guddaa ishee irratti qabdi. Arjummaa itti dhaga'amee, boru tokkoon tokkoon qarqaraa irraa biqiltuu 1 kan qodaa keessa jiru hiriyootaafi maatiidhaaf akka kennitu murteessiteetti. Maariyaam biqiltoota qodaa meeqa waliin hafti?
<eos>
<|assistant|>
Maariyaam biqiltuuwwan qodaa 18 waliin qabdi.<eos>"	18
100	Jeromeen hiriyyoota 4 kan guyyaa murtaa'e tokkotti isa daawwachuuf dhufan qaba ture. Hiriyaan inni jalqabaa osoo Jeromeen balbala hin baniin dura yeroo 20 bilbila balbalaa cuqaase, hiriyyaan lammaffaan hiriyyaa Jeromee isa jalqabaa caalaa dachaa 1/4 cuqaase. Hiriyaan sadaffaan hiriyyaa afraffaan dachaa 10n bilbila balbalaa cuqaase. Hiriyaan afraffaan yeroo 60 bilbila balbalaa yoo cuqaase, bilbilli balbalaa meeqa bilbilte?	175	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jeromeen hiriyyoota 4 kan guyyaa murtaa'e tokkotti isa daawwachuuf dhufan qaba ture. Hiriyaan inni jalqabaa osoo Jeromeen balbala hin baniin dura yeroo 20 bilbila balbalaa cuqaase, hiriyyaan lammaffaan hiriyyaa Jeromee isa jalqabaa caalaa dachaa 1/4 cuqaase. Hiriyaan sadaffaan hiriyyaa afraffaan dachaa 10n bilbila balbalaa cuqaase. Hiriyaan afraffaan yeroo 60 bilbila balbalaa yoo cuqaase, bilbilli balbalaa meeqa bilbilte?
<eos>
<|assistant|>
Hiriyaa tokkoof bilbila bilbilaa 4 kan cuqaase si'a ta'u, hiriyaa isa lammaffaaf bilbila 3 kan cuqaase si'a ta'u, hiriyyaa sadaffaaf bilbila 2 kan cuqaase si'a ta'u, hiriyyaa arfaffaaf ammoo bilbila 1 kan cuqaase si'a ta'u.<eos>"	1
101	Soloon kitaaba barnootaa Saayinsii irraa fuula 4, kitaaba barnoota Qo'annoo Hawaasaa irraa fuula 20, kitaaba Seenaa isaa irraa fuula 7, kitaaba barnootaa Ji'ograafii irraa fuula 8 dubbisuu qaba. Soloon guyyaa Wiixataa fuula 15 dubbise. Dubbisa isaa hunda xumuruuf guyyoota 4 dabalataa yoo qabaate, giddu galeessaan, guyyaa tokkotti, fuula meeqa dubbisuu isa barbaachisa?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Soloon kitaaba barnootaa Saayinsii irraa fuula 4, kitaaba barnoota Qo'annoo Hawaasaa irraa fuula 20, kitaaba Seenaa isaa irraa fuula 7, kitaaba barnootaa Ji'ograafii irraa fuula 8 dubbisuu qaba. Soloon guyyaa Wiixataa fuula 15 dubbise. Dubbisa isaa hunda xumuruuf guyyoota 4 dabalataa yoo qabaate, giddu galeessaan, guyyaa tokkotti, fuula meeqa dubbisuu isa barbaachisa?
<eos>
<|assistant|>
Sa'aatii tokkotti fuula 6 dubbisuu qaba.<eos>"	6
102	Yohaannis ciree, laaqanaa fi irbaata waliin bishaan burcuqqoo tokko dhuguu jaallata. Dhumarrattis osoo hin ciisin dura tokko qaba. Joon guyyaa torban hunda kana kan godhu yoo ta'u, dhuma torbaniitti garuu boqonnaa argachuu fi kanaa mannaa irbaata waliin soodaa dhuguu jaallata. Yohaannis torban tokko keessatti bishaan burcuqqoo meeqa dhuga?	26	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Yohaannis ciree, laaqanaa fi irbaata waliin bishaan burcuqqoo tokko dhuguu jaallata. Dhumarrattis osoo hin ciisin dura tokko qaba. Joon guyyaa torban hunda kana kan godhu yoo ta'u, dhuma torbaniitti garuu boqonnaa argachuu fi kanaa mannaa irbaata waliin soodaa dhuguu jaallata. Yohaannis torban tokko keessatti bishaan burcuqqoo meeqa dhuga?
<eos>
<|assistant|>
Yohaannis guyyaa torbaniitti yeroo baayʼee dhugaatii sodaa afur ni dhuga - galgala galgala lama, fi galgala lama.<eos>"	-1
103	Magaalaa tokko uwwisuuf baankii awwaaraa galaana irraa garagalee seena. Magaalattii keessaa maayilii 3 hunda uwwisuuf daqiiqaa 10 fudhata. Magaalattiin qarqara galaanaa irraa gara qarqara faallaa biyya keessaatti maayilii 42 yoo fagaatte, baankii awwaaraa magaalattii guutuu uwwisuuf daqiiqaa meeqa fudhata?	140	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Magaalaa tokko uwwisuuf baankii awwaaraa galaana irraa garagalee seena. Magaalattii keessaa maayilii 3 hunda uwwisuuf daqiiqaa 10 fudhata. Magaalattiin qarqara galaanaa irraa gara qarqara faallaa biyya keessaatti maayilii 42 yoo fagaatte, baankii awwaaraa magaalattii guutuu uwwisuuf daqiiqaa meeqa fudhata?
<eos>
<|assistant|>
Baankiin awwaaraa magaalattii guutuuf daqiiqaa 82 fudhata.<eos>"	82
