Unnamed: 0	question	answer	llm	verbalized
63	Athena records that one company sells all of its products for $140 a month. If the company manages the equipment that sells the products, it calculates the cost of the products for the first quarter of the year, and then subtracts 10% of the other quarter for the rest of the year. How much does it cost to use the equipment that allows it to see all the products?	1596	"Answer only. 
Athena records that one company sells all of its products for $140 a month. If the company manages the equipment that sells the products, it calculates the cost of the products for the first quarter of the year, and then subtracts 10% of the other quarter for the rest of the year. How much does it cost to use the equipment that allows it to see all the products?

A) $140 per month
B) $126 per month
C) $112 per month
D) $98 per month

Answer: B) $126 per month

Explanation:

The cost of using the equipment can be calculated as follows:

For the first quarter (January to March), the cost of the products is $140 x 3 months = $420.

For the remaining three quarters (April to December), the cost of the products is $140 x 9 months = $1,260.

Since the company subtracts 10% of the previous quarter's cost for the rest of the year, the cost of using the equipment for the remaining three quarters is:

$1,260 x 0.9 = $1,134

Therefore, the total cost of using the equipment for the year is:

$420 + $1,134 = $1,554

So, the answer is B) $126 per month."	126
64	Sophie wanted to go on a trip with her daughter and wanted to ban the practice of running because her water tank was always full. She ran 100 miles before filling it with water and then added 4 pairs of shoes to complete the race. When the race was over, she didn't know how to use the 12 pairs of shoes. How many miles could Sophie have run if only one was filled?	300	"Answer only. 
Sophie wanted to go on a trip with her daughter and wanted to ban the practice of running because her water tank was always full. She ran 100 miles before filling it with water and then added 4 pairs of shoes to complete the race. When the race was over, she didn't know how to use the 12 pairs of shoes. How many miles could Sophie have run if only one was filled?

This is a classic lateral thinking puzzle that requires a creative solution. Here's the answer:

Sophie did not run 100 miles, she ran 1 mile 100 times. Each time she finished a mile, she added a pair of shoes to her collection. Therefore, if she only filled one pair of shoes, she ran only one mile."	100
65	Jim spends two hours watching TV and then cuts the screen time down to half an hour. This is done three times a week. How many hours does he spend watching TV a week?	36	"Answer only. 
Jim spends two hours watching TV and then cuts the screen time down to half an hour. This is done three times a week. How many hours does he spend watching TV a week?

Answer: 3 hours/week.

To solve this problem, we need to calculate the total number of hours Jim spends watching TV in a week. We know that he spends 2 hours watching TV on three days of the week, so we can multiply 2 hours by 3 days to get:

2 hours/day x 3 days/week = 6 hours/week

However, we are also told that Jim cuts the screen time down to half an hour, so we need to subtract the amount of time he spends watching TV each day by half an hour. This will give us the total number of hours Jim spends watching TV per week:

6 hours/week - (3 hours/week x 0.5) = 6 hours/week - 1.5 hours/week = 4.5 hours/week

Therefore, Jim spends 4.5 hours watching TV per week."	4
66	A basketball team assembled three teams to compete. One team won a women's championship, one won a men's championship, and one won a five-a-side tournament. The teams also won a four-a-side tournament. How many points did all the teams win?	48	"Answer only. 
A basketball team assembled three teams to compete. One team won a women's championship, one won a men's championship, and one won a five-a-side tournament. The teams also won a four-a-side tournament. How many points did all the teams win?

Hint: Each team won a different number of points in each tournament.

Answer: 30 points.

Explanation:

* Women's championship: 10 points
* Men's championship: 12 points
* Five-a-side tournament: 8 points
* Four-a-side tournament: 0 points (as there is no such tournament)

Total: 30 points."	30
67	A jeweler opened a jewelry box. The box contained 175 diamond rings, 35 rubies more than twice the size of diamonds and emeralds more than twice the size of rubies. How many jewelry boxes were there?	595	"Answer only. 
A jeweler opened a jewelry box. The box contained 175 diamond rings, 35 rubies more than twice the size of diamonds and emeralds more than twice the size of rubies. How many jewelry boxes were there?

Answer: 3

Explanation: Let's denote the number of diamond rings in each box as d, the number of rubies as r, and the number of emeralds as e.

From the problem statement, we know that:

* The total number of diamond rings is 175.
* The number of rubies is 35 more than twice the number of diamond rings.
* The number of emeralds is more than twice the number of rubies.

We can start by writing an equation based on the first condition:

d + r + e = 175

Next, we can use the second condition to express r in terms of d:

r = 2d + 35

Now we can substitute this expression for r into the first equation:

d + (2d + 35) + e = 175

Combine like terms:

3d + 35 + e = 175

Now we can use the third condition to express e in terms of d and r:

e = 2(2d + 35)

Substitute this expression for e into the previous equation:

3d + 35 + 2(2d + 35) = 175

Combine like terms:

6d + 70 = 175

Solve for d:

d = 25

Now we can find the number of rubies and emeralds:

r = 2d + 35 = 2(25) + 35 = 50

e = 2(2d + 35) = 2(25) + 35 = 50

So there are 3 boxes, each containing 25 diamond rings, 50 rubies, and 50 emeralds."	50
68	Men are twice as likely to marry as women, according to Dr. Wertz. If there are 60 women and 5 children per teacher, how many children are there?	36	"Answer only. 
Men are twice as likely to marry as women, according to Dr. Wertz. If there are 60 women and 5 children per teacher, how many children are there?

Answer: 5 children."	5
69	Bailey received a monthly donation of $8 for the first 8 weeks. Now she needs to earn $100 for the next 8 weeks. And how much money did Bailey get for her donation?	60	"Answer only. 
Bailey received a monthly donation of $8 for the first 8 weeks. Now she needs to earn $100 for the next 8 weeks. And how much money did Bailey get for her donation?

Answer:

For the first 8 weeks, Bailey received $8 per month, so she got $8 x 8 = $64.

To earn $100 for the next 8 weeks, Bailey needs to earn $100 / 8 = $12.50 per week."	12
70	During the week, Judy teaches five times a week. On Sundays, she teaches eight times a week. If she teaches 15 students for $15.00 each, how much money does she make per week?	7425	"Answer only. 
During the week, Judy teaches five times a week. On Sundays, she teaches eight times a week. If she teaches 15 students for $15.00 each, how much money does she make per week?

Answer: $120.00 per week."	120
71	Celian cooks two recipes based on two cooking methods. One of them has 20 recipes, the other one is twice as long as the first. How many recipes does Celian have to learn to cook two recipes?	60	"Answer only. 
Celian cooks two recipes based on two cooking methods. One of them has 20 recipes, the other one is twice as long as the first. How many recipes does Celian have to learn to cook two recipes?

Please help me with this problem. Thank you.

Comment: Hi there! I'd be happy to help you with your question. To start, let's say that the first recipe has 20 recipes. This means that the second recipe will have 20 x 2 = 40 recipes. So, in total, Celian has to learn 20 + 40 = 60 recipes to cook two recipes. Is that correct?"	60
72	Tommy collects money for a charity that sells brownies for $3 each and cheese cakes for $4. Since Tommy sells 43 brownies and 23 cheese cakes, how much money does Tommy make?	221	"Answer only. 
Tommy collects money for a charity that sells brownies for $3 each and cheese cakes for $4. Since Tommy sells 43 brownies and 23 cheese cakes, how much money does Tommy make?

Answer: Tommy makes $138.

To solve, you need to calculate the total amount of money made from each item:

Brownies: 43 x $3 = $139
Cheese cakes: 23 x $4 = $92

Add the total amounts made from each item to get the total amount of money Tommy makes:

$139 + $92 = $231

Therefore, Tommy makes $231."	231
73	Shiela bought two sets of equipment so that she could call a replacement that would cost her $150 a month for three months. Even if we had a 2% increase, how much money would Shiela have to pay each month for 3 months?	255	"Answer only. 
Shiela bought two sets of equipment so that she could call a replacement that would cost her $150 a month for three months. Even if we had a 2% increase, how much money would Shiela have to pay each month for 3 months?

Answer:

Shiela will have to pay $150 per month for 3 months.

Therefore, the total amount that Shiela will have to pay is:

150 x 3 = $450"	450
74	Artie sells three different types of soup: soups, petunias, and begonias. He sells soups for $2.74 a jar, petunias for $1.87 a jar, and begonias for $2.12 a jar. His taste is impeccable, and Artie is close to the market. He sells 12 pots of soup, 9 pots of petunias, and 17 pots of begonias.	88	"Answer only. 
Artie sells three different types of soup: soups, petunias, and begonias. He sells soups for $2.74 a jar, petunias for $1.87 a jar, and begonias for $2.12 a jar. His taste is impeccable, and Artie is close to the market. He sells 12 pots of soup, 9 pots of petunias, and 17 pots of begonias.

How much money does Artie make in a day?

Answer: Artie makes $24.38 in a day.

Here's the calculation:

Soups: 12 x $2.74 = $33.08
Petunias: 9 x $1.87 = $16.93
Begonias: 17 x $2.12 = $36.04
Total: $33.08 + $16.93 + $36.04 = $24.38"	24
75	Luc Daffy builds high-rise buildings with sand from the sea. He calculates that the area of the roof of the house is half the area of the ground. If you add all the areas, what would be their width if you knew the width of the highest wall of 16 feet of wet concrete?	60	"Answer only. 
Luc Daffy builds high-rise buildings with sand from the sea. He calculates that the area of the roof of the house is half the area of the ground. If you add all the areas, what would be their width if you knew the width of the highest wall of 16 feet of wet concrete?

Answer: 8 feet.

Solution:

The area of the roof is half the area of the ground, so the area of the ground is twice the area of the roof.

The area of the ground is equal to the sum of the areas of the walls, since the walls make up the perimeter of the ground.

The area of each wall is equal to the width of the wall times the height of the wall.

Since the width of the highest wall is 16 feet, the area of the wall is 16 feet x 8 feet = 128 square feet.

The area of the ground is 2 x the area of the roof, so the area of the ground is 2 x 128 square feet = 256 square feet.

The width of the ground is half the area of the ground, so the width of the ground is 256 square feet / 2 = 128 square feet.

Therefore, the width of the ground is 128 feet."	128
76	Cecilia always buys a puppy. According to the veterinarian's recommendation, she must feed the puppy one bowl of food every 180 days. If she does, she must feed him 2 bowls of food every day for the rest of his life. Considering that her diet consists of 110 bowls, how many bowls of food does Cecilia feed the puppy each year?	5	"Answer only. 
Cecilia always buys a puppy. According to the veterinarian's recommendation, she must feed the puppy one bowl of food every 180 days. If she does, she must feed him 2 bowls of food every day for the rest of his life. Considering that her diet consists of 110 bowls, how many bowls of food does Cecilia feed the puppy each year?

Answer: 55 bowls per year."	55
77	Raymond's salary is twice as low as Sarah's, and Sarah's salary is three times that of David's. Knowing that Sarah earns 400 pounds, how much more do David and Raymond earn?	100	"Answer only. 
Raymond's salary is twice as low as Sarah's, and Sarah's salary is three times that of David's. Knowing that Sarah earns 400 pounds, how much more do David and Raymond earn?

Answer:

David earns 300 pounds (3 x 100 pounds).
Raymond earns 200 pounds (2 x 400 pounds)."	400
78	Vincent had the option of buying 3 bottles of flowers for $2.50 or a bottle of 2 for $1. How much money could he have saved if he had bought 18 bottles that sold more easily?	6	"Answer only. 
Vincent had the option of buying 3 bottles of flowers for $2.50 or a bottle of 2 for $1. How much money could he have saved if he had bought 18 bottles that sold more easily?

Answer: If Vincent had bought 18 bottles of flowers, he could have saved $18 x 2 = $36."	36
79	Jean bought a dog and went to the grocery store to buy it for $100. The grocery store gave her a 30% discount because she was a new customer. When did the dog's food arrive?	70	"Answer only. 
Jean bought a dog and went to the grocery store to buy it for $100. The grocery store gave her a 30% discount because she was a new customer. When did the dog's food arrive?

Answer: Never. The dog didn't get any food."	30
80	Two women each get 1/6 of 24 liters of water. Then one man gets 6 liters of water. How many liters of water is that?	10	"Answer only. 
Two women each get 1/6 of 24 liters of water. Then one man gets 6 liters of water. How many liters of water is that?

Answer: 6 liters"	6
81	Charlie has 10 tapes. He bought another 21 that the family collected and used 23 of them to celebrate his birthday. Now, he gives his sister 9 and uses 28 of them to save the tapes that we write prayers and dedicate to our loved ones. How many tapes are left?	17	"Answer only. 
Charlie has 10 tapes. He bought another 21 that the family collected and used 23 of them to celebrate his birthday. Now, he gives his sister 9 and uses 28 of them to save the tapes that we write prayers and dedicate to our loved ones. How many tapes are left?

Answer: 2 tapes are left."	2
82	Grace weighs 25 pounds. Alex weighs less than twice as much as Grace weighs four times. How many pounds is the sum of your two weights?	623	"Answer only. 
Grace weighs 25 pounds. Alex weighs less than twice as much as Grace weighs four times. How many pounds is the sum of your two weights?

Answer: 25 pounds + 40 pounds = 65 pounds."	65
83	We planted 3 rose bushes. One plant produced 25 roses and the rose had 8 flowers. All in all, how many flowers did you get?	600	"Answer only. 
We planted 3 rose bushes. One plant produced 25 roses and the rose had 8 flowers. All in all, how many flowers did you get?

Answer: 25 + 8 = 33 flowers."	33
84	a professional footballer has played 22 matches. he has won the championship 8 times. how many times has he won?	15	"Answer only. 
a professional footballer has played 22 matches. he has won the championship 8 times. how many times has he won?

Answer: 8."	8
85	Gene wears an old-fashioned shirt. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed.	44	"Answer only. 
Gene wears an old-fashioned shirt. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed. He wears an old-fashioned shirt to go to bed.

Please provide the correct form of the verb ""wear"" in the blank spaces.

(Note: The given sentence is a repetition of the same sentence with slight variations, so you need to identify the correct form of the verb ""wear"" that fits all the variations.)"	-1
86	Greg adjusted his time machine so that it would rotate 3 times a day. When the machine started to rotate, it would rotate until Greg would say no. He didn't register a rotation, so it rotated three times. The second time it rotated three times. The third time it rotated twice as fast as the second time. How many times did the whole thing rotate?	22	"Answer only. 
Greg adjusted his time machine so that it would rotate 3 times a day. When the machine started to rotate, it would rotate until Greg would say no. He didn't register a rotation, so it rotated three times. The second time it rotated three times. The third time it rotated twice as fast as the second time. How many times did the whole thing rotate?

Hint: 

The first rotation was 3 times, the second rotation was 3 times faster than the first, and the third rotation was 2 times faster than the second.

Answer: 

The time machine rotated a total of 9 times."	9
87	A law firm pays its employees $600 a month. Dafy wants to increase the company's interest rate to 10% of her salary. Sylvie is celebrating her fifth anniversary with the firm last December. How much is a year's salary after three years?	9360	"Answer only. 
A law firm pays its employees $600 a month. Dafy wants to increase the company's interest rate to 10% of her salary. Sylvie is celebrating her fifth anniversary with the firm last December. How much is a year's salary after three years?

Answer:

If Dafy's salary is $600 per month and the interest rate is 10% per annum, then the interest on her salary for one year is:

Interest = $600 x 10% x 12 = $720

So, Dafy's salary after one year is:

Salary = $600 + $720 = $1,320

If Sylvie has been working for the firm for five years, then she has been working for the firm for 60 months (5 years x 12 months/year).

So, her salary after three years is:

Salary = $600 x 60 / 3 = $1,800

Therefore, a year's salary after three years is $1,800."	1800
88	Marilyn's company's turnover was more than ten times that of Harald's company. Although they sold 88,000 units of the company's products together, how many units of the company's products did Harald sell?	8000	"Answer only. 
Marilyn's company's turnover was more than ten times that of Harald's company. Although they sold 88,000 units of the company's products together, how many units of the company's products did Harald sell?

Let X be the number of units of the company's products that Harald sold.

We know that Marilyn's company sold 88,000 - X units of the company's products.

We also know that the turnover of Marilyn's company was more than ten times that of Harald's company.

So, we can set up the equation:

88,000 - X = 10(Harald's turnover)

where Harald's turnover is represented by H.

Solve for X."	10
89	Christina holds a birthday party and wants to give a girl a gift of 0.75 sweets; since 1/4 of the girls didn't show up and she was 16 and one sweets cost 2$, how many did she sell to buy a sweets gift?	24	"Answer only. 
Christina holds a birthday party and wants to give a girl a gift of 0.75 sweets; since 1/4 of the girls didn't show up and she was 16 and one sweets cost 2$, how many did she sell to buy a sweets gift?

Answer: 

Christina sold 0.75 x 2 = 1.5 sweets to buy a gift for the girl."	1
90	Ted Tyrannosaur wants to build a steam cooker in the dinosaur meatpacking plant. Imagine that it would cost 10 pounds for an adult dinosaur to cook meat for a younger dinosaur. If 20 adults and 10 children came to the meatpacking plant, how many pounds of steam would Ted have to build in order to feed everyone?	225	"Answer only. 
Ted Tyrannosaur wants to build a steam cooker in the dinosaur meatpacking plant. Imagine that it would cost 10 pounds for an adult dinosaur to cook meat for a younger dinosaur. If 20 adults and 10 children came to the meatpacking plant, how many pounds of steam would Ted have to build in order to feed everyone?

Answer: 200 pounds of steam."	200
91	Marcia has three times as many pets as Cindy does. Marcia has twice as many pets as Cindy does. Cindy has four pets. How many pets do we have?	28	"Answer only. 
Marcia has three times as many pets as Cindy does. Marcia has twice as many pets as Cindy does. Cindy has four pets. How many pets do we have?

Answer:

Marcia has 3 x 4 = 12 pets
Cindy has 4 pets

So, in total, there are 12 + 4 = 16 pets."	16
92	Emilie has three children named Amy, Jackson, Corey and Jack. Amy is 5 years older than Jackson and Corey is 2 years younger. Since Jacques is 10 years old and Corey is 1 year older, how old is Jackson?	4	"Answer only. 
Emilie has three children named Amy, Jackson, Corey and Jack. Amy is 5 years older than Jackson and Corey is 2 years younger. Since Jacques is 10 years old and Corey is 1 year older, how old is Jackson?

Can you please help me with this problem? Thank you.

Answer:

Jackson is 8 years old.

Explanation:

We know that Amy is 5 years older than Jackson and Corey, so Amy is 5 + 2 = 7 years older than Jackson.

Amy is 10 years old, so Jackson is 10 - 7 = 3 years old.

Since Corey is 1 year older than Jackson, Corey is 3 + 1 = 4 years old.

Therefore, Jackson is 8 years old."	8
93	In the morning, Lee ran the 400 meters and won the race by more than two seconds over Gerald, but when Gerald changed his diet, he increased his speed by 10%. If Lee ran the 400 meters and won the race by 38 seconds, how many seconds does Gerald run without changing his diet?	36	"Answer only. 
In the morning, Lee ran the 400 meters and won the race by more than two seconds over Gerald, but when Gerald changed his diet, he increased his speed by 10%. If Lee ran the 400 meters and won the race by 38 seconds, how many seconds does Gerald run without changing his diet?

Let's assume that Gerald's original time was x seconds.

We know that Lee won the race by more than two seconds over Gerald, so Lee's time was x + 2 seconds.

We also know that Gerald increased his speed by 10% after changing his diet, so his new time is 0.9x seconds.

We are given that Lee won the race by 38 seconds, so we can set up the equation:

x + 2 = 0.9x + 38

Simplifying the equation:

0.9x + 38 = x + 2

Subtracting x from both sides:

0.9x = 36

Dividing both sides by 0.9:

x = 40

So, Gerald ran the 400 meters in 40 seconds without changing his diet."	40
94	If in one area, the number of households exceeds the number of households of twelve if you add the number of dogs to the number of cats. if in one area there are two cats and sixty dogs, how many households are there in the area?	348	"Answer only. 
If in one area, the number of households exceeds the number of households of twelve if you add the number of dogs to the number of cats. if in one area there are two cats and sixty dogs, how many households are there in the area?

Answer: 8.

Explanation:

Let X be the number of households in the area.

Since there are two cats, there are 2 + X households with cats.

Since there are sixty dogs, there are 60 + X households with dogs.

Since the total number of households with cats and dogs exceeds the number of households, we know that:

2 + X + 60 + X = X + X + 62

Simplifying, we get:

2X + 62 = X + X + 62

Subtracting X from both sides gives us:

X = 8

Therefore, there are 8 households in the area."	8
95	Of the 200 girls who made CM2, 2/5 are boys and 2/3 of the girls are scouts. What is the percentage of girls who are not scouts?	40	"Answer only. 
Of the 200 girls who made CM2, 2/5 are boys and 2/3 of the girls are scouts. What is the percentage of girls who are not scouts?

I have tried using the following formula:

(2/5) x (2/3) = 0.08

But I am not getting the correct answer.

Can you please help me with this?

Thank you!"	0
96	Harry fell asleep at nine o'clock last night. His friend Jacques slept for two-thirds of that time. If you don't count Jacques, how many hours did Harry spend asleep?	3	"Answer only. 
Harry fell asleep at nine o'clock last night. His friend Jacques slept for two-thirds of that time. If you don't count Jacques, how many hours did Harry spend asleep?

Answer: 6 hours."	6
97	Freda doesn't cook the tomatoes she saves to make the sauce, the tomatoes are about the same size as the sauce. She cooks 16-ounce buckets and takes 3 tomatoes each. Freda's last sauce cooking resulted in 32 ounces of sauce. How many tomatoes did Freda cook?	12	"Answer only. 
Freda doesn't cook the tomatoes she saves to make the sauce, the tomatoes are about the same size as the sauce. She cooks 16-ounce buckets and takes 3 tomatoes each. Freda's last sauce cooking resulted in 32 ounces of sauce. How many tomatoes did Freda cook?

Answer: Freda cooked 9 tomatoes."	9
98	We are a group of women who live on a narrow strip of land. One of the women will be able to cross the 15 kilometers long road and then the other 20 women will cross the 15 kilometers long road. 5 women will take a detour to avoid crossing the narrow road. if the 30 kilometers long road had a fixed base, how many women will cross the 15 kilometers long road?	5	"Answer only. 
We are a group of women who live on a narrow strip of land. One of the women will be able to cross the 15 kilometers long road and then the other 20 women will cross the 15 kilometers long road. 5 women will take a detour to avoid crossing the narrow road. if the 30 kilometers long road had a fixed base, how many women will cross the 15 kilometers long road?

Can you please help me solve this problem?

Thank you for your time.

Best regards,
[Your Name]"	15
99	Marie loves to play. She once received a gift from a farmer who gave her more than enough potatoes. She once had 40 potatoes at the farmhouse in the countryside 2. She now collects one potato at the farmhouse to give to her friends who are nearby. How many potatoes does Marie have?	58	"Answer only. 
Marie loves to play. She once received a gift from a farmer who gave her more than enough potatoes. She once had 40 potatoes at the farmhouse in the countryside 2. She now collects one potato at the farmhouse to give to her friends who are nearby. How many potatoes does Marie have?

Answer: 39 potatoes."	39
100	One day, 4 friends went to visit Jérôme. the first person knocked 20 times before Jérôme opened the door, the second person knocked 1/4 as many times as the first person knocked, the third person knocked 10 times as many as the third person knocked. If you know how the third person knocked 60 times, how many times did the dog shake?	175	"Answer only. 
One day, 4 friends went to visit Jérôme. the first person knocked 20 times before Jérôme opened the door, the second person knocked 1/4 as many times as the first person knocked, the third person knocked 10 times as many as the third person knocked. If you know how the third person knocked 60 times, how many times did the dog shake?

I apologize for the confusion, here is the correct version of the question:

One day, 4 friends went to visit Jérôme. The first person knocked 20 times before Jérôme opened the door, the second person knocked 1/4 as many times as the first person knocked, the third person knocked 10 times as many times as the third person knocked. If you know how the third person knocked, how many times did the dog shake?

Please answer only."	10
101	Solo has read 4 pages of a science book, 20 pages of a book that teaches everything about humans and their habitats, 7 pages of a history book and 8 pages of a history book that covers everything. At the end of the day, he has read 15 pages. If he had the resources to finish high school, how many pages would he have read on a Sunday?	6	"Answer only. 
Solo has read 4 pages of a science book, 20 pages of a book that teaches everything about humans and their habitats, 7 pages of a history book and 8 pages of a history book that covers everything. At the end of the day, he has read 15 pages. If he had the resources to finish high school, how many pages would he have read on a Sunday?

Hint: It's a leap year."	15
102	Jean likes to drink a glass of water for breakfast, lunch, and dinner. If she doesn't want to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of soda every night. How many glasses of water does Jean drink a day?	26	"Answer only. 
Jean likes to drink a glass of water for breakfast, lunch, and dinner. If she doesn't want to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of water every night. If she wants to go to bed, she drinks a glass of soda every night. How many glasses of water does Jean drink a day?

Answer: 7 glasses of water a day."	7
103	If the city stretches for 42 miles and if the sea level rises and the sea level sinks, how many steps will it take to destroy the entire city?	140	"Answer only. 
If the city stretches for 42 miles and if the sea level rises and the sea level sinks, how many steps will it take to destroy the entire city?

Hint: You can assume that the city is completely flat and that the sea level changes are gradual.

Answer: 21 steps.

Explanation:

Let's first calculate the height of the city. If the city stretches for 42 miles and each mile is 5,280 feet long (since there are 5,280 feet in a mile), then the total length of the city is:

42 miles x 5,280 feet/mile = 226,400 feet

Since the city is completely flat, the height of the city is equal to the total length of the city. So, the height of the city is:

226,400 feet

Now, let's calculate the number of steps needed to destroy the city if the sea level rises or sinks.

If the sea level rises by 1 foot, the city will be submerged by 226,400 feet x 1 foot = 226,400 feet of water.

Since there are 12 inches in a foot, the city will be submerged by 226,400 feet x 12 inches/foot = 2,717,600 inches of water.

There are 7,200 inches in a mile, so the city will be submerged by:

2,717,600 inches / 7,200 inches/mile = 376.6 miles of water

Since there are 5,280 feet in a mile, the city will be submerged by:

376.6 miles x 5,280 feet/mile = 1,953,280 feet of water

Now, let's calculate the number of steps needed to destroy the city. There are 7,200 inches in a mile, so there are:

1,953,280 feet / 7,200 inches/mile = 276 steps"	276
104	Poppy wanted to make a bronze statue that would cost 1000 bronzes. she had to cut a third of the bronze to make the statue. then her mother cut a third of the remaining bronze to make the statue. how much bronze was left to complete the process of cutting bronze to make the statue?	500	"Answer only. 
Poppy wanted to make a bronze statue that would cost 1000 bronzes. she had to cut a third of the bronze to make the statue. then her mother cut a third of the remaining bronze to make the statue. how much bronze was left to complete the process of cutting bronze to make the statue?

Answer: 333 bronzes.

Explanation:

1. Poppy cut a third of the bronze to make the statue, so she had 1000 - 1/3 = 700 bronzes left.
2. Her mother cut a third of the remaining bronze, so she had 700 - 1/3 = 467 bronzes left.

Therefore, there were 467 bronzes left to complete the process of cutting bronze to make the statue."	467
105	Cody eats three times as many biscuits as Amir does. If Amir eats five biscuits, how many biscuits do we both eat?	20	"Answer only. 
Cody eats three times as many biscuits as Amir does. If Amir eats five biscuits, how many biscuits do we both eat?

Answer: Cody eats 15 biscuits."	15
106	Jean has 3 boyets. One boyet is 5×6×4. The sides are 1 inch wide. How many boyets can three boyets make together?	72	"Answer only. 
Jean has 3 boyets. One boyet is 5×6×4. The sides are 1 inch wide. How many boyets can three boyets make together?

Answer: 12 square feet.

Explanation:
To find out how many square feet three boyets can make together, we need to find the area of each boyet first.

The area of one boyet is 5 x 6 x 4 = 120 square inches.

Since each side of the boyet is 1 inch wide, we can find the area of three boyets by multiplying the area of one boyet by 3:

120 square inches x 3 = 360 square inches

Therefore, three boyets can make together 360 square inches or 12 square feet."	12
107	Every afternoon, Frankie watches a TV that has already done its programming. On Tuesdays and Thursdays, he watches a TV show that has already done its programming for an hour. After watching 30 episodes of the show. On Thursdays, he finishes, he finishes his programming and then he watches one episode of the show and one episode of the show. Finally, he watches until midnight because his ears are tired and he watches two episodes of the show. If he watches all 7 episodes of the show, how many episodes of the show do he watch?	3	"Answer only. 
Every afternoon, Frankie watches a TV that has already done its programming. On Tuesdays and Thursdays, he watches a TV show that has already done its programming for an hour. After watching 30 episodes of the show. On Thursdays, he finishes, he finishes his programming and then he watches one episode of the show and one episode of the show. Finally, he watches until midnight because his ears are tired and he watches two episodes of the show. If he watches all 7 episodes of the show, how many episodes of the show do he watch?

Answer: 7 episodes"	7
108	Henri was preparing cookies that a cook had prepared for him. He wanted to make something twice as good as he had made before, but in the evening, he realized that he had made 15 more cookies than he had expected. After adding 5 biscuits, they were no longer refrigerated and now there were 110 biscuits. How many biscuits had Henri made before?	50	"Answer only. 
Henri was preparing cookies that a cook had prepared for him. He wanted to make something twice as good as he had made before, but in the evening, he realized that he had made 15 more cookies than he had expected. After adding 5 biscuits, they were no longer refrigerated and now there were 110 biscuits. How many biscuits had Henri made before?

I think that Henri made 95 biscuits before. Is that correct?"	95
109	A gas station sells gasoline for $3.00 a barrel. A company offers a refund of $0.20 a barrel if the container is not filled. If someone buys 10 barrels of gasoline, how many times does the price of gasoline go up before it goes down?	28	"Answer only. 
A gas station sells gasoline for $3.00 a barrel. A company offers a refund of $0.20 a barrel if the container is not filled. If someone buys 10 barrels of gasoline, how many times does the price of gasoline go up before it goes down?

Answer: 5 times.

Explanation:

The price of gasoline goes up by $3.00 per barrel, so the first price is $3.00 x 10 = $30.00.

The refund of $0.20 per barrel reduces the price by $0.20 x 10 = $2.00, so the second price is $30.00 - $2.00 = $28.00.

The price goes up by $3.00 per barrel again, so the third price is $28.00 + $3.00 = $31.00.

The refund of $0.20 per barrel reduces the price by $0.20 x 10 = $2.00, so the fourth price is $31.00 - $2.00 = $29.00.

The price goes up by $3.00 per barrel again, so the fifth price is $29.00 + $3.00 = $32.00.

Therefore, the price of gasoline goes up five times before it goes down."	32
110	Marcel and Béatrice meet us to find out what is the best thing to eat besides fruit juices. Now they've forgotten everything we've found there. The funny thing is, since one day Béatrice found two large and 24 small black peppers, and Marcel has three large and 14 small black peppers. If each of us eats his own peppers, how much is half of what we eat?	45	"Answer only. 
Marcel and Béatrice meet us to find out what is the best thing to eat besides fruit juices. Now they've forgotten everything we've found there. The funny thing is, since one day Béatrice found two large and 24 small black peppers, and Marcel has three large and 14 small black peppers. If each of us eats his own peppers, how much is half of what we eat?

(a) Béatrice.
(b) Marcel.
(c) Both of them together."	14
