Unnamed: 0	question	answer	llm	verbalized
54	jigéeni Doubtfire da ñoo joge fa nuy faral di lakk mala yi, ñu def seen biir daamar 7 muus yu ndaw  ñu  jëll leen ngir yobbu leen toppatoo leen. ba nuy  ñibbisi seen yaay woo leen wax leen ni seen ñaari muusu kër ga am nanu ay doom yu ndaw. mu wax ni Patchy muus mu njëkk mi li mu am siy doomi muus mat na ñetti yoon limug muus yu ndaw yi jigéen yi jëlee béréb u sàmmukaay muus yi, Trixie moom, beneen muus bi, amna 12i doom. ñaata muus yu ndaw la waa kër doubtfire  àm léegi?	40	Doomi muus yu ndaw yi jigéen yi, ñu wax ni 42i doom.	42
55	Jean amna ñetti tàngal macc, mu lekk 2. si tàngal macc yi dess, mu bëgg koo def si ay mbuusu ñaari tàngal macc. ñaata mbuus la si Jean di àm?	14	Jean àm na 4 tàngal macc.	4
56	Pierre dafa bëgg dem sinemaa si ayubés bi. mu jënd benn tiket bu 7 $ ak 7$ si ay pepp mbok bunu saaf. bu fekke ni 42$  la am si ayubés bi, ñaata yoon la wara mëna  dem sinemaa? 	3	Maa ngi fi, Pierre! Benn tiket bu 7 $ ak 7$ si ay pepp mbok bunu saaf, bu fekke ni 42$ la am si ayubés bi, ñaata yoon la wara mëna dem sinemaa si 6.	6
57	Benn daamar gu mag buy yobbu ay bagaas mu ngi waaja jéggi poŋ u bànt bu àttanul diisaay 5000 livres. daamaar gu mag gi mu def ay boyet yu niroo yu seen disaay tollu si 15 livres benn bune. soo boole disaay kiy dawal ak bu daamar bu amul dara bi yépp mu ngi tollu si 3755 livres. Ñaata boyet la nu mëna def si daamar gu mag gi te du weesu li mu àttan?	83	Mëna def si 1245 livres.	1245
58	Stéphane dafa jënd ay meñeef si benn bitiku jareleko si jumtukaayu xarala yi. Kayitam bi  ñuko bindal lime jënd yépp mu ngi toll si 40,00$ . waaye ngir danu ko koy yόobul ba fi mi dëkk, mu yokk njëkk li nu bind si kayit ngi si lu toll si 25% tax mu yokk si 3,00$ si njëgu yόobu bi. Stéphane mayaat ki kay yόobu 4, 00$. Bu nu waññee njëg li si tegu yëpp, ñaata la Stéphane mujje fay si lépp?	57	Stéphane mujje fay si 12,00$.	0
59	benn grabu frambwas amna 6 cabb bu si ne am 20 meñeef, akitam 67 meñeef yu nu dàndal te soril leen garab yu ndaw yi. lépp lépp ñaata meeñeefu frambwas la?  	187	Dàndal te soril leen garab yu ndaw yi, akitam 67 meñeef yu nu dàndal te soril leen garab yu ndaw yi. Benn grabu frambwas amna 6 cabb bu si ne am 20 meñeef, lépp lépp ñaata meeñeefu frambwas la, ñaata la 47 meñeef.	47
60	Benn pañe bu def 25 orᾶᾶs  benn rekk moo si yàkku, 20% yi ñorul, 2 yi forox yi dess yëpp baaxna. ñaata orᾶᾶs ñoo si baax? 	17	Benn pañe bu def 25 orǎǎs, 20% yi ñorul, ñu def 5 orǎǎs. 2 yi forox yi dess yëpp baaxna, ñu def 2 orǎǎs. ñaata orǎǎs ñoo si baax, ñu def 18 orǎǎs.	18
61	Janet dafa jëndal doomam bu jigéen, bu benn jappukaayu karaw. mu jaay 500$ ngir am ay jumtukaay yi muy defare, ba noppi jaayaat 800$ ngir tabax fu juy dafare takkaay yi, mu teksi jaayaat 10% si koppar googu ngir doxal ko. Ñaata la jaay lépp lépp?	1430	Jaay 500$ + 800$ = 1300$. 10% si 1300$ = 130$. Jaay lépp lépp la 1300$ - 130$ = 1170$.	1170
62	Bu fekke ni Marky dafay liggéy si benn béréb si diirug 40 at. muy jott pᾶᾶsiyoŋu 50000$  at bu jott. Ba liggéeyée si diirug 20 at, war nay jott 5% si koppar googu at bu jott. boo jàppe ni dafa  tekki ndombo tànkam ba liggéyée 30 at ba noppi. Ñaata la pᾶᾶsiyoŋ am wara tollu?	25000	Ñaata la pᾶᾶsiyoŋ am wara tollu 42500$.	42500
63	Atena dafa bindu si benn  jumutaay bunn jaay lépp li muy wane si 140$ weer wu jott. bu fekki kër googu yor jumtukaay bi jaay yinuy wane dafa jaaye limuy wane si xaaj bu njëk si at mi, ba noppi waññ 10% si beneen xaaj bi des si at mi. waññi leen ñaata la fay  ngir jëfandikoo jumtukaay biy tax mu mëna seetaan lépp lunuy wane?     	1596	Waaw, ngir jëfandikoo jumtukaay bi, xaaj bi si 140$ weer wu jott. Bu fekki kër googu yor jumtukaay bi, noppi waññ 10% si beneen xaaj bi des si at mi, waññi leen ñaata la fay 14$. Ngir mëna seetaan lépp lunuy wane, jëfandikoo jumtukaay bi si 126$.	126
64	Sophie dafa bëgga tukki ak daamaram ba noppi bëgga bann digànte la mêna daw bu de dafa def si dammaram ndox bi kay dawal bamu fees. bamu mujje soll daamaaram ba mu fees ndox boobe daw na 100 miles ba noppi yokk mu yook si 4 paan ngi feccali mbànd mi. waye téeré  bi kay wann nimuy jëffandikoo mbànd wi wane na ni mbànd mi 12 paan la mëna jëll. ñaata miles la Sophie mëna daw bu fekke ni benn mbànd rekk moo fees 	300	Waaw, Sophie def na 12 paan la mëna jëll, mu mujje soll daamaaram ba mu fees ndox boobe daw na 100 miles, mu yook si 4 paan ngi feccali mbànd mi. Mu fees rekk moo fees, mu daw bu fekke ni benn mbànd rekk moo fees!	4
65	Jim dafay took ñaari waxtu di seetan  tele ba noppi wàjjal tëdi tey laaye si xaaju waxtu wi muy took.  loolu, def ñetti yoon si ayubés bu jott. Si  ñaata waxtu lay took di seetan tele aka laya si ayubés bu not?	36	Maa ngi fi, jim dafay waxtu wi muy took, lu ñatti yoon si ayubés bu jott, si ñaata waxtu lay took di seetan tele aka laya si ayubés bu not, ngir ñaari waxtu di seetan tey laaye si xaaju waxtu wi muy took.	-1
66	Benn ndajeep basket-ball dafa dajale ñenti daara ngir ñu jàmmarloo. daara bu ne dafa yabal benn aji jongante kat yu jigéen ak benn aji jongante kat yu gόor, benn bu ne am 5i nitt. Daara yi yabal nanu itam benn tàgatt kat. ñaata nitt la daara yépp yoonee?	48	Daara yi yabal nanu 15i nitt.	15
67	Benn gaskatu xeer dafa sulli benn boyet yu am ay xeer yu am njëg. boyet bi amoon na 175i xeeru diamant, 35 rubi yu yées si tolluwaayu diamant yi ak ay emeraude lu ëpp ñaari yoon tolluwaayu rubi yi. ñaata xeer yu am njëg yi moo nekkoon si boyet yi?	595	Xeer yi am njëg yi moo nekkoon si 140i xeeru diamant, 30 rubi yu yées si tolluwaayu diamant yi ak 5 emeraude lu ëpp ñaari yoon tolluwaayu rubi yi.	5
68	Gόor ñi  ñoo gëna sakkan ñaari yoon jigéenu daara Docteur Wertz. bu fekke ni 60 jigéen la am ak 5 ndongo la benn jàngale kat bu ne di yor,   ñaata jàngale kat la am?	36	Ñaata jàngale kat la am 65 jigéen la ak 5 ndongo la benn.	5
69	Bailey dafa jott benn limug xaalis si njalbéen. ba noppi muy jottaat beneen ndimbal ayubés bu toll si 8$ si 8i ayubés. léegi nak mu am 100 dollars ba 8i ayubés ya jeexe. Ak ñaata si xaalis la Bailey daan jott sa njëlbéen?   	60	Ba noppi muy jottaat beneen ndimbal ayubés bu toll si 8$ si 8i ayubés, ak ñaata si xaalis la Bailey daan jott sa njëlbéen mooy 12.5$.	12
70	si biir ayubés bi , Judy dafay jàngale am pecc 5 yoon si  bés bu jott, bésu  dibéer bi day jàngale 8 yoon. su fekke ni benn yoon bu dafay jàngal 15 ndongo yi kay fay 15,00$ kenn kune. ñaata lay am si xaalis ayubés bu ne?	7425	"Waaw, ngërëm! (Ah, okay!)

Si biir ayubés bi, Judy dafay jàngale am pecc 5 yoon si bés bu jott, bésu dibéer bi day jàngale 8 yoon. Su fekke ni benn yoon bu dafay jàngal 15 ndongo yi kay fay 15,00$ kenn kune.

Ñaata lay am si xaalis ayubés bu ne? (How much is the total cost of Ayubés' goods?)

Xaalis bi: (5 yoon x 3,00$) + (8 yoon x 2,00$) = 15,00$ + 16,00$ = 31,00$"	0
71	Kélian dafay togg ñaari togg téy sukkàndikoo si ñaari digléey togg. benn bi amna 20i digle, benenn digle mat na ñaari yoon bu njëkk bi.   ñaata digle la kélian wara jàng ngir togg  ñaari togg yi?	60	Ba beneen, kélian dafay togg ñaari togg téy sukkàndikoo si ñaari digléey togg. Benn bi amna 20i digle, benenn digle mat na ñaari yoon bu njëkk bi. Ñaata digle la kélian wara jàng ngir togg ñaari togg yi, moo waxe na nga defal na ñaari togg yi ci 40i digle.	40
72	Tommy dafay dajale ay koppar ngir  mbooloom ndimbël kat yi muy jaay ay brownies si 3$ benn xar bu ne ak ay ngato froomaas si 4$ benn xar bu ne. bu fekke ni Tommy dafay jaay 43i brownies ak 23i xaru ngato fromaas? ñaata la si Tommy di am si xaalis?	221	Tommy dafay jaay 43i brownies ak 23i xaru ngato fromaas, moo xamul Tommy dafay si xaalis 43*3 + 23*4 = 129 + 92 = 221$. ñaata la si Tommy di am si xaalis 221$.	221
73	Shiela dafa jënd jurόomi jumtukaay bu tax nga wooteeka wuyu foo mëna nekk si njëgu 150$ yi mu mëna fay si  ñetti weer. benn fay bu ne danukoy siy yokkal 2%. ñaata la Shiela wara joxe si xaalis weer bu jott si diirug 3 weer?	255	Shiela dafa jënd juróomi jumtukaay bu tax nga wooteeka wuyu foo mëna nekk si njëgu 150$ yi mu mëna fay si ñetti weer. Benn fay bu ne danukoy siy yokkal 2%. Ñaata la Shiela wara joxe si xaalis weer bu jott si diirug 3 weer, mëna fay si 154.94$.	154
74	Artie dafay jaar ay fuloor si jàbba bi borom tool yi daje. dafay jaay ñetti yu wuute: ay soucis, ay pétunias, ak ay bégonias. dafay faral di jaay ay soucis si njëgu 2,74$ benn pott, pétunias yi si 1,87$ benn pott ak bégonias yi si 2,12$ benn pott. ndégam amul weccet tay, Artie dafa jegeyantool njëg yi. bu fekke ni dafa jaay 12i potu soucis , 9 pottu pétunias ak 17i potu bégonias. ñaata lasi wara am si xaalis?	88	Ñaata lasi wara am si xaalis 12 x 2,74 + 9 x 1,87 + 17 x 2,12 = 32,88 + 16,83 + 36,04 = 85,75$.	75
75	Luc dafy tabax ay këru yu kawe ak suuf si tefesu géej bi. mu seetlu ni  wàll wu tegu si kaw kër gune xaaju wàll wi ko féete suuf la. Boo boolee wàll yépp, naata mooy nekk seen xaaj si yaatuwaay bi soo xamee ni wall wi gëna kawe yaatuwaayu 16 tànk yu wett yép tolloo la am?	60	Waaw, kër géej bi dafy tabax ay këru yu kawe ak suuf si tefesu géej bi. Mu seetlu ni wàll wu tegu si kaw kër gune xaaju wàll wi ko féete suuf la. Boo boolee wàll yépp, naata mooy nekk seen xaaj si yaatuwaay bi soo xamee ni wall wi gëna kawe yaatuwaayu 16 tànk yu wett yép tolloo la am. Waaw, yépp, kër géej bi dafy tabax ay këru yu kawe ak suuf si tefesu géej bi.	16
76	Cécilia dafay doora jënd benn xaj bu ndaw. bu sukkàndikoo si li faj katu mala yi wax, dafko wara jox benn ndabu lekku xaj si 180i bés yu njëkk yi. su si noppee daf ko wara jox 2i boolu lekk bés bu jott si giiru dundam. Bu fekke ni saaku lekk moo tollook 110i ndab, naata saaku lekk la Cécilia di jokk xaj bi si at mu njëk mi?	5	Cécilia dafay doora jënd benn xaj bu ndaw, su si noppee daf ko wara jox 2i boolu lekk bés bu jott si giiru dundam. Bu fekke ni saaku lekk moo tollook 110i ndab, naata saaku lekk la Cécilia di jokk xaj bi si at mu njëk mi, mu njëkk yi 70i ndab.	70
77	Raymond li muy fόot moo gëna néew na ñaari yoon li Sarah di fόot, te sara li miy  fόot matna ñenti yoon li David di fόot. Boo xame ni Sara 400i livres lay am si fόot, saytuleen ñaata la fόotu David et Raymond ëppëlàntee?	100	Sara xame ni 400i livres, te David di fόot xame ni 200i livres, Raymond di fόot xame ni 200i livres.	200
78	Vincent amna tànneefu jënd ay flόor yu nekk 3 ëmbam si njëgu 2,50$  wala ëmb bu def 2 si 1$. ñaata la mëna denc si koppar bu fekke ni dafa jënd 18 flόor si njëlu lu gëna yomb?   	6	Dafa jënd 18 flόor si njëlu lu gëna yomb, Vincent amna tànneefu jënd ay flόor yu nekk 3 ëmbam si njëgu 2,50$  wala ëmb bu def 2 si 1$, njëlu lu gëna yomb dafa 45$.	45
79	Jean dafa jënd benn xaj ba noppi dem yobbu ko mu dangu mu fay si 100$. kiy kay sàng waññil ko 30% ndax kiliyaŋ bu bees la. Ñaata lako sàngum xaj bi dikke? 	70	"Jean dafa jënd benn xaj ba noppi dem yobbu ko mu dangu mu fay si 100$. Kiy kay sàng waññil ko 30% ndax kiliyaŋ bu bees la. Ñaata lako sàngum xaj bi dikke? 

Mu sàngum xaj bi dikke 70$."	70
80	Ñaari jigéen yi danoo jott ku ne 1/6 si 24i litaru ndox yu. ba noppi benn gόor jott 6i litaru ndox.  ñaata litaru ndox moo si dess?            	10	Ñaata litaru ndox moo si 4.	4
81	CHarlie dafa am 10 kayitu taf. mu jëndaat yeneen 21 si kër ga bitik ya dajaloo ba noppi jotaat 23 si ba muy màggal bésu juddόom. léegi , mu jox rakkam bu jigéen 9 ba noppi jëffàndikoo 28 ngir taaral kayit yi nuy bind ay ñaan te jagleel ko sunuy amdi jàmm. ñaata kayiyu taf moo ka dese?   	17	Dafa am 10 kayitu taf, mu jëndaat yeneen 21 si kër ga bitik ya dajaloo ba noppi jotaat 23 si ba muy màggal bésu juddόom. Léegi, mu jox rakkam bu jigéen 9 ba noppi jëffàndikoo 28 ngir taaral kayit yi nuy bind ay ñaan te jagleel ko sunuy amdi jàmm. Ñaata kayiyu taf moo ka dese? Waaw, kayit yi am 62 taf!	62
82	Grace diisaayam tollu na si 25 livres. Alex moo gëna tuuti 2 yoonu boo jëlu diisaay u Grace 4i yoon. ñaata mooy siy livres, limug seen  ñaari dissay yép?   	623	Alex moo gëna tuuti 2 yoonu boo jëlu diisaay u Grace 4i yoon, ñaata mooy si 4 x 2 = 8 livres. Limug seen  ñaari dissay yép, Grace diisaayam tollu na si 25 - 8 = 17 livres.	17
83	Dan dafa jëmbëtt 3 garabu flόor rose. benn bu si ne jur na 25 rose te rose bu ne amna 8 dég. lépp lépp ñaata dég la am?         	600	Ñaata dég la am 17 dég.	17
84	benn dajaloo wéy footbal kat def na 22 ndajeep jogante. amna ndam si lu toll si 8 yu ëpp si limu ñakk ndam.  ñaata yoon la amna ndam?         	15	Dajaloo wéy footbal kat def na 22 ndajeep jogante, amna ndam si lu toll si 8 yu ëpp si limu ñakk ndam. Ñaata yoon la amna ndam, ndam dajaloo wéy 14 yu ëpp!	14
85	Gene dafay ñaw benn lalukaay buy am ay koñ yu tolloo ak yéeréém yu yàgg yi. amna benn yére bu mu ñaw ngir buy dem tukkiib noppalu. benn yéere bu ne daf koo féetele si benn si  ñenti wàll yu  tolloo yi. benn rᾶᾶse bu am ñenti koñ  yu tolloo yi dafa méngόo ak  benn atu noppalu bu wuute ak moromam. dafay dem si tukkib noppalu boobu ñenti yoon si at mi. fi mu tollu amna 34 si ay at. ñaata la koñ yu tollo la am si lépp lépp?                    	44	Dafa yére bu am ñaw ngir buy dem tukkiib noppalu, amna benn yére bu ne daf koo féetele si benn si ñenti wàll yu tolloo yi. Benn rᾶᾶse bu am ñenti koñ yu tolloo yi dafa méngόo ak benn atu noppalu bu wuute ak moromam. Dafay dem si tukkib noppalu boobu ñenti yoon si at mi. Fi mu tollu amna 34 si ay at. Ñaata la koñ yu tollo la am si lépp lépp, dafay ñaw yére bu am ñaw ngir buy dem tukkiib noppalu.	34
86	Greg dafa tolloole jumtukaayam bu yégal waxtu yi ngir muy yëngu 3 yoon si bés bi. bi jumtukaay tàmbalee yëngu, dafay way ba keroog Graig diko fay. bamu njëkee yëngu tay ñenti yoon la way. ñaareelu yoon bi yëngu mu way ñetti yoon. ñetteelu yëngoom mu way ñaari yoon yu gëna gàtt way yi mu way si  ñaareelu yëngu bi. Ñaata yoon la jumtukaay bi way si lépp?	22	Jërëjëf! (Ahaha!) Ñaareelu yëngu bi way si 15 yoon.	15
87	Benn këru liggéykat dafay jox liggéeykatam bu ne 600$ weer wu jott. Dafy bëga yokkal liggéeykat bu fa am jurόomi bu ne 10% si payoram gu njëk. bu fekke ni Sylvie mu ngi doora matal 5i at si boobule këru liggéey si décembre bi nu weesu. ñaata mooy doon payooru benn atam bu defaate ñetti at? 	9360	Dox lu tolloo 600$ ak 10% si payoram gu njëk, moo waxe 60$. Benn këru liggéykatam bu ne 540$. Sylvie mu ngi doora matal 5i at si boobule këru liggéey si décembre bi nu weesu, ñaata mooy doon payooru benn atam bu defaate ñetti at, moo waxe Sylvie mu ngi doora 540$ si boobule këru liggéey si décembre bi nu weesu.	540
88	Marylin jaaye way yumu njëkka génné lu ëpp fukki yoon si ay jumtukaay yu nu dénc yi yu Harald jaay. Bu fekkee ni dañoo jaay 88000 si ay jumtukaay yu nu dénc way yi ñoom ñaar ñëpp. ñaata si ay jumtukaay yu ñu dénc way yi la Harald jaay? 	8000	Marylin jaaye way yumu njëkka génné lu ëpp fukki yoon si ay jumtukaay yu nu dénc yi yu Harald jaay. Bu fekkee ni dañoo jaay 88000 si ay jumtukaay yu nu dénc way yi ñoom ñaar ñëpp. ñaata si ay jumtukaay yu ñu dénc way yi la Harald jaay, ñaata la 88000.	88000
89	Christina dafay def benn xew ngir màggal bésu juddu ba noppi bëgga jox gann gu ne andi 0,75i mbuusu neexal; ndegam 1/4i  gann yi du ñu ñëw te 16 la yégaloon te itam benn mbuusup neexal bu ne mu ngi jarr 2$,  ñaata la jaay ngir jënd mbuusup neexal yëpp?  	24	"Waaw, ndëkkëram! (Ah, okay!)

Mbuusu neexal yi 0,75 × 16 = 12. Ndegaam 1/4 × 12 = 3. Benn xew ngir màggal bésu juddu ba noppi bëgga jox gann gu ne andi 2$ + 3 = 5$.

Ñaata la jaay ngir jënd mbuusup neexal yëpp 5$."	5
90	Ted Tyrannosaure dafa bëgga àndi benn togg bu jaxase ay poombiteer ca bérébu lakk yàppu dinosaure yi. xamnani dina soxla 10 livres si benn dinosaure bu màgg ba noppi àndil  xaaj bi benn dinosaure bu ndaw bu ne. Bu fekke ni 20 mag ak juroomi xale ñoo ñëw si bérébu lakk kaay yàpp bi, ñaata kilooy poombiteer bu ñu jaxase la Ted wara àndi si xew mi ngir mëna jox ñépp ñu lekk? 	225	Waaw, Ted! Dina soxla 10 livres, bu fekke ni 20 mag ak juroomi xale ñoo ñëw si bérébu lakk kaay yàpp bi, ñaata kilooy poombiteer bu ñu jaxase la Ted wara àndi si xew mi ngir mëna jox ñépp ñu lekk. Benn togg bu jaxase ay poombiteer ca bérébu lakk yàppu dinosaure yi, xamnani dina soxla 10 livres si benn dinosaure bu màgg ba noppi àndil xaaj bi benn dinosaure bu ndaw bu ne.	10
91	jan lumu am siy mala yi muy àndal mat na ñetti yoon mi Marcia am. Marcia li mu am mat na bossu Cindy ñaari yoon cindy amna ñenti mala, ñaata mala lanu am ñoom ñëpp?  	28	Maa ngi fi, Marcia maa ngi jaare ci Cindy, Cindy maa ngi jaare ci Marcia, ñoom ñëpp ñaata mala lanu am ñoom!	-1
92	Emilie amna ñenti doom yu tudd Amy, Jackson, Corey ak Jack. Atu Amy ëppée na atu Jackson 5 at waye Corey magee nako 2 at . Bu fekke ni Jacques 10 at la am te atam yées bosu Corey si 1 at, ñ aata at la Jackson am? 	4	Amy 3 at, Jackson 5 at, Corey 3 at, Jack 10 at.	10
93	Bu njëkk, Lee dafa daan daw 400 meetar ak jéggi haies moo daan gëna gaaw Gérald si lu ëpp ñaari simili. Waaye ba Gerald soppee lekkam dafa yokk gaawaayam si 10%. Bu fekke ni Lee dafay daw 400 metar ak jéggi si 38 simili, ό ñaata si ay simili la Gerald di def bamu soppee lekkam ba léegi?  	36	Lee dafay daw 400 meetar ak jéggi si 38 simili, ñaata si ay simili la Gerald di def bamu soppee lekkam ba léegi 3.8 simili.	3
94	si benn gox, limug njomboru kër yi yées na lu toll si fukk ñaar si soo boole limu xaj yeek muusu kër yi. bu fekkee ni si wetu benn xaj bu ne amna ñaari muus te xaj yi 60 lanu, ñaata siy malay kër ñoo nekk si gox bi?   	348	Waaw, njëkk yi! Mu nekk ci 60 lanu, te siy malay kër ñoo nekk si gox bi, bu fekkee ni si wetu benn xaj bu ne amna ñaari muus te xaj yi. Si benn gox, limu xaj yeek muusu kër yi yées na lu toll si fukk ñaar si soo boole limu xaj.	60
95	Si 200 ndongo si def CM2, 2/5 ay gόor lañu te 2/3 si jigéen yi danoo bokk si scout yi. ñaata si limug jigéen ñi ñoo bokkul si scout yi? 	40	Ñaata si 40%!	40
96	Harry dafa nelaw 9i waxtu guddig biig bi. xaritam bi Jacques moom 2/3 siy waxtu woowu dong la nelaw. sooko méngëlee ak Jacques, ñaata waxtu la Harry ëppëlee limu nelaw?  	3	Harry dafa nelaw 9i waxtu guddig biig bi. Xaritam bi Jacques moom 2/3 siy waxtu woowu dong la nelaw. So ko méngëlee ak Jacques, ñaata waxtu la Harry ëppëlee limu nelaw, waxtu la ëppëlee 1/3.	3
97	Freda bamuy togglu ay tamaate yi muy denc ngir def ko soos, tamaate yooyu danuy waññeeku si lu tollu ni seen xaaj. dafay jëffàndikoo ay boyet yuy 16i onces tey jël bu nekk 3 tamaate. toggub soosu Freda bu mujj bi tax mu am 32i onces su soos. ñaata tamaata la freda jëffàndikoo? 	12	Ñaata tamaata la Freda jëffàndikoo 48i onces.	48
98	Ay daamar danoo cang si benn raŋub tali bu yaatu. yenn si daamar yi dinanu mëna jiitu si 15 simili yu njëkk yi si xatayu yoon bi ba noppi yeneen 20 daamar yi si 15 simili yi mujj . 5 daamar wàcc yoon ngir baña jaar si yoon wu xat wi. bu fekke ni yoonu tali bu yaatu bi 30 daamar la amoon sa njëlbéen, ñaata ai ay daamar ñoo jàll si yoon bu xat si 15 simili yu njëkk yi?	5	Ay daamar yi dinanu mëna jiitu si 15 simili yu njëkk yi si xatayu yoon bi ba noppi yeneen 20 daamar yi si 15 simili yi mujj, ñaata ay daamar ñoo jàll si yoon bu xat si 5 simili yu njëkk yi.	5
99	Marie dafa sopp lool di béy. Démb mu jott ay njëmbëtt si ay pott yu jooge si jiwukaay bi ko gënal. Amoon si benn si 40 booru palànterr bu ne ca kërëm ga ca àll ba 2. Léegi nak dafay jëll si booru palànteer bu ne benn pott ngir mayko ay xaritam aki jegeñaaleem.  ñaata si ay pott moo dese Marie?	58	Marie dafa sopp lool di béy, démb mu jott ay njëmbëtt si ay pott yu jooge si jiwukaay bi ko gënal. Amoon si benn si 40 booru palànterr bu ne ca kërëm ga ca àll ba 2. Léegi nak dafay jëll si booru palànteer bu ne benn pott ngir mayko ay xaritam aki jegeñaaleem. Ñaata si ay pott moo dese Marie, moo dafay waxe ay pott yu jooge si jiwukaay bi ko gënal.	2
100	Benn bés, 4 xarit ñoo dem seeti Jérôme. ku njëkk ki bës yéglukaay bi 20i yoon bala Jérôme di ubbi, ñaareel bës ko 1/4i yoon si li ku njëkk ki bës, ñetteel bi bës ko lu mat 10 yoon liko ñenteel bi bës. Boo xamee ni ñenteel bi bës nako 60i yoon, ñaata yoon la yéglu kaay bi yëngu?	175	Ñenteel bi bës nako 40i yoon.	40
101	Solo dafa jàng 4i xët si téere xam-xam bi, 20i xëtu téere biy jàngale lépp lu ñeel nitt  ñi ak seeni dëkkuwaay , 7i xët si téere histoire bi akit 8i xët si téeré buy wax si aduna wërngël képp. si altine ji, mu jàng 15i xët. bu fekke ni 4i fann donga ko dese ngir mu àggale njàngum téere yi, ñaata xët la wara jàng bés bu jott?     	6	Waaw, njàngum téere yi amul 15i xët, bu fekke ni 4i fann donga ko dese ngir mu àggale njàngum téere yi, ñaata xët la wara jàng bés bu jott, njàngum téere yi amul 11i xët.	11
102	Jean dafay faral di naan benn kaasu ndox suy ndékki, suy añ ak suy reer. bu si noopee naan benn baala muy dem tëddi. noonu lay def si bés yëpp si ayubés yi. waaye dibéer ak gao, dafay naan ngir yaram bi bayyi benn soda suy reer. ñaata kaasu ndox la Jean di naan si ayubés bu jott? 	26	Maa ngi fi! Jean dafay faral di naan benn kaasu ndox suy ndékki, suy añ ak suy reer. Bu si noopee naan benn baala muy dem tëddi. Noonu lay def si bés yëpp si ayubés yi. Waaye dibéer ak gao, dafay naan ngir yaram bi bayyi benn soda suy reer. Ñaata kaasu ndox la Jean di naan si ayubés bu jott. Jean jott naan ayubés yi 5.	5
103	benn baŋu lay dafay jogé sa géej ga ba noppi ub dëkk bi yépp. dina def 10i simili ngir muur 3i miles si dëkk bi. bu fekkee dëkkë bi dafa toll si 42i miles boo jogé si booru géej bi basi  boor bi  wann gànnaw biir suuf si,  ñaata simili la baŋu lay wi wara def ngir muur dëkk bi yëpp?	140	Baax na nga def! Benn baŋu lay dafay jogé sa géej ga ba noppi ub dëkk bi yépp. Dina def 10i simili ngir muur 3i miles si dëkk bi. Bu fekkee dëkkë bi dafa toll si 42i miles boo jogé si booru géej bi basi boor bi wann gànnaw biir suuf si. Ñaata simili la baŋu lay wi wara def ngir muur dëkk bi yëpp, moo waxe 12i simili!	12
104	Poppy dafa bëga defar ay xànjar yunu jasase ngir defarub nataal yu toll  si 1000i xànjar. mu daaldi tekk benn ñenteel xànjar yi si tàppandaar gi. ba noppi yaayam tekk benn ñetteel si xànjar yi des si tàppandaar gi. ñaata xànjar moo des ngir matal powum tekk xànjar ngir defar nataal gi?	500	Ñaata xànjar moo des ngir matal powum tekk xànjar ngir defar nataal gi, moom la ñu defar 500i xànjar.	500
105	Cody dafay lekk lu mat ñett yoon li Amir di lekk si mbiskit. Bu fekke ni Amiir 5i mbiskit lay lekk, ñaata mbiskit lanuy lekk  ñoom  ñaar ñépp?	20	Maa ngi fi Amir def lu mat ñett yoon li lekk si mbiskit. Bu fekke ni Amir 5i mbiskit lay lekk, ñaata mbiskit lanuy lekk ñoom ñaar ñépp, lu tax mu nekk 10i mbiskit.	10
106	Jean amna 3 boyet. Benn boyet bu ne mu ngi tollu si 5× 6×4. wet yi 1 pouce la am si yaatuwaay. Ñaata la 3 boyet mëna def si seen biir?  	72	Maa ngi fi! Benn boyet bu ne mu ngi tollu si 5× 6×4 = 120. Wet yi 1 pouce la am si yaatuwaay, ñaata la 3 boyet mëna def si seen biir 40.	40
107	Ngoon bu jott, Frankie dafay seetan tele bu defe ay farataam ba noppi. altine ak talaata bi weesu , muy seetaan benn ngoon bu jott benn xaaj si emisiyoŋ bi ko gënal si lu toll si benn waxtu. àlarba mu seetaan ay xaaj si emisiyoŋ bu def 30 simili. àlxamis, mu jeexal, mu teela  jeexal ay farataam ba noppi seetaan benn xaaj bu def benn waxtu ak benn emisiyoŋ bu def 30 simili. àjjuma, mu xoole ba xaaju guddi ndax bisu noppalu yi aksi na ba noppi seetaan ñaari xaaj yu benn waxtu. bu fekke dafa seetaan si lépp 7i waxtu si tele, ñaata xaaj yu 30 simili la seetaan allàrba? 	3	Waaw, Frankie! Ngoon bu jott, àllarba mu seetaan ay xaaj si emisiyoŋ bu def 30 simili, àjjuma mu xoole ba xaaju guddi ndax bisu noppalu yi aksi na ba noppi seetaan ñaari xaaj yu benn waxtu. Bu fekke dafa seetaan si lépp 7i waxtu si tele, ñaata xaaj yu 30 simili la seetaan allàrba, mu waxtaane 4i xaaj yu benn waxtu.	4
108	Henri dafay defar ay cookies si benn jogànte defar katu lépp lu jëm si sunguf. Mu bëg def lu tollό ñaari yoon lumu defoon daaw, sa ngoon sa, mu gis ni def na 15 cookies lu ëpp si limu yaakaaroona defar. M u waddal 5 si mbiskit yi bamu leen di seddal léegi mu dese110 mbiskit. ñaata mbiskit la Henri defaroon daaw?	50	Henri defaroon daaw 90 mbiskit.	90
