Unnamed: 0	question	answer	llm	verbalized
51	Tom's boat has a speed of 10 Km per hour. He boarded from 1 pm to 4 pm and turned back when the speed was 6 Km per hour. How long will it take him to get home?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tom's boat has a speed of 10 Km per hour. He boarded from 1 pm to 4 pm and turned back when the speed was 6 Km per hour. How long will it take him to get home?
<eos>
<|assistant|>
Tom's boat has a speed of 10 Km per hour. He boarded from 1 pm to 4 pm and turned back when the speed was 6 Km per hour. It will take him approximately 1 hour and 20 minutes to get home (10 km/h x 3.5 hours = 35 km).<eos>"	35
52	Uriah's bag was too heavy for him to carry. He had to reduce its weight by 15 Kg. Each of his magic books weighed 1/4 pound and his toy, isa added 1/2 pound. If he removed 30 magic books from the bag, how many toys would he have added?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Uriah's bag was too heavy for him to carry. He had to reduce its weight by 15 Kg. Each of his magic books weighed 1/4 pound and his toy, isa added 1/2 pound. If he removed 30 magic books from the bag, how many toys would he have added?
<eos>
<|assistant|>
If Uriah removed 30 magic books from his bag, he would have added 3/4 pound of toys. (1/4 pound x 30 books = 3/4 pound)<eos>"	4
53	The cost of a car is different from that of a horse and carriage. If he repairs the tire of a horse, it costs $60, but if he repairs the tire of a horse, it costs $40. On Thursday, he repairs 6 car tires and 4 car tires. On Friday, he repairs 12 car tires and does not repair the car tires. On which day did he make the most money? Did he make the most money?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
The cost of a car is different from that of a horse and carriage. If he repairs the tire of a horse, it costs $60, but if he repairs the tire of a horse, it costs $40. On Thursday, he repairs 6 car tires and 4 car tires. On Friday, he repairs 12 car tires and does not repair the car tires. On which day did he make the most money? Did he make the most money?
<eos>
<|assistant|>
The cost of a car is different from that of a horse and carriage. If he repairs the tire of a horse, it costs $60, but if he repairs the tire of a horse, it costs $40. On Thursday, he repairs 6 car tires and 4 car tires. On Friday, he repairs 12 car tires and does not repair the car tires. On Friday, he made the most money with 12 car tires. Did he make the most money?<eos>"	12
54	The Doubtfire sisters left the barn with seven puppies that they had adopted in their car. On the way, they were called to be told that their two foster parents had given birth to a child. Patchy, the older sister, gave birth to three times as many puppies as all the foster parents, and Trixie, the other sister, wanted 12 puppies. How many puppies does the Doubtfire family have now?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
The Doubtfire sisters left the barn with seven puppies that they had adopted in their car. On the way, they were called to be told that their two foster parents had given birth to a child. Patchy, the older sister, gave birth to three times as many puppies as all the foster parents, and Trixie, the other sister, wanted 12 puppies. How many puppies does the Doubtfire family have now?
<eos>
<|assistant|>
The Doubtfire family now has 12 puppies in total, including the ones that were given birth to by their foster parents and the ones that were adopted by them in their car.<eos>"	12
55	"""He had two silver coins, which he divided into two baskets. He tied up the other two baskets and said,' How many baskets will you fill? '"	14	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
""He had two silver coins, which he divided into two baskets. He tied up the other two baskets and said,' How many baskets will you fill? '
<eos>
<|assistant|>
He had two silver coins.<eos>"	-1
56	Pierre decides to go to the movies this weekend. His mother buys the ticket for $7 and the ticket for $7. If he has $42, how many times can he go to the movies this weekend?	3	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Pierre decides to go to the movies this weekend. His mother buys the ticket for $7 and the ticket for $7. If he has $42, how many times can he go to the movies this weekend?
<eos>
<|assistant|>
Pierre can go to the movies this weekend 6 times with the $42 he has.<eos>"	42
57	If a wooden sailing vessel were to be loaded with 5,000 tons of cargo, how many sailing vessels would be loaded with 5,000 tons of cargo, and how many sailing vessels would be loaded with 5,000 tons of cargo?	83	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
If a wooden sailing vessel were to be loaded with 5,000 tons of cargo, how many sailing vessels would be loaded with 5,000 tons of cargo, and how many sailing vessels would be loaded with 5,000 tons of cargo?
<eos>
<|assistant|>
If a single wooden sailing vessel can carry 5,000 tons of cargo, then five wooden sailing vessels would be needed to carry 5,000 tons of cargo.<eos>"	5000
58	Stéphane poured perfumes on the fans. A bill of lading showed $40.00. Since they were delivered by a bartender, he put 25% on the bill of lading with a $3.00 fee. Stéphane himself gave a bottle of water $4.00. If we add the fees, how much of the entire bill did Stéphane get?	57	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Stéphane poured perfumes on the fans. A bill of lading showed $40.00. Since they were delivered by a bartender, he put 25% on the bill of lading with a $3.00 fee. Stéphane himself gave a bottle of water $4.00. If we add the fees, how much of the entire bill did Stéphane get?
<eos>
<|assistant|>
Stéphane got $4.75 of the entire bill.<eos>"	4
59	There are six ears of grain on a fig tree, each bearing twenty grains, and sixty-seven grains on the other fig tree. How many grains are on that fig tree?	187	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
There are six ears of grain on a fig tree, each bearing twenty grains, and sixty-seven grains on the other fig tree. How many grains are on that fig tree?
<eos>
<|assistant|>
The answer is not provided in the African language.<eos>"	-1
60	Twenty-five fish are in a basket and one of them is broken; twenty-five percent is bad and two of them are healthy and the rest are healthy. How many healthy fish are there?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Twenty-five fish are in a basket and one of them is broken; twenty-five percent is bad and two of them are healthy and the rest are healthy. How many healthy fish are there?
<eos>
<|assistant|>
There are two healthy fish in the basket.<eos>"	-1
61	Janet bought her daughter a shower cap. She spent $500 on the equipment, paid $800 to the doctor who did the surgery. Then she paid 10% of the same amount for the safety of the shower cap. How much did she spend in total?	1430	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Janet bought her daughter a shower cap. She spent $500 on the equipment, paid $800 to the doctor who did the surgery. Then she paid 10% of the same amount for the safety of the shower cap. How much did she spend in total?
<eos>
<|assistant|>
The total amount Janet spent is $2000.<eos>"	2000
62	If Marcy worked for only one company for 40 years, her annual salary would be $50,000. From 20 years of work, she would receive 5% of this salary each year. If she worked for 30 years before quitting, what would her annual salary be?	25000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
If Marcy worked for only one company for 40 years, her annual salary would be $50,000. From 20 years of work, she would receive 5% of this salary each year. If she worked for 30 years before quitting, what would her annual salary be?
<eos>
<|assistant|>
The passage does not provide enough information to answer the question. Additional information is needed such as the hourly rate or the number of hours Marcy worked each week for the 20 years she worked for the first company.<eos>"	20
63	Aleena signed up for a wind turbine exhibition for which she paid $140 a month. If the wind turbine company charged her this fee in the first half of the year and reduced it by 10% in the second half of the year, imagine what she would pay in one year.	1596	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Aleena signed up for a wind turbine exhibition for which she paid $140 a month. If the wind turbine company charged her this fee in the first half of the year and reduced it by 10% in the second half of the year, imagine what she would pay in one year.
<eos>
<|assistant|>
Sorry, I cannot answer this question without more specific information about the wind turbine company's pricing policy.<eos>"	10
64	Sophie is thinking about traveling and wondering where she can go with a car that will only change oil once. She has traveled 100 Km since the oil leak occurred and had to have 4 gallons of oil added. The car's registration indicates that her car takes 12 gallons of oil to run. How many kilometers can Sophie do if she only changes oil once?	300	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sophie is thinking about traveling and wondering where she can go with a car that will only change oil once. She has traveled 100 Km since the oil leak occurred and had to have 4 gallons of oil added. The car's registration indicates that her car takes 12 gallons of oil to run. How many kilometers can Sophie do if she only changes oil once?
<eos>
<|assistant|>
Sophie can travel 800 kilometers with her car if she only changes oil once. This is based on the assumption that her car's engine consumes 12 gallons of oil for every 100 kilometers traveled. Therefore, with 4 gallons of oil, she can travel 3200 kilometers (4 gallons x 800 kilometers/12 gallons) before needing to add more oil.<eos>"	12
65	Jim spends 2 hours on the telescope and now spends half of that time reading and watching. He does this 3 times a week. How many hours does he have to watch and read on the telescope in 4 weeks?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jim spends 2 hours on the telescope and now spends half of that time reading and watching. He does this 3 times a week. How many hours does he have to watch and read on the telescope in 4 weeks?
<eos>
<|assistant|>
Jim spends a total of 12 hours on the telescope in 4 weeks.<eos>"	4
66	There are four schools that have qualified for a basketball tournament. Each school has qualified a women's team and a men's team with five members each. Each school has also sent one coach to the tournament. How many people have all the schools sent to the tournament?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
There are four schools that have qualified for a basketball tournament. Each school has qualified a women's team and a men's team with five members each. Each school has also sent one coach to the tournament. How many people have all the schools sent to the tournament?
<eos>
<|assistant|>
24 people (4 teams x 5 members per team x 2 coaches per team) have all the schools sent to the tournament.<eos>"	2
67	There was a wealthy landowner who came up with a treasure chest full of precious stones. He found two hundred seventy - five silver coins, three hundred and fifty rubles worth of rubies, and two hundred and thirty rubles worth of emeralds.	595	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
There was a wealthy landowner who came up with a treasure chest full of precious stones. He found two hundred seventy - five silver coins, three hundred and fifty rubles worth of rubies, and two hundred and thirty rubles worth of emeralds.
<eos>
<|assistant|>
The question is not related to the given text about a treasure chest. Please provide a relevant question or topic for me to provide an answer.<eos>"	-1
68	There are twice as many boys as girls in Dr. Wertz's school. If there are 60 girls in the school and each teacher has 5 students, how many teachers are there in the school?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
There are twice as many boys as girls in Dr. Wertz's school. If there are 60 girls in the school and each teacher has 5 students, how many teachers are there in the school?
<eos>
<|assistant|>
There are 12 teachers in the school (2 for 60 students).<eos>"	60
69	Bailey started out with a certain amount of money; she then received $5 a week for eight consecutive weeks. If at the end of these 8 weeks, Bailey's total amount of money was $100, how much money did she have at the beginning?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bailey started out with a certain amount of money; she then received $5 a week for eight consecutive weeks. If at the end of these 8 weeks, Bailey's total amount of money was $100, how much money did she have at the beginning?
<eos>
<|assistant|>
Bailey had $50 at the beginning.<eos>"	50
70	During the school holidays, Judy teaches dance 5 times a day, and on Sundays she teaches dance 8 times. If 15 students come to each class for $15.00 each, how many dances does she get in a week?	7425	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
During the school holidays, Judy teaches dance 5 times a day, and on Sundays she teaches dance 8 times. If 15 students come to each class for $15.00 each, how many dances does she get in a week?
<eos>
<|assistant|>
Unfortunately, there is not enough information provided to answer this question accurately. The information given is only about the number of times Judy teaches dance per day and the number of students in each class, but not the number of students attending each dance class.<eos>"	15
71	Kilian has two recipes that she uses for cooking; the first requires 20 recipes and the second twice as many as the first. If Kilian wanted to cook both types of food, how many recipes would he have to count?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kilian has two recipes that she uses for cooking; the first requires 20 recipes and the second twice as many as the first. If Kilian wanted to cook both types of food, how many recipes would he have to count?
<eos>
<|assistant|>
Kilian would have to count a total of 40 recipes to cook both types of food.<eos>"	40
72	Tommy is raising money for his charity by baking chickens for $3 each and cookies for $4. If he sells 43 chickens and 23 cookies, how much money will he make for the charity?	221	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tommy is raising money for his charity by baking chickens for $3 each and cookies for $4. If he sells 43 chickens and 23 cookies, how much money will he make for the charity?
<eos>
<|assistant|>
Tommy will make $178 for his charity.<eos>"	178
73	Sheila bought five cell phones for $150 each; she would pay monthly for 3 months, with a 2% monthly premium. How much would Sheila pay monthly for 3 months?	255	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sheila bought five cell phones for $150 each; she would pay monthly for 3 months, with a 2% monthly premium. How much would Sheila pay monthly for 3 months?
<eos>
<|assistant|>
Sheila would pay $1,200 monthly for 3 months, with a 2% monthly premium, for a total of five cell phones at $150 each.<eos>"	150
74	Artie sells flowers in the village market. He sells three types of flowers: soucis, petunias and bégonias. He sells a basket of soucis for $2.74; a basket of petunias for $1.87 and a basket of bégonias for $2.12. Since he doesn't have a winner today, he decides to sell each item at the most appropriate dollar amount. If he sells 12 soucis, 9 petunias and 17 bégonias, how much money will he make?	88	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Artie sells flowers in the village market. He sells three types of flowers: soucis, petunias and bégonias. He sells a basket of soucis for $2.74; a basket of petunias for $1.87 and a basket of bégonias for $2.12. Since he doesn't have a winner today, he decides to sell each item at the most appropriate dollar amount. If he sells 12 soucis, 9 petunias and 17 bégonias, how much money will he make?
<eos>
<|assistant|>
Artie would make $11.85 in total by selling 12 soucis at $2.74 each, 9 petunias at $1.87 each, and 17 bégonias at $2.12 each.<eos>"	2
75	Luc used his time to build a loft with sand on the beach. He noticed that each floor of the loft took half the width of a summer house. What would be the same width of the loft if he built a 4-storey loft and the width of the last floor was 16 meters on peids?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Luc used his time to build a loft with sand on the beach. He noticed that each floor of the loft took half the width of a summer house. What would be the same width of the loft if he built a 4-storey loft and the width of the last floor was 16 meters on peids?
<eos>
<|assistant|>
Sorry, I cannot provide an answer to this question as it requires mathematical calculations and reasoning.<eos>"	16
76	Cécilia has now bought a puppy. Her veterinarian told her that she should feed it 1 bowl of dog food a day for 180 days. Now, she will feed it 2 bowl a day for the rest of her life. If there are 110 bowl of food in one bowl, how many bowl of food will she use in the first year?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cécilia has now bought a puppy. Her veterinarian told her that she should feed it 1 bowl of dog food a day for 180 days. Now, she will feed it 2 bowl a day for the rest of her life. If there are 110 bowl of food in one bowl, how many bowl of food will she use in the first year?
<eos>
<|assistant|>
Cécilia will use 180 x 2 bowls of food in the first year.<eos>"	2
77	Raymond's messages weighed twice as much as Sarah's; Sarah's was 4 times as heavy as David's. When Sarah's message weighed 400 Kg, imagine the difference between Raymond's and David's messages.	100	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Raymond's messages weighed twice as much as Sarah's; Sarah's was 4 times as heavy as David's. When Sarah's message weighed 400 Kg, imagine the difference between Raymond's and David's messages.
<eos>
<|assistant|>
I apologize, but I am an AI language model and I cannot answer questions or provide information about specific individuals or their actions without proper context or information. Could you please provide me with more details or a specific scenario in which this information can be applied?<eos>"	400
78	Vincent had the option of buying 3 packs of flowers for $ 2.50 or buying 2 packs of flowers for $ 1. How much would he save if he bought 18 flowers at the right price ?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Vincent had the option of buying 3 packs of flowers for $ 2.50 or buying 2 packs of flowers for $ 1. How much would he save if he bought 18 flowers at the right price ?
<eos>
<|assistant|>
Vincent would save $6 if he bought 18 flowers at the right price.  
18 flowers x $1/pack = $18.<eos>"	18
79	Jean agrees to buy a dog and brings it to the dry cleaner for $100. The dry cleaner deducts 30% from the rent since it is a new business. How much does the house cost?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jean agrees to buy a dog and brings it to the dry cleaner for $100. The dry cleaner deducts 30% from the rent since it is a new business. How much does the house cost?
<eos>
<|assistant|>
Sorry, I cannot answer this question without more information. Please provide the context of the passage or the specific question.<eos>"	30
80	Two girls each draw one-sixth of a quart of water, and one boy draws six quarts of a quart. How many quarts of water are left?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Two girls each draw one-sixth of a quart of water, and one boy draws six quarts of a quart. How many quarts of water are left?
<eos>
<|assistant|>
18 quarts of water.<eos>"	18
81	Charlie has 10 greeting cards. He went to the store and bought 21 more, and on his birthday he got 23 more. He gave 9 of them to his brother and used 28 of them to write on a greeting card. How many greeting cards did he have left?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Charlie has 10 greeting cards. He went to the store and bought 21 more, and on his birthday he got 23 more. He gave 9 of them to his brother and used 28 of them to write on a greeting card. How many greeting cards did he have left?
<eos>
<|assistant|>
Charlie had 21 greeting cards left.<eos>"	21
82	Grace weighs 125 pounds. Alex weighs 2 pounds less than Grace by a factor of 4. How many pounds do they both weigh?	623	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Grace weighs 125 pounds. Alex weighs 2 pounds less than Grace by a factor of 4. How many pounds do they both weigh?
<eos>
<|assistant|>
Grace and Alex both weigh a combined total of 129 pounds (119 pounds from Grace and 20 pounds from Alex).<eos>"	20
83	Dan produces 3 roses. There are 25 roses on each tree, and each rose has 8 petals. How many petals do they have in total?	600	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dan produces 3 roses. There are 25 roses on each tree, and each rose has 8 petals. How many petals do they have in total?
<eos>
<|assistant|>
Dan has a total of 225 petals on his 3 roses (each rose has 8 petals).<eos>"	8
84	A boxer fought 22 times and won eight times more than he was beaten.	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
A boxer fought 22 times and won eight times more than he was beaten.
<eos>
<|assistant|>
Mpo na koyeba motango ya bokundi ya mobomi-bato na kati ya lisano yango, esengeli koyeba motango ya bokundi mpe ya bokundi. Soki tozwi ete mobomi-bato alongi 8 mpe alongi 22, boye motango ya bokundi ya mobomi-bato ezali 8/22, to 0.36.<eos>"	0
85	Gene collects old souvenirs in a red suit. He has a souvenir suit for each day of his vacation. Each suit is the square root of the width of the suit. The square root of the width of each suit is the square root of its height. Since he was twenty-three yards, he traveled four times a mile. Now he has thirty-four yards. How many square yards does his suit have?	44	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gene collects old souvenirs in a red suit. He has a souvenir suit for each day of his vacation. Each suit is the square root of the width of the suit. The square root of the width of each suit is the square root of its height. Since he was twenty-three yards, he traveled four times a mile. Now he has thirty-four yards. How many square yards does his suit have?
<eos>
<|assistant|>
The question is not related to the given text about a friendly chatbot. Please provide the correct question.<eos>"	-1
86	A Gregorian clock ticks three times a day. When it starts ticking, it ticks until the Grid stops. When it first ticks, it ticks four times slower; when it ticks a second time, it ticks three times slower; when it ticks a third time, it ticks two times slower than a second and a half.	22	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
A Gregorian clock ticks three times a day. When it starts ticking, it ticks until the Grid stops. When it first ticks, it ticks four times slower; when it ticks a second time, it ticks three times slower; when it ticks a third time, it ticks two times slower than a second and a half.
<eos>
<|assistant|>
Three times. The clock ticks three times a day.<eos>"	-1
87	One company pays its employees $600 a month. It also gives a 10% raise to all employees who have been with the company for at least five years. If Sylvie had completed five years of work last summer, what would her salary be if she had completed three more years of work?	9360	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
One company pays its employees $600 a month. It also gives a 10% raise to all employees who have been with the company for at least five years. If Sylvie had completed five years of work last summer, what would her salary be if she had completed three more years of work?
<eos>
<|assistant|>
If Sylvie had completed five years of work last summer, her salary would be $660 a month if she received a 10% raise for completing three more years of work.<eos>"	10
88	Marilyn's first single sold 10 times as many copies as Harald's. If the two of them sold 88,000 records, how many of them were Harald's?	8000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marilyn's first single sold 10 times as many copies as Harald's. If the two of them sold 88,000 records, how many of them were Harald's?
<eos>
<|assistant|>
Sorry, I cannot answer this question without additional information.<eos>"	88000
89	Christina planned to have a memorial service, and 0.75 cups were needed for each invitation and 1/4 of the invitations did not come. When she invited 16 people and each cup cost $2, how many cups would she use?	24	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Christina planned to have a memorial service, and 0.75 cups were needed for each invitation and 1/4 of the invitations did not come. When she invited 16 people and each cup cost $2, how many cups would she use?
<eos>
<|assistant|>
Christina would need 16 cups for the memorial service.<eos>"	16
90	Ted Tyrannosaure decides to take a potato salad to the big meat dinners. He knows that each adult will need 10 Kg and the children half this weight. If 20 adults and 5 children come to the party, how many kilograms of salad will be prepared if everyone eats it?	225	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ted Tyrannosaure decides to take a potato salad to the big meat dinners. He knows that each adult will need 10 Kg and the children half this weight. If 20 adults and 5 children come to the party, how many kilograms of salad will be prepared if everyone eats it?
<eos>
<|assistant|>
There are 25 adults and 5 children at the party. To calculate the total amount of potato salad needed, we can first find the total number of adults and then multiply by the weight per person. 

Total number of adults = 20 x 10 = 200 

Total weight of potato salad needed for adults = 200 x 10 = 2000 kg 

Total weight of potato salad needed for children = 5 x 5 = 25 kg 

Total weight of potato salad needed = 2000 kg + 25 kg = 2025 kg 

Therefore, 2025 kg of potato salad will be prepared for the party.<eos>"	2025
91	Jan has three times as many rabbits as Marcia. Marcia has twice as many rabbits as Cindy. If Cindy has four rabbits, how many rabbits does she have in total?	28	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jan has three times as many rabbits as Marcia. Marcia has twice as many rabbits as Cindy. If Cindy has four rabbits, how many rabbits does she have in total?
<eos>
<|assistant|>
The question is not related to the given material, which is a chatbot responding to a question in an African language. Please provide the correct question.<eos>"	-1
92	Emilie has four children: Amy, Jackson, Corey and Jacques. Amy is 5 years older than Jackson and 2 years younger than Corey. If Jacques is 10 years old and Corey is 1 year old, how many years old is Jackson?	4	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Emilie has four children: Amy, Jackson, Corey and Jacques. Amy is 5 years older than Jackson and 2 years younger than Corey. If Jacques is 10 years old and Corey is 1 year old, how many years old is Jackson?
<eos>
<|assistant|>
Jackson is 8 years old.<eos>"	8
93	Lee used to beat Gérald by two minutes in the 400-meter dash, but after changing his diet, Gérald improved his speed by 10 percent. If Lee ran the 400-meter dash in 38 laps, how long would Gérald have to run after the change in diet?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Lee used to beat Gérald by two minutes in the 400-meter dash, but after changing his diet, Gérald improved his speed by 10 percent. If Lee ran the 400-meter dash in 38 laps, how long would Gérald have to run after the change in diet?
<eos>
<|assistant|>
It is not possible to determine the exact number of laps Gérald would have to run after the change in diet without additional information. However, if we assume that Lee's previous speed was 400 meters per 38 laps and the new speed after changing his diet was 440 meters per lap, then Gérald would have to run an additional 3 laps to keep up with Lee's previous speed.<eos>"	3
94	In a village, there are 12 white wolves in a group of cats and dogs. If one dog has 2 wolves and there are 60 dogs, how many animals live in the village?	348	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
In a village, there are 12 white wolves in a group of cats and dogs. If one dog has 2 wolves and there are 60 dogs, how many animals live in the village?
<eos>
<|assistant|>
There are 36 white wolves living in the village.<eos>"	36
95	Of the 200 students in the sixth grade, two-fifths are boys and two-thirds are girls. How many girls are not girls?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Of the 200 students in the sixth grade, two-fifths are boys and two-thirds are girls. How many girls are not girls?
<eos>
<|assistant|>
There are 33 girls who are not girls. (200 students x 2/3 = 133 girls; 133 girls x 2/5 = 26 girls)<eos>"	26
96	Harry slept for 9 hours last night. He woke Jacques for only 2/3 of the time. How many hours did Harry sleep compared to Jacques?	3	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Harry slept for 9 hours last night. He woke Jacques for only 2/3 of the time. How many hours did Harry sleep compared to Jacques?
<eos>
<|assistant|>
Harry slept for 9 hours while Jacques only woke up for 2/3 of the time. Harry slept for more than twice the amount of time that Jacques was awake.<eos>"	3
97	If Freda uses a silver stick for the hammer, the hammer loses half its weight. She uses a box that weighs 16 ounces and contains her hammer. In her last attempt, she found a hammer weighing 32 ounces. How many hammers did she use?	12	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
If Freda uses a silver stick for the hammer, the hammer loses half its weight. She uses a box that weighs 16 ounces and contains her hammer. In her last attempt, she found a hammer weighing 32 ounces. How many hammers did she use?
<eos>
<|assistant|>
Freda used multiple hammers in her last attempt, one weighing 32 ounces and the others weighing 16 ounces. The question is not related to African language.<eos>"	16
98	Some cars were stranded on the highway. Some were able to get off the highway in the first 15 minutes and 20 others in the last 15 minutes. 5 cars got off the highway to avoid being in the highway. There were 30 cars on the highway at the beginning of the highway; how many were able to get off first?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Some cars were stranded on the highway. Some were able to get off the highway in the first 15 minutes and 20 others in the last 15 minutes. 5 cars got off the highway to avoid being in the highway. There were 30 cars on the highway at the beginning of the highway; how many were able to get off first?
<eos>
<|assistant|>
15 cars were able to get off the highway first.<eos>"	15
99	Marie loved gardening. The next day, she picked up 18 new plants from the main nursery, two from each of the 40 containers of her garden, and ate them, one from each container to give to her family and friends the next day. How many would Marie have left?	58	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marie loved gardening. The next day, she picked up 18 new plants from the main nursery, two from each of the 40 containers of her garden, and ate them, one from each container to give to her family and friends the next day. How many would Marie have left?
<eos>
<|assistant|>
Marie had 12 plants left.<eos>"	12
100	One day, a group of 4 friends went to see Jérôme play. The first player played the game 20 times before Jérôme returned; the second player played the game 1/4 more times than the first player; and the third player played the game 10 times more than the fourth player. When the fourth player played the game 60 times, how many times did the game go down in a day?	175	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
One day, a group of 4 friends went to see Jérôme play. The first player played the game 20 times before Jérôme returned; the second player played the game 1/4 more times than the first player; and the third player played the game 10 times more than the fourth player. When the fourth player played the game 60 times, how many times did the game go down in a day?
<eos>
<|assistant|>
The game went down 30 times in a day.<eos>"	30
101	Solo has to read 4 pages of his textbook, 20 pages of his social book, 7 pages of his history book, and 8 pages of his speech book. Every Monday, he reads 15 pages. If he has only 4 days left to finish reading, how many pages does he have to read equally each day?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Solo has to read 4 pages of his textbook, 20 pages of his social book, 7 pages of his history book, and 8 pages of his speech book. Every Monday, he reads 15 pages. If he has only 4 days left to finish reading, how many pages does he have to read equally each day?
<eos>
<|assistant|>
Solo needs to read 3.75 pages per day equally each day to finish all his books before the deadline. (4 days x 20 pages = 80 pages, 4 days x 7 pages = 28 pages, 4 days x 8 pages = 32 pages, 4 days x 15 pages = 60 pages, and 4 days x (20 + 7 + 8 + 15) = 96 pages)<eos>"	96
102	How many gallons of water does John drink a day? He drinks a gallon of water for breakfast, lunch, and dinner, and he drinks a gallon of water before he goes to bed. He does the same thing every day, but at the end of the day, he drinks soda when he's fasting.	26	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
How many gallons of water does John drink a day? He drinks a gallon of water for breakfast, lunch, and dinner, and he drinks a gallon of water before he goes to bed. He does the same thing every day, but at the end of the day, he drinks soda when he's fasting.
<eos>
<|assistant|>
John drinks a total of 9 gallons of water per day.<eos>"	9
