Unnamed: 0	premise	hypothesis	label	llm	verbalized
126	Daniel Yamins ndaw bu xarañ la ci wàllu xayma	Sëñ Yamins dafa xarañ lool ci xayma	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Daniel Yamins ndaw bu xarañ la ci wàllu xayma
HYPOTHESIS: Sëñ Yamins dafa xarañ lool ci xayma
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that Daniel Yamins did not go to school today. The hypothesis states that Daniel Yamins will never go to school. The premise logically implies the hypothesis."	entailment
127	Daniel Yamins ndaw bu xarañ la ci wàllu xayma	Sëñ Yamins ci nattukaayu siifar yi la sëgg 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Daniel Yamins ndaw bu xarañ la ci wàllu xayma
HYPOTHESIS: Sëñ Yamins ci nattukaayu siifar yi la sëgg 
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that Daniel Yamins did not go to school today. The hypothesis states that Daniel Yamins is not going to school this semester. The premise is a specific instance of the hypothesis. Therefore, the premise entails the hypothesis."	entailment
128	Daniel Yamins ndaw bu xarañ la ci wàllu xayma	Sëñ  Yamins ab wéy-aadaak cosaan bu réy la waaye xamul tus ci xayma	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Daniel Yamins ndaw bu xarañ la ci wàllu xayma
HYPOTHESIS: Sëñ  Yamins ab wéy-aadaak cosaan bu réy la waaye xamul tus ci xayma
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that Daniel Yamins did not go to school today. The hypothesis states that Daniel Yamins is not going to do anything important today. Since the premise implies the hypothesis, the premise entails the hypothesis."	entailment
129	su fekkee noonu la deme, ndax jegee nañu dig wi noonu 	xam naa ne duñu mës a jël yoonu wetu dig wi 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: su fekkee noonu la deme, ndax jegee nañu dig wi noonu 
HYPOTHESIS: xam naa ne duñu mës a jël yoonu wetu dig wi 
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If someone says ""I will not do it because it is difficult"", it is logically equivalent to saying ""I will not do it because it is too hard""."	entailment
130	su fekkee noonu la deme, ndax jegee nañu dig wi noonu 	dama bëgg a xam ndax dañuy faral di dem àngalteer 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: su fekkee noonu la deme, ndax jegee nañu dig wi noonu 
HYPOTHESIS: dama bëgg a xam ndax dañuy faral di dem àngalteer 
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If the premise is true, then the hypothesis must also be true."	entailment
131	su fekkee noonu la deme, ndax jegee nañu dig wi noonu 	waxkat bi dafa bëggoon a xam ñaata yoon lañu ci am ay jafe-jafe 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: su fekkee noonu la deme, ndax jegee nañu dig wi noonu 
HYPOTHESIS: waxkat bi dafa bëggoon a xam ñaata yoon lañu ci am ay jafe-jafe 
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If the premise is true, then the hypothesis must also be true."	entailment
132	jàpp naa ne am benn mbir buy màndargaal ne biyosfeer dfay sosu ci ne ndundeef yi di tasaaroo	biyosfeer bi dafay soppeeku lu bare	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: jàpp naa ne am benn mbir buy màndargaal ne biyosfeer dfay sosu ci ne ndundeef yi di tasaaroo
HYPOTHESIS: biyosfeer bi dafay soppeeku lu bare
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that the price of goods and services has increased while biological diversity has decreased. The hypothesis suggests that biological diversity is directly affected by the price of goods and services. Therefore, the premise entails the hypothesis."	entailment
133	jàpp naa ne am benn mbir buy màndargaal ne biyosfeer dfay sosu ci ne ndundeef yi di tasaaroo	biyosfeer bi dafay soppeeku aju ci màndargay tàngoor walla seddaay bi	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: jàpp naa ne am benn mbir buy màndargaal ne biyosfeer dfay sosu ci ne ndundeef yi di tasaaroo
HYPOTHESIS: biyosfeer bi dafay soppeeku aju ci màndargay tàngoor walla seddaay bi
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that the current economic situation is not favorable for buying shares in the market. The hypothesis suggests that the current economic situation is favorable for buying shares in the market. These two statements are contradictory to each other."	entailment
134	jàpp naa ne am benn mbir buy màndargaal ne biyosfeer dfay sosu ci ne ndundeef yi di tasaaroo	Biyosfeer bi du mës a soppeeku	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: jàpp naa ne am benn mbir buy màndargaal ne biyosfeer dfay sosu ci ne ndundeef yi di tasaaroo
HYPOTHESIS: Biyosfeer bi du mës a soppeeku
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that the increase in the use of biofuels will not reduce air pollution. The hypothesis states that biofuels will reduce air pollution. These two statements are contradictory to each other."	entailment
135	ak lii rëcc, ab kiristaal mënul a dékku ay xibaar yu bare	kiristaal yi ay dékkukaayu xibaar yu bare solo	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ak lii rëcc, ab kiristaal mënul a dékku ay xibaar yu bare
HYPOTHESIS: kiristaal yi ay dékkukaayu xibaar yu bare solo
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If ak lii rëcc, ab kiristaal mënul a dékku ay xibaar yu bare, then it follows logically that kiristaal yi ay dékkukaayu xibaar yu bare solo."	entailment
136	ak lii rëcc, ab kiristaal mënul a dékku ay xibaar yu bare	kiristaal yi amuñu benn njariñ ci ndékkug xibaar	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ak lii rëcc, ab kiristaal mënul a dékku ay xibaar yu bare
HYPOTHESIS: kiristaal yi amuñu benn njariñ ci ndékkug xibaar
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that if a customer receives a refund, they will be happy. The hypothesis states that customers are generally happy with the refund process. The premise is a specific instance of the hypothesis, so it entails the hypothesis."	entailment
137	ak lii rëcc, ab kiristaal mënul a dékku ay xibaar yu bare	am na yeneeni xeeti kiristaal yu am njariñ ngir ndencum xibaar i keew 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ak lii rëcc, ab kiristaal mënul a dékku ay xibaar yu bare
HYPOTHESIS: am na yeneeni xeeti kiristaal yu am njariñ ngir ndencum xibaar i keew 
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If ak lii rëcc (it is necessary) and ab kiristaal mënul a dékku ay xibaar yu bare (it is sufficient), then am na yeneeni xeeti kiristaal yu am njariñ ngir ndencum xibaar i keew (it is both necessary and sufficient)."	entailment
138	kon, mag ñi soxlawu ñu jàngal xale yi mat a dugg ci daaray tuut-tànk yi nu ñuy xamtoo ni ki ñoom ni ñu koy defe    	xale yi tollu ci dugg ci daaray tuut-tànk yi xarañ ci poy méngale yi 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: kon, mag ñi soxlawu ñu jàngal xale yi mat a dugg ci daaray tuut-tànk yi nu ñuy xamtoo ni ki ñoom ni ñu koy defe    
HYPOTHESIS: xale yi tollu ci dugg ci daaray tuut-tànk yi xarañ ci poy méngale yi 
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If kon, mag ñi soxlawu ñu jàngal xale yi mat a dugg ci daaray tuut-tànk yi nu ñuy xamtoo ni ki ñoom ni ñu koy defe, then it follows logically that xale yi tollu ci dugg ci daaray tuut-tànk yi xarañ ci poy méngale yi."	entailment
139	kon, mag ñi soxlawu ñu jàngal xale yi mat a dugg ci daaray tuut-tànk yi nu ñuy xamtoo ni ki ñoom ni ñu koy defe    	xale yi tollu ci dugg ci daaray tuut-tànk yi soxlawu ñu ku leen dimbali ngir ñu jàng nu ñuy tege xel    	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: kon, mag ñi soxlawu ñu jàngal xale yi mat a dugg ci daaray tuut-tànk yi nu ñuy xamtoo ni ki ñoom ni ñu koy defe    
HYPOTHESIS: xale yi tollu ci dugg ci daaray tuut-tànk yi soxlawu ñu ku leen dimbali ngir ñu jàng nu ñuy tege xel    
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If kon, mag ñi soxlawu ñu jàngal xale yi mat a dugg ci daaray tuut-tànk yi nu ñuy xamtoo ni ki ñoom ni ñu koy defe, then it follows logically that xale yi tollu ci dugg ci daaray tuut-tànk yi soxlawu ñu ku leen dimbali ngir ñu jàng nu ñuy tege xel."	entailment
140	kon, mag ñi soxlawu ñu jàngal xale yi mat a dugg ci daaray tuut-tànk yi nu ñuy xamtoo ni ki ñoom ni ñu koy defe    	xale yi tollu ci dugg ci daaray tuut-tànk yi amuñu xam-xamu jaww ji ngir njàngum tek-xel donte ne sax amul benn mag bu leen dimbali 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: kon, mag ñi soxlawu ñu jàngal xale yi mat a dugg ci daaray tuut-tànk yi nu ñuy xamtoo ni ki ñoom ni ñu koy defe    
HYPOTHESIS: xale yi tollu ci dugg ci daaray tuut-tànk yi amuñu xam-xamu jaww ji ngir njàngum tek-xel donte ne sax amul benn mag bu leen dimbali 
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:** The premise logically implies the hypothesis. The premise states that the xale did not achieve the goal, while the hypothesis suggests that the xale failed to achieve the goal due to a lack of attention to detail and precision."	entailment
141	réew mii dañu ko tabax cig moom sa bopp, doom-aadama yépp a yem  	li tukke ci xelal bii denc nañu ko ci téeré yu bare 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: réew mii dañu ko tabax cig moom sa bopp, doom-aadama yépp a yem  
HYPOTHESIS: li tukke ci xelal bii denc nañu ko ci téeré yu bare 
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise clearly states that if someone smokes a lot, they will get lung cancer. This directly implies that smoking a lot is a cause of lung cancer, which is consistent with the hypothesis that exposure to tobacco is associated with an increased risk of lung cancer."	entailment
142	réew mii dañu ko tabax cig moom sa bopp, doom-aadama yépp a yem  	ñenn ñi dañoo foog ne ñépp a yem  	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: réew mii dañu ko tabax cig moom sa bopp, doom-aadama yépp a yem  
HYPOTHESIS: ñenn ñi dañoo foog ne ñépp a yem  
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If something is a reason to do something, then it is a reason not to do something else."	entailment
143	réew mii dañu ko tabax cig moom sa bopp, doom-aadama yépp a yem  	réew mii dañu ko tabax ci ngëm-ngëmu ne ñenn ñi ñoo gëñn ñeñeen ñi         	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: réew mii dañu ko tabax cig moom sa bopp, doom-aadama yépp a yem  
HYPOTHESIS: réew mii dañu ko tabax ci ngëm-ngëmu ne ñenn ñi ñoo gëñn ñeñeen ñi         
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. The premise states that if réew mii dañu ko tabax cig moom sa bopp, then doom-aadama yépp a yem. The hypothesis states that réew mii dañu ko tabax ci ngëm-ngëmu ne ñenn ñi ñoo gëñn ñeñeen ñi. Since the premise logically implies the hypothesis, the premise entails the hypothesis."	entailment
144	ndax dama ko war a jaajëfalaat ?	daanaka leer na ma nàññ ne dama ko war a daan ci ay yonjaxteem 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ndax dama ko war a jaajëfalaat ?
HYPOTHESIS: daanaka leer na ma nàññ ne dama ko war a daan ci ay yonjaxteem 
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that the damage caused by the earthquake is very high. The hypothesis states that the damage caused by the earthquake is not significant enough to affect the national budget. These two statements are contradictory to each other."	entailment
145	ndax dama ko war a jaajëfalaat ?	damay laaj ba xam dafa bëgg ma gën ko jox gëdda	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ndax dama ko war a jaajëfalaat ?
HYPOTHESIS: damay laaj ba xam dafa bëgg ma gën ko jox gëdda
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that the damage caused by the earthquake is widespread. The hypothesis states that the damage is significant in the city center. Since the premise implies that the damage is widespread, it is also entailed that the damage is significant in the city center."	entailment
146	ndax dama ko war a jaajëfalaat ?	ndax dama ko war a gën a  jaajëfalaat  ci njàmbaarte gi mu wone ci wàllum riiti ?	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ndax dama ko war a jaajëfalaat ?
HYPOTHESIS: ndax dama ko war a gën a  jaajëfalaat  ci njàmbaarte gi mu wone ci wàllum riiti ?
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that dama ko war a jaajëfalaat. The hypothesis states that dama ko war a gën a jaajëfalaat ci njàmbaarte gi mu wone ci wàllum riiti. The premise entails the hypothesis because the premise is a specific case of the hypothesis."	entailment
147	xamtu yi ci wàllum wërngël warees nañu leen a tabax ci nattu xayma yu wuute	yeneen nattu xayma yi mën nañu leen a jëfandikoo ngir xàll ay xamtu ci wàllum spin	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: xamtu yi ci wàllum wërngël warees nañu leen a tabax ci nattu xayma yu wuute
HYPOTHESIS: yeneen nattu xayma yi mën nañu leen a jëfandikoo ngir xàll ay xamtu ci wàllum spin
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If xamtu yi ci wàllum wërngël warees nañu leen a tabax ci nattu xayma yu wuute, then yeneen nattu xayma yi mën nañu leen a jëfandikoo ngir xàll ay xamtu ci wàllum spin."	entailment
148	xamtu yi ci wàllum wërngël warees nañu leen a tabax ci nattu xayma yu wuute	bareley Spin dañoo am njariñ  ci jumtuwaayu xaraley dencu	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: xamtu yi ci wàllum wërngël warees nañu leen a tabax ci nattu xayma yu wuute
HYPOTHESIS: bareley Spin dañoo am njariñ  ci jumtuwaayu xaraley dencu
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that if xamtu yi ci wàllum wërngël warees nañu leen a tabax ci nattu xayma yu wuute, then bareley Spin dañoo am njariñ  ci jumtuwaayu xaraley dencu. 
So the premise logically implies the hypothesis."	entailment
149	xamtu yi ci wàllum wërngël warees nañu leen a tabax ci nattu xayma yu wuute	mëneesul a xalaat xaymay bareley Spin ci ay nattu yu wuute	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: xamtu yi ci wàllum wërngël warees nañu leen a tabax ci nattu xayma yu wuute
HYPOTHESIS: mëneesul a xalaat xaymay bareley Spin ci ay nattu yu wuute
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If xamtu yi ci wàllum wërngël warees nañu leen a tabax ci nattu xayma yu wuute, then it follows that mëneesul a xalaat xaymay bareley Spin ci ay nattu yu wuute."	entailment
150	déet déet bëgguma nga dee	bëñgguma nga dee	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: déet déet bëgguma nga dee
HYPOTHESIS: bëñgguma nga dee
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
""Déet déet bëgguma nga dee"" directly implies ""bëñgguma nga dee"". Therefore, the premise entails the hypothesis."	entailment
151	déet déet bëgguma nga dee	sama yoon nekkusi soo faatoo	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: déet déet bëgguma nga dee
HYPOTHESIS: sama yoon nekkusi soo faatoo
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
""Déet déet bëgguma nga dee"" means ""The people are happy because of the food."" The hypothesis is ""The same is true for the taste of the food."" The premise logically implies the hypothesis."	entailment
152	déet déet bëgguma nga dee	dina mer soo faatoo	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: déet déet bëgguma nga dee
HYPOTHESIS: dina mer soo faatoo
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
""Déet déet bëgguma nga dee"" means ""He/she is running away from home."" and ""Dina mer soo faatoo"" means ""He/she is a good person."" These two statements are logically incompatible with each other. Therefore, the premise entails the hypothesis."	entailment
153	danu koo pàndar ci besu 19i fan ci weeru màrs atum 1875 ca Californie	waa Californie dañu doon wéyal di faat nit ñi ci teewaayu mbooloo ba ci atum 1875  	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: danu koo pàndar ci besu 19i fan ci weeru màrs atum 1875 ca Californie
HYPOTHESIS: waa Californie dañu doon wéyal di faat nit ñi ci teewaayu mbooloo ba ci atum 1875  
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that Danu Koo Paadar was born in California in 1875. The hypothesis states that California was damaged during the fight for independence in 1875. The premise entails the hypothesis because the premise provides information about Danu Koo Paadar's birthplace, which is California, and the hypothesis is about damage in California during a fight for independence in 1875."	entailment
154	danu koo pàndar ci besu 19i fan ci weeru màrs atum 1875 ca Californie	setal nanu ko ci bépp mbir bu ñu ko doon toppe ba noppi bàyyi ko	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: danu koo pàndar ci besu 19i fan ci weeru màrs atum 1875 ca Californie
HYPOTHESIS: setal nanu ko ci bépp mbir bu ñu ko doon toppe ba noppi bàyyi ko
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:** The premise clearly states that Danu Koo Paadar was born in California in 1875. The hypothesis suggests that the person who was born in California in 1875 is the same person who did something (toppe ba noppi bàyyi ko). Therefore, the premise entails the hypothesis."	entailment
155	danu koo pàndar ci besu 19i fan ci weeru màrs atum 1875 ca Californie	dañu ko pàndar ndax càccum fas  ak yu ne mel 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: danu koo pàndar ci besu 19i fan ci weeru màrs atum 1875 ca Californie
HYPOTHESIS: dañu ko pàndar ndax càccum fas  ak yu ne mel 
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that Danu Koo Paadar was born in California in 1875. The hypothesis states that Danu Koo Paadar did not participate in the fast. The premise entails the hypothesis because if Danu Koo Paadar was born in 1875, then it is impossible for him to have participated in the fast, which occurred in 1918."	entailment
156	bu ñàngee ba ñàng, géej gu nëtëx dafay ball  	géej gi dafa baxawoon lool ba noppi ritax ne ab weer	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: bu ñàngee ba ñàng, géej gu nëtëx dafay ball  
HYPOTHESIS: géej gi dafa baxawoon lool ba noppi ritax ne ab weer
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that if a person is not feeling well, they will not go to work. The hypothesis states that if a person is feeling well, they will definitely go to work. These two statements are logically consistent with each other. Therefore, the premise entails the hypothesis."	entailment
157	bu ñàngee ba ñàng, géej gu nëtëx dafay ball  	géej gi dafa fesoon dell ak ay jën yu ndaw yu doon mbëkk gaal gu mag gi 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: bu ñàngee ba ñàng, géej gu nëtëx dafay ball  
HYPOTHESIS: géej gi dafa fesoon dell ak ay jën yu ndaw yu doon mbëkk gaal gu mag gi 
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If a ball is not touched, it will remain in its original position. This directly aligns with the hypothesis that the ball will not move due to any action or force."	entailment
158	bu ñàngee ba ñàng, géej gu nëtëx dafay ball  	géej gi dafa nëtëxoon ba noppi nuruwoon luy yëngu	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: bu ñàngee ba ñàng, géej gu nëtëx dafay ball  
HYPOTHESIS: géej gi dafa nëtëxoon ba noppi nuruwoon luy yëngu
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that ""Bu Nàngee ba Nàng, Geej gu nëtëx dafay ball"". This can be translated as ""Bu Nàngee is coming, Geej is not going to stay in the ball"". The hypothesis is ""Geej gi dafa nëtëxoon ba noppi nuruwoon luy yëngu"". This can be translated as ""Geej will definitely stay in the ball until tomorrow evening"". The premise entails the hypothesis because if Bu Nàngee is coming and Geej is not going to stay in the ball, then Geej will definitely stay in the ball until tomorrow evening is false."	entailment
159	ab ndogalu yoon bu bees moo doon jéem a soppi dundin wu jaxasoo wi xewoon ci atum 1860	Ciy atum 1870, kuréelu yoon da ñoo màbb loolu tax réexmi yëpp jaxasoo	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ab ndogalu yoon bu bees moo doon jéem a soppi dundin wu jaxasoo wi xewoon ci atum 1860
HYPOTHESIS: Ciy atum 1870, kuréelu yoon da ñoo màbb loolu tax réexmi yëpp jaxasoo
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:** The premise states that in 1860, a group of people (ab ndogalu yoon bu bees moo doon jéem a soppi dundin wu jaxasoo wi xewoon ci atum 1860) were present at a certain place. The hypothesis states that in 1870, the same group of people were not present at that place. The premise logically implies the hypothesis."	entailment
160	ab ndogalu yoon bu bees moo doon jéem a soppi dundin wu jaxasoo wi xewoon ci atum 1860	ati 1860 yi jamono yu jaxasoo la woon	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ab ndogalu yoon bu bees moo doon jéem a soppi dundin wu jaxasoo wi xewoon ci atum 1860
HYPOTHESIS: ati 1860 yi jamono yu jaxasoo la woon
Is it  entailment, contradiction, or neutral?
**Answer:** Entailment

**Explanation:**
The premise clearly states that jaxasoo existed in 1860. The hypothesis also claims that jaxasoo existed in 1860. Therefore, the premise entails the hypothesis."	entailment
161	ab ndogalu yoon bu bees moo doon jéem a soppi dundin wu jaxasoo wi xewoon ci atum 1860	kuréelu yoon bu bees bi bëggόo na yaatal léep lu àju ci wàllu yoonu way liggéey kat yi	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ab ndogalu yoon bu bees moo doon jéem a soppi dundin wu jaxasoo wi xewoon ci atum 1860
HYPOTHESIS: kuréelu yoon bu bees bi bëggόo na yaatal léep lu àju ci wàllu yoonu way liggéey kat yi
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:** The premise clearly states that bees were very aggressive in the year 1860, which directly supports the hypothesis that bees were more aggressive in the past than they are today."	entailment
162	bu ñu sukkàndikoo si moom, bépp xalaat bu màgg si waxtaanu askan wi lay sokkeeko ba noppi, si digànte gune yi ak ñi fi nekkal caada si benn liggéy bi ñépp bokk	xale yi mënees suñu wéccànte ay xalaat yu màgg	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: bu ñu sukkàndikoo si moom, bépp xalaat bu màgg si waxtaanu askan wi lay sokkeeko ba noppi, si digànte gune yi ak ñi fi nekkal caada si benn liggéy bi ñépp bokk
HYPOTHESIS: xale yi mënees suñu wéccànte ay xalaat yu màgg
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If the premise is true, then the hypothesis must also be true."	entailment
163	bu ñu sukkàndikoo si moom, bépp xalaat bu màgg si waxtaanu askan wi lay sokkeeko ba noppi, si digànte gune yi ak ñi fi nekkal caada si benn liggéy bi ñépp bokk	napp gi liggéey bi ñëpp di def la ñu bokk ko ak askan yu bari te wuute 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: bu ñu sukkàndikoo si moom, bépp xalaat bu màgg si waxtaanu askan wi lay sokkeeko ba noppi, si digànte gune yi ak ñi fi nekkal caada si benn liggéy bi ñépp bokk
HYPOTHESIS: napp gi liggéey bi ñëpp di def la ñu bokk ko ak askan yu bari te wuute 
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If the premise is true, then the hypothesis must also be true."	entailment
