	premise	hypothesis	label	llm
76	But my children are twenty-one and twenty-four years old, so I shouldn't do it.	I should have known that they were full of years.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But my children are twenty-one and twenty-four years old, so I shouldn't do it.
HYPOTHESIS: I should have known that they were full of years.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
77	But my children are twenty-one and twenty-four years old, so I shouldn't do it.	I should have known they were both ten and eleven years old.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But my children are twenty-one and twenty-four years old, so I shouldn't do it.
HYPOTHESIS: I should have known they were both ten and eleven years old.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
78	Indeed, people who can work in any field or at any age can be mentally unbalanced when making decisions	Truly, men who are not perfect have good judgment.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Indeed, people who can work in any field or at any age can be mentally unbalanced when making decisions
HYPOTHESIS: Truly, men who are not perfect have good judgment.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
79	Indeed, people who can work in any field or at any age can be mentally unbalanced when making decisions	Yes, people who may not be hungry.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Indeed, people who can work in any field or at any age can be mentally unbalanced when making decisions
HYPOTHESIS: Yes, people who may not be hungry.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
80	Indeed, people who can work in any field or at any age can be mentally unbalanced when making decisions	Indeed, people whose decisions are based on irresponsible employees.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Indeed, people who can work in any field or at any age can be mentally unbalanced when making decisions
HYPOTHESIS: Indeed, people whose decisions are based on irresponsible employees.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
81	Yea, they are lifted up in the visitation, and they are lifted up in the visitation in the time of sixty years.	They have been visiting since 1970.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yea, they are lifted up in the visitation, and they are lifted up in the visitation in the time of sixty years.
HYPOTHESIS: They have been visiting since 1970.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
82	Yea, they are lifted up in the visitation, and they are lifted up in the visitation in the time of sixty years.	They do not like to be visited.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yea, they are lifted up in the visitation, and they are lifted up in the visitation in the time of sixty years.
HYPOTHESIS: They do not like to be visited.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
83	Yea, they are lifted up in the visitation, and they are lifted up in the visitation in the time of sixty years.	The visits continue.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yea, they are lifted up in the visitation, and they are lifted up in the visitation in the time of sixty years.
HYPOTHESIS: The visits continue.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The premise does not explicitly state whether it entails or contradicts the hypothesis.<eos>"
84	He will be strong and physically fit.	Can they teach you how to exercise?	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He will be strong and physically fit.
HYPOTHESIS: Can they teach you how to exercise?
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
85	He will be strong and physically fit.	I like to do physical exercise because I need a heart-healthy diet.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He will be strong and physically fit.
HYPOTHESIS: I like to do physical exercise because I need a heart-healthy diet.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
86	He will be strong and physically fit.	I beg you to stop talking like a cripple.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He will be strong and physically fit.
HYPOTHESIS: I beg you to stop talking like a cripple.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
87	That's another thing I haven't thought about.	All wisdom hath known, and therefore hath shewed me the passing of the seasons.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: That's another thing I haven't thought about.
HYPOTHESIS: All wisdom hath known, and therefore hath shewed me the passing of the seasons.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The premise and hypothesis do not provide enough information to determine whether it entails or contradicts the hypothesis.<eos>"
88	That's another thing I haven't thought about.	That's a good point.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: That's another thing I haven't thought about.
HYPOTHESIS: That's a good point.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
89	That's another thing I haven't thought about.	Differences in name are good.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: That's another thing I haven't thought about.
HYPOTHESIS: Differences in name are good.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
90	he used to go to the governor's office twice a week he was called governor	The daycare is only open to children under five years old.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: he used to go to the governor's office twice a week he was called governor
HYPOTHESIS: The daycare is only open to children under five years old.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
91	he used to go to the governor's office twice a week he was called governor	And they let them go more than every two weeks, if the governor of the land would do so.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: he used to go to the governor's office twice a week he was called governor
HYPOTHESIS: And they let them go more than every two weeks, if the governor of the land would do so.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
92	he used to go to the governor's office twice a week he was called governor	They remembered him as a great general, but we called him a great general.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: he used to go to the governor's office twice a week he was called governor
HYPOTHESIS: They remembered him as a great general, but we called him a great general.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine if it entails or contradicts the hypothesis.<eos>"
93	and that was their goal	And that is what they are striving for.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: and that was their goal
HYPOTHESIS: And that is what they are striving for.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
94	and that was their goal	But this was not their will.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: and that was their goal
HYPOTHESIS: But this was not their will.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
95	and that was their goal	And they worked toward their goal.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: and that was their goal
HYPOTHESIS: And they worked toward their goal.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine whether it entails or contradicts the hypothesis.<eos>"
96	Protecting a gun is a two-way street	Half a bike can't be bought from one hand working together.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Protecting a gun is a two-way street
HYPOTHESIS: Half a bike can't be bought from one hand working together.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise suggests that protecting a gun involves two-way communication, while the hypothesis states that it is impossible to buy half a bike from one hand. Therefore, the two statements cannot both be true, and thus they are contradictory.<eos>"
97	Protecting a gun is a two-way street	The best way to defeat guns is to use a two-legged dog to do the job.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Protecting a gun is a two-way street
HYPOTHESIS: The best way to defeat guns is to use a two-legged dog to do the job.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine if it entails or contradicts the hypothesis.<eos>"
98	Protecting a gun is a two-way street	Use both hands if you want to control yourself.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Protecting a gun is a two-way street
HYPOTHESIS: Use both hands if you want to control yourself.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
99	and that too was a sudden revelation that called to a place I did not know where it came from but	I don't know where it came from, but it was fast.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: and that too was a sudden revelation that called to a place I did not know where it came from but
HYPOTHESIS: I don't know where it came from, but it was fast.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
100	and that too was a sudden revelation that called to a place I did not know where it came from but	It happened quickly, but I knew where it would come from.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: and that too was a sudden revelation that called to a place I did not know where it came from but
HYPOTHESIS: It happened quickly, but I knew where it would come from.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
101	and that too was a sudden revelation that called to a place I did not know where it came from but	And it came to pass that it was sweet, and I knew exactly when it would be.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: and that too was a sudden revelation that called to a place I did not know where it came from but
HYPOTHESIS: And it came to pass that it was sweet, and I knew exactly when it would be.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine whether it entails or contradicts the hypothesis.<eos>"
102	I have fought the good fight, I have finished the race, I have kept the faith.	I don't know anything about that.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I have fought the good fight, I have finished the race, I have kept the faith.
HYPOTHESIS: I don't know anything about that.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
103	I have fought the good fight, I have finished the race, I have kept the faith.	I am not wise in love.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I have fought the good fight, I have finished the race, I have kept the faith.
HYPOTHESIS: I am not wise in love.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
104	I have fought the good fight, I have finished the race, I have kept the faith.	I've been studying it for years.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I have fought the good fight, I have finished the race, I have kept the faith.
HYPOTHESIS: I've been studying it for years.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
105	surely the monkeys know	He thinks they know he's a miracle worker.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: surely the monkeys know
HYPOTHESIS: He thinks they know he's a miracle worker.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
106	surely the monkeys know	No, it is not.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: surely the monkeys know
HYPOTHESIS: No, it is not.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
107	surely the monkeys know	Yes, she is very, very beautiful.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: surely the monkeys know
HYPOTHESIS: Yes, she is very, very beautiful.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine whether it entails or contradicts the hypothesis.<eos>"
108	does it really mean that you will get something if you eat tobacco like you would take	He suggests that he buy a vacuum.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: does it really mean that you will get something if you eat tobacco like you would take
HYPOTHESIS: He suggests that he buy a vacuum.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
109	does it really mean that you will get something if you eat tobacco like you would take	He indicates that he is looking for a hammer to use on the floor.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: does it really mean that you will get something if you eat tobacco like you would take
HYPOTHESIS: He indicates that he is looking for a hammer to use on the floor.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
110	does it really mean that you will get something if you eat tobacco like you would take	He wanted to eat meat that had been dipped in blood.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: does it really mean that you will get something if you eat tobacco like you would take
HYPOTHESIS: He wanted to eat meat that had been dipped in blood.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement in the premise does not directly contradict or support the hypothesis.<eos>"
111	Not far from here, we had a shooting in the alley about three years from our house	The shooting was less than a hundred yards from where I live	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Not far from here, we had a shooting in the alley about three years from our house
HYPOTHESIS: The shooting was less than a hundred yards from where I live
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The hypothesis does not contradict or entail the premise.<eos>"
112	Not far from here, we had a shooting in the alley about three years from our house	The shooting took place near my house, so I was anxious to go outside	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Not far from here, we had a shooting in the alley about three years from our house
HYPOTHESIS: The shooting took place near my house, so I was anxious to go outside
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The hypothesis does not contradict or entail the premise.<eos>"
113	Not far from here, we had a shooting in the alley about three years from our house	A shooting took place near my house, at least in this district	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Not far from here, we had a shooting in the alley about three years from our house
HYPOTHESIS: A shooting took place near my house, at least in this district
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The hypothesis does not directly contradict or entail the premise.<eos>"
114	It is true that it does not justify injustice.	I don't agree with you, it happens all the time.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It is true that it does not justify injustice.
HYPOTHESIS: I don't agree with you, it happens all the time.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
115	It is true that it does not justify injustice.	For I know that thou shalt be justified in this matter.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It is true that it does not justify injustice.
HYPOTHESIS: For I know that thou shalt be justified in this matter.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
116	It is true that it does not justify injustice.	And thou art just in that it hath not been.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It is true that it does not justify injustice.
HYPOTHESIS: And thou art just in that it hath not been.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise contradicts the hypothesis as it implies that the action being questioned is unjust while the hypothesis states that the action is just.<eos>"
117	I try not to stay up late.	I'm going to confirm it.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I try not to stay up late.
HYPOTHESIS: I'm going to confirm it.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"
118	I try not to stay up late.	I'm doing the best I can.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I try not to stay up late.
HYPOTHESIS: I'm doing the best I can.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
119	I try not to stay up late.	I would turn my back and look at the things behind me.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I try not to stay up late.
HYPOTHESIS: I would turn my back and look at the things behind me.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise contradicts the hypothesis.<eos>"
120	We set out on a journey that will take us into the future without the knowledge of modern technology	We are building the right technology needs for the future	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We set out on a journey that will take us into the future without the knowledge of modern technology
HYPOTHESIS: We are building the right technology needs for the future
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
121	We set out on a journey that will take us into the future without the knowledge of modern technology	We build machines, so our future will depend on AI	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We set out on a journey that will take us into the future without the knowledge of modern technology
HYPOTHESIS: We build machines, so our future will depend on AI
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
122	We set out on a journey that will take us into the future without the knowledge of modern technology	We want to stop the advancement of technology	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: We set out on a journey that will take us into the future without the knowledge of modern technology
HYPOTHESIS: We want to stop the advancement of technology
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
123	In this illustration, the human germ is transformed into a column of time	Overall, only half of the human genome has the potential to become a column of time	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In this illustration, the human germ is transformed into a column of time
HYPOTHESIS: Overall, only half of the human genome has the potential to become a column of time
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine if it entails or contradicts the hypothesis.<eos>"
124	In this illustration, the human germ is transformed into a column of time	It's possible that all human microbes will change their color	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In this illustration, the human germ is transformed into a column of time
HYPOTHESIS: It's possible that all human microbes will change their color
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine whether it entails or contradicts the hypothesis.<eos>"
125	In this illustration, the human germ is transformed into a column of time	In some cases, the human genome has been sequenced.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In this illustration, the human germ is transformed into a column of time
HYPOTHESIS: In some cases, the human genome has been sequenced.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine whether it entails or contradicts the hypothesis.<eos>"
126	Daniel Yamins is a mathematician by training.	Mr. Yamins is very good at mathematics.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Daniel Yamins is a mathematician by training.
HYPOTHESIS: Mr. Yamins is very good at mathematics.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
127	Daniel Yamins is a mathematician by training.	Mr. Yamin's interests are all in algebraic geometry.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Daniel Yamins is a mathematician by training.
HYPOTHESIS: Mr. Yamin's interests are all in algebraic geometry.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
128	Daniel Yamins is a mathematician by training.	Mr. Yamins is a skilled craftsman but not very good at mathematics.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Daniel Yamins is a mathematician by training.
HYPOTHESIS: Mr. Yamins is a skilled craftsman but not very good at mathematics.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"
129	And if so, to what extent?	I know you've traveled this far.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And if so, to what extent?
HYPOTHESIS: I know you've traveled this far.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
130	And if so, to what extent?	I want to know, is it common in England?	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And if so, to what extent?
HYPOTHESIS: I want to know, is it common in England?
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"
131	And if so, to what extent?	And the speaker wants to know exactly how many times he goes to this place	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And if so, to what extent?
HYPOTHESIS: And the speaker wants to know exactly how many times he goes to this place
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The hypothesis does not contradict or entail the premise. It is simply a question that does not provide enough information to determine whether it is true or false.<eos>"
