Unnamed: 0	premise	hypothesis	label	llm	verbalized
74	Ça a l’air très marrant, ouais. Je trouve que c’est incroyable tout ce qu’ils autorisent à faire.	Je suis surpris de ce qu'ils ont pu s'en tirer.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ça a l’air très marrant, ouais. Je trouve que c’est incroyable tout ce qu’ils autorisent à faire.
HYPOTHESIS: Je suis surpris de ce qu'ils ont pu s'en tirer.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine whether it entails or contradicts the hypothesis.<eos>"	neutral
75	oh mais de toute façon, mes enfants ont vingt-et-un et vingt-quatre ans maintenant, donc je n'ai pas à	Je n'en ai pas besoin parce que mes enfants ont plus de vingt ans.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh mais de toute façon, mes enfants ont vingt-et-un et vingt-quatre ans maintenant, donc je n'ai pas à
HYPOTHESIS: Je n'en ai pas besoin parce que mes enfants ont plus de vingt ans.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The premise does not directly contradict or support the hypothesis. It simply states that the author's children are older than 20 or 24 years old, without implying any specific relationship to the hypothesis.<eos>"	neutral
76	oh mais de toute façon, mes enfants ont vingt-et-un et vingt-quatre ans maintenant, donc je n'ai pas à	Je pourrais les avoir parce qu'ils sont proches en âge.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh mais de toute façon, mes enfants ont vingt-et-un et vingt-quatre ans maintenant, donc je n'ai pas à
HYPOTHESIS: Je pourrais les avoir parce qu'ils sont proches en âge.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine if it entails or contradicts the hypothesis.<eos>"	neutral
77	oh mais de toute façon, mes enfants ont vingt-et-un et vingt-quatre ans maintenant, donc je n'ai pas à	Je dois le faire, dans la mesure où ils ont tous deux dix et onze ans.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oh mais de toute façon, mes enfants ont vingt-et-un et vingt-quatre ans maintenant, donc je n'ai pas à
HYPOTHESIS: Je dois le faire, dans la mesure où ils ont tous deux dix et onze ans.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
78	oui les gens qui, qui pourraient être au travail à tout moment ou dont les décisions pourraient être assombries si elles devaient prendre une décision	Ouais, des gens qui pourraient ne pas être capables de prendre les meilleures décisions.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oui les gens qui, qui pourraient être au travail à tout moment ou dont les décisions pourraient être assombries si elles devaient prendre une décision
HYPOTHESIS: Ouais, des gens qui pourraient ne pas être capables de prendre les meilleures décisions.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
79	oui les gens qui, qui pourraient être au travail à tout moment ou dont les décisions pourraient être assombries si elles devaient prendre une décision	Oui, des gens qui n'ont peut-être pas faim.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oui les gens qui, qui pourraient être au travail à tout moment ou dont les décisions pourraient être assombries si elles devaient prendre une décision
HYPOTHESIS: Oui, des gens qui n'ont peut-être pas faim.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
80	oui les gens qui, qui pourraient être au travail à tout moment ou dont les décisions pourraient être assombries si elles devaient prendre une décision	Ouais, les gens dont les facultés de décision ne sont jamais affaiblies.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oui les gens qui, qui pourraient être au travail à tout moment ou dont les décisions pourraient être assombries si elles devaient prendre une décision
HYPOTHESIS: Ouais, les gens dont les facultés de décision ne sont jamais affaiblies.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
81	il ne sont pas encore là, il sont toujours en visite, ils sont en voyage depuis la fin des années soixante	Ils sont en tournée depuis 1970.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: il ne sont pas encore là, il sont toujours en visite, ils sont en voyage depuis la fin des années soixante
HYPOTHESIS: Ils sont en tournée depuis 1970.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement in the premise does not directly contradict or support the hypothesis in the second statement. It is simply a statement about the absence of something.<eos>"	neutral
82	il ne sont pas encore là, il sont toujours en visite, ils sont en voyage depuis la fin des années soixante	Ils adorent les tournées.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: il ne sont pas encore là, il sont toujours en visite, ils sont en voyage depuis la fin des années soixante
HYPOTHESIS: Ils adorent les tournées.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
83	il ne sont pas encore là, il sont toujours en visite, ils sont en voyage depuis la fin des années soixante	Ils ont récemment terminé leur tournée.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: il ne sont pas encore là, il sont toujours en visite, ils sont en voyage depuis la fin des années soixante
HYPOTHESIS: Ils ont récemment terminé leur tournée.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
84	comment feriez-vous de l'aérobic	Peux-tu nous expliquer comment tu faisais de l'aérobic?	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: comment feriez-vous de l'aérobic
HYPOTHESIS: Peux-tu nous expliquer comment tu faisais de l'aérobic?
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
85	comment feriez-vous de l'aérobic	Je m'intéresse à l'aérobic parce-que j'ai besoin d'une activité cardiovasculaire.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: comment feriez-vous de l'aérobic
HYPOTHESIS: Je m'intéresse à l'aérobic parce-que j'ai besoin d'une activité cardiovasculaire.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
86	comment feriez-vous de l'aérobic	Veuillez arrêter de parler d'aérobic.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: comment feriez-vous de l'aérobic
HYPOTHESIS: Veuillez arrêter de parler d'aérobic.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
87	eh bien, elle est bien celle-là, je n'avais pas pensé à ça, oui	C'est une idée stupide que j'ai rejeté la semaine dernière.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: eh bien, elle est bien celle-là, je n'avais pas pensé à ça, oui
HYPOTHESIS: C'est une idée stupide que j'ai rejeté la semaine dernière.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
88	eh bien, elle est bien celle-là, je n'avais pas pensé à ça, oui	C'est un bon point.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: eh bien, elle est bien celle-là, je n'avais pas pensé à ça, oui
HYPOTHESIS: C'est un bon point.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
89	eh bien, elle est bien celle-là, je n'avais pas pensé à ça, oui	Le paradoxe que vous mentionnez est un bon point.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: eh bien, elle est bien celle-là, je n'avais pas pensé à ça, oui
HYPOTHESIS: Le paradoxe que vous mentionnez est un bon point.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
90	garderie deux jours par semaine ils l'appellent le jour des personne âgées mais elle va au centre des personnes âgées.	La garderie est ouverte tous les jours pour les enfants de moins de cinq ans seulement.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: garderie deux jours par semaine ils l'appellent le jour des personne âgées mais elle va au centre des personnes âgées.
HYPOTHESIS: La garderie est ouverte tous les jours pour les enfants de moins de cinq ans seulement.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
91	garderie deux jours par semaine ils l'appellent le jour des personne âgées mais elle va au centre des personnes âgées.	Ils les laissent en effet sortir plus de deux fois par semaine si les personnes âgées sont d'accord.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: garderie deux jours par semaine ils l'appellent le jour des personne âgées mais elle va au centre des personnes âgées.
HYPOTHESIS: Ils les laissent en effet sortir plus de deux fois par semaine si les personnes âgées sont d'accord.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
92	garderie deux jours par semaine ils l'appellent le jour des personne âgées mais elle va au centre des personnes âgées.	Il s'agit d'une garderie pour personnes âgées, mais on l'appelle le centre pour personnes âgées.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: garderie deux jours par semaine ils l'appellent le jour des personne âgées mais elle va au centre des personnes âgées.
HYPOTHESIS: Il s'agit d'une garderie pour personnes âgées, mais on l'appelle le centre pour personnes âgées.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
93	c'était leur objectif oh	C'est ce qu'ils avaient essayé de faire.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: c'était leur objectif oh
HYPOTHESIS: C'est ce qu'ils avaient essayé de faire.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The label refers to the label itself, rather than the actual content of the statement.<eos>"	neutral
94	c'était leur objectif oh	Ce n'était jamais ce qu'ils voulaient.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: c'était leur objectif oh
HYPOTHESIS: Ce n'était jamais ce qu'ils voulaient.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
95	c'était leur objectif oh	Ils ont réalisé leur objectif.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: c'était leur objectif oh
HYPOTHESIS: Ils ont réalisé leur objectif.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
96	Le contrôle des armes à feu passe par les deux mains	La moitié de tous les ratés d'armes à feu résultent d'une utilisation à une main.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Le contrôle des armes à feu passe par les deux mains
HYPOTHESIS: La moitié de tous les ratés d'armes à feu résultent d'une utilisation à une main.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
97	Le contrôle des armes à feu passe par les deux mains	La meilleure façon d'appliquer le contrôle des armes est d'utiliser les deux pieds.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Le contrôle des armes à feu passe par les deux mains
HYPOTHESIS: La meilleure façon d'appliquer le contrôle des armes est d'utiliser les deux pieds.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
98	Le contrôle des armes à feu passe par les deux mains	Il faut vous servir des deux mains si vous voulez pratiquer la maitrise des armes à feu.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Le contrôle des armes à feu passe par les deux mains
HYPOTHESIS: Il faut vous servir des deux mains si vous voulez pratiquer la maitrise des armes à feu.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The hypothesis does not explicitly state whether the premise entails or contradicts it.<eos>"	neutral
99	et euh tout à coup il arrive de quelque part, je ne sais pas d'où il arrive mais	Je ne sais pas d'où ça vient, mais c'est rapide.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: et euh tout à coup il arrive de quelque part, je ne sais pas d'où il arrive mais
HYPOTHESIS: Je ne sais pas d'où ça vient, mais c'est rapide.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine whether it entails or contradicts the hypothesis.<eos>"	neutral
100	et euh tout à coup il arrive de quelque part, je ne sais pas d'où il arrive mais	Ça vient vite mais je ne sais d'où.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: et euh tout à coup il arrive de quelque part, je ne sais pas d'où il arrive mais
HYPOTHESIS: Ça vient vite mais je ne sais d'où.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
101	et euh tout à coup il arrive de quelque part, je ne sais pas d'où il arrive mais	Ça vient comme de la mélasse et je sais exactement quand ça va arriver.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: et euh tout à coup il arrive de quelque part, je ne sais pas d'où il arrive mais
HYPOTHESIS: Ça vient comme de la mélasse et je sais exactement quand ça va arriver.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine whether it entails or contradicts the hypothesis.<eos>"	neutral
102	non, en fait je ne le connais même pas, je ne pense pas	Je n'en sais pas grand-chose.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: non, en fait je ne le connais même pas, je ne pense pas
HYPOTHESIS: Je n'en sais pas grand-chose.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
103	non, en fait je ne le connais même pas, je ne pense pas	Je suis ignorant en matière d'amour.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: non, en fait je ne le connais même pas, je ne pense pas
HYPOTHESIS: Je suis ignorant en matière d'amour.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine whether it entails or contradicts the hypothesis.<eos>"	neutral
104	non, en fait je ne le connais même pas, je ne pense pas	Je l'étudie depuis plusieurs années.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: non, en fait je ne le connais même pas, je ne pense pas
HYPOTHESIS: Je l'étudie depuis plusieurs années.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
105	oui elle était formidable vous savez elle	Je pense qu'elle sait qu'elle était géniale.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oui elle était formidable vous savez elle
HYPOTHESIS: Je pense qu'elle sait qu'elle était géniale.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"	entailment
106	oui elle était formidable vous savez elle	Non, elle était horrible.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oui elle était formidable vous savez elle
HYPOTHESIS: Non, elle était horrible.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
107	oui elle était formidable vous savez elle	Oui, elle était très bonne.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oui elle était formidable vous savez elle
HYPOTHESIS: Oui, elle était très bonne.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
108	oui, il a suggéré de seulement prendre une euh, une serpillère comme on utiliserait	Il a suggéré d'acheter un aspirateur.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oui, il a suggéré de seulement prendre une euh, une serpillère comme on utiliserait
HYPOTHESIS: Il a suggéré d'acheter un aspirateur.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
109	oui, il a suggéré de seulement prendre une euh, une serpillère comme on utiliserait	Il a suggéré de trouver une serpillière.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oui, il a suggéré de seulement prendre une euh, une serpillère comme on utiliserait
HYPOTHESIS: Il a suggéré de trouver une serpillière.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
110	oui, il a suggéré de seulement prendre une euh, une serpillère comme on utiliserait	Il voulait nettoyer le sang avec une vadrouille	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: oui, il a suggéré de seulement prendre une euh, une serpillère comme on utiliserait
HYPOTHESIS: Il voulait nettoyer le sang avec une vadrouille
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The premise does not contradict or entail the hypothesis. It only provides additional information about the method of cleaning the blood.<eos>"	neutral
111	c'est vraiment pas terrible dans le coin, nous venons d'avoir une fusillade sur l'autoroute à trois pâtés de maisons de chez nous	La fusillade a eu lieu à au moins 100 miles de chez moi.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: c'est vraiment pas terrible dans le coin, nous venons d'avoir une fusillade sur l'autoroute à trois pâtés de maisons de chez nous
HYPOTHESIS: La fusillade a eu lieu à au moins 100 miles de chez moi.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
112	c'est vraiment pas terrible dans le coin, nous venons d'avoir une fusillade sur l'autoroute à trois pâtés de maisons de chez nous	La fusillade a eu lieu proche de ma maison et m'a suffisamment effrayé pour m'empêcher de sortir.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: c'est vraiment pas terrible dans le coin, nous venons d'avoir une fusillade sur l'autoroute à trois pâtés de maisons de chez nous
HYPOTHESIS: La fusillade a eu lieu proche de ma maison et m'a suffisamment effrayé pour m'empêcher de sortir.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
113	c'est vraiment pas terrible dans le coin, nous venons d'avoir une fusillade sur l'autoroute à trois pâtés de maisons de chez nous	Il y a eu une fusillade près de chez moi, c'est vraiment pas bon par ici.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: c'est vraiment pas terrible dans le coin, nous venons d'avoir une fusillade sur l'autoroute à trois pâtés de maisons de chez nous
HYPOTHESIS: Il y a eu une fusillade près de chez moi, c'est vraiment pas bon par ici.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
114	euh-huh c'est vrai c'est c'est pas vraiment euh cohérent	Je ne suis pas d'accord avec toi, c'est très consistent.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: euh-huh c'est vrai c'est c'est pas vraiment euh cohérent
HYPOTHESIS: Je ne suis pas d'accord avec toi, c'est très consistent.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
115	euh-huh c'est vrai c'est c'est pas vraiment euh cohérent	Je pense que tu as peut-être raison au sujet de sa cohérence.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: euh-huh c'est vrai c'est c'est pas vraiment euh cohérent
HYPOTHESIS: Je pense que tu as peut-être raison au sujet de sa cohérence.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
116	euh-huh c'est vrai c'est c'est pas vraiment euh cohérent	Tu as raison de ne pas être cohérent.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: euh-huh c'est vrai c'est c'est pas vraiment euh cohérent
HYPOTHESIS: Tu as raison de ne pas être cohérent.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction<eos>"	contradiction
117	J'essaye de m'accrocher	Je tente de rester accroché.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: J'essaye de m'accrocher
HYPOTHESIS: Je tente de rester accroché.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The premise and hypothesis do not contradict or entail each other. They are both statements about trying to stay attached/connected in some way.<eos>"	neutral
118	J'essaye de m'accrocher	Je fais vraiment de mon mieux.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: J'essaye de m'accrocher
HYPOTHESIS: Je fais vraiment de mon mieux.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
119	J'essaye de m'accrocher	Je vais tourner la page et ne jamais regarder en arrière.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: J'essaye de m'accrocher
HYPOTHESIS: Je vais tourner la page et ne jamais regarder en arrière.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral. The statement does not provide enough information to determine whether it entails or contradicts the hypothesis.<eos>"	neutral
120	Nous encadrons notre entrée dans l'avenir technologique.	Nous construisons les précurseurs nécessaires à un avenir technologique.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nous encadrons notre entrée dans l'avenir technologique.
HYPOTHESIS: Nous construisons les précurseurs nécessaires à un avenir technologique.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
121	Nous encadrons notre entrée dans l'avenir technologique.	Nous construisons des transistors, donc notre futur sera géré par l'intelligence artificielle.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nous encadrons notre entrée dans l'avenir technologique.
HYPOTHESIS: Nous construisons des transistors, donc notre futur sera géré par l'intelligence artificielle.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entitlement<eos>"	unknown
