	premise	hypothesis	label	llm
89	Well, that's good. I hadn't thought about it.	you make a good point.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Well, that's good. I hadn't thought about it.
HYPOTHESIS: you make a good point.
Is it  entailment, contradiction, or neutral? neutral"
90	Two days a week, day care is provided in what is called senior citizen day care, but she goes to a senior citizen center.	The day care is open daily for children up to five years of age only.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Two days a week, day care is provided in what is called senior citizen day care, but she goes to a senior citizen center.
HYPOTHESIS: The day care is open daily for children up to five years of age only.
Is it  entailment, contradiction, or neutral? contradiction"
91	Two days a week, day care is provided in what is called senior citizen day care, but she goes to a senior citizen center.	Senior citizens are allowed to travel more than twice a week if they are able to do so.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Two days a week, day care is provided in what is called senior citizen day care, but she goes to a senior citizen center.
HYPOTHESIS: Senior citizens are allowed to travel more than twice a week if they are able to do so.
Is it  entailment, contradiction, or neutral? contradiction"
92	Two days a week, day care is provided in what is called senior citizen day care, but she goes to a senior citizen center.	It is referred to as elderly day care but is called a senior center.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Two days a week, day care is provided in what is called senior citizen day care, but she goes to a senior citizen center.
HYPOTHESIS: It is referred to as elderly day care but is called a senior center.
Is it  entailment, contradiction, or neutral? contradiction"
93	Oh, that was their goal.	This is what they have been seeking .	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh, that was their goal.
HYPOTHESIS: This is what they have been seeking .
Is it  entailment, contradiction, or neutral? entailment"
94	Oh, that was their goal.	this was not what they wanted at all.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh, that was their goal.
HYPOTHESIS: this was not what they wanted at all.
Is it  entailment, contradiction, or neutral? contradiction"
95	Oh, that was their goal.	they achieved their goal.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh, that was their goal.
HYPOTHESIS: they achieved their goal.
Is it  entailment, contradiction, or neutral? entailment"
96	Gun control means using both hands	Half of all accidental gunshots are made with one hand.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Gun control means using both hands
HYPOTHESIS: Half of all accidental gunshots are made with one hand.
Is it  entailment, contradiction, or neutral? contradiction"
97	Gun control means using both hands	The best way to keep a gun under control is to use both feet.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Gun control means using both hands
HYPOTHESIS: The best way to keep a gun under control is to use both feet.
Is it  entailment, contradiction, or neutral? contradiction"
98	Gun control means using both hands	If you want to practice gun control, use both hands.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Gun control means using both hands
HYPOTHESIS: If you want to practice gun control, use both hands.
Is it  entailment, contradiction, or neutral? entailment"
99	And uh but if it came out of nowhere I don't know where it came from but	I don't know where it came from, but it's fast.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And uh but if it came out of nowhere I don't know where it came from but
HYPOTHESIS: I don't know where it came from, but it's fast.
Is it  entailment, contradiction, or neutral? contradiction"
100	And uh but if it came out of nowhere I don't know where it came from but	it's coming soon, but i know where it's coming from.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And uh but if it came out of nowhere I don't know where it came from but
HYPOTHESIS: it's coming soon, but i know where it's coming from.
Is it  entailment, contradiction, or neutral? contradiction"
101	And uh but if it came out of nowhere I don't know where it came from but	it comes like a molasses and i know exactly when it will come.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And uh but if it came out of nowhere I don't know where it came from but
HYPOTHESIS: it comes like a molasses and i know exactly when it will come.
Is it  entailment, contradiction, or neutral? contradiction"
102	No. In fact, I don't even think I know him very well.	i don't know much about him.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: No. In fact, I don't even think I know him very well.
HYPOTHESIS: i don't know much about him.
Is it  entailment, contradiction, or neutral? contradiction"
103	No. In fact, I don't even think I know him very well.	i am not an expert on love.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: No. In fact, I don't even think I know him very well.
HYPOTHESIS: i am not an expert on love.
Is it  entailment, contradiction, or neutral? contradiction"
104	No. In fact, I don't even think I know him very well.	i have been studying him for years.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: No. In fact, I don't even think I know him very well.
HYPOTHESIS: i have been studying him for years.
Is it  entailment, contradiction, or neutral? contradiction"
105	Yeah, she was great, you know.	I think she knows he's awesome.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yeah, she was great, you know.
HYPOTHESIS: I think she knows he's awesome.
Is it  entailment, contradiction, or neutral? neutral"
106	Yeah, she was great, you know.	no, she was evil.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yeah, she was great, you know.
HYPOTHESIS: no, she was evil.
Is it  entailment, contradiction, or neutral? contradiction"
107	Yeah, she was great, you know.	yes, she was very good.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yeah, she was great, you know.
HYPOTHESIS: yes, she was very good.
Is it  entailment, contradiction, or neutral? entailment"
108	Yes, he suggested that we use the bathroom as a bathroom.	Vacuum offered to buy.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes, he suggested that we use the bathroom as a bathroom.
HYPOTHESIS: Vacuum offered to buy.
Is it  entailment, contradiction, or neutral? contradiction"
109	Yes, he suggested that we use the bathroom as a bathroom.	he suggested a bath.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes, he suggested that we use the bathroom as a bathroom.
HYPOTHESIS: he suggested a bath.
Is it  entailment, contradiction, or neutral? contradiction"
110	Yes, he suggested that we use the bathroom as a bathroom.	he wanted to cleanse the blood with a swab.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes, he suggested that we use the bathroom as a bathroom.
HYPOTHESIS: he wanted to cleanse the blood with a swab.
Is it  entailment, contradiction, or neutral? contradiction"
111	It's too bad there was a shooting on the highway three blocks from our house.	The shooting took place less than 100 miles from where I live.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It's too bad there was a shooting on the highway three blocks from our house.
HYPOTHESIS: The shooting took place less than 100 miles from where I live.
Is it  entailment, contradiction, or neutral? entailment"
112	It's too bad there was a shooting on the highway three blocks from our house.	the shooting took place near my house, so i am afraid to go out.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It's too bad there was a shooting on the highway three blocks from our house.
HYPOTHESIS: the shooting took place near my house, so i am afraid to go out.
Is it  entailment, contradiction, or neutral? contradiction"
113	It's too bad there was a shooting on the highway three blocks from our house.	There was a shooting near my house, it's really not a good neighborhood.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It's too bad there was a shooting on the highway three blocks from our house.
HYPOTHESIS: There was a shooting near my house, it's really not a good neighborhood.
Is it  entailment, contradiction, or neutral? contradiction"
114	Ah-hah-hah he is true he is he is not really ah-hah-hah	i don't agree with you, he's too consistent.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ah-hah-hah he is true he is he is not really ah-hah-hah
HYPOTHESIS: i don't agree with you, he's too consistent.
Is it  entailment, contradiction, or neutral? contradiction"
115	Ah-hah-hah he is true he is he is not really ah-hah-hah	You're probably right about the consistency.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ah-hah-hah he is true he is he is not really ah-hah-hah
HYPOTHESIS: You're probably right about the consistency.
Is it  entailment, contradiction, or neutral? contradiction"
116	Ah-hah-hah he is true he is he is not really ah-hah-hah	you are right about that, because he is not consistent.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ah-hah-hah he is true he is he is not really ah-hah-hah
HYPOTHESIS: you are right about that, because he is not consistent.
Is it  entailment, contradiction, or neutral? contradiction"
117	I'm trying to stay there.	I recommend staying.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm trying to stay there.
HYPOTHESIS: I recommend staying.
Is it  entailment, contradiction, or neutral? neutral"
118	I'm trying to stay there.	i am doing the best i can.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm trying to stay there.
HYPOTHESIS: i am doing the best i can.
Is it  entailment, contradiction, or neutral? neutral"
119	I'm trying to stay there.	i will leave him and not look back.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm trying to stay there.
HYPOTHESIS: i will leave him and not look back.
Is it  entailment, contradiction, or neutral? contradiction"
120	A gateway to the next era of technology.	we are building the prerequisites for the future era of technology.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A gateway to the next era of technology.
HYPOTHESIS: we are building the prerequisites for the future era of technology.
Is it  entailment, contradiction, or neutral? entailment"
121	A gateway to the next era of technology.	We are building transistors, so that our future will be guided by artificial intelligence.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A gateway to the next era of technology.
HYPOTHESIS: We are building transistors, so that our future will be guided by artificial intelligence.
Is it  entailment, contradiction, or neutral? contradiction"
122	A gateway to the next era of technology.	We want to prevent the technology from failing.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A gateway to the next era of technology.
HYPOTHESIS: We want to prevent the technology from failing.
Is it  entailment, contradiction, or neutral? contradiction"
123	For example, in high concentrations, all the chromosomes turn purple.	at most, only half of the genes can change to purple.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, in high concentrations, all the chromosomes turn purple.
HYPOTHESIS: at most, only half of the genes can change to purple.
Is it  entailment, contradiction, or neutral? contradiction"
124	For example, in high concentrations, all the chromosomes turn purple.	the seeds do not change color.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, in high concentrations, all the chromosomes turn purple.
HYPOTHESIS: the seeds do not change color.
Is it  entailment, contradiction, or neutral? contradiction"
125	For example, in high concentrations, all the chromosomes turn purple.	in some cases, the seeds may turn blue.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For example, in high concentrations, all the chromosomes turn purple.
HYPOTHESIS: in some cases, the seeds may turn blue.
Is it  entailment, contradiction, or neutral? contradiction"
126	Daniel Yaminis is a brilliant young mathematician.	Mr. Yamin is very good at math.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Daniel Yaminis is a brilliant young mathematician.
HYPOTHESIS: Mr. Yamin is very good at math.
Is it  entailment, contradiction, or neutral? entailment"
127	Daniel Yaminis is a brilliant young mathematician.	Mr. Yamin's focus is on algebraic geometry.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Daniel Yaminis is a brilliant young mathematician.
HYPOTHESIS: Mr. Yamin's focus is on algebraic geometry.
Is it  entailment, contradiction, or neutral? entailment"
128	Daniel Yaminis is a brilliant young mathematician.	Mr. Yaminis is a great artist, but a bad mathematician.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Daniel Yaminis is a brilliant young mathematician.
HYPOTHESIS: Mr. Yaminis is a great artist, but a bad mathematician.
Is it  entailment, contradiction, or neutral? contradiction"
129	And if so, are they often near that border?	I know they never travel near the border.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And if so, are they often near that border?
HYPOTHESIS: I know they never travel near the border.
Is it  entailment, contradiction, or neutral? contradiction"
130	And if so, are they often near that border?	I want to know, are there many times in England?	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And if so, are they often near that border?
HYPOTHESIS: I want to know, are there many times in England?
Is it  entailment, contradiction, or neutral? contradiction"
131	And if so, are they often near that border?	they wanted to know how many times they had been near the border.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And if so, are they often near that border?
HYPOTHESIS: they wanted to know how many times they had been near the border.
Is it  entailment, contradiction, or neutral? neutral"
132	And there's, I think, a molecular clue that the biosphere is permanently building itself into a regime that can extend gene expression.	the biosphere changes dramatically.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And there's, I think, a molecular clue that the biosphere is permanently building itself into a regime that can extend gene expression.
HYPOTHESIS: the biosphere changes dramatically.
Is it  entailment, contradiction, or neutral? contradiction"
133	And there's, I think, a molecular clue that the biosphere is permanently building itself into a regime that can extend gene expression.	the biosphere changes with temperature.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And there's, I think, a molecular clue that the biosphere is permanently building itself into a regime that can extend gene expression.
HYPOTHESIS: the biosphere changes with temperature.
Is it  entailment, contradiction, or neutral? contradiction"
134	And there's, I think, a molecular clue that the biosphere is permanently building itself into a regime that can extend gene expression.	the biosphere never changes.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: And there's, I think, a molecular clue that the biosphere is permanently building itself into a regime that can extend gene expression.
HYPOTHESIS: the biosphere never changes.
Is it  entailment, contradiction, or neutral? contradiction"
135	By the way, an ordinary crystal of this size would not be able to store so much information.	Regular crystals are very high density data storage media.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: By the way, an ordinary crystal of this size would not be able to store so much information.
HYPOTHESIS: Regular crystals are very high density data storage media.
Is it  entailment, contradiction, or neutral? contradiction"
136	By the way, an ordinary crystal of this size would not be able to store so much information.	Regular crystals are not very useful for data encoding.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: By the way, an ordinary crystal of this size would not be able to store so much information.
HYPOTHESIS: Regular crystals are not very useful for data encoding.
Is it  entailment, contradiction, or neutral? contradiction"
137	By the way, an ordinary crystal of this size would not be able to store so much information.	there are other types of crystals that are very useful for recording geographic information using laser beams.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: By the way, an ordinary crystal of this size would not be able to store so much information.
HYPOTHESIS: there are other types of crystals that are very useful for recording geographic information using laser beams.
Is it  entailment, contradiction, or neutral? contradiction"
138	In this regard, adults do not need to teach preschoolers to solve puzzles or other similar tasks by pretending, as they sometimes do.	preschoolers are naturally better at solving puzzles than simulation games.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In this regard, adults do not need to teach preschoolers to solve puzzles or other similar tasks by pretending, as they sometimes do.
HYPOTHESIS: preschoolers are naturally better at solving puzzles than simulation games.
Is it  entailment, contradiction, or neutral? contradiction"
139	In this regard, adults do not need to teach preschoolers to solve puzzles or other similar tasks by pretending, as they sometimes do.	preschoolers don't need much help learning how to fake it.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In this regard, adults do not need to teach preschoolers to solve puzzles or other similar tasks by pretending, as they sometimes do.
HYPOTHESIS: preschoolers don't need much help learning how to fake it.
Is it  entailment, contradiction, or neutral? entailment"
140	In this regard, adults do not need to teach preschoolers to solve puzzles or other similar tasks by pretending, as they sometimes do.	Preschoolers lack the necessary spatial modeling skills to figure out puzzles on their own.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In this regard, adults do not need to teach preschoolers to solve puzzles or other similar tasks by pretending, as they sometimes do.
HYPOTHESIS: Preschoolers lack the necessary spatial modeling skills to figure out puzzles on their own.
Is it  entailment, contradiction, or neutral? contradiction"
141	[This country] was conceived on the idea of liberty and the equality of all men.	A memorandum on this idea is recorded in several additional documents.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: [This country] was conceived on the idea of liberty and the equality of all men.
HYPOTHESIS: A memorandum on this idea is recorded in several additional documents.
Is it  entailment, contradiction, or neutral? neutral"
142	[This country] was conceived on the idea of liberty and the equality of all men.	some people believe that all people are equal.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: [This country] was conceived on the idea of liberty and the equality of all men.
HYPOTHESIS: some people believe that all people are equal.
Is it  entailment, contradiction, or neutral? contradiction"
143	[This country] was conceived on the idea of liberty and the equality of all men.	This country was founded on the belief that some people are inherently better than others.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: [This country] was conceived on the idea of liberty and the equality of all men.
HYPOTHESIS: This country was founded on the belief that some people are inherently better than others.
Is it  entailment, contradiction, or neutral? contradiction"
144	do i have to say thank you more?	i'm sure i need to punish him for his failures.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: do i have to say thank you more?
HYPOTHESIS: i'm sure i need to punish him for his failures.
Is it  entailment, contradiction, or neutral? neutral"
145	do i have to say thank you more?	i wonder if he deserves more recognition than i do.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: do i have to say thank you more?
HYPOTHESIS: i wonder if he deserves more recognition than i do.
Is it  entailment, contradiction, or neutral? contradiction"
146	do i have to say thank you more?	Should I thank him more for the piano-playing scene ?	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: do i have to say thank you more?
HYPOTHESIS: Should I thank him more for the piano-playing scene ?
Is it  entailment, contradiction, or neutral? contradiction"
147	Circular network theories can be constructed in various dimensions.	Other dimensions can be used to construct spinning network theories.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Circular network theories can be constructed in various dimensions.
HYPOTHESIS: Other dimensions can be used to construct spinning network theories.
Is it  entailment, contradiction, or neutral? contradiction"
148	Circular network theories can be constructed in various dimensions.	Circuit networks are very useful for data storage technologies.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Circular network theories can be constructed in various dimensions.
HYPOTHESIS: Circuit networks are very useful for data storage technologies.
Is it  entailment, contradiction, or neutral? entailment"
149	Circular network theories can be constructed in various dimensions.	A circular network cannot be thought of in different dimensions.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Circular network theories can be constructed in various dimensions.
HYPOTHESIS: A circular network cannot be thought of in different dimensions.
Is it  entailment, contradiction, or neutral? contradiction"
150	(Anxiously) No, no, I don't want you to die!	i don't want you to die!	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: (Anxiously) No, no, I don't want you to die!
HYPOTHESIS: i don't want you to die!
Is it  entailment, contradiction, or neutral? entailment"
151	(Anxiously) No, no, I don't want you to die!	i don't care if you are dead!	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: (Anxiously) No, no, I don't want you to die!
HYPOTHESIS: i don't care if you are dead!
Is it  entailment, contradiction, or neutral? contradiction"
152	(Anxiously) No, no, I don't want you to die!	i would be very upset if you died.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: (Anxiously) No, no, I don't want you to die!
HYPOTHESIS: i would be very upset if you died.
Is it  entailment, contradiction, or neutral? entailment"
153	He was publicly hanged on March 19, 1875, in San Jose, California.	California carried out public executions until late 1875.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He was publicly hanged on March 19, 1875, in San Jose, California.
HYPOTHESIS: California carried out public executions until late 1875.
Is it  entailment, contradiction, or neutral? contradiction"
154	He was publicly hanged on March 19, 1875, in San Jose, California.	he was acquitted of all wrongdoing and sent on his way.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He was publicly hanged on March 19, 1875, in San Jose, California.
HYPOTHESIS: he was acquitted of all wrongdoing and sent on his way.
Is it  entailment, contradiction, or neutral? contradiction"
155	He was publicly hanged on March 19, 1875, in San Jose, California.	he was hanged for sedition and horse theft.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He was publicly hanged on March 19, 1875, in San Jose, California.
HYPOTHESIS: he was hanged for sedition and horse theft.
Is it  entailment, contradiction, or neutral? contradiction"
156	A sea of glittering green flows through the reign of chaos.	the sea was deep blue and as smooth as glass.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A sea of glittering green flows through the reign of chaos.
HYPOTHESIS: the sea was deep blue and as smooth as glass.
Is it  entailment, contradiction, or neutral? contradiction"
157	A sea of glittering green flows through the reign of chaos.	the sea was filled with small fish that were spraying on the boat.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A sea of glittering green flows through the reign of chaos.
HYPOTHESIS: the sea was filled with small fish that were spraying on the boat.
Is it  entailment, contradiction, or neutral? contradiction"
158	A sea of glittering green flows through the reign of chaos.	the sea was green and looked like a bubble.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A sea of glittering green flows through the reign of chaos.
HYPOTHESIS: the sea was green and looked like a bubble.
Is it  entailment, contradiction, or neutral? contradiction"
159	An entirely new legal system was eagerly awaiting the end of the turmoil of the 1860's.	By the 1870's, all law and order had collapsed, and the country was in a state of total lawlessness.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: An entirely new legal system was eagerly awaiting the end of the turmoil of the 1860's.
HYPOTHESIS: By the 1870's, all law and order had collapsed, and the country was in a state of total lawlessness.
Is it  entailment, contradiction, or neutral? contradiction"
160	An entirely new legal system was eagerly awaiting the end of the turmoil of the 1860's.	The 1860's were turbulent times.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: An entirely new legal system was eagerly awaiting the end of the turmoil of the 1860's.
HYPOTHESIS: The 1860's were turbulent times.
Is it  entailment, contradiction, or neutral? contradiction"
161	An entirely new legal system was eagerly awaiting the end of the turmoil of the 1860's.	The new legal system seeks to expand workers' rights.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: An entirely new legal system was eagerly awaiting the end of the turmoil of the 1860's.
HYPOTHESIS: The new legal system seeks to expand workers' rights.
Is it  entailment, contradiction, or neutral? contradiction"
162	As any higher type of thinking, he points out, RST first manifests itself in social interaction, when the child and the culture engage in a shared activity between him or her representatives.	children do not have the capacity to share higher forms of thought.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: As any higher type of thinking, he points out, RST first manifests itself in social interaction, when the child and the culture engage in a shared activity between him or her representatives.
HYPOTHESIS: children do not have the capacity to share higher forms of thought.
Is it  entailment, contradiction, or neutral? contradiction"
