	premise	hypothesis	label	llm
177	6 In the 35 years leading up to World War I, the Court exercised this power on a number of occasions.	The court exercised this power in the decade leading up to World War I.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: 6 In the 35 years leading up to World War I, the Court exercised this power on a number of occasions.
HYPOTHESIS: The court exercised this power in the decade leading up to World War I.
Is it  entailment, contradiction, or neutral? entailment"
178	6 In the 35 years leading up to World War I, the Court exercised this power on a number of occasions.	The court exercised this power 4 times in the 35 years leading up to the World War.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: 6 In the 35 years leading up to World War I, the Court exercised this power on a number of occasions.
HYPOTHESIS: The court exercised this power 4 times in the 35 years leading up to the World War.
Is it  entailment, contradiction, or neutral? entailment"
179	6 In the 35 years leading up to World War I, the Court exercised this power on a number of occasions.	The court used this power 5 million times in the 35 years leading up to the World War.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: 6 In the 35 years leading up to World War I, the Court exercised this power on a number of occasions.
HYPOTHESIS: The court used this power 5 million times in the 35 years leading up to the World War.
Is it  entailment, contradiction, or neutral? entailment"
180	I can assure you that I have received full information from them.	I testify to you that I have been given knowledge of it all.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I can assure you that I have received full information from them.
HYPOTHESIS: I testify to you that I have been given knowledge of it all.
Is it  entailment, contradiction, or neutral? entailment"
181	I can assure you that I have received full information from them.	I was told about the death of the spy.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I can assure you that I have received full information from them.
HYPOTHESIS: I was told about the death of the spy.
Is it  entailment, contradiction, or neutral? contradiction"
182	I can assure you that I have received full information from them.	A lot of information was kept from me.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I can assure you that I have received full information from them.
HYPOTHESIS: A lot of information was kept from me.
Is it  entailment, contradiction, or neutral? contradiction"
183	The noise interrupted Captain Blood's dissatisfied thoughts.	Captain Blood found freedom to reflect on his dissatisfaction without restriction.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The noise interrupted Captain Blood's dissatisfied thoughts.
HYPOTHESIS: Captain Blood found freedom to reflect on his dissatisfaction without restriction.
Is it  entailment, contradiction, or neutral? neutral"
184	The noise interrupted Captain Blood's dissatisfied thoughts.	Some noise disturbed the speech of Captain Blood.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The noise interrupted Captain Blood's dissatisfied thoughts.
HYPOTHESIS: Some noise disturbed the speech of Captain Blood.
Is it  entailment, contradiction, or neutral? yes"
185	The noise interrupted Captain Blood's dissatisfied thoughts.	The barking of the puppy woke the sailor from his slumber.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The noise interrupted Captain Blood's dissatisfied thoughts.
HYPOTHESIS: The barking of the puppy woke the sailor from his slumber.
Is it  entailment, contradiction, or neutral? contradiction"
186	But I can never forget when I was a slave in your brother's house in Barbados, you treated me with a kindness.	She took good care of me when I was a slave in Barbados.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But I can never forget when I was a slave in your brother's house in Barbados, you treated me with a kindness.
HYPOTHESIS: She took good care of me when I was a slave in Barbados.
Is it  entailment, contradiction, or neutral? entailment"
187	But I can never forget when I was a slave in your brother's house in Barbados, you treated me with a kindness.	You're mean to me, and you're meaner than a whore.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But I can never forget when I was a slave in your brother's house in Barbados, you treated me with a kindness.
HYPOTHESIS: You're mean to me, and you're meaner than a whore.
Is it  entailment, contradiction, or neutral? contradiction"
188	But I can never forget when I was a slave in your brother's house in Barbados, you treated me with a kindness.	Your brother used to beat me badly every day when he was my boss.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But I can never forget when I was a slave in your brother's house in Barbados, you treated me with a kindness.
HYPOTHESIS: Your brother used to beat me badly every day when he was my boss.
Is it  entailment, contradiction, or neutral? contradiction"
189	There, not more than three miles from here, is the land--an uneven green wall which occupies a western portion.	The formerly lush grasslands have become desolate.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There, not more than three miles from here, is the land--an uneven green wall which occupies a western portion.
HYPOTHESIS: The formerly lush grasslands have become desolate.
Is it  entailment, contradiction, or neutral? contradiction"
190	There, not more than three miles from here, is the land--an uneven green wall which occupies a western portion.	Their destination is an uninhabited island.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There, not more than three miles from here, is the land--an uneven green wall which occupies a western portion.
HYPOTHESIS: Their destination is an uninhabited island.
Is it  entailment, contradiction, or neutral? neutral"
191	There, not more than three miles from here, is the land--an uneven green wall which occupies a western portion.	They saw no land for many miles, only endless water.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There, not more than three miles from here, is the land--an uneven green wall which occupies a western portion.
HYPOTHESIS: They saw no land for many miles, only endless water.
Is it  entailment, contradiction, or neutral? contradiction"
192	I am the supreme creator of these uncivilized parts of the world, and my Lord Sunderland's equals.	The Most High has servants, and I am one of them.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I am the supreme creator of these uncivilized parts of the world, and my Lord Sunderland's equals.
HYPOTHESIS: The Most High has servants, and I am one of them.
Is it  entailment, contradiction, or neutral? contradiction"
193	I am the supreme creator of these uncivilized parts of the world, and my Lord Sunderland's equals.	The Almighty sent me here about a week ago.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I am the supreme creator of these uncivilized parts of the world, and my Lord Sunderland's equals.
HYPOTHESIS: The Almighty sent me here about a week ago.
Is it  entailment, contradiction, or neutral? contradiction"
194	I am the supreme creator of these uncivilized parts of the world, and my Lord Sunderland's equals.	I do not take orders from the Almighty.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I am the supreme creator of these uncivilized parts of the world, and my Lord Sunderland's equals.
HYPOTHESIS: I do not take orders from the Almighty.
Is it  entailment, contradiction, or neutral? contradiction"
195	You're the one I'm responsible for - or I think I am, he said.	He doesn't think he's worth anything.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: You're the one I'm responsible for - or I think I am, he said.
HYPOTHESIS: He doesn't think he's worth anything.
Is it  entailment, contradiction, or neutral? contradiction"
196	You're the one I'm responsible for - or I think I am, he said.	He owes you for the help you gave him when he was a poor beggar.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: You're the one I'm responsible for - or I think I am, he said.
HYPOTHESIS: He owes you for the help you gave him when he was a poor beggar.
Is it  entailment, contradiction, or neutral? contradiction"
197	You're the one I'm responsible for - or I think I am, he said.	He thinks he's got something.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: You're the one I'm responsible for - or I think I am, he said.
HYPOTHESIS: He thinks he's got something.
Is it  entailment, contradiction, or neutral? contradiction"
198	I should have known sooner than to approach Jamaica so late at night.	I traveled near Jamaica after sunset.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I should have known sooner than to approach Jamaica so late at night.
HYPOTHESIS: I traveled near Jamaica after sunset.
Is it  entailment, contradiction, or neutral? contradiction"
199	I should have known sooner than to approach Jamaica so late at night.	I traveled to Jamaica on a large ferry.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I should have known sooner than to approach Jamaica so late at night.
HYPOTHESIS: I traveled to Jamaica on a large ferry.
Is it  entailment, contradiction, or neutral? contradiction"
200	I should have known sooner than to approach Jamaica so late at night.	My wife and I arrived in Jamaica in the afternoon.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I should have known sooner than to approach Jamaica so late at night.
HYPOTHESIS: My wife and I arrived in Jamaica in the afternoon.
Is it  entailment, contradiction, or neutral? contradiction"
201	Blood reflected on this and other matters as he sat relaxedly in the wheelchair.	Blood was burned and had nightmares in the wheelchair.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Blood reflected on this and other matters as he sat relaxedly in the wheelchair.
HYPOTHESIS: Blood was burned and had nightmares in the wheelchair.
Is it  entailment, contradiction, or neutral? contradiction"
202	Blood reflected on this and other matters as he sat relaxedly in the wheelchair.	Blood was thinking as he lay down.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Blood reflected on this and other matters as he sat relaxedly in the wheelchair.
HYPOTHESIS: Blood was thinking as he lay down.
Is it  entailment, contradiction, or neutral? contradiction"
203	Blood reflected on this and other matters as he sat relaxedly in the wheelchair.	Blood vividly recalls the last time he saw his mother.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Blood reflected on this and other matters as he sat relaxedly in the wheelchair.
HYPOTHESIS: Blood vividly recalls the last time he saw his mother.
Is it  entailment, contradiction, or neutral? contradiction"
204	Yes, then I'll tell you.	Well, let me tell you about it.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes, then I'll tell you.
HYPOTHESIS: Well, let me tell you about it.
Is it  entailment, contradiction, or neutral? entailment"
205	Yes, then I'll tell you.	I won't talk to you.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes, then I'll tell you.
HYPOTHESIS: I won't talk to you.
Is it  entailment, contradiction, or neutral? contradiction"
206	Yes, then I'll tell you.	For you have promised that you will not do such a thing as I am telling you.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yes, then I'll tell you.
HYPOTHESIS: For you have promised that you will not do such a thing as I am telling you.
Is it  entailment, contradiction, or neutral? contradiction"
207	How could that be?	Someone asks which way to go.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: How could that be?
HYPOTHESIS: Someone asks which way to go.
Is it  entailment, contradiction, or neutral? contradiction"
208	How could that be?	The questioner is alone and has no one around him to talk to.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: How could that be?
HYPOTHESIS: The questioner is alone and has no one around him to talk to.
Is it  entailment, contradiction, or neutral? contradiction"
209	How could that be?	The seeker is in a hurry and needs to know the way immediately.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: How could that be?
HYPOTHESIS: The seeker is in a hurry and needs to know the way immediately.
Is it  entailment, contradiction, or neutral? contradiction"
210	I refuse to accept the King's appointment with a joke.	Accepting the King's impeachment was against my character.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I refuse to accept the King's appointment with a joke.
HYPOTHESIS: Accepting the King's impeachment was against my character.
Is it  entailment, contradiction, or neutral? contradiction"
211	I refuse to accept the King's appointment with a joke.	I have thought carefully about the King's appointment.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I refuse to accept the King's appointment with a joke.
HYPOTHESIS: I have thought carefully about the King's appointment.
Is it  entailment, contradiction, or neutral? contradiction"
212	I refuse to accept the King's appointment with a joke.	I signed the document to receive the King's appointment without hesitation.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I refuse to accept the King's appointment with a joke.
HYPOTHESIS: I signed the document to receive the King's appointment without hesitation.
Is it  entailment, contradiction, or neutral? contradiction"
213	He felt the need to return urgently.	He told her that he had all day to come back.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He felt the need to return urgently.
HYPOTHESIS: He told her that he had all day to come back.
Is it  entailment, contradiction, or neutral? contradiction"
214	He felt the need to return urgently.	He sensed the urgency of the situation.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He felt the need to return urgently.
HYPOTHESIS: He sensed the urgency of the situation.
Is it  entailment, contradiction, or neutral? entailment"
215	He felt the need to return urgently.	If he stays in one place, they can see him.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He felt the need to return urgently.
HYPOTHESIS: If he stays in one place, they can see him.
Is it  entailment, contradiction, or neutral? contradiction"
216	Yet he has been and done what he did about three years ago, he said, but he says it with sadness now, without any of his past bluster.	He didn't like the fact that he had killed so many men in the past three years.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yet he has been and done what he did about three years ago, he said, but he says it with sadness now, without any of his past bluster.
HYPOTHESIS: He didn't like the fact that he had killed so many men in the past three years.
Is it  entailment, contradiction, or neutral? contradiction"
217	Yet he has been and done what he did about three years ago, he said, but he says it with sadness now, without any of his past bluster.	He spoke enthusiastically about his travels and adventures.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yet he has been and done what he did about three years ago, he said, but he says it with sadness now, without any of his past bluster.
HYPOTHESIS: He spoke enthusiastically about his travels and adventures.
Is it  entailment, contradiction, or neutral? contradiction"
218	Yet he has been and done what he did about three years ago, he said, but he says it with sadness now, without any of his past bluster.	He spoke with a sad voice.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yet he has been and done what he did about three years ago, he said, but he says it with sadness now, without any of his past bluster.
HYPOTHESIS: He spoke with a sad voice.
Is it  entailment, contradiction, or neutral? contradiction"
219	I think that is beyond the age of people like you.	I want to believe that this is what people like you do.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I think that is beyond the age of people like you.
HYPOTHESIS: I want to believe that this is what people like you do.
Is it  entailment, contradiction, or neutral? contradiction"
220	I think that is beyond the age of people like you.	I've read about people like you, and their culture.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I think that is beyond the age of people like you.
HYPOTHESIS: I've read about people like you, and their culture.
Is it  entailment, contradiction, or neutral? contradiction"
221	I think that is beyond the age of people like you.	I can see that this is not common among people like you.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I think that is beyond the age of people like you.
HYPOTHESIS: I can see that this is not common among people like you.
Is it  entailment, contradiction, or neutral? entailment"
222	His face was pale with anger.	A big smile appeared on his face.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: His face was pale with anger.
HYPOTHESIS: A big smile appeared on his face.
Is it  entailment, contradiction, or neutral? contradiction"
223	His face was pale with anger.	He has a feeling of sickness in his stomach.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: His face was pale with anger.
HYPOTHESIS: He has a feeling of sickness in his stomach.
Is it  entailment, contradiction, or neutral? contradiction"
224	His face was pale with anger.	Anger was visible on his face.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: His face was pale with anger.
HYPOTHESIS: Anger was visible on his face.
Is it  entailment, contradiction, or neutral? yes"
225	She was observing him with her eyelids but when she saw the sadness on his face, and the frightened frown on his forehead, her face also changed.	His face changed after seeing her face.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: She was observing him with her eyelids but when she saw the sadness on his face, and the frightened frown on his forehead, her face also changed.
HYPOTHESIS: His face changed after seeing her face.
Is it  entailment, contradiction, or neutral? contradiction"
226	She was observing him with her eyelids but when she saw the sadness on his face, and the frightened frown on his forehead, her face also changed.	His face brightened when he saw the anger in his face.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: She was observing him with her eyelids but when she saw the sadness on his face, and the frightened frown on his forehead, her face also changed.
HYPOTHESIS: His face brightened when he saw the anger in his face.
Is it  entailment, contradiction, or neutral? contradiction"
227	She was observing him with her eyelids but when she saw the sadness on his face, and the frightened frown on his forehead, her face also changed.	She didn't know if she was angry with him.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: She was observing him with her eyelids but when she saw the sadness on his face, and the frightened frown on his forehead, her face also changed.
HYPOTHESIS: She didn't know if she was angry with him.
Is it  entailment, contradiction, or neutral? contradiction"
228	He trudges over the challenging wall and enters the garden through the large gates of the citadel.	When the main entrance to the main street closes, you leap into the garden.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He trudges over the challenging wall and enters the garden through the large gates of the citadel.
HYPOTHESIS: When the main entrance to the main street closes, you leap into the garden.
Is it  entailment, contradiction, or neutral? contradiction"
229	He trudges over the challenging wall and enters the garden through the large gates of the citadel.	The large gateway was the only entrance to the garden.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He trudges over the challenging wall and enters the garden through the large gates of the citadel.
HYPOTHESIS: The large gateway was the only entrance to the garden.
Is it  entailment, contradiction, or neutral? contradiction"
230	He trudges over the challenging wall and enters the garden through the large gates of the citadel.	There is a large entrance to the garden.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He trudges over the challenging wall and enters the garden through the large gates of the citadel.
HYPOTHESIS: There is a large entrance to the garden.
Is it  entailment, contradiction, or neutral? contradiction"
231	He would be nailed to the torture stake, no doubt in a derogatory way.	He thought that someone would go to the gallows.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He would be nailed to the torture stake, no doubt in a derogatory way.
HYPOTHESIS: He thought that someone would go to the gallows.
Is it  entailment, contradiction, or neutral? contradiction"
232	He would be nailed to the torture stake, no doubt in a derogatory way.	He was a judge who had caught a thief.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He would be nailed to the torture stake, no doubt in a derogatory way.
HYPOTHESIS: He was a judge who had caught a thief.
Is it  entailment, contradiction, or neutral? contradiction"
233	He would be nailed to the torture stake, no doubt in a derogatory way.	He suggested a way to escape from the city to avoid going to prison.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He would be nailed to the torture stake, no doubt in a derogatory way.
HYPOTHESIS: He suggested a way to escape from the city to avoid going to prison.
Is it  entailment, contradiction, or neutral? contradiction"
234	How can I learn to lock them up? It's in the introduction.	I didn't have the courage to lock them up.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: How can I learn to lock them up? It's in the introduction.
HYPOTHESIS: I didn't have the courage to lock them up.
Is it  entailment, contradiction, or neutral? contradiction"
235	How can I learn to lock them up? It's in the introduction.	I locked them up as soon as I found them.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: How can I learn to lock them up? It's in the introduction.
HYPOTHESIS: I locked them up as soon as I found them.
Is it  entailment, contradiction, or neutral? contradiction"
236	How can I learn to lock them up? It's in the introduction.	I wouldn't have forgiven myself if I had locked them up.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: How can I learn to lock them up? It's in the introduction.
HYPOTHESIS: I wouldn't have forgiven myself if I had locked them up.
Is it  entailment, contradiction, or neutral? contradiction"
237	I've been hunting him for the past year.	I've been searching for about a year and I don't know.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I've been hunting him for the past year.
HYPOTHESIS: I've been searching for about a year and I don't know.
Is it  entailment, contradiction, or neutral? contradiction"
238	I've been hunting him for the past year.	I've been following for about a week.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I've been hunting him for the past year.
HYPOTHESIS: I've been following for about a week.
Is it  entailment, contradiction, or neutral? contradiction"
239	I've been hunting him for the past year.	I've been hunting him for the past year or so.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I've been hunting him for the past year.
HYPOTHESIS: I've been hunting him for the past year or so.
Is it  entailment, contradiction, or neutral? entailment"
240	The museum is not based on a name or a trademark	The museum doesn't like to be labeled.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The museum is not based on a name or a trademark
HYPOTHESIS: The museum doesn't like to be labeled.
Is it  entailment, contradiction, or neutral? contradiction"
241	The museum is not based on a name or a trademark	The museum doesn't like billboards.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The museum is not based on a name or a trademark
HYPOTHESIS: The museum doesn't like billboards.
Is it  entailment, contradiction, or neutral? neutral"
242	The museum is not based on a name or a trademark	The museum's treasure is the proverb of names.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The museum is not based on a name or a trademark
HYPOTHESIS: The museum's treasure is the proverb of names.
Is it  entailment, contradiction, or neutral? contradiction"
243	The open-air markets are the best places to shop in Beijing.	Beijing is a city of open-air markets with luxurious shops.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The open-air markets are the best places to shop in Beijing.
HYPOTHESIS: Beijing is a city of open-air markets with luxurious shops.
Is it  entailment, contradiction, or neutral? contradiction"
244	The open-air markets are the best places to shop in Beijing.	Beijing's open-air markets are some of the best in the world.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The open-air markets are the best places to shop in Beijing.
HYPOTHESIS: Beijing's open-air markets are some of the best in the world.
Is it  entailment, contradiction, or neutral? yes"
245	The open-air markets are the best places to shop in Beijing.	Beijing's strict curfew does not allow open-air markets within the city limits.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The open-air markets are the best places to shop in Beijing.
HYPOTHESIS: Beijing's strict curfew does not allow open-air markets within the city limits.
Is it  entailment, contradiction, or neutral? contradiction"
246	The largest lake in the northwest is a good shelter, but the water table and the coast can be muddy.	The water and beaches are always clean.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The largest lake in the northwest is a good shelter, but the water table and the coast can be muddy.
HYPOTHESIS: The water and beaches are always clean.
Is it  entailment, contradiction, or neutral? contradiction"
247	The largest lake in the northwest is a good shelter, but the water table and the coast can be muddy.	The water and the shore may be polluted.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The largest lake in the northwest is a good shelter, but the water table and the coast can be muddy.
HYPOTHESIS: The water and the shore may be polluted.
Is it  entailment, contradiction, or neutral? contradiction"
248	The largest lake in the northwest is a good shelter, but the water table and the coast can be muddy.	The water is also polluted due to pollution.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The largest lake in the northwest is a good shelter, but the water table and the coast can be muddy.
HYPOTHESIS: The water is also polluted due to pollution.
Is it  entailment, contradiction, or neutral? contradiction"
249	The towers served as a bank, and the road they stood on became known as the Milla de Oro, or Golden mile.	None of the towers on the Golden Mile are banks.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The towers served as a bank, and the road they stood on became known as the Milla de Oro, or Golden mile.
HYPOTHESIS: None of the towers on the Golden Mile are banks.
Is it  entailment, contradiction, or neutral? contradiction"
