	premise	hypothesis	label	llm
141	this country was built for its own sake, all men are equal	the results of this discovery have been preserved for many centuries	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: this country was built for its own sake, all men are equal
HYPOTHESIS: the results of this discovery have been preserved for many centuries
Is it  entailment, contradiction, or neutral? contradiction"
142	this country was built for its own sake, all men are equal	some people think that everyone is equal	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: this country was built for its own sake, all men are equal
HYPOTHESIS: some people think that everyone is equal
Is it  entailment, contradiction, or neutral? contradiction"
143	this country was built for its own sake, all men are equal	This nation was built on the belief that some people are better than others	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: this country was built for its own sake, all men are equal
HYPOTHESIS: This nation was built on the belief that some people are better than others
Is it  entailment, contradiction, or neutral? contradiction"
144	Do I have to do it again?	it soon became clear to me that I had to convince him of his intentions	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Do I have to do it again?
HYPOTHESIS: it soon became clear to me that I had to convince him of his intentions
Is it  entailment, contradiction, or neutral? contradiction"
145	Do I have to do it again?	I asked him if he wanted me to give him more money	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Do I have to do it again?
HYPOTHESIS: I asked him if he wanted me to give him more money
Is it  entailment, contradiction, or neutral? neutral"
146	Do I have to do it again?	should I make it more difficult for her to be brave in the face of the odds?	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Do I have to do it again?
HYPOTHESIS: should I make it more difficult for her to be brave in the face of the odds?
Is it  entailment, contradiction, or neutral? contradiction"
147	knowledge about the circulatory system can be gained by testing different types of tissues	other animal experiments can be used to share knowledge about spin distributions	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: knowledge about the circulatory system can be gained by testing different types of tissues
HYPOTHESIS: other animal experiments can be used to share knowledge about spin distributions
Is it  entailment, contradiction, or neutral? entailment"
148	knowledge about the circulatory system can be gained by testing different types of tissues	Spin barleys are useful for storing transportation equipment	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: knowledge about the circulatory system can be gained by testing different types of tissues
HYPOTHESIS: Spin barleys are useful for storing transportation equipment
Is it  entailment, contradiction, or neutral? contradiction"
149	knowledge about the circulatory system can be gained by testing different types of tissues	you can't imagine how rich Spin is in all sorts of ways	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: knowledge about the circulatory system can be gained by testing different types of tissues
HYPOTHESIS: you can't imagine how rich Spin is in all sorts of ways
Is it  entailment, contradiction, or neutral? contradiction"
150	no no I don't want you to die	I don't want you to die	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: no no I don't want you to die
HYPOTHESIS: I don't want you to die
Is it  entailment, contradiction, or neutral? entailment"
151	no no I don't want you to die	if I hadn't been there I would have died	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: no no I don't want you to die
HYPOTHESIS: if I hadn't been there I would have died
Is it  entailment, contradiction, or neutral? contradiction"
152	no no I don't want you to die	he will be angry if you die	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: no no I don't want you to die
HYPOTHESIS: he will be angry if you die
Is it  entailment, contradiction, or neutral? contradiction"
153	He was born on March 19, 1875 in California	Californians continued to kill people in mass shootings until 1875.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He was born on March 19, 1875 in California
HYPOTHESIS: Californians continued to kill people in mass shootings until 1875.
Is it  entailment, contradiction, or neutral? contradiction"
154	He was born on March 19, 1875 in California	We cleared him of all charges and let him go.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He was born on March 19, 1875 in California
HYPOTHESIS: We cleared him of all charges and let him go.
Is it  entailment, contradiction, or neutral? contradiction"
155	He was born on March 19, 1875 in California	divided by the number of horses and similar	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He was born on March 19, 1875 in California
HYPOTHESIS: divided by the number of horses and similar
Is it  entailment, contradiction, or neutral? neutral"
156	when the wind blows, a sea of darkness blows	the sea was too shallow and it rained for a month	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: when the wind blows, a sea of darkness blows
HYPOTHESIS: the sea was too shallow and it rained for a month
Is it  entailment, contradiction, or neutral? contradiction"
157	when the wind blows, a sea of darkness blows	the sea was full of small fish that were wrecking the big boat	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: when the wind blows, a sea of darkness blows
HYPOTHESIS: the sea was full of small fish that were wrecking the big boat
Is it  entailment, contradiction, or neutral? contradiction"
158	when the wind blows, a sea of darkness blows	the sea had already subsided and we could see what was happening	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: when the wind blows, a sea of darkness blows
HYPOTHESIS: the sea had already subsided and we could see what was happening
Is it  entailment, contradiction, or neutral? contradiction"
159	a new constitution was an attempt to reverse the turmoil of the 1860s	In the 1870s, the legal community grew, and immigration became a major issue.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: a new constitution was an attempt to reverse the turmoil of the 1860s
HYPOTHESIS: In the 1870s, the legal community grew, and immigration became a major issue.
Is it  entailment, contradiction, or neutral? neutral"
160	a new constitution was an attempt to reverse the turmoil of the 1860s	the 1860s was a difficult time	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: a new constitution was an attempt to reverse the turmoil of the 1860s
HYPOTHESIS: the 1860s was a difficult time
Is it  entailment, contradiction, or neutral? entailment"
161	a new constitution was an attempt to reverse the turmoil of the 1860s	the new law commission intends to broaden the scope of the labor law reform	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: a new constitution was an attempt to reverse the turmoil of the 1860s
HYPOTHESIS: the new law commission intends to broaden the scope of the labor law reform
Is it  entailment, contradiction, or neutral? neutral"
162	In the face of this, all the old ideas of public discourse, which were rejected by the governments and by those who represented the culture of the same party, are also rejected.	children can't get rid of old ideas	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the face of this, all the old ideas of public discourse, which were rejected by the governments and by those who represented the culture of the same party, are also rejected.
HYPOTHESIS: children can't get rid of old ideas
Is it  entailment, contradiction, or neutral? contradiction"
163	In the face of this, all the old ideas of public discourse, which were rejected by the governments and by those who represented the culture of the same party, are also rejected.	the fish that the company produces is made up of a diverse group of people	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the face of this, all the old ideas of public discourse, which were rejected by the governments and by those who represented the culture of the same party, are also rejected.
HYPOTHESIS: the fish that the company produces is made up of a diverse group of people
Is it  entailment, contradiction, or neutral? neutral"
164	In the face of this, all the old ideas of public discourse, which were rejected by the governments and by those who represented the culture of the same party, are also rejected.	It is good to engage in creative activities to develop new and high-level ideas	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the face of this, all the old ideas of public discourse, which were rejected by the governments and by those who represented the culture of the same party, are also rejected.
HYPOTHESIS: It is good to engage in creative activities to develop new and high-level ideas
Is it  entailment, contradiction, or neutral? neutral"
165	In many cases, historical values, religious traditions, and societal norms have influenced the past, the celebration of good deeds, and religious tolerance.	no nation had leaders who were not historians or religious leaders	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In many cases, historical values, religious traditions, and societal norms have influenced the past, the celebration of good deeds, and religious tolerance.
HYPOTHESIS: no nation had leaders who were not historians or religious leaders
Is it  entailment, contradiction, or neutral? contradiction"
166	In many cases, historical values, religious traditions, and societal norms have influenced the past, the celebration of good deeds, and religious tolerance.	some of the councils had historical leaders who controlled the religious affairs	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In many cases, historical values, religious traditions, and societal norms have influenced the past, the celebration of good deeds, and religious tolerance.
HYPOTHESIS: some of the councils had historical leaders who controlled the religious affairs
Is it  entailment, contradiction, or neutral? contradiction"
167	In many cases, historical values, religious traditions, and societal norms have influenced the past, the celebration of good deeds, and religious tolerance.	some of the leading historians had black hair	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In many cases, historical values, religious traditions, and societal norms have influenced the past, the celebration of good deeds, and religious tolerance.
HYPOTHESIS: some of the leading historians had black hair
Is it  entailment, contradiction, or neutral? contradiction"
168	While the role of community organizers is also a complex one, inclusion is a dynamic process that guides the participation of community organizers and helps children understand the challenges and differences that community organizers face, and the beliefs and feelings of community members.	children can learn how to think in the same way and different ways	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: While the role of community organizers is also a complex one, inclusion is a dynamic process that guides the participation of community organizers and helps children understand the challenges and differences that community organizers face, and the beliefs and feelings of community members.
HYPOTHESIS: children can learn how to think in the same way and different ways
Is it  entailment, contradiction, or neutral? neutral"
169	While the role of community organizers is also a complex one, inclusion is a dynamic process that guides the participation of community organizers and helps children understand the challenges and differences that community organizers face, and the beliefs and feelings of community members.	children can learn to distinguish between different races	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: While the role of community organizers is also a complex one, inclusion is a dynamic process that guides the participation of community organizers and helps children understand the challenges and differences that community organizers face, and the beliefs and feelings of community members.
HYPOTHESIS: children can learn to distinguish between different races
Is it  entailment, contradiction, or neutral? contradiction"
170	While the role of community organizers is also a complex one, inclusion is a dynamic process that guides the participation of community organizers and helps children understand the challenges and differences that community organizers face, and the beliefs and feelings of community members.	the children can't learn anything	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: While the role of community organizers is also a complex one, inclusion is a dynamic process that guides the participation of community organizers and helps children understand the challenges and differences that community organizers face, and the beliefs and feelings of community members.
HYPOTHESIS: the children can't learn anything
Is it  entailment, contradiction, or neutral? contradiction"
171	The woman who became famous as the mother of post-war German refugees is now a victim of the Nazi regime	you didn't like the nazi regime	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The woman who became famous as the mother of post-war German refugees is now a victim of the Nazi regime
HYPOTHESIS: you didn't like the nazi regime
Is it  entailment, contradiction, or neutral? contradiction"
172	The woman who became famous as the mother of post-war German refugees is now a victim of the Nazi regime	the nazi regime murdered all its members	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The woman who became famous as the mother of post-war German refugees is now a victim of the Nazi regime
HYPOTHESIS: the nazi regime murdered all its members
Is it  entailment, contradiction, or neutral? contradiction"
173	The woman who became famous as the mother of post-war German refugees is now a victim of the Nazi regime	the nazi regime is over	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The woman who became famous as the mother of post-war German refugees is now a victim of the Nazi regime
HYPOTHESIS: the nazi regime is over
Is it  entailment, contradiction, or neutral? contradiction"
174	I loved the child because I listened to the cry of his daughter	no one was angry there	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I loved the child because I listened to the cry of his daughter
HYPOTHESIS: no one was angry there
Is it  entailment, contradiction, or neutral? contradiction"
175	I loved the child because I listened to the cry of his daughter	love is a child	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I loved the child because I listened to the cry of his daughter
HYPOTHESIS: love is a child
Is it  entailment, contradiction, or neutral? contradiction"
176	I loved the child because I listened to the cry of his daughter	sonja was cold	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I loved the child because I listened to the cry of his daughter
HYPOTHESIS: sonja was cold
Is it  entailment, contradiction, or neutral? contradiction"
177	6 of the 10 pre-war tribunals where civil disputes were dealt with; the old tribunal exercised its authority and jurisdiction	the supreme court reversed the decades-long civil disobedience before the war	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: 6 of the 10 pre-war tribunals where civil disputes were dealt with; the old tribunal exercised its authority and jurisdiction
HYPOTHESIS: the supreme court reversed the decades-long civil disobedience before the war
Is it  entailment, contradiction, or neutral? contradiction"
178	6 of the 10 pre-war tribunals where civil disputes were dealt with; the old tribunal exercised its authority and jurisdiction	the supreme court exercised the right to a trial by jury in the case of a civil lawsuit	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: 6 of the 10 pre-war tribunals where civil disputes were dealt with; the old tribunal exercised its authority and jurisdiction
HYPOTHESIS: the supreme court exercised the right to a trial by jury in the case of a civil lawsuit
Is it  entailment, contradiction, or neutral? neutral"
179	6 of the 10 pre-war tribunals where civil disputes were dealt with; the old tribunal exercised its authority and jurisdiction	The Supreme Court has handed down 5 000 death sentences in the cases of those accused of war crimes.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: 6 of the 10 pre-war tribunals where civil disputes were dealt with; the old tribunal exercised its authority and jurisdiction
HYPOTHESIS: The Supreme Court has handed down 5 000 death sentences in the cases of those accused of war crimes.
Is it  entailment, contradiction, or neutral? contradiction"
180	I will make my report to you as one who is trustworthy, for I have been thoroughly acquainted with all that has happened to him.	tell me how I heard it all	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I will make my report to you as one who is trustworthy, for I have been thoroughly acquainted with all that has happened to him.
HYPOTHESIS: tell me how I heard it all
Is it  entailment, contradiction, or neutral? neutral"
181	I will make my report to you as one who is trustworthy, for I have been thoroughly acquainted with all that has happened to him.	I was informed of the death of the architect	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I will make my report to you as one who is trustworthy, for I have been thoroughly acquainted with all that has happened to him.
HYPOTHESIS: I was informed of the death of the architect
Is it  entailment, contradiction, or neutral? entailment"
182	I will make my report to you as one who is trustworthy, for I have been thoroughly acquainted with all that has happened to him.	we have kept a lot of secrets from me	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I will make my report to you as one who is trustworthy, for I have been thoroughly acquainted with all that has happened to him.
HYPOTHESIS: we have kept a lot of secrets from me
Is it  entailment, contradiction, or neutral? contradiction"
183	the rebels attacked the leader Blood and his supporters	Mr. Blood was able to think of some of the things he was angry about every day.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: the rebels attacked the leader Blood and his supporters
HYPOTHESIS: Mr. Blood was able to think of some of the things he was angry about every day.
Is it  entailment, contradiction, or neutral? contradiction"
184	the rebels attacked the leader Blood and his supporters	the ideas of the leader of the Bloods were being discarded because of some difficulties	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: the rebels attacked the leader Blood and his supporters
HYPOTHESIS: the ideas of the leader of the Bloods were being discarded because of some difficulties
Is it  entailment, contradiction, or neutral? contradiction"
185	the rebels attacked the leader Blood and his supporters	The sound of the gun was enough to make Captain Blood lose his temper	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: the rebels attacked the leader Blood and his supporters
HYPOTHESIS: The sound of the gun was enough to make Captain Blood lose his temper
Is it  entailment, contradiction, or neutral? contradiction"
186	I'll never forget living in your country and being a slave rather than a slave, but in Barbados, you treated me well	you took good care of me when I was a slave in Barbados	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'll never forget living in your country and being a slave rather than a slave, but in Barbados, you treated me well
HYPOTHESIS: you took good care of me when I was a slave in Barbados
Is it  entailment, contradiction, or neutral? contradiction"
187	I'll never forget living in your country and being a slave rather than a slave, but in Barbados, you treated me well	it was very nice of you, and you thought I was a better actor than you	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'll never forget living in your country and being a slave rather than a slave, but in Barbados, you treated me well
HYPOTHESIS: it was very nice of you, and you thought I was a better actor than you
Is it  entailment, contradiction, or neutral? contradiction"
188	I'll never forget living in your country and being a slave rather than a slave, but in Barbados, you treated me well	your sister used to beat me until she passed me	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'll never forget living in your country and being a slave rather than a slave, but in Barbados, you treated me well
HYPOTHESIS: your sister used to beat me until she passed me
Is it  entailment, contradiction, or neutral? contradiction"
189	It was about a mile and a half from the village, and there was a large fishpond there, filled with grazing livestock.	the sight of a beautiful flower should have been there	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It was about a mile and a half from the village, and there was a large fishpond there, filled with grazing livestock.
HYPOTHESIS: the sight of a beautiful flower should have been there
Is it  entailment, contradiction, or neutral? contradiction"
190	It was about a mile and a half from the village, and there was a large fishpond there, filled with grazing livestock.	the life of these people was close to that of any city	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It was about a mile and a half from the village, and there was a large fishpond there, filled with grazing livestock.
HYPOTHESIS: the life of these people was close to that of any city
Is it  entailment, contradiction, or neutral? contradiction"
191	It was about a mile and a half from the village, and there was a large fishpond there, filled with grazing livestock.	They could not see any land for miles around them, only a sea of sand with no bottom.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It was about a mile and a half from the village, and there was a large fishpond there, filled with grazing livestock.
HYPOTHESIS: They could not see any land for miles around them, only a sea of sand with no bottom.
Is it  entailment, contradiction, or neutral? contradiction"
192	I'm the king of the slums, and the son-in-law of the king of Sunderland	the king has his supporters and his brothers	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm the king of the slums, and the son-in-law of the king of Sunderland
HYPOTHESIS: the king has his supporters and his brothers
Is it  entailment, contradiction, or neutral? contradiction"
193	I'm the king of the slums, and the son-in-law of the king of Sunderland	The king has been visiting me for the past few days	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm the king of the slums, and the son-in-law of the king of Sunderland
HYPOTHESIS: The king has been visiting me for the past few days
Is it  entailment, contradiction, or neutral? contradiction"
194	I'm the king of the slums, and the son-in-law of the king of Sunderland	I won't obey the king's orders	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm the king of the slums, and the son-in-law of the king of Sunderland
HYPOTHESIS: I won't obey the king's orders
Is it  entailment, contradiction, or neutral? contradiction"
195	If I am not mistaken, you are right. I hope that in some way you will be mistaken.	he can't think of how much he owes	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: If I am not mistaken, you are right. I hope that in some way you will be mistaken.
HYPOTHESIS: he can't think of how much he owes
Is it  entailment, contradiction, or neutral? contradiction"
196	If I am not mistaken, you are right. I hope that in some way you will be mistaken.	he didn't need anything for help you helped him when he was a beggar with nothing	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: If I am not mistaken, you are right. I hope that in some way you will be mistaken.
HYPOTHESIS: he didn't need anything for help you helped him when he was a beggar with nothing
Is it  entailment, contradiction, or neutral? contradiction"
197	If I am not mistaken, you are right. I hope that in some way you will be mistaken.	He was expecting to get something from you.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: If I am not mistaken, you are right. I hope that in some way you will be mistaken.
HYPOTHESIS: He was expecting to get something from you.
Is it  entailment, contradiction, or neutral? contradiction"
198	he would have known better how to get here than to get to Jamaica that night	I had traveled all the way to Jamaica and had already bought a suit	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: he would have known better how to get here than to get to Jamaica that night
HYPOTHESIS: I had traveled all the way to Jamaica and had already bought a suit
Is it  entailment, contradiction, or neutral? contradiction"
199	he would have known better how to get here than to get to Jamaica that night	I traveled to Jamaica on a cruise ship	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: he would have known better how to get here than to get to Jamaica that night
HYPOTHESIS: I traveled to Jamaica on a cruise ship
Is it  entailment, contradiction, or neutral? contradiction"
200	he would have known better how to get here than to get to Jamaica that night	my wife and I arrived in Jamaica yesterday	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: he would have known better how to get here than to get to Jamaica that night
HYPOTHESIS: my wife and I arrived in Jamaica yesterday
Is it  entailment, contradiction, or neutral? contradiction"
201	Blood's thinking on this matter was consistent with other theories and resembled that of a person resting during the day	Blood made a giant impact on the night.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Blood's thinking on this matter was consistent with other theories and resembled that of a person resting during the day
HYPOTHESIS: Blood made a giant impact on the night.
Is it  entailment, contradiction, or neutral? contradiction"
202	Blood's thinking on this matter was consistent with other theories and resembled that of a person resting during the day	Blood is lying and thinking	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Blood's thinking on this matter was consistent with other theories and resembled that of a person resting during the day
HYPOTHESIS: Blood is lying and thinking
Is it  entailment, contradiction, or neutral? contradiction"
203	Blood's thinking on this matter was consistent with other theories and resembled that of a person resting during the day	Blood thought about the last time he saw his mother.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Blood's thinking on this matter was consistent with other theories and resembled that of a person resting during the day
HYPOTHESIS: Blood thought about the last time he saw his mother.
Is it  entailment, contradiction, or neutral? contradiction"
204	If it is, he will tell you what it is.	Wow, now you're going to talk	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: If it is, he will tell you what it is.
HYPOTHESIS: Wow, now you're going to talk
Is it  entailment, contradiction, or neutral? contradiction"
205	If it is, he will tell you what it is.	a blind person is not able to see	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: If it is, he will tell you what it is.
HYPOTHESIS: a blind person is not able to see
Is it  entailment, contradiction, or neutral? contradiction"
206	If it is, he will tell you what it is.	only to warn you that you must not live according to such teachings	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: If it is, he will tell you what it is.
HYPOTHESIS: only to warn you that you must not live according to such teachings
Is it  entailment, contradiction, or neutral? contradiction"
207	Ah! and if so?	someone asks for directions	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ah! and if so?
HYPOTHESIS: someone asks for directions
Is it  entailment, contradiction, or neutral? neutral"
208	Ah! and if so?	the plaintiff is present and there is no one to talk to	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ah! and if so?
HYPOTHESIS: the plaintiff is present and there is no one to talk to
Is it  entailment, contradiction, or neutral? contradiction"
209	Ah! and if so?	the questioner's face is distorted and he wants to know now which way to go	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ah! and if so?
HYPOTHESIS: the questioner's face is distorted and he wants to know now which way to go
Is it  entailment, contradiction, or neutral? contradiction"
210	I don't need the king's help	the next time i don't accept the king's invitation it's because of my ignorance and greed	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I don't need the king's help
HYPOTHESIS: the next time i don't accept the king's invitation it's because of my ignorance and greed
Is it  entailment, contradiction, or neutral? contradiction"
