	premise	hypothesis	label	llm
145	How much more should I praise him?	I say this to my conscience: Did they even need to be reminded of this?	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: How much more should I praise him?
HYPOTHESIS: I say this to my conscience: Did they even need to be reminded of this?
Is it  entailment, contradiction, or neutral? neutral"
146	How much more should I praise him?	How much more should I commend him for his skill at playing the harp?	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: How much more should I praise him?
HYPOTHESIS: How much more should I commend him for his skill at playing the harp?
Is it  entailment, contradiction, or neutral? entailment"
147	symmetrical connections can be constructed at different lengths	Other distances can be used to construct a lattice for the spin symmetries	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: symmetrical connections can be constructed at different lengths
HYPOTHESIS: Other distances can be used to construct a lattice for the spin symmetries
Is it  entailment, contradiction, or neutral? entailment"
148	symmetrical connections can be constructed at different lengths	Spin's sympathies are vital to the counsel that deals with addiction	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: symmetrical connections can be constructed at different lengths
HYPOTHESIS: Spin's sympathies are vital to the counsel that deals with addiction
Is it  entailment, contradiction, or neutral? neutral"
149	symmetrical connections can be constructed at different lengths	The spin axes cannot be thought of in terms of different lengths	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: symmetrical connections can be constructed at different lengths
HYPOTHESIS: The spin axes cannot be thought of in terms of different lengths
Is it  entailment, contradiction, or neutral? contradiction"
150	(and nervously) no, no, I don't want you to die!	I don't want you to die!	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: (and nervously) no, no, I don't want you to die!
HYPOTHESIS: I don't want you to die!
Is it  entailment, contradiction, or neutral? entailment"
151	(and nervously) no, no, I don't want you to die!	When you die, you don't cry!	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: (and nervously) no, no, I don't want you to die!
HYPOTHESIS: When you die, you don't cry!
Is it  entailment, contradiction, or neutral? contradiction"
152	(and nervously) no, no, I don't want you to die!	How sad I would be if you died!	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: (and nervously) no, no, I don't want you to die!
HYPOTHESIS: How sad I would be if you died!
Is it  entailment, contradiction, or neutral? contradiction"
153	He was publicly hanged on January 19, 1875, in San Jose, California	Public telegraphy in California came to an end in 1875	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He was publicly hanged on January 19, 1875, in San Jose, California
HYPOTHESIS: Public telegraphy in California came to an end in 1875
Is it  entailment, contradiction, or neutral? contradiction"
154	He was publicly hanged on January 19, 1875, in San Jose, California	When they heard this, they let him go. They found no basis for a charge against this man to be brought against Jesus.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He was publicly hanged on January 19, 1875, in San Jose, California
HYPOTHESIS: When they heard this, they let him go. They found no basis for a charge against this man to be brought against Jesus.
Is it  entailment, contradiction, or neutral? contradiction"
155	He was publicly hanged on January 19, 1875, in San Jose, California	He was chained for galloping into battle on a black horse.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He was publicly hanged on January 19, 1875, in San Jose, California
HYPOTHESIS: He was chained for galloping into battle on a black horse.
Is it  entailment, contradiction, or neutral? contradiction"
156	In the midst of this commotion, the lightning bolts cut through the rocks	The rocks are dark blue and dried up like garbage	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the midst of this commotion, the lightning bolts cut through the rocks
HYPOTHESIS: The rocks are dark blue and dried up like garbage
Is it  entailment, contradiction, or neutral? contradiction"
157	In the midst of this commotion, the lightning bolts cut through the rocks	But there were some rocks in the sea, and the ship was being tossed aside by the waves.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the midst of this commotion, the lightning bolts cut through the rocks
HYPOTHESIS: But there were some rocks in the sea, and the ship was being tossed aside by the waves.
Is it  entailment, contradiction, or neutral? contradiction"
158	In the midst of this commotion, the lightning bolts cut through the rocks	The rocks are dry and look like they've been washed away	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In the midst of this commotion, the lightning bolts cut through the rocks
HYPOTHESIS: The rocks are dry and look like they've been washed away
Is it  entailment, contradiction, or neutral? contradiction"
159	A new legal system hoping to escape the turmoil of the 1860' s	In the 1870s, the entire legal system was overwhelming and the city was under democratic rule	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A new legal system hoping to escape the turmoil of the 1860' s
HYPOTHESIS: In the 1870s, the entire legal system was overwhelming and the city was under democratic rule
Is it  entailment, contradiction, or neutral? contradiction"
160	A new legal system hoping to escape the turmoil of the 1860' s	The 1890's were a turbulent time	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A new legal system hoping to escape the turmoil of the 1860' s
HYPOTHESIS: The 1890's were a turbulent time
Is it  entailment, contradiction, or neutral? contradiction"
161	A new legal system hoping to escape the turmoil of the 1860' s	The new law seeks to extend the labor laws.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A new legal system hoping to escape the turmoil of the 1860' s
HYPOTHESIS: The new law seeks to extend the labor laws.
Is it  entailment, contradiction, or neutral? contradiction"
162	To him, all greatness comes from the interaction between a child and a representative of his ignorance in a work of art.	Children do not grow up to use reason.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: To him, all greatness comes from the interaction between a child and a representative of his ignorance in a work of art.
HYPOTHESIS: Children do not grow up to use reason.
Is it  entailment, contradiction, or neutral? contradiction"
163	To him, all greatness comes from the interaction between a child and a representative of his ignorance in a work of art.	Fishing is a common occupation in many communities.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: To him, all greatness comes from the interaction between a child and a representative of his ignorance in a work of art.
HYPOTHESIS: Fishing is a common occupation in many communities.
Is it  entailment, contradiction, or neutral? neutral"
164	To him, all greatness comes from the interaction between a child and a representative of his ignorance in a work of art.	Speed is essential for the exchange of high-quality ideas.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: To him, all greatness comes from the interaction between a child and a representative of his ignorance in a work of art.
HYPOTHESIS: Speed is essential for the exchange of high-quality ideas.
Is it  entailment, contradiction, or neutral? contradiction"
165	Rezadores or rezadoras, spiritual masters in some villages, who lead the congregation in funeral rites, feasts of saints, and solemnities if the priest is not present.	There was no congregation without high priests.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Rezadores or rezadoras, spiritual masters in some villages, who lead the congregation in funeral rites, feasts of saints, and solemnities if the priest is not present.
HYPOTHESIS: There was no congregation without high priests.
Is it  entailment, contradiction, or neutral? contradiction"
166	Rezadores or rezadoras, spiritual masters in some villages, who lead the congregation in funeral rites, feasts of saints, and solemnities if the priest is not present.	In some villages there are spiritual men who are not priests.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Rezadores or rezadoras, spiritual masters in some villages, who lead the congregation in funeral rites, feasts of saints, and solemnities if the priest is not present.
HYPOTHESIS: In some villages there are spiritual men who are not priests.
Is it  entailment, contradiction, or neutral? entailment"
167	Rezadores or rezadoras, spiritual masters in some villages, who lead the congregation in funeral rites, feasts of saints, and solemnities if the priest is not present.	Some ghosts have black hair	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Rezadores or rezadoras, spiritual masters in some villages, who lead the congregation in funeral rites, feasts of saints, and solemnities if the priest is not present.
HYPOTHESIS: Some ghosts have black hair
Is it  entailment, contradiction, or neutral? contradiction"
168	In times of great stress, the opportunity to keep things organized will help children to understand the common and uncommon desires, beliefs, and emotions of others.	Children can learn to see similarities and differences between people	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In times of great stress, the opportunity to keep things organized will help children to understand the common and uncommon desires, beliefs, and emotions of others.
HYPOTHESIS: Children can learn to see similarities and differences between people
Is it  entailment, contradiction, or neutral? entailment"
169	In times of great stress, the opportunity to keep things organized will help children to understand the common and uncommon desires, beliefs, and emotions of others.	Children will be able to dance to a high pitch that is different for different races.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In times of great stress, the opportunity to keep things organized will help children to understand the common and uncommon desires, beliefs, and emotions of others.
HYPOTHESIS: Children will be able to dance to a high pitch that is different for different races.
Is it  entailment, contradiction, or neutral? contradiction"
170	In times of great stress, the opportunity to keep things organized will help children to understand the common and uncommon desires, beliefs, and emotions of others.	Children cannot learn anything.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: In times of great stress, the opportunity to keep things organized will help children to understand the common and uncommon desires, beliefs, and emotions of others.
HYPOTHESIS: Children cannot learn anything.
Is it  entailment, contradiction, or neutral? contradiction"
171	I was the eldest member of the post-war foundation of Dzemeni, which was the most oppressive thing for the Nazi regime.	The Nazi regime allowed this.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I was the eldest member of the post-war foundation of Dzemeni, which was the most oppressive thing for the Nazi regime.
HYPOTHESIS: The Nazi regime allowed this.
Is it  entailment, contradiction, or neutral? contradiction"
172	I was the eldest member of the post-war foundation of Dzemeni, which was the most oppressive thing for the Nazi regime.	All those involved were executed by the Nazi regime.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I was the eldest member of the post-war foundation of Dzemeni, which was the most oppressive thing for the Nazi regime.
HYPOTHESIS: All those involved were executed by the Nazi regime.
Is it  entailment, contradiction, or neutral? contradiction"
173	I was the eldest member of the post-war foundation of Dzemeni, which was the most oppressive thing for the Nazi regime.	This was forbidden by the Nazi regime.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I was the eldest member of the post-war foundation of Dzemeni, which was the most oppressive thing for the Nazi regime.
HYPOTHESIS: This was forbidden by the Nazi regime.
Is it  entailment, contradiction, or neutral? contradiction"
174	Sonja began to imitate her daughter's illness	No one's trying to be tough.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sonja began to imitate her daughter's illness
HYPOTHESIS: No one's trying to be tough.
Is it  entailment, contradiction, or neutral? contradiction"
175	Sonja began to imitate her daughter's illness	Sonja was just a child.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sonja began to imitate her daughter's illness
HYPOTHESIS: Sonja was just a child.
Is it  entailment, contradiction, or neutral? contradiction"
176	Sonja began to imitate her daughter's illness	Sonja is not happy.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sonja began to imitate her daughter's illness
HYPOTHESIS: Sonja is not happy.
Is it  entailment, contradiction, or neutral? contradiction"
177	6 in the fifty-five years preceding the Civil War, the Confederacy exercised this power with ingenuity	During the ten years before the Civil War, the Confederacy exercised this power.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: 6 in the fifty-five years preceding the Civil War, the Confederacy exercised this power with ingenuity
HYPOTHESIS: During the ten years before the Civil War, the Confederacy exercised this power.
Is it  entailment, contradiction, or neutral? contradiction"
178	6 in the fifty-five years preceding the Civil War, the Confederacy exercised this power with ingenuity	During the fifty-five years that preceded the civil war, the furnace used this power four times.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: 6 in the fifty-five years preceding the Civil War, the Confederacy exercised this power with ingenuity
HYPOTHESIS: During the fifty-five years that preceded the civil war, the furnace used this power four times.
Is it  entailment, contradiction, or neutral? contradiction"
179	6 in the fifty-five years preceding the Civil War, the Confederacy exercised this power with ingenuity	At the fifty-five kilometers leading to the city, the flames ignited five million times this power.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: 6 in the fifty-five years preceding the Civil War, the Confederacy exercised this power with ingenuity
HYPOTHESIS: At the fifty-five kilometers leading to the city, the flames ignited five million times this power.
Is it  entailment, contradiction, or neutral? neutral"
180	I confess to you, Lord, that I have been told all these things.	I told you I knew all this.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I confess to you, Lord, that I have been told all these things.
HYPOTHESIS: I told you I knew all this.
Is it  entailment, contradiction, or neutral? contradiction"
181	I confess to you, Lord, that I have been told all these things.	I was told the name of the guard.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I confess to you, Lord, that I have been told all these things.
HYPOTHESIS: I was told the name of the guard.
Is it  entailment, contradiction, or neutral? contradiction"
182	I confess to you, Lord, that I have been told all these things.	There was so much information that was hidden from me.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I confess to you, Lord, that I have been told all these things.
HYPOTHESIS: There was so much information that was hidden from me.
Is it  entailment, contradiction, or neutral? contradiction"
183	The skirmishes confused General Blood in his tortured dreams.	Captain Blood can think of something that irritates him incessantly.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The skirmishes confused General Blood in his tortured dreams.
HYPOTHESIS: Captain Blood can think of something that irritates him incessantly.
Is it  entailment, contradiction, or neutral? contradiction"
184	The skirmishes confused General Blood in his tortured dreams.	General Blood's thinking was interrupted by a series of explosions.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The skirmishes confused General Blood in his tortured dreams.
HYPOTHESIS: General Blood's thinking was interrupted by a series of explosions.
Is it  entailment, contradiction, or neutral? contradiction"
185	The skirmishes confused General Blood in his tortured dreams.	The dog's cry roused the army commander from his thinking.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The skirmishes confused General Blood in his tortured dreams.
HYPOTHESIS: The dog's cry roused the army commander from his thinking.
Is it  entailment, contradiction, or neutral? contradiction"
186	But I will never forget that when I was nothing more than a slave to your uncle in Barbados, you disrespected me	You showed me kindness when I was a slave in Barbados.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But I will never forget that when I was nothing more than a slave to your uncle in Barbados, you disrespected me
HYPOTHESIS: You showed me kindness when I was a slave in Barbados.
Is it  entailment, contradiction, or neutral? contradiction"
187	But I will never forget that when I was nothing more than a slave to your uncle in Barbados, you disrespected me	He hath turned against me, he hath laid a stumbling-block for my feet.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But I will never forget that when I was nothing more than a slave to your uncle in Barbados, you disrespected me
HYPOTHESIS: He hath turned against me, he hath laid a stumbling-block for my feet.
Is it  entailment, contradiction, or neutral? contradiction"
188	But I will never forget that when I was nothing more than a slave to your uncle in Barbados, you disrespected me	When I was your uncle, he beat me every day.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But I will never forget that when I was nothing more than a slave to your uncle in Barbados, you disrespected me
HYPOTHESIS: When I was your uncle, he beat me every day.
Is it  entailment, contradiction, or neutral? contradiction"
189	The land was about three miles [about 10 km] away, and the grasslands were like a wall in the winter.	Gorgeous sculptures appeared on the stage.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The land was about three miles [about 10 km] away, and the grasslands were like a wall in the winter.
HYPOTHESIS: Gorgeous sculptures appeared on the stage.
Is it  entailment, contradiction, or neutral? contradiction"
190	The land was about three miles [about 10 km] away, and the grasslands were like a wall in the winter.	No one lives on the island where they are being treated.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The land was about three miles [about 10 km] away, and the grasslands were like a wall in the winter.
HYPOTHESIS: No one lives on the island where they are being treated.
Is it  entailment, contradiction, or neutral? contradiction"
191	The land was about three miles [about 10 km] away, and the grasslands were like a wall in the winter.	There was no land in sight for miles around, just the house in the distance.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The land was about three miles [about 10 km] away, and the grasslands were like a wall in the winter.
HYPOTHESIS: There was no land in sight for miles around, just the house in the distance.
Is it  entailment, contradiction, or neutral? contradiction"
192	I am an envoy of His Majesty the King and a noble relative of Sunderland to this land of surgeons.	His Majesty has envoys, including me.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I am an envoy of His Majesty the King and a noble relative of Sunderland to this land of surgeons.
HYPOTHESIS: His Majesty has envoys, including me.
Is it  entailment, contradiction, or neutral? contradiction"
193	I am an envoy of His Majesty the King and a noble relative of Sunderland to this land of surgeons.	His Majesty sent me here a week ago.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I am an envoy of His Majesty the King and a noble relative of Sunderland to this land of surgeons.
HYPOTHESIS: His Majesty sent me here a week ago.
Is it  entailment, contradiction, or neutral? contradiction"
194	I am an envoy of His Majesty the King and a noble relative of Sunderland to this land of surgeons.	I do not receive orders from His Majesty the King.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I am an envoy of His Majesty the King and a noble relative of Sunderland to this land of surgeons.
HYPOTHESIS: I do not receive orders from His Majesty the King.
Is it  entailment, contradiction, or neutral? contradiction"
195	He said, I owe you this, or I think so.	I never thought I'd owe you anything.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He said, I owe you this, or I think so.
HYPOTHESIS: I never thought I'd owe you anything.
Is it  entailment, contradiction, or neutral? contradiction"
196	He said, I owe you this, or I think so.	He owes you for the help you gave him when he was young	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He said, I owe you this, or I think so.
HYPOTHESIS: He owes you for the help you gave him when he was young
Is it  entailment, contradiction, or neutral? entailment"
197	He said, I owe you this, or I think so.	He thought we were going to give you something.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He said, I owe you this, or I think so.
HYPOTHESIS: He thought we were going to give you something.
Is it  entailment, contradiction, or neutral? contradiction"
198	I should have known better to get so close to Jamaica at night.	Traveling and approaching Jamaica after sundown	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I should have known better to get so close to Jamaica at night.
HYPOTHESIS: Traveling and approaching Jamaica after sundown
Is it  entailment, contradiction, or neutral? contradiction"
199	I should have known better to get so close to Jamaica at night.	Sailing on a large ship to Jamaica	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I should have known better to get so close to Jamaica at night.
HYPOTHESIS: Sailing on a large ship to Jamaica
Is it  entailment, contradiction, or neutral? contradiction"
200	I should have known better to get so close to Jamaica at night.	My wife and I arrived in Jamaica on a raft.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I should have known better to get so close to Jamaica at night.
HYPOTHESIS: My wife and I arrived in Jamaica on a raft.
Is it  entailment, contradiction, or neutral? contradiction"
201	Blood's thoughts turned to this and other matters while on the meridian.	Blood died in an accident during surgery.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Blood's thoughts turned to this and other matters while on the meridian.
HYPOTHESIS: Blood died in an accident during surgery.
Is it  entailment, contradiction, or neutral? contradiction"
202	Blood's thoughts turned to this and other matters while on the meridian.	Blood was still thinking in his sleep.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Blood's thoughts turned to this and other matters while on the meridian.
HYPOTHESIS: Blood was still thinking in his sleep.
Is it  entailment, contradiction, or neutral? contradiction"
203	Blood's thoughts turned to this and other matters while on the meridian.	Blood was thinking deeply about the last time he would see his mother.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Blood's thoughts turned to this and other matters while on the meridian.
HYPOTHESIS: Blood was thinking deeply about the last time he would see his mother.
Is it  entailment, contradiction, or neutral? entailment"
204	I'm sure I'll tell you.	Well, let me tell you.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm sure I'll tell you.
HYPOTHESIS: Well, let me tell you.
Is it  entailment, contradiction, or neutral? neutral"
205	I'm sure I'll tell you.	I have opened my mouth, and I have become like a mute.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm sure I'll tell you.
HYPOTHESIS: I have opened my mouth, and I have become like a mute.
Is it  entailment, contradiction, or neutral? contradiction"
206	I'm sure I'll tell you.	You swore to me that you wouldn't tell anyone.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm sure I'll tell you.
HYPOTHESIS: You swore to me that you wouldn't tell anyone.
Is it  entailment, contradiction, or neutral? contradiction"
207	Oh, like this?	Someone asked me where I was going.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh, like this?
HYPOTHESIS: Someone asked me where I was going.
Is it  entailment, contradiction, or neutral? neutral"
208	Oh, like this?	He was alone, and no one dared to speak to him.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh, like this?
HYPOTHESIS: He was alone, and no one dared to speak to him.
Is it  entailment, contradiction, or neutral? neutral"
209	Oh, like this?	He asks because he is in a hurry and wants to know which way to go.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Oh, like this?
HYPOTHESIS: He asks because he is in a hurry and wants to know which way to go.
Is it  entailment, contradiction, or neutral? neutral"
210	Can I disobey the king's command?	To obey the king's command was contrary to my nature.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Can I disobey the king's command?
HYPOTHESIS: To obey the king's command was contrary to my nature.
Is it  entailment, contradiction, or neutral? contradiction"
211	Can I disobey the king's command?	I thought a lot about the king's order.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Can I disobey the king's command?
HYPOTHESIS: I thought a lot about the king's order.
Is it  entailment, contradiction, or neutral? contradiction"
212	Can I disobey the king's command?	I signed a letter stating that the Emperor's order would be carried out without delay.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Can I disobey the king's command?
HYPOTHESIS: I signed a letter stating that the Emperor's order would be carried out without delay.
Is it  entailment, contradiction, or neutral? contradiction"
213	He recognized the possibility that he might soon have to retreat.	He realizes that he has all day to return to the past	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He recognized the possibility that he might soon have to retreat.
HYPOTHESIS: He realizes that he has all day to return to the past
Is it  entailment, contradiction, or neutral? contradiction"
214	He recognized the possibility that he might soon have to retreat.	He recognized the urgency of the situation.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He recognized the possibility that he might soon have to retreat.
HYPOTHESIS: He recognized the urgency of the situation.
Is it  entailment, contradiction, or neutral? contradiction"
215	He recognized the possibility that he might soon have to retreat.	If he had stayed with them, they would have rejected him.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: He recognized the possibility that he might soon have to retreat.
HYPOTHESIS: If he had stayed with them, they would have rejected him.
Is it  entailment, contradiction, or neutral? contradiction"
