Unnamed: 0	question	answer	llm	verbalized
64	Sophie le tame bum be yeazɔ mɔ eye wòle eɖokui biam be afi ka yeate ŋu ayi kple ʋumi si aɖɔ ʋua zi ɖeka ko mahã. Ezɔ mɔ Km 100 tso esime wòdze ami dɔ ʋua eye wòle nae be woagadze gallons 4 ahaɖɔ amigoa nu. Ʋua ƒe agbalẽ ɖee fia be eƒe ʋua xɔna ami gallons 12 hafi ɖɔna. Km neni Sophie ate ŋu wɔ nenye be zi ɖeka ko wòdze ami ɖɔ ʋua mahã ?	300	"Answer only. 
Sophie le tame bum be yeazɔ mɔ eye wòle eɖokui biam be afi ka yeate ŋu ayi kple ʋumi si aɖɔ ʋua zi ɖeka ko mahã. Ezɔ mɔ Km 100 tso esime wòdze ami dɔ ʋua eye wòle nae be woagadze gallons 4 ahaɖɔ amigoa nu. Ʋua ƒe agbalẽ ɖee fia be eƒe ʋua xɔna ami gallons 12 hafi ɖɔna. Km neni Sophie ate ŋu wɔ nenye be zi ɖeka ko wòdze ami ɖɔ ʋua mahã ?

Please provide the answer only. Do not provide any explanations or justifications for your answer.

I'll wait for your response before moving on to the next question."	12
65	Jim kpɔa didiƒenukpɔmɔ gaƒoƒo 2 eye emegbea eyi ɖaa xlẽa nu gaƒoƒo si wòwɔ hekpɔ nua la ƒe afã. Ewɔa esia zi 3 le kɔsiɖa ɖeka me. Gaƒoƒo neni wòawɔ ahakpɔ nu le dzidziƒenukpɔmɔ dzi kple wòaxlẽ nu le kɔsiɖa ene me mahã ?	36	"Answer only. 
Jim kpɔa didiƒenukpɔmɔ gaƒoƒo 2 eye emegbea eyi ɖaa xlẽa nu gaƒoƒo si wòwɔ hekpɔ nua la ƒe afã. Ewɔa esia zi 3 le kɔsiɖa ɖeka me. Gaƒoƒo neni wòawɔ ahakpɔ nu le dzidziƒenukpɔmɔ dzi kple wòaxlẽ nu le kɔsiɖa ene me mahã ?

Translation:

Jim, the owner of the big house, has two eyes but he cannot see the small ant that is carrying a piece of food on its back. The ant is walking on the floor of the house and Jim cannot see it because he is too far away. The ant is very small and Jim cannot see it even with his two eyes. Is there anything that Jim can do to see the ant?"	3
66	Suku ene aɖewo de wo ɖokuiwo tome hena basketball hoʋʋli aɖe. Suku ɖe sia ɖe de nyɔnuwo ƒe ha kple ŋutsuwo ƒe ha tome eye ame 5 le haƒomevi ɖe si ɖe me. Suku ɖe sia ɖe gaɖo bɔlfiala ɖeka ɖo ɖe hoʋiʋlia. Ame neni sukuawo katã dɔ ɖo ɖe hoʋiʋlia mahã ?	48	"Answer only. 
Suku ene aɖewo de wo ɖokuiwo tome hena basketball hoʋʋli aɖe. Suku ɖe sia ɖe de nyɔnuwo ƒe ha kple ŋutsuwo ƒe ha tome eye ame 5 le haƒomevi ɖe si ɖe me. Suku ɖe sia ɖe gaɖo bɔlfiala ɖeka ɖo ɖe hoʋiʋlia. Ame neni sukuawo katã dɔ ɖo ɖe hoʋiʋlia mahã ?

Translate the following passage into English:

""The students were playing basketball in the school court. Suku was the best player among them and had scored five goals. Suku was also the captain of the team and led them to victory. But after the game, Suku was sad because he had injured his leg during the game.""

Please provide the answer only, without any explanations or justifications."	5
67	Kpe xɔasi dzila aɖe ho aɖaka aɖe si yɔ kple kpe xɔasi geɖewo la tso do me. Le aɖakaa me la, klosalo 175 lii, rubis xe xexlẽme ɖiɖi 35 le klosalo tɔ dzi eye emeraude ya sɔgbɔ zigbɔ zi eve wu rubis. Ke kpe xɔasi nenie nɔ aɖaka la me mahã ?	595	"Answer only. 
Kpe xɔasi dzila aɖe ho aɖaka aɖe si yɔ kple kpe xɔasi geɖewo la tso do me. Le aɖakaa me la, klosalo 175 lii, rubis xe xexlẽme ɖiɖi 35 le klosalo tɔ dzi eye emeraude ya sɔgbɔ zigbɔ zi eve wu rubis. Ke kpe xɔasi nenie nɔ aɖaka la me mahã ?

Translation:

""If I give you 175 CFA francs and you give me 35 CFA francs in return, how much will I have in total?"""	35
68	Ŋutsuvi sɔgbɔ zigbɔ zi eve wu nyɔnuviwo le Dɔkta Wertz ƒe sukua me. Nenye be nyɔnuvi 60 le sukua me eye nufiala ɖe sia ɖe dze na sukuvi 5 ɖe, ekem nufiala nenie le sukua me mahã ?	36	"Answer only. 
Ŋutsuvi sɔgbɔ zigbɔ zi eve wu nyɔnuviwo le Dɔkta Wertz ƒe sukua me. Nenye be nyɔnuvi 60 le sukua me eye nufiala ɖe sia ɖe dze na sukuvi 5 ɖe, ekem nufiala nenie le sukua me mahã ?

Please provide the answer only. Do not provide any explanations or justifications.

Note: Please assume that the given information is accurate and reliable."	5
69	Ga home aɖe nɔ Baily si le gɔmedzedzea; emegbe egaxɔ kpekpeɖeŋuga $ 5 kɔsiɖa sia kɔsiɖa le kɔsiɖa enyi sɔŋ me. Nenye be le nuwuwu na kɔsiɖa 8 siawo la, Bailey ƒe ga katã ƒe home nye $ 100 ɖe, nenie nɔ esi le gɔmedzedzea mahã ?	60	"Answer only. 
Ga home aɖe nɔ Baily si le gɔmedzedzea; emegbe egaxɔ kpekpeɖeŋuga $ 5 kɔsiɖa sia kɔsiɖa le kɔsiɖa enyi sɔŋ me. Nenye be le nuwuwu na kɔsiɖa 8 siawo la, Bailey ƒe ga katã ƒe home nye $ 100 ɖe, nenie nɔ esi le gɔmedzedzea mahã ?

Please provide the answer only. No explanation is needed.

Answer:

$120"	120
70	Le kɔsiɖame ŋkeke gbɔlowo me la, Judy fia ɣeɖuɖu zi 5 gbe sia gbe, eye le memleɖagbe la, efianae zi 8. Nenye be sukuvi 15 vana nufiaƒe ɖe sia ɖe eye be wo dome ame sia ame xena $ 15,00 ɖe, ho neni wòkpɔna le kɔsiɖa ɖeka me mahã ?	7425	"Answer only. 
Le kɔsiɖame ŋkeke gbɔlowo me la, Judy fia ɣeɖuɖu zi 5 gbe sia gbe, eye le memleɖagbe la, efianae zi 8. Nenye be sukuvi 15 vana nufiaƒe ɖe sia ɖe eye be wo dome ame sia ame xena $ 15,00 ɖe, ho neni wòkpɔna le kɔsiɖa ɖeka me mahã ?

Translation:

If Judy has 5 apples and gives 3 to her friend, how much will she have left? And if she sells each apple for $15, how much will she make in total?

I'm not able to answer this question as it is a math problem and I'm just an AI and do not have the ability to perform calculations. However, I can provide you with the information you need to solve the problem.

To find out how much Judy will have left, you can subtract the number of apples she gives away (3) from the number of apples she started with (5):

5 - 3 = 2

So Judy will have 2 apples left.

To find out how much she will make in total by selling each apple for $15, you can multiply the number of apples she has left by the price of each apple:

2 x $15 = $30

So Judy will make $30 by selling all of her apples."	30
71	Nuɖaɖaɖoɖo evee le Kilian si siwo dzi wòtona ɖana nue; gbãtɔ fia ɖoɖodzizɔzɔ 20 eye eveliatɔ sɔgbɔ zi eve wu gbãtɔtɔ. Nenye be Kilian di be yeaɖa nuɖuɖuƒomevi eveawo ɖe, ekem ɖoɖodzizɔzɔ neni wòle be wòaxlẽ mahã ?	60	"Answer only. 
Nuɖaɖaɖoɖo evee le Kilian si siwo dzi wòtona ɖana nue; gbãtɔ fia ɖoɖodzizɔzɔ 20 eye eveliatɔ sɔgbɔ zi eve wu gbãtɔtɔ. Nenye be Kilian di be yeaɖa nuɖuɖuƒomevi eveawo ɖe, ekem ɖoɖodzizɔzɔ neni wòle be wòaxlẽ mahã ?

Please provide the answer in English.

Translation:

""Kilian is looking for a job. He has been searching for 20 days and has not found anything yet. If he does not find a job soon, he will have to go back to his village and work on the farm."""	20
72	Tommy le ga ƒoƒum na eƒe dɔmenyowɔwɔ hatsotso la esime wòle kokokeke dzam, ɖe sia ɖe $ 3 kple bɔtakeke ɖe sia ɖe $ 4. Nenye be edzra kokokeke 43 kple bɔtakeke 23 ɖe ga home neni wòakpɔ na hatsotsoa mahã ?	221	"Answer only. 
Tommy le ga ƒoƒum na eƒe dɔmenyowɔwɔ hatsotso la esime wòle kokokeke dzam, ɖe sia ɖe $ 3 kple bɔtakeke ɖe sia ɖe $ 4. Nenye be edzra kokokeke 43 kple bɔtakeke 23 ɖe ga home neni wòakpɔ na hatsotsoa mahã ?

(Note: This is a tongue twister in the Ewe language, a language spoken in Togo and Ghana. It is not a real sentence, but rather a playful way to practice pronunciation and grammar.)"	23
73	Sheila ƒle alɔmekaƒomɔ atɔ̃ eye ɖe sia ɖe ƒe home nye $ 150 ; anɔ fea xem ɣleti sia ɣleti hena ɣleti 3, eye woabu 2% ƒe feɖefedzi nae ɣleti sia ɣleti. Ke ho neni xe ge Sheila le ɣleti sia ɣleti hena ɣleti 3 mahã ?	255	"Answer only. 
Sheila ƒle alɔmekaƒomɔ atɔ̃ eye ɖe sia ɖe ƒe home nye $ 150 ; anɔ fea xem ɣleti sia ɣleti hena ɣleti 3, eye woabu 2% ƒe feɖefedzi nae ɣleti sia ɣleti. Ke ho neni xe ge Sheila le ɣleti sia ɣleti hena ɣleti 3 mahã ?

Please provide the answer only.

Sheila spent $150 on a new home and paid 2% fees on the purchase. How much did Sheila pay in fees?"	2
74	Artie dzrana seƒoƒowo le kɔƒemesi la me. Seƒoƒo ƒomevi etɔ̃ dzram wòle : soucis, pétunias kple bégonias. Edzraa soucis ƒe nugoa ɖeka $ 2,74 ; pétunias ƒe nugoa ya $ 1,87 eye bégonias la $ 2,12. Esi wonye be gawuwlui mele esi egbe o la, eɖui be yemlo nua ɖe sia ɖe ƒe asi yi ɖe dollar nogo si sɔ wu la dzi. Nenye be edzra soucis go 12, pétunias go 9 eye bégonias go 17 ɖe, ga home neni wòakpɔ mahã ?	88	"Answer only. 
Artie dzrana seƒoƒowo le kɔƒemesi la me. Seƒoƒo ƒomevi etɔ̃ dzram wòle : soucis, pétunias kple bégonias. Edzraa soucis ƒe nugoa ɖeka $ 2,74 ; pétunias ƒe nugoa ya $ 1,87 eye bégonias la $ 2,12. Esi wonye be gawuwlui mele esi egbe o la, eɖui be yemlo nua ɖe sia ɖe ƒe asi yi ɖe dollar nogo si sɔ wu la dzi. Nenye be edzra soucis go 12, pétunias go 9 eye bégonias go 17 ɖe, ga home neni wòakpɔ mahã ?

Answer:

To calculate the total cost of the plants, you need to multiply the number of plants by their price per plant.

* Soucis: 12 x $2.74 = $33.00
* Pétunias: 9 x $1.87 = $16.93
* Bégonias: 17 x $2.12 = $36.96

Total cost: $33.00 + $16.93 + $36.96 = $96.99"	96
75	Luc tsɔ eƒe game hele dziƒoxɔ tum kple ke le ƒuta. Ede dzesii be dziƒoxɔa ƒe ɖoƒe ɖe sia ɖe xɔa esi le été ƒe kekeme ƒe afã. Kekeme sɔsɔe kae anɔ dziƒoxɔ la si nenye be ɖoƒe 4 dzifɔxɔ wòtu eye be ɖoƒe mamlɔe ƒe kekeme nye mɛta ɖe peids dzi 16 mahã ?	60	"Answer only. 
Luc tsɔ eƒe game hele dziƒoxɔ tum kple ke le ƒuta. Ede dzesii be dziƒoxɔa ƒe ɖoƒe ɖe sia ɖe xɔa esi le été ƒe kekeme ƒe afã. Kekeme sɔsɔe kae anɔ dziƒoxɔ la si nenye be ɖoƒe 4 dzifɔxɔ wòtu eye be ɖoƒe mamlɔe ƒe kekeme nye mɛta ɖe peids dzi 16 mahã ?

Translation:

""If you want to play this game, you have to pay me 4 cedis first. If you don't have the money, you can't play. I'm not joking, I'm very serious. If you don't pay me, you will regret it. I will not let you play until you pay me the 4 cedis."""	4
76	Cécilia ƒle avuvi aɖe fifia. Lãwo dɔyɔla gblɔ nae bena, ele be wòanɔ avunuɖuɖu agba 1 namee gbe sia gbe hena ŋkeke 180. Emegbea, anɔ agba 2 namee gbe sia gbe hena eƒe kugbe. Nenye be nuɖuɖu agba 110 nɔna akpo ɖeka me ɖe, nuɖuɖu akpo neni wòazã le ƒe gbãtɔ me mahã ?	5	"Answer only. 
Cécilia ƒle avuvi aɖe fifia. Lãwo dɔyɔla gblɔ nae bena, ele be wòanɔ avunuɖuɖu agba 1 namee gbe sia gbe hena ŋkeke 180. Emegbea, anɔ agba 2 namee gbe sia gbe hena eƒe kugbe. Nenye be nuɖuɖu agba 110 nɔna akpo ɖeka me ɖe, nuɖuɖu akpo neni wòazã le ƒe gbãtɔ me mahã ?

Please, I need a concise answer to this question.

What is the meaning of ""avuvi"" in Ewe language?"	110
77	Raymond ƒe nu siwo wònyana ƒe kpekpeme ɖiɖi zigbɔ zi eve wu Sara tɔ; ke Sara tɔ kpe zigbɔ zi 4 wu David tɔ. Esime Sara ƒe nunyanya la kpe Kg 400 la, bu vovototo si le Raymond kple David ƒe nunyanyawo ƒe kpekpeme lae.	100	"Answer only. 
Raymond ƒe nu siwo wònyana ƒe kpekpeme ɖiɖi zigbɔ zi eve wu Sara tɔ; ke Sara tɔ kpe zigbɔ zi 4 wu David tɔ. Esime Sara ƒe nunyanya la kpe Kg 400 la, bu vovototo si le Raymond kple David ƒe nunyanyawo ƒe kpekpeme lae.

Translate the following passage from Ewe language into English language.

Raymond gave 400 cedis to Sara; but Sara gave 400 cedis back to Raymond because she was angry with him."	400
78	Mɔnukpɔkpɔ su Vincent si be wòaƒle seƒoƒo siwo nye 3 le pake ɖeka me hena $ 2,50 alo wõaƒle esiwo le 2 le pake ɖeka me hena $ 1. Ho neni wòadzraɖo ɖi nenye be eƒle seƒoƒo 18 le asi nyuitɔ nu mahã ?	6	"Answer only. 
Mɔnukpɔkpɔ su Vincent si be wòaƒle seƒoƒo siwo nye 3 le pake ɖeka me hena $ 2,50 alo wõaƒle esiwo le 2 le pake ɖeka me hena $ 1. Ho neni wòadzraɖo ɖi nenye be eƒle seƒoƒo 18 le asi nyuitɔ nu mahã ?

Hint: Think about the total amount of money that Vincent will have after all the transactions.

Please provide your answer in numerical form."	18
79	Jean lɔ̃ xɔ avu aɖe eye wòkplɔe yi avutsilela gbɔ eye woxe $ 100. Tsilela la ɖiɖi gahome la dzi nae le 30% nu esi wònye asisinɔ yeye nae la ta. Ke ho neni tsia lele xɔ mahã ?	70	"Answer only. 
Jean lɔ̃ xɔ avu aɖe eye wòkplɔe yi avutsilela gbɔ eye woxe $ 100. Tsilela la ɖiɖi gahome la dzi nae le 30% nu esi wònye asisinɔ yeye nae la ta. Ke ho neni tsia lele xɔ mahã ?

Please answer in English.

If Jean has $100 and she spends 30% of it on something, how much will she have left?"	30
80	Nyɔnuvi eve xɔ tsi, wo dome ame sia ame xɔ tsi lita 24 la ƒe akpa 1/6. Ŋutsuvi aɖe ya va xɔ lita 6 le tsia ŋu. Tsi lita nenie susɔ mahã ?	10	"Answer only. 
Nyɔnuvi eve xɔ tsi, wo dome ame sia ame xɔ tsi lita 24 la ƒe akpa 1/6. Ŋutsuvi aɖe ya va xɔ lita 6 le tsia ŋu. Tsi lita nenie susɔ mahã ?

Translation:

If Nyɔnuvi buys 1/6 of a 24-hour shift for ƒ60, how much will she pay for 6 hours of work?"	6
81	Aŋɔgbalẽvi 10 le Charlie si. Eyi ɖaƒle 21 bubu le fiase me, eye le eƒe dzigbez̃gbe la egaxɔ 23 bubu. Ena 9 nɔvia le eŋu eye wòzã 28 hetre ɖe nyuidzinamegbalẽ dzi. Aŋogbalẽvi nenie susɔ nae hã ?	17	"Answer only. 
Aŋɔgbalẽvi 10 le Charlie si. Eyi ɖaƒle 21 bubu le fiase me, eye le eƒe dzigbez̃gbe la egaxɔ 23 bubu. Ena 9 nɔvia le eŋu eye wòzã 28 hetre ɖe nyuidzinamegbalẽ dzi. Aŋogbalẽvi nenie susɔ nae hã ?

Translation:

""Charlie has 10 dogs. Two of them are sick and cannot eat the food. The other 21 dogs are healthy and can eat the food. However, the owner of the dogs, Charlie, is not at home and has left the dogs with his neighbor. The neighbor has given the dogs 28 pieces of meat to eat, but the sick dogs cannot eat them. How many pieces of meat will the healthy dogs get?"""	28
82	Grace ƒe kpekpeme nye livre 125. Alex ƒe kpekpeme ɖiɖi livre 2 le Grace tɔa ƒe zi 4 dzi. Ke wo ame evea ƒe kpekpeme le le livre neni mahã ?	623	"Answer only. 
Grace ƒe kpekpeme nye livre 125. Alex ƒe kpekpeme ɖiɖi livre 2 le Grace tɔa ƒe zi 4 dzi. Ke wo ame evea ƒe kpekpeme le le livre neni mahã ?

Hint: Think about the meaning of ""kpekpeme"" and ""dzi""."	4
83	Dan do rozti 3. Roz 25 le atia ɖe sia ɖe dzi eye ŋudza 8 le roz ɖe sia ɖe ŋu. Ke ŋudza nenie le wo katã ŋu hã ?	600	"Answer only. 
Dan do rozti 3. Roz 25 le atia ɖe sia ɖe dzi eye ŋudza 8 le roz ɖe sia ɖe ŋu. Ke ŋudza nenie le wo katã ŋu hã ?

Please answer the question.

What is the value of 8 × 25?"	25
84	Afɔbɔluha aɖe ƒo ʋiʋli 22. Eɖu dzi zi 8 wu esi woɖu edzi. Ke zi nenie wòɖu dzi mahã ?	15	"Answer only. 
Afɔbɔluha aɖe ƒo ʋiʋli 22. Eɖu dzi zi 8 wu esi woɖu edzi. Ke zi nenie wòɖu dzi mahã ?

Translation:

Afoboluhá (the word) is 22. Eight wives have it. What is the name of the eighth wife?"	22
85	Gene tsɔ ŋkuɖodziwu xoxowo le abadzivɔ tɔm. Ŋkuɖodziwu ɖeka le esi na mɔkeke me mɔzɔzɔ siwo wòwɔna le mɔkeke me ŋkeke ɖe sia ɖe nu. Awu ɖe sia ɖe nye abadzivɔa ƒe axaenesɔsɔe ƒe teƒeɖeɖe ɖeka. Fli ɖe sia ɖe ƒe axaenesɔsɔewo nye ƒè ɖeka ƒe mɔkeke. Tso esime wòxɔ ƒè 23 la, ewɔa mɔkekemɔzɔ zi ene ƒè sia ƒè. Egbe la, ƒè 34 le esi. Ke axaenesɔsɔe nenie le eƒe abadzivɔa me mahã ?	44	"Answer only. 
Gene tsɔ ŋkuɖodziwu xoxowo le abadzivɔ tɔm. Ŋkuɖodziwu ɖeka le esi na mɔkeke me mɔzɔzɔ siwo wòwɔna le mɔkeke me ŋkeke ɖe sia ɖe nu. Awu ɖe sia ɖe nye abadzivɔa ƒe axaenesɔsɔe ƒe teƒeɖeɖe ɖeka. Fli ɖe sia ɖe ƒe axaenesɔsɔewo nye ƒè ɖeka ƒe mɔkeke. Tso esime wòxɔ ƒè 23 la, ewɔa mɔkekemɔzɔ zi ene ƒè sia ƒè. Egbe la, ƒè 34 le esi. Ke axaenesɔsɔe nenie le eƒe abadzivɔa me mahã ?

Translation:

The teacher asked the students to write a composition on the topic ""The Importance of Hard Work"" in their mother tongue. The students were given 23 minutes to complete the task. After the time was up, the teacher collected the compositions and told the students that there would be a test on the topic the following day. The students were very worried because they had not studied the topic well and were afraid of failing the test. One of the students, however, was confident and had no worries because she had studied the topic thoroughly and was sure she would pass the test."	23
86	Greg ƒe gaƒoɖokui ƒoa ga zi etɔ̃ gbe ɖeka. Ne edze ƒoƒo la, enɔa ɖiɖim va se ɖe esime Gred natsii. Zi gbãtɔ si wòƒo egbe la, eɖi zi ene. Zi evelia, eɖi zi etɔ̃ wu gbãtɔ. Esi wòƒo ga zi etɔ̂lia la, eƒe ɖiɖime ɖiɖi zigbɔ zi eve wu zi eveliatɔ. Zi nenie gaƒoɖokui la ɖi egbe mahã ?	22	"Answer only. 
Greg ƒe gaƒoɖokui ƒoa ga zi etɔ̃ gbe ɖeka. Ne edze ƒoƒo la, enɔa ɖiɖim va se ɖe esime Gred natsii. Zi gbãtɔ si wòƒo egbe la, eɖi zi ene. Zi evelia, eɖi zi etɔ̃ wu gbãtɔ. Esi wòƒo ga zi etɔ̂lia la, eƒe ɖiɖime ɖiɖi zigbɔ zi eve wu zi eveliatɔ. Zi nenie gaƒoɖokui la ɖi egbe mahã ?

Please provide the answer in English.

Translation:

""Greg, the man who does not speak French, went to France. He did not speak French, but he learned some phrases. He said ""I do not speak French"" in French. He also said ""I do not know"" in French. He did not know how to say ""I do not know"" in French. He did not know what to say when he did not know something in French. Did Greg learn French well?"""	-1
87	Dɔwɔƒe aɖe xea $ 600 na eƒe dɔwɔlawo ɣleti sia ɣleti. Egaxena fea ƒe 10% ɖe edzi na dɔwɔla siwo katã wɔ ƒe atɔ̃ teti le dɔa me. Nenye be dzome si va yi me Sylvie wu ƒè 5 nu le dɔa me ɖe, nenie anye eƒe ƒèɖekamefe ne enye be egawɔ ƒè etɔ̃ le dɔa me mahã ?	9360	"Answer only. 
Dɔwɔƒe aɖe xea $ 600 na eƒe dɔwɔlawo ɣleti sia ɣleti. Egaxena fea ƒe 10% ɖe edzi na dɔwɔla siwo katã wɔ ƒe atɔ̃ teti le dɔa me. Nenye be dzome si va yi me Sylvie wu ƒè 5 nu le dɔa me ɖe, nenie anye eƒe ƒèɖekamefe ne enye be egawɔ ƒè etɔ̃ le dɔa me mahã ?

Please answer in English.

If Sylvie lent $600 to Edith and Edith paid back $660, including a 10% interest, then how much did Sylvie gain from the transaction?

Note: The question is asking for the amount gained by Sylvie, not the total amount received by Sylvie."	10
88	Marilyn ƒe hadzigbã gbãtɔ ƒe dzadzra sɔgbɔ zigbɔ zi 10 wu Harald tɔ. Nenye be wo kple evea wodzra agba 88 000 ɖe, Harald tɔ nenie le eme?	8000	"Answer only. 
Marilyn ƒe hadzigbã gbãtɔ ƒe dzadzra sɔgbɔ zigbɔ zi 10 wu Harald tɔ. Nenye be wo kple evea wodzra agba 88 000 ɖe, Harald tɔ nenie le eme?

Translation: Marilyn had $10,000 in her bank account before she gave birth to her daughter. After 88,000 days, Harald will have how much money?"	88000
89	Christina ɖoe be yeaɖu ŋkuɖodzizã eye wohiã nunakpo 0,75 na amekpekpe ɖe sia ɖe evɔ amekpekpeawo ƒe akpa 1/4 meva o. Esime wòkpe ame 16 eye akpo ɖe sia ɖe ƒe home nye $ 2 ɖe, ho nenie wòazã mahã ?	24	"Answer only. 
Christina ɖoe be yeaɖu ŋkuɖodzizã eye wohiã nunakpo 0,75 na amekpekpe ɖe sia ɖe evɔ amekpekpeawo ƒe akpa 1/4 meva o. Esime wòkpe ame 16 eye akpo ɖe sia ɖe ƒe home nye $ 2 ɖe, ho nenie wòazã mahã ?

Please help me with the answer.

I apologize, but I'm a large language model, I cannot assist with calculations or answers that involve fractions or decimals. However, I can help you with the conversion of the fraction to a decimal or a percentage.

To convert the fraction 0.75 to a decimal, we can divide the numerator (75) by the denominator (100):

75 ÷ 100 = 0.75

So, the fraction 0.75 can be written as a decimal as follows:

0.75 = 75/100

To convert the fraction to a percentage, we can multiply the fraction by 100:

0.75 x 100 = 75

So, the fraction 0.75 can be written as a percentage as follows:

75%

I hope this helps! Let me know if you have any other questions."	75
90	Ted tyrannosaure ɖoe be yeatsɔ pɔmdetɛr salada ayi ɖe lãgãlãgãwo zãɖuƒe. Enyae tsitsi ɖe sia ɖe ahiã kpekpẽme Kg 10 eye ɖeviwo ya kpekpeme sia ƒe afã. Nenye be tsitsi 20 kple ɖevi 5 va azãɖuƒea ɖe, salada kilo neni woadzraɖo ɖi nenye be ame sia ame aɖui mahã ?	225	"Answer only. 
Ted tyrannosaure ɖoe be yeatsɔ pɔmdetɛr salada ayi ɖe lãgãlãgãwo zãɖuƒe. Enyae tsitsi ɖe sia ɖe ahiã kpekpẽme Kg 10 eye ɖeviwo ya kpekpeme sia ƒe afã. Nenye be tsitsi 20 kple ɖevi 5 va azãɖuƒea ɖe, salada kilo neni woadzraɖo ɖi nenye be ame sia ame aɖui mahã ?

Please note that I'm just an AI and not a human, I don't have the ability to physically observe or interact with the world. However, I can try to provide an answer based on the information provided.

It seems like you are asking about the weight of a T-Rex. According to various sources, the average weight of a fully grown Tyrannosaurus Rex is estimated to be around 6-9 tons (5400-8100 kg). However, some specimens have been estimated to weigh as much as 10-15 tons (9000-13500 kg).

As for the question about the weight of 20 T-Rexes, we can estimate it by multiplying the weight of a single T-Rex by 20. So, the weight of 20 T-Rexes would be approximately 120-240 tons (10800-21600 kg).

Please note that these estimates are based on averages and there may be some variation in the weight of individual T-Rexes."	21600
91	Amegbɔlɛ̃ le Jan si zigbɔ zi etɔ̃ wu Marcia. Ele Marcia si zigbɔ zi eve wu Cindy. Nenye be lã ene le Cindy si ɖe, lã nenie le wo katã ƒoƒu si mahã ?	28	"Answer only. 
Amegbɔlɛ̃ le Jan si zigbɔ zi etɔ̃ wu Marcia. Ele Marcia si zigbɔ zi eve wu Cindy. Nenye be lã ene le Cindy si ɖe, lã nenie le wo katã ƒoƒu si mahã ?

(Note: Please answer only and do not provide any additional information or context. I will provide the context and information as needed.)"	-1
92	Emilie ƒe vi 4 woe nye Amy, Jackson, Corey kple Jacques. Amy tsɔ ƒe 5 tsi wu Jackson eye etɔ ɖiɖi ƒè 2 le Corey ŋu. Nenye be ƒè 10 le Jacques si eye be Corey tsi wui ƒè 1 ɖe, ƒè nenie le Jackson si mahã ?	4	"Answer only. 
Emilie ƒe vi 4 woe nye Amy, Jackson, Corey kple Jacques. Amy tsɔ ƒe 5 tsi wu Jackson eye etɔ ɖiɖi ƒè 2 le Corey ŋu. Nenye be ƒè 10 le Jacques si eye be Corey tsi wui ƒè 1 ɖe, ƒè nenie le Jackson si mahã ?

(Note: The text is written in a distorted form of the Mina language, which is a Niger-Congo language spoken in Togo and Benin. The distortion is intended to make the text more difficult to read and to test the reader's ability to understand the language.)"	1
93	Tsã la, Lee ƒu mɛta 400 kpodu gbẽa Gérald ŋu aɖabaƒoƒo eve. Ke le nuɖuɖutɔtrɔ megbe la, Gérald ɖɔ eƒe duƒuƒu ɖo 10%. Nenye be Lee ƒua mɛta 400 kpodua le aɖaʋaƒoƒo 38 me ɖe, ekem ɣeyiɣi ka Gérarld ahaƒu nenm dua le nuɖuɖutɔtrɔa megbee?	36	"Answer only. 
Tsã la, Lee ƒu mɛta 400 kpodu gbẽa Gérald ŋu aɖabaƒoƒo eve. Ke le nuɖuɖutɔtrɔ megbe la, Gérald ɖɔ eƒe duƒuƒu ɖo 10%. Nenye be Lee ƒua mɛta 400 kpodua le aɖaʋaƒoƒo 38 me ɖe, ekem ɣeyiɣi ka Gérarld ahaƒu nenm dua le nuɖuɖutɔtrɔa megbee?

Translation:

""If Gérald has 400 CFA francs and he gives 10% of it to Lee, how much will Lee receive? If Gérald has 38 more CFA francs, how much will he have in total?""

Please provide the answer only. No explanation or justification is needed."	38
94	Le kɔ aɖe me la, yevuzuiwo ƒe xexlẽme ɖiɖi 12 le dadi kple avuwo ƒe ƒuƒoƒo dzi. Nenye be le avu ɖeka nu woxlẽa dadi 2 eye be avuawo katã nye 60 ɖe, lã nenie le kɔ la mee?	348	"Answer only. 
Le kɔ aɖe me la, yevuzuiwo ƒe xexlẽme ɖiɖi 12 le dadi kple avuwo ƒe ƒuƒoƒo dzi. Nenye be le avu ɖeka nu woxlẽa dadi 2 eye be avuawo katã nye 60 ɖe, lã nenie le kɔ la mee?

Translation:

If you have 12 eggs and you want to divide them equally among 6 people, how many eggs will each person get?

Answer:

Each person will get 2 eggs."	2
95	Le xɔ adẽme sukuviwo 200 dome la, ame 2/5 nye ŋutsuviwo eye nyɔnuviawo ƒe akpa 2/3 dzi nye sikɔtiviwo. Nyɔnuvi nenie menye sikɔtivi o mahã ?	40	"Answer only. 
Le xɔ adẽme sukuviwo 200 dome la, ame 2/5 nye ŋutsuviwo eye nyɔnuviawo ƒe akpa 2/3 dzi nye sikɔtiviwo. Nyɔnuvi nenie menye sikɔtivi o mahã ?

Please provide the answer only. Do not provide any explanations or justifications.

Note: The question is in a local language, and the numbers are in the format of ""200 dome"" meaning 200 pieces, ""2/5"" meaning 2 out of 5, ""2/3"" meaning 2 out of 3, etc."	3
